,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
164,1386303945899876355,mukesh_one,Chief Cyber Crime Consultant @jaipur_police | Founder & CEO @cyberops_in | Eminent Visiting Faculty @svpnpahyd #CovidSupportRajasthan #verified,"Jaipur, India",98,739,1592,2021-04-25 12:59:51,2,2,#Covid19 support portal of Rajasthan government. Checkout the bed availability and other useful information. #Jaipur #Rajasthan #ashokgehlot #Beds #Oxygen @DoITCRaj @ashokgehlot51  https://t.co/m6neV1CD2y,"['Covid19', 'Jaipur', 'Rajasthan', 'ashokgehlot', 'Beds', 'Oxygen']",https://twitter.com/twitter/statuses/1386303945899876355
165,1386297698614005760,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 12:35:02,1,0,"EU extends support to India amid record rise in COVID-19 cases

Read More: https://t.co/9DiZXbxudK

#India #EuropeanUnion #coronavirus #COVIDSecondWave","['India', 'EuropeanUnion', 'coronavirus', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1386297698614005760
166,1386295167527702528,profulsadangi,"Building sketchnotes (web app) 

Notes created using my sketchnotes app ✍️",Jeypore ,171,12011,8263,2021-04-25 12:24:58,2,4,"Need Ramdesiver injection in Delhi
Patient 39yr
Oxygen level 82
Admitted in Bimla devi hospital 
Please help.
Contact +918452850796

Tried all number floating in Twitter.

#COVID19 #sos","['COVID19', 'sos']",https://twitter.com/twitter/statuses/1386295167527702528
167,1386292175227346945,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 12:13:05,1,0,"#Jaipur | The Rajasthan government has decided to give free covid vaccine to all above 18 years of age in the state

Rajasthan government will spend an amount of about Rs. 3000 crore rupees on free vaccination.

#Rajasthan #coronavirus #CovidVaccine #FreeVaccinationForAll https://t.co/di3pg3Z9cs","['Jaipur', 'Rajasthan', 'coronavirus', 'CovidVaccine', 'FreeVaccinationForAll']",https://twitter.com/twitter/statuses/1386292175227346945
168,1386290356132581380,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 12:05:51,1,0,"#Rajasthan | Health Minister Raghu Sharma (@RaghusharmaINC) on Sunday informed that the state has started a #COVID19 helpdesk that will function 24 hours from today.

#Rajasthan #CoronaVirusUpdates @RajGovOfficial 

https://t.co/tHt17TRBqL","['Rajasthan', 'COVID19', 'Rajasthan', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1386290356132581380
169,1386289789658288130,imHarish_D,"IAS aspirant/Teacher(Physics & Mathematics)/ Optimistic/ Enthusiastic/ Coffee Addict/
Interested in Politics, & IR/ Views personal, RT's & Likes ≠Endorsement",India🇮🇳/Rajasthan/Nagaur,1160,1114,6966,2021-04-25 12:03:36,3,1,"We are at war with #pandemic. Saving lives is a priority. You have a once-in-century opportunity to help. No effort is too small. You don't have to be a doctor. Decades later, when your grandkids will ask: What did YOU do during #COVID19, you will be proud to hold your head high!","['pandemic', 'COVID19']",https://twitter.com/twitter/statuses/1386289789658288130
170,1386287764769964039,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 11:55:33,1,0,"#UttarPradesh | CM Yogi Adityanth (@myogiadityanath) ordered that no fees will be taken for cremating people who died due to #COVID19.

#coronavirus #CovidVaccine #Covid #CovidIndia @UPGovt

https://t.co/UZZkhBCzds","['UttarPradesh', 'COVID19', 'coronavirus', 'CovidVaccine', 'Covid', 'CovidIndia']",https://twitter.com/twitter/statuses/1386287764769964039
171,1386287498247041031,ashutoshjaipur,"Journalist, Ex-Chief Information Commissioner, Rajasthan",Jaipur,501,1952,602,2021-04-25 11:54:30,3,0,"Above all political war between @INCIndia &amp; @BJP4India , Ultimately good dicision by @ashokgehlot51 for #Rajasthan. Experts saying #covid19 vaccination is sole remedy. Now @RajGovOfficial must prepare for vaccination phase 3. @RaghusharmaINC @1stIndiaNews @thefirstindia https://t.co/n6FW2nkWKA","['Rajasthan', 'covid19']",https://twitter.com/twitter/statuses/1386287498247041031
172,1386283081615638529,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 11:36:57,0,0,"#Maharashtra | State government will vaccinate all its citizens free of cost against coronavirus, state Minister Nawab Malik (@nawabmalikncp) said on Sunday. 

#MaharashtraFightsCorona #freevaccination #coronavirus #FreeVaccinationForAll
https://t.co/YyU8RoICmK","['Maharashtra', 'MaharashtraFightsCorona', 'freevaccination', 'coronavirus', 'FreeVaccinationForAll']",https://twitter.com/twitter/statuses/1386283081615638529
173,1386279884889026560,urvashidev,"Journalist. Co-founder/dy editor @30Stades. Ex- @htTweets, DNA, Ahmedabad/IANS/UNI, Delhi. From J&K",Jaipur,173,1971,14369,2021-04-25 11:24:15,0,0,For #Rajasthan health minister who's MIA since the past 15 days while the #Covid19 situation gets worse each passing day. Rajasthan has almost 5 lakh cases and over 1.28 lakh active cases #CovidIndia #Covid_19 #coronavirus https://t.co/JtMetU0hvM,"['Rajasthan', 'Covid19', 'CovidIndia', 'Covid_19', 'coronavirus']",https://twitter.com/twitter/statuses/1386279884889026560
174,1386279857416327176,Dhangus1,🔱  बलिदान  🔱,"Jaipur, India",2587,142,18567,2021-04-25 11:24:08,0,0,"@aajtak @Shahidmasooddr @AbshkMishra @ReporterRavish @gopimaniar When you compare #COVID19 per capita vaccination rates..
You must also extend that framework.

@ShahidMasooddrr @Dr_fizakhan @GFarooqi @SengeHSering @WajSKhan @TahaSSiddiqui @nailainayat @mehdirhasan @husainhaqqani @SaleemKhanSafi @IrshadBhatti336 

https://t.co/l7BdaU3vCA",['COVID19'],https://twitter.com/twitter/statuses/1386279857416327176
175,1386278711339610117,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 11:19:35,0,0,"#Delhi | Union Health Secretary Rajesh Bhushan writes to Additional Chief Secretaries/Principal Secretaries, Health of all states/UTs regarding the decisions for facilitating the systematic implementation of phase III of the vaccination drive from 1st May 2021. 

#COVID19 https://t.co/xkcAFXlFO9","['Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1386278711339610117
176,1386277703142109187,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 11:15:34,0,0,"#Delhi | DG ITBP SS Deswal inspects the final preparations at Sardar Patel #COVID centre in #Chhattarpur. 

#ITBP has been appointed as nodal force to manage this centre which will initially have 500 beds, which will be increased further. 

#DelhiFightsCorona #coronavirus https://t.co/bvbxiU3DOL","['Delhi', 'COVID', 'Chhattarpur', 'ITBP', 'DelhiFightsCorona', 'coronavirus']",https://twitter.com/twitter/statuses/1386277703142109187
177,1386271391964569602,IISUniversity,The Official twitter account for IIS University. Tag your photos and videos with #LifeatIISU,"Jaipur, Rajasthan, India",35,304,1945,2021-04-25 10:50:30,0,0,"Lockdown may hold the world but we won't let it hold your career.🙌🙌
.
.
#OnlineClass #DigitalClasses #iis #iisu #lifeatiisu #corona #coronavirusindia #COVID19 #COVID19outbreak #stayhome #staysafe #onlineclasses2021 #lockdowndiaries #onlinesessions #jaipur #rajasthan https://t.co/JbLgtWArBD","['OnlineClass', 'DigitalClasses', 'iis', 'iisu', 'lifeatiisu', 'corona', 'coronavirusindia', 'COVID19', 'COVID19outbreak', 'stayhome', 'staysafe', 'onlineclasses2021', 'lockdowndiaries', 'onlinesessions', 'jaipur', 'rajasthan']",https://twitter.com/twitter/statuses/1386271391964569602
178,1386268604740427776,Dhangus1,🔱  बलिदान  🔱,"Jaipur, India",2587,142,18567,2021-04-25 10:39:25,1,1,"@saurabhtop Mr @saurabhtop is seeking Help, when @myogiadityanath @myogioffice  has stated that #COVID19 Care is adequate.
@UPGovt @Uppolice please assist &amp; investigate, if necessary. 

#UttarPradesh #UPPolice","['COVID19', 'UttarPradesh', 'UPPolice']",https://twitter.com/twitter/statuses/1386268604740427776
179,1386268035095285760,rajanmahan,"Media Teacher by profession, Journalist by temperament (headed NDTV in Rajasthan) n Free-thinker by nature !",Jaipur,1131,3355,16336,2021-04-25 10:37:09,2,0,"Clearly, this has nothing to do with massive rallies for #BengalElections2021, no ? 

After all #NewIndia luminaries told us a few days ago that '#Elections can't be blamed for #Covid19 Spike !! 

https://t.co/wwxDSwdAby","['BengalElections2021', 'NewIndia', 'Elections', 'Covid19']",https://twitter.com/twitter/statuses/1386268035095285760
180,1386266823910248453,Dhangus1,🔱  बलिदान  🔱,"Jaipur, India",2587,142,18567,2021-04-25 10:32:21,1,0,"@Mehrraannn Mr @Mehrraannn is seeking Help, when @myogiadityanath @myogioffice  has stated that #COVID19 Care is adequate.
@UPGovt @Uppolice please assist &amp; investigate, if necessary. 

#UttarPradesh #UPPolice","['COVID19', 'UttarPradesh', 'UPPolice']",https://twitter.com/twitter/statuses/1386266823910248453
181,1386263805080965122,Dhangus1,🔱  बलिदान  🔱,"Jaipur, India",2587,142,18567,2021-04-25 10:20:21,0,0,"@mjdawar Speak for yourself @mjdawar &amp; 🇵🇰 of 🍌 Republic 
The Health &amp; Welfare system, including Governance of 🇮🇳 is at least 50 years ahead of 🇵🇰
India has the Capacity, Capability &amp; Courage to handle even the current #COVID19 Load and more.
Wait &amp; Watch India Reset and Get back.",['COVID19'],https://twitter.com/twitter/statuses/1386263805080965122
182,1386260212231794688,Puneetkarnawat,"उप-महापौर, नगर निगम जयपुर ग्रेटर ।
Deputy Mayor of Nagar Nigam Jaipur Greater","Jaipur, India",659,693,2722,2021-04-25 10:06:04,4,2,"In the first wave we lost large number of Doctors, nurses, policemen who were engaged in #COVID19 related duties. This time such news is rare Reason is that most of them have taken both doses of vaccine. It has saved many of them.
 #Vaccine works. only hope. Do take vaccine ASAP.","['COVID19', 'Vaccine']",https://twitter.com/twitter/statuses/1386260212231794688
183,1386260001828728835,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 10:05:14,1,0,"IAS Veenu Gupta, CMD of Pollution Control Board test positive for COVID-19. (file photo)

@RajGovOfficial #coronavirus #Rajasthan #Jaipur https://t.co/MHl5NXbj2a","['coronavirus', 'Rajasthan', 'Jaipur']",https://twitter.com/twitter/statuses/1386260001828728835
184,1386258686344114177,RajConsumer,"Official Page of Consumer Affairs Department, Rajasthan","Jaipur, Rajasthan",25,32,355,2021-04-25 10:00:00,2,0,"Safety Tips to Remember While Visiting Anywhere-

#जागोग्राहकजागो #ग्राहक #उपभोक्ता_मामले_विभाग_राजस्थान #JagoGrahakJago #Rajconsumer #consumer #lockdown #covid #quarantine #stayhome #coronavirus #staysafe #coronaindia https://t.co/hkXoNWV1e6","['जागोग्राहकजागो', 'ग्राहक', 'उपभोक्ता_मामले_विभाग_राजस्थान', 'JagoGrahakJago', 'Rajconsumer', 'consumer', 'lockdown', 'covid', 'quarantine', 'stayhome', 'coronavirus', 'staysafe', 'coronaindia']",https://twitter.com/twitter/statuses/1386258686344114177
185,1386257549691740163,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 09:55:29,1,0,"#Dausa | MP Jaskaur Meena (@JaskaurBJP) test positive for #coronavirus.  

#Rajasthan #COVID19India #coronavirus @BJP4Rajasthan @BJP4India https://t.co/rNyDt5e8TU","['Dausa', 'coronavirus', 'Rajasthan', 'COVID19India', 'coronavirus']",https://twitter.com/twitter/statuses/1386257549691740163
186,1386245903430807552,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 09:09:13,0,0,"India fastest in world to administer over 14 crore Covid-19 vaccine doses: Union Health Ministry 

READ MORE: https://t.co/YclZFWMdXp

#IndiaFightsCOVID19 #India #CovidIndia #coronavirus @MoHFW_INDIA","['IndiaFightsCOVID19', 'India', 'CovidIndia', 'coronavirus']",https://twitter.com/twitter/statuses/1386245903430807552
187,1386245695917621250,TheDangarDoctor,"||Veterinarian।।🐯🐹
9 Sep ❣",यूनाइटेड स्टेट्स ऑफ बीकानेर,578,660,3624,2021-04-25 09:08:23,1,0,"Here is the list of District Oxygen nodal officers for #Rajasthan #Covid19
#Jodhpur https://t.co/c286IQbTGR","['Rajasthan', 'Covid19', 'Jodhpur']",https://twitter.com/twitter/statuses/1386245695917621250
188,1386243058069426178,unmitmittal,"🗣️Speaker
🎥Content Creator","Jaipur, India",27,40,435,2021-04-25 08:57:54,0,0,"Even the Richest Man of the planet, most Handsome or Beautiful boy/girl, or the most followed celebrity , etc is not powerful than Corona.

Which proves that we all are equal in the end.
We need each other for our better tomorrow.

#humans #CovidIndia #coronavirus","['humans', 'CovidIndia', 'coronavirus']",https://twitter.com/twitter/statuses/1386243058069426178
189,1386239675346526211,rathore5550,"#xchittorian. 
know about the latest happenings of the world in a very easy and simplified language. join me on telegram- @currenthappeningoftheworld.","Nagaur, India",79,33,44,2021-04-25 08:44:28,0,0,"recently DRDO developed SpO2, it will help india in fighting covid 19. It can be a game-changer
Know more about it on -https://t.co/iN0mI3nZez

#drdo #SPO2  #india #covid19 #coronavirus #OxygenCylinder","['drdo', 'SPO2', 'india', 'covid19', 'coronavirus', 'OxygenCylinder']",https://twitter.com/twitter/statuses/1386239675346526211
190,1386239485344575497,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 08:43:43,1,0,"#UPDATE | MP Babul Supriyo and his wife corona positive. Supriyo tested positive for the second time

@SuPriyoBabul #coronavirus #COVID19India #India","['UPDATE', 'coronavirus', 'COVID19India', 'India']",https://twitter.com/twitter/statuses/1386239485344575497
191,1386238412043153410,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 08:39:27,0,0,"Union minister Babul Supriyo tests positive for COVID

(File Photo)

@SuPriyoBabul #coronavirus #COVID19India #India https://t.co/JLxku66Hhy","['coronavirus', 'COVID19India', 'India']",https://twitter.com/twitter/statuses/1386238412043153410
192,1386233473761890304,RajasthanReveal,"A World Within, A Diverse State","Jaipur, India",10,91,785,2021-04-25 08:19:49,0,0,"Don't take the second wave of coronavirus easy!
Take precautions and stay safe!
 #Covid19 https://t.co/uCn8juhaMJ",['Covid19'],https://twitter.com/twitter/statuses/1386233473761890304
193,1386229559083732992,Dhangus1,🔱  बलिदान  🔱,"Jaipur, India",2587,142,18567,2021-04-25 08:04:16,1,0,"@OmarAbdullah Mr @OmarAbdullah is seeking Help, when @myogiadityanath @myogioffice  has stated that #COVID19 Care is adequate.
@UPGovt @Uppolice please assist &amp; investigate, if necessary. 

#UttarPradesh #UPPolice","['COVID19', 'UttarPradesh', 'UPPolice']",https://twitter.com/twitter/statuses/1386229559083732992
194,1386225976141508608,jaipur_police,"Official Twitter Account of Jaipur Police. For Emergency, Dial 100. Please don't report crime here.","Jaipur, India",10,177503,8224,2021-04-25 07:50:02,31,2,"The new mantra of the IPL (Indian Precaution League): Clean Sanitized hands Keeps you safe.

Let us fight together and take all precautions to defeat coronavirus!

@ChennaiIPL

#IPL #IPL2021 #JaipurPolice #WashYourHands #SanitizeYourHands #StaySafe #ChennaiSuperKings #Coronavirus https://t.co/rsKfDAortZ","['IPL', 'IPL2021', 'JaipurPolice', 'WashYourHands', 'SanitizeYourHands', 'StaySafe', 'ChennaiSuperKings', 'Coronavirus']",https://twitter.com/twitter/statuses/1386225976141508608
195,1386225697031528449,Khetan__,"🖋️ समर्पण शुद्धि~कार्य सिद्धि✌️
राष्ट्रहित सर्वोपरि🚩
स्वयंसेवक🥁
हिन्दू🛕

Learner📙
Spiritual📿 
Entrepreneur💰
Traveler✈️ 
Right Handed & Right Minded⏳","Jaipur, India",635,306,2290,2021-04-25 07:48:55,2,0,"Please must watch it..👇👌🙏 And don't create a panic environment or psychology.
Always #WearAMask &amp; maintain 2mtr #distance and finish your fear about #coronavirus  @sudhirchaudhary @DChaurasia2312 @DChaurasia2312 @manakgupta @AMISHDEVGAN @chitraaum @RubikaLiyaquat @richaanirudh https://t.co/riaoTp3hrj","['WearAMask', 'distance', 'coronavirus']",https://twitter.com/twitter/statuses/1386225697031528449
196,1386222871278620675,MedipulseIndia,"Acute medical and advanced Multispeciality Hospital providing prompt and professional care 24x7
#MedipulseHospital",Jodhpur,467,592,1156,2021-04-25 07:37:41,0,0,"The whole nation is battling Covid with major resource constraints and our staff is doing their best to make sure that we leave no stone unturned in giving the best possible care care to the patients.

#MedipulseHospital #COVIDCare #PatientCare  #COVID19 #JodhpurHospital https://t.co/Fxu2qTAOty","['MedipulseHospital', 'COVIDCare', 'PatientCare', 'COVID19', 'JodhpurHospital']",https://twitter.com/twitter/statuses/1386222871278620675
197,1386220605733670912,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 07:28:41,0,0,"Congress leader Sachin Pilot approves Rs 27 Lakh For Oxygen Concentrator From MLA Fund, patients will get benefit during #COVID19 period, Information gave by DCC President Laxman Chaudhary Gata.

@SachinPilot @INCRajasthan",['COVID19'],https://twitter.com/twitter/statuses/1386220605733670912
198,1386219113735811073,nikhilpec,Assisting companies in getting talented employees in competitive market.On other hand help job seeker  by getting growth in career.,"Jaipur,Rajasthan,India",22,121,11943,2021-04-25 07:22:46,0,0,"#Spanish flu also had 3 https://t.co/qvUP6mgbtk #UK  strain #virus in Delhi NCR. Other variants like #Bengal strain, Maharashtra strain, Gujarat strain virus.India is a diverse nation with different DNA &amp; #lifestyles. So #coronavirus not spreading to that high level. #doublemask https://t.co/YRpIdasosi","['Spanish', 'UK', 'virus', 'Bengal', 'lifestyles', 'coronavirus', 'doublemask']",https://twitter.com/twitter/statuses/1386219113735811073
199,1386212466376331269,istartrajasthan,Innovative Flagship of Rajasthan for end to end promotions of Startups.,"Jaipur, India",11,13979,3121,2021-04-25 06:56:21,2,1,"Take care of yourself and your people
Don’t take this coronavirus easy!

Wear Mask | Wash Hands | Keep Social Distance

#iStart #Covid19 https://t.co/bsmo5HlUTF","['iStart', 'Covid19']",https://twitter.com/twitter/statuses/1386212466376331269
200,1386207834241527808,rytTotroll,perfect bio does not exist😂😂😂 f for f,"Jaipur, India",1426,527,7007,2021-04-25 06:37:56,0,0,"We had imposed a 6-day lockdown in Delhi. The lockdown is being extended to next Monday till 5 am: Delhi CM Arvind Kejriwal 

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386207834241527808
201,1386207519949819905,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 06:36:41,0,0,"COVID's 2nd wave testing our patience, capacity to bear pain: PM Modi

READ MORE: https://t.co/VU0BFtFHbP 

#PMModi #MannKiBaat #CovidIndia #coronavirus #NarendraModi","['PMModi', 'MannKiBaat', 'CovidIndia', 'coronavirus', 'NarendraModi']",https://twitter.com/twitter/statuses/1386207519949819905
202,1386206888954449922,NWRailways,Judged as No.1 Zone on Indian Railways in CLEANLINESS SURVEY-2019 for the second consecutive year,Jaipur,308,48726,33919,2021-04-25 06:34:11,3,4,"Three Rules for Safety: #COVID19 

Face with medical maskAlways wear Face Cover / MaskFace with a medical mask 

Public address loudspeakerMaintain 6 Feet Social distance 

SoapWash your hands Raising hands with Soap and Water Droplet 
#Unite2FightCorona 
#COVIDSecondWave https://t.co/ZmD7AjJin9","['COVID19', 'Unite2FightCorona', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1386206888954449922
203,1386202052192129024,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 06:14:58,2,0,"TMC candidate from Khardaha, #KajalSinha, passes away due to #COVID19 https://t.co/5YGIUOqKoX","['KajalSinha', 'COVID19']",https://twitter.com/twitter/statuses/1386202052192129024
204,1386201636872232967,iabhishek_j,"Jaipur guy trying to survive Corona Scare, counting days for the Lockdown to end. Have a baised opinion on everything under the sun, follow at your own risk.","Jaipur, India",283,1067,13104,2021-04-25 06:13:19,0,1,Meet the Health Minister of Congress government in Rajasthan. 👇 This is how #Rajasthan govt is preparing for #Coronavirus. #ashokgehlot is a failure as a CM and there isn't much left to say. https://t.co/D4D2d1iiBp,"['Rajasthan', 'Coronavirus', 'ashokgehlot']",https://twitter.com/twitter/statuses/1386201636872232967
205,1386198450870513665,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 06:00:39,1,1,"Ex-councillor’s son arrested for selling expired #Remdesivir 

READ MORE: https://t.co/ntIKYKTkfA

#Vaccine #coronavirus #CoronavirusIndia #News","['Remdesivir', 'Vaccine', 'coronavirus', 'CoronavirusIndia', 'News']",https://twitter.com/twitter/statuses/1386198450870513665
206,1386195662975377410,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 05:49:34,0,0,"The government of India is dedicated to taking forward the efforts of the state governments to tackle the current COVID19 situation, says PM #NarendraModi in 'Mann Ki Baat'

#MannKiBaat #PMModi #India #Coronavirus","['NarendraModi', 'MannKiBaat', 'PMModi', 'India', 'Coronavirus']",https://twitter.com/twitter/statuses/1386195662975377410
207,1386195310783832065,kktotlani,"Retd.Sr.Executive PSB,Hindu Nationalist, Always India 1st, Modi Fan,Arnab's Fan.SportsLover.Humbled to be followed by @PiyushGoyaloffc  
@nsitharamanoffc",Jaipur,12823,16374,129788,2021-04-25 05:48:11,4,2,"Our health workers and doctors are currently fighting a major battle against #COVID19. In the past one year, they have had several kinds of experiences about the pandemic: PM Narendra Modi in #MannKiBaat","['COVID19', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386195310783832065
208,1386194506844807170,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 05:44:59,0,0,I appeal to you all to seek information on #COVID19 through reliable sources only. I am seeing many doctors have taken to social media to share information on COVID19 and are also offering consultations: #PMModi during his radio program '#MannKiBaat https://t.co/TpnE9TiUdU,"['COVID19', 'PMModi', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386194506844807170
209,1386193617623023616,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 05:41:27,0,0,"Our health workers and doctors are currently fighting a major battle against #COVID19. In the past one year, they have had several kinds of experiences about the pandemic: PM #NarendraModi in #MannKiBaat 

#CoronavirusIndia #Coronavirus #pandemic @narendramodi","['COVID19', 'NarendraModi', 'MannKiBaat', 'CoronavirusIndia', 'Coronavirus', 'pandemic']",https://twitter.com/twitter/statuses/1386193617623023616
210,1386192800983568384,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 05:38:12,0,0,"I'm speaking to you at a time when #COVID19 is testing our patience &amp; capacity to bear pain. Many of our loved ones left us untimely. After successfully tackling 1st wave, nation's morale was high, it was confident but this storm(2nd wave) has shaken the nation: PM in #MannKiBaat","['COVID19', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386192800983568384
211,1386192442005671936,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 05:36:47,0,0,"After successfully tackling the first wave of #COVID19, the country's morale was high but this storm has shaken the country. To tackle this wave of COVID, I have held meetings with experts from many fields like pharma industry, #oxygen production etc: #PMModi during '#MannKiBaat' https://t.co/Wivw1ujAwq","['COVID19', 'oxygen', 'PMModi', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386192442005671936
212,1386192215223934977,arvjpr,Lifestyle Blogger in Jaipur| Heritage| Travel| History| Nature| Food| Offbeat| https://t.co/4byoYctdGC - Jaipur City Blog.,Jaipur,981,1619,19702,2021-04-25 05:35:52,3,2,"With the rising cases of #coronavirus in #India should we only blame authorities? Shouldn't people also take #COVID19 seriously? Here are pictures from the streets of #Jaipur 
For pictures &amp; details read https://t.co/WbeDVWJjVO @arvjpr #CovidIndia #photography #indianeedoxygen https://t.co/YzFg3xjrUk","['coronavirus', 'India', 'COVID19', 'Jaipur', 'CovidIndia', 'photography', 'indianeedoxygen']",https://twitter.com/twitter/statuses/1386192215223934977
213,1386192123968503808,SiddhaYogaGSSY,"Gurudev Siyag's Siddha Yoga for Spiritual Evolution and Holistic Healing. 
Visit: https://t.co/GUb6oNl722
Follow : @GurudevSiyag
YouTube: /GurudevSiyagsSiddhaYogaGSSY","Jodhpur, Rajasthan",213,79,447,2021-04-25 05:35:31,5,0,"Dear Gurubrothers and sisters, kindly follow each other and post and retweet the posts related to Gurudev with a common set of hashtags as much as possible. Jai Gurudev ji. 🙏🙏 
#KundaliniAwakening #Meditation #SiddhaYoga #AbsolutelyFree #Covid19 #Health #GurudevSiyagSiddhaYoga https://t.co/gbrVW0CaDP","['KundaliniAwakening', 'Meditation', 'SiddhaYoga', 'AbsolutelyFree', 'Covid19', 'Health', 'GurudevSiyagSiddhaYoga']",https://twitter.com/twitter/statuses/1386192123968503808
214,1386189144011902976,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82641,2021-04-25 05:23:40,0,0,"#MadhyaPradesh: Police made violators do squats in Mandsaur amid #lockdown, in wake of surge in #COVID19 cases https://t.co/EiwCQYQJaG","['MadhyaPradesh', 'lockdown', 'COVID19']",https://twitter.com/twitter/statuses/1386189144011902976
