,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
0,1386660437555433474,SonuAgg76623301,,"New Delhi, India",94,225,29382,2021-04-26 12:36:25,0,0,Jaipur Golden Hospital blames Kejriwal government's Mismanagement for D€aths at its hospitals. #Oxygen #COVID19,"['Oxygen', 'COVID19']",https://twitter.com/twitter/statuses/1386660437555433474
1,1386660404613443584,AnushreeJairath,"Avid reader of anything fiction. Feminist, minimalist, nihilist. Tweets on gender, violence, tech, cinema & books.Working at @oxfamindia. Views my own. She/her.",New delhi,567,601,1959,2021-04-26 12:36:18,0,0,"Looking at the immense shortage in the country, Friend is in the process of procuring #OxygenConcentrators through his company. In case you want more details, do DM and I can share his number. #COVID19 #CovidIndiaInfo https://t.co/NUeCOnWGla","['OxygenConcentrators', 'COVID19', 'CovidIndiaInfo']",https://twitter.com/twitter/statuses/1386660404613443584
2,1386660346983632897,vivekmanesar002,,gurgaon,175,7,33,2021-04-26 12:36:04,0,0,7 Summer Special trains (single side trips) to be run by Northern Railways to facilitate the passengers #Corona2ndWave #COVID19 #CoronaPandemic #coronavirus #Covid_19 https://t.co/cgatftWWvK,"['Corona2ndWave', 'COVID19', 'CoronaPandemic', 'coronavirus', 'Covid_19']",https://twitter.com/twitter/statuses/1386660346983632897
3,1386660306907062278,_DigitalIndia,This is the official Twitter account of Digital India. RTs are not endorsements.,"New Delhi, Delhi",578,1728044,17299,2021-04-26 12:35:54,2,0,"#Unite2FightCorona | #Bihar chapter of the Indian Medical Association (#IMA) is providing free telephonic consultation service through 40 doctors to #COVID19 patients, who are in home isolation. https://t.co/gyUL2vZ5ls","['Unite2FightCorona', 'Bihar', 'IMA', 'COVID19']",https://twitter.com/twitter/statuses/1386660306907062278
4,1386660230545694721,keshavyadaviyc,"Former National President, Indian Youth Congress @IYC","New Delhi, India",314,90143,14259,2021-04-26 12:35:36,0,0,"World is watching,

the most inefficient government India ever had 

And the biggest human disaster, #COVID19 crisis world had

#CovidIndia 
#COVIDEmergency2021 https://t.co/9lOp6jILwp","['COVID19', 'CovidIndia', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386660230545694721
5,1386660037712482304,_thebastion_,"The Bastion reports on the Indian development journey through Education, Environment, Health, Technology and Sports. Submissions: editorial@thebastion.co.in",New Delhi,550,2100,4381,2021-04-26 12:34:50,0,0,"Amidst the brutal 2nd wave of #COVID19, Indian healthcare is under huge pressure; from #OxygenShortage &amp; less #HospitalBeds, to complaints of overcharging #CovidPositive patients. How are pvt hospitals dealing with this? @ArvinderSoin explains:

Full vid: https://t.co/LuKpKtvrfM https://t.co/Y9A0flxJ30","['COVID19', 'OxygenShortage', 'HospitalBeds', 'CovidPositive']",https://twitter.com/twitter/statuses/1386660037712482304
6,1386660024856891397,NASSCOMGTD,"Global Trade @NASSCOM, enabling the Indian IT Industry to expand in global markets","New Delhi, India",52,395,712,2021-04-26 12:34:47,0,0,Very grateful to the French Government @EmmanuelMacron @JawedAshraf5 @FranceinIndia for providing significant #oxygen assistance to #India to deal with the serious #COVID19 crisis. Really thankful for this. @PMOIndia @MEAIndia @HarshVShringla @NASSCOM 🇮🇳🤝🇫🇷 https://t.co/lkaUmiUjNT,"['oxygen', 'India', 'COVID19']",https://twitter.com/twitter/statuses/1386660024856891397
7,1386659989771538435,BhararaVrinda,A budding journalist!,"New Delhi, India",100,0,28,2021-04-26 12:34:39,1,0,URGENTLY NEED VERIFIED VENTILATOR BED IN DELHI FOR 70yr old . Please please please help. Oxygen is 55-60 and keeps fluctuating. I have nearly tried every source pls help. #COVID19 #PleaseHelp #SOSDelhi #COVIDEmergency #DelhiCovid HELP ME Please Help @flyingbeast320 @janiceseq85,"['COVID19', 'PleaseHelp', 'SOSDelhi', 'COVIDEmergency', 'DelhiCovid']",https://twitter.com/twitter/statuses/1386659989771538435
8,1386659786767228929,joinsumit,"Love Wings & Wheels|Now Business Editor- WION-ZEE GLOBAL|Anchor-World Business Watch@9:30 am| Former ET NOW, CNBC| HT. Constantly evolving views entirely my own","New Delhi, Delhi",1016,1360,3826,2021-04-26 12:33:50,0,1,"Can see so many #plasma requests, but not many volunteers coming forward to donate it. Unless this happens a large part of infected population is at risk. Please let everyone know the availability of donors who have had #coronavirus Only a few donors eligible anyways! #CovidSOS","['plasma', 'coronavirus', 'CovidSOS']",https://twitter.com/twitter/statuses/1386659786767228929
9,1386659742001483778,i_MayankSingh,"Ramjasite🎓
Indian 🇮🇳
Bleed Blue💙
RCB ❤️","New Delhi, India",260,20,281,2021-04-26 12:33:40,0,0,"Such a great step by you pat. Really Appreciate that and hope govt will utilise the same for the cause you provided the fund.
#grateful #CovidIndia #COVID19 #Corona2ndWave 
#StayStrongIndia #StayHome https://t.co/kxz3ieZl3F","['grateful', 'CovidIndia', 'COVID19', 'Corona2ndWave', 'StayStrongIndia', 'StayHome']",https://twitter.com/twitter/statuses/1386659742001483778
10,1386659727556235264,castudycafe,One Stop Solution For CA CS CWA Direct Indirect Tax GST Business News,"New Delhi, India",154,1239,18885,2021-04-26 12:33:36,0,0,What is CT-count in a COVID-19 test &amp; What does it tell you about your infection? https://t.co/KONZlm5hMy #AllNOTIFICATIONS #COVID19 #News Twitter @castudycafe https://t.co/wGHp6Kbk5i,"['AllNOTIFICATIONS', 'COVID19', 'News']",https://twitter.com/twitter/statuses/1386659727556235264
11,1386659545234108423,Varung93,"Sr. Researcher @Industrialinfo in Industrial Manufacturing  for South east, Asia , Africa & Oceana Region. RT’s are personal",delhi,754,152,5034,2021-04-26 12:32:53,0,0,@CRED_club idk if they provide oxygen or not.. But i did what i could. i hope they deliver it too. #COVID19India #CovidHelp #OxygenCylinder #OxygenEmergency #CoronavirusCrisis #COVID19India #CovidResources #COVIDEmergency2021 #coronavirus with @milaapdotorg https://t.co/ilpiM5Yc1u,"['COVID19India', 'CovidHelp', 'OxygenCylinder', 'OxygenEmergency', 'CoronavirusCrisis', 'COVID19India', 'CovidResources', 'COVIDEmergency2021', 'coronavirus']",https://twitter.com/twitter/statuses/1386659545234108423
12,1386659447116681219,anshuman_reuben,"'I can do all things through Christ who strengthens me.""
~ Philippians 4:13  

""Proud INDIAN 🇮🇳""

वैसे कनपुरिया हैं ... रंगबाज वाले !!","New Delhi, India",216,472,28907,2021-04-26 12:32:29,0,0,"@reji_peter Shaibby !!! 😍😍

While advising precautions for Pakistan .... #ShoaibAkhtar requests help for India, yet again !!!

Such a beautiful soul ... Thank You !!!

Video Credit : @shoaib100mph

#IPL2021 
#ElectionCommission 
#OxygenCrisis 
#COVID19India 

#COVID19 https://t.co/oLJvEK0sn3","['ShoaibAkhtar', 'IPL2021', 'ElectionCommission', 'OxygenCrisis', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1386659447116681219
13,1386659222494978049,brajeshlahri,"Poet at heart,doctor by choice,MSDian & science lover !!
MBBS - AIIMS Bhopal |
MD Ophthalmology Resident at All India Institute of Medical Sciences(AIIMS),Delhi","New Delhi, India",710,323,1023,2021-04-26 12:31:36,0,0,"I hope that from now own any work done by PM CARES fund won't be shown as if PM is donating from his own pocket! It's taxpayer's money ! Govt is obliged to use it for this pandemic! Thr isn't a need to show that public is being given alms !
#COVID19 #indianeedoxygen #PMCaresFund","['COVID19', 'indianeedoxygen', 'PMCaresFund']",https://twitter.com/twitter/statuses/1386659222494978049
14,1386659218619461639,Harjeev,"A #Delhiite who loves Traveling, Cycling, Meeting new people. I have a keen bit of interest in Photography & love eating out.",New Delhi ,209,458,6577,2021-04-26 12:31:35,0,0,"Old Thread but still and  very relevant today
#COVID19 https://t.co/6ngdx9FFEK",['COVID19'],https://twitter.com/twitter/statuses/1386659218619461639
15,1386659112897826817,vivekmanesar002,,gurgaon,175,7,33,2021-04-26 12:31:10,0,0,Madhya Pradesh: IAF C-17 aircraft airlifts Oxygen tankers for refilling from Bhopal to Jamnagar in Gujarat #COVID19 #COVIDEmergency2021 #Corona2ndWave #coronavirus #CoronaPandemic #coronavirus https://t.co/xfYTuwgLrK,"['COVID19', 'COVIDEmergency2021', 'Corona2ndWave', 'coronavirus', 'CoronaPandemic', 'coronavirus']",https://twitter.com/twitter/statuses/1386659112897826817
16,1386659080052350981,TheRugRepublic,The Rug Republic (TRR) is a curated collection of over 600 trend-sellers always in-stock with an ex-factory delivery time of 3 weeks Worldwide.,"New Delhi, India",211,204,1120,2021-04-26 12:31:02,0,0,"For whoever is reading this, please call out to us with any leads so we can reach out to people and companies to donate our rugs! 

Please be safe, stay home! We’re in this together!

#therugrepublic #homedecorstyle #covid19 #covid #coronavirus #stayhomestaysafe #stayhome https://t.co/JnYembmhfa","['therugrepublic', 'homedecorstyle', 'covid19', 'covid', 'coronavirus', 'stayhomestaysafe', 'stayhome']",https://twitter.com/twitter/statuses/1386659080052350981
17,1386658963043717122,sethi8aditya,"Awake. Technology | Agriculture | Startups.
Aversion to politics of poverty, dynasty, and communalism.","New Delhi, India",101,29,338,2021-04-26 12:30:34,0,0,I am angry. Angry at the arrogant government. Angry at the directionless opposition. Lockdown 2020 was needed. Vaccine production &amp; diplomacy achievements. Vaccine controls stupid. Mass rallies criminal. Lack of pandemic preparedness in 2021 incompetent. #Indiancitizen #COVID19,"['Indiancitizen', 'COVID19']",https://twitter.com/twitter/statuses/1386658963043717122
18,1386658932404404227,NH_India,"National Herald—founded in 1938 by Jawaharlal Nehru—is a news website and weekly newspaper with a focus on people, governance and current affairs","New Delhi, India",324,105560,59114,2021-04-26 12:30:27,2,1,"Active cases in the ongoing second #COVID19 wave in #India may peak at 38-48 lakh between May 14-18 and daily new infections could hit a high of 4.4 lakh from May 4-8, according to a mathematical model by #IIT scientists https://t.co/cxABiL8kvc","['COVID19', 'India', 'IIT']",https://twitter.com/twitter/statuses/1386658932404404227
19,1386658887852457986,amitabhnews18,"Political Editor/Editor Input,
News18 India",Delhi,171,9008,5661,2021-04-26 12:30:16,2,0,"Haj Houses in states to be utilized  as temporary Corona Care Centre @naqvimukhtar
*All State #Haj Committees directed to assist respective State Govts to utilize #HajHouses as temporary “Corona Care Centre”  people in fight against #coronavirus pandemic
*16 Haj houses to be used","['Haj', 'HajHouses', 'coronavirus']",https://twitter.com/twitter/statuses/1386658887852457986
20,1386658822517784579,JagranEnglish,Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,"New Delhi, India",36,10665,166084,2021-04-26 12:30:00,0,0,"Unnecessary panic causing 'more harm than good', says Health Ministry; advises people to wear masks at home

#COVID19 #COVIDSecondWave 

https://t.co/T64rPfoZG4","['COVID19', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1386658822517784579
21,1386658820726956037,sernexuss,"Sernexuss Management and Services Pvt. Ltd
One of the world’s largest immigration company.","New Delhi, India",1015,223,295,2021-04-26 12:30:00,0,0,"How to Prepare for STUDY ABROAD in view of COVID-19  Lockdown?

See Here: https://t.co/uvhfgbIQKj

#StudyAbroad #StudyatHome #IELTSPreparation #StudyVisa #Sernexuss #Covid19 #StudyinCanada #TopUniversities https://t.co/yZ16Mdz0dq","['StudyAbroad', 'StudyatHome', 'IELTSPreparation', 'StudyVisa', 'Sernexuss', 'Covid19', 'StudyinCanada', 'TopUniversities']",https://twitter.com/twitter/statuses/1386658820726956037
22,1386658768205729792,JagranEnglish,Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,"New Delhi, India",36,10665,166084,2021-04-26 12:29:47,0,0,"#WestBengalElections2021 | #COVID19 Protocol is being maintained at Polling Stations under Murshidabad District

(📸: @CEOWestBengal) 

Follow LIVE updates: https://t.co/mzdquJukx2

#ElectionsWithJagran https://t.co/4NcXDXKWQD","['WestBengalElections2021', 'COVID19', 'ElectionsWithJagran']",https://twitter.com/twitter/statuses/1386658768205729792
23,1386658568615596037,ians_india,India's largest independent News Agency,New Delhi,45,63636,267514,2021-04-26 12:29:00,6,0,"Holding Prime Minister #NarendraModi (@narendramodi) responsible for the second wave of #COVID19 in the country, MIM President #AsaduddinOwaisi demanded that he live up to his constitutional duty to save the lives of citizens. https://t.co/frT524s1ok","['NarendraModi', 'COVID19', 'AsaduddinOwaisi']",https://twitter.com/twitter/statuses/1386658568615596037
24,1386658271860170753,0o7sumit,MSDian❤️,"Ghaziabad, India",145,64,208,2021-04-26 12:27:49,0,0,"@BloodDonorsIn #Ghaziabad
Need #Blood Type : O(+)positive
At : Anand Hospital and Chhiddha Singh Yadav Trauma Centre, Lal Kuan Ghaziabad 
Blood Component: Plasma of #COVID19 recovered patient
Number of Units : 2
Primary Number :  85279 04029 
Secondary Number : 98995 78859","['Ghaziabad', 'Blood', 'COVID19']",https://twitter.com/twitter/statuses/1386658271860170753
25,1386658166188896260,ANI_multimedia,"ANI News - Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles 
https://t.co/cFcHWKpY59",New Delhi,0,1436,37418,2021-04-26 12:27:24,0,0,"Liquor rush in Karnataka after govt announces 2-week curfew
https://t.co/VyEPImoJOK
#India #COVID19 #Lockdown #Curfew #Bengaluru #Karnataka #Liquor","['India', 'COVID19', 'Lockdown', 'Curfew', 'Bengaluru', 'Karnataka', 'Liquor']",https://twitter.com/twitter/statuses/1386658166188896260
26,1386658075663233027,Outlookindia,The fully loaded news magazine from India,"New Delhi, India",64,230671,386821,2021-04-26 12:27:02,1,0,"COVID-19 Impact On IPL 2021: Delhi Capitals' Ricky Ponting Says, 'We Are In Safest Bio-bubble But Situation Outside Is Grim' #IPL #DC #DCvsSRH #DelhiCapitals #SRH #SRHvsDC #cricket @IPL #CovidIndia #COVID19 #CoronaPandemic @DelhiCapitals @SunRisers 

 https://t.co/ZYuX45OS3w","['IPL', 'DC', 'DCvsSRH', 'DelhiCapitals', 'SRH', 'SRHvsDC', 'cricket', 'CovidIndia', 'COVID19', 'CoronaPandemic']",https://twitter.com/twitter/statuses/1386658075663233027
27,1386658061029240832,va_vinayak,Business Journalist at @editorji | ex @FinancialXpress | @CNBCTV18LIVE | @ACJIndia | @VIPS_Delhi,"New Delhi, India",187,52,308,2021-04-26 12:26:59,0,0,"Please get vaccinated! 🙏🏻
Don’t believe in rumours. 
#COVIDVaccination #coronavirus https://t.co/AWhdbisi4d","['COVIDVaccination', 'coronavirus']",https://twitter.com/twitter/statuses/1386658061029240832
28,1386658056067379203,krishnakant_75,"Aspiring Author,Techie by Profession, Foodie, Photographer,
R&D, Telecom, Digital Transformation, Smart Cities. Stamps.Views are my own. RT≠Endorsement","Delhi, India",419,1016,51666,2021-04-26 12:26:58,0,0,"Delhi feels like Pripyat.
It feels akin to what happened in 1986 with Chernobyl.
No one seems to be safe.
The air seems to have turned poisonous.
Disaster and distress all around.
#Delhi #COVID19 #CovidIndia https://t.co/BxiDje4NOC","['Delhi', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1386658056067379203
29,1386657828975304706,NainiPavanReddy,"Citizenship is enough to serve, question and comment. Tweets and Retweets are purely personal opinions",New Delhi,180,10,99,2021-04-26 12:26:03,0,0,@patcummins30 Thank you Mr. @patcummins30 . Wht happened to our so calledd indian legends and richest players ? It's time to gv it bk to society. Please come forward for our people. I dn't wnt to take any names bcz it wil b a big list but everyone can undrstnd who they're.  #COVID19 #IPL2021,"['COVID19', 'IPL2021']",https://twitter.com/twitter/statuses/1386657828975304706
30,1386657605053935619,raktnssdtu,"Official Twitter handle of RAKT
An initiative by @NSSDTU to connect voluntary blood donors with recipients.

#BeARaktVeer","New Delhi, India",8,405,2019,2021-04-26 12:25:10,3,4,"#Emergency #Plasma #Req from #COVID19 recovered Patient #DelhiNcr
Patient's name:Bindu Mehta(38/F)
Plasma Req:B+(2Unit)
Hospital:Highland Hospital,Manglapuri 
Contact:7048989931
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp","['Emergency', 'Plasma', 'Req', 'COVID19', 'DelhiNcr']",https://twitter.com/twitter/statuses/1386657605053935619
31,1386657539031396357,india_narrative,News | Views | Insight,Delhi,160,5351,15015,2021-04-26 12:24:54,2,2,"India 🇮🇳 and Japan 🇯🇵 join hands to fight the ongoing #COVID19 pandemic together

@RomeshNadir @VictoriousNamo @bkum2000 @asthana_shashi #IndiaNarrative 

https://t.co/4Kyq4udz2Q","['COVID19', 'IndiaNarrative']",https://twitter.com/twitter/statuses/1386657539031396357
32,1386657524368101378,aneilpandey,"Digital Journalist @AmarUjalaNews Expressed views are personal, retweets are not endorsements. Previously with @nai_dunia @httweets @dainikbhaskar","New Delhi, India",143,502,5575,2021-04-26 12:24:51,0,0,"Citizens should practise restraint and discipline amid surge in #COVID19 cases before blaming govt, says Aurangabad bench of Bombay HC",['COVID19'],https://twitter.com/twitter/statuses/1386657524368101378
33,1386657382235664387,DDIndialive,"Official account of DD India, English News TV Channel of Doordarshan(Prasar Bharati-India’s Public Broadcaster)Follow us on https://t.co/C55s7Mms3d","New Delhi, India",531,43950,57204,2021-04-26 12:24:17,4,2,A dedicated single window #COVID19 help desk for EXIM trade has been created on CBIC website to facilitate quick resolution of issues faced by importer/exporter.This process is helping many importers who have imported medical equipment to complete the procedure within a few hours https://t.co/xG9iwbKvhJ,['COVID19'],https://twitter.com/twitter/statuses/1386657382235664387
34,1386657213951799299,rajanish4u,"A common man of India. Malayalee @heart. Keen follower of Indian Politics, Indian Economy & Indian Cricket. Have connections with Bhilai, IIT-BHU & Metallurgy",New Delhi,450,162,7211,2021-04-26 12:23:37,0,0,"@RaisinaSeries Makes senses when some in close proximity is infected in your home, even though the patient is in self quarantine. In closed room, #coronavirus is studied to show airborne behaviour.",['coronavirus'],https://twitter.com/twitter/statuses/1386657213951799299
35,1386657128513826821,IMSahilBhalla,"Freelance journo / Ex @CatchNews & @Scroll_in / Bylines: @YourStoryCo, @htTweets, GQ, @The_Hindu / Sarah Lawrence College alum / Film festival attendee / Gunner","New Delhi, India",2080,3092,109881,2021-04-26 12:23:16,0,0,"Thanks Pat, but you're money ain't going toward helping the citizens of this nation.

RIP to Pat Cummins' money!
#COVID19 #CovidIndia #CovidSOS #IndiaFightsCOVID19 #IPL2021 https://t.co/QPlXW5spyU","['COVID19', 'CovidIndia', 'CovidSOS', 'IndiaFightsCOVID19', 'IPL2021']",https://twitter.com/twitter/statuses/1386657128513826821
36,1386657069202214915,Harjeev,"A #Delhiite who loves Traveling, Cycling, Meeting new people. I have a keen bit of interest in Photography & love eating out.",New Delhi ,209,458,6577,2021-04-26 12:23:02,0,0,"Be weary of Trust, not Touch
#COVID19

 Disinfecting My Phone

'Use a household disinfecting wipe. Clean phone/case. Don’t use liquids, sprays etc

Caution: COVID will likely come to you through a TRUSTED human instead of a phone/surface' https://t.co/OLCpWBMewJ",['COVID19'],https://twitter.com/twitter/statuses/1386657069202214915
37,1386656923760566275,iRealBharat,|#Kayastha| #Scorpio|Tale Bender| Gym Bro | पालक साग lover।तेज़| ज़बरदस्त का सनातनी| शाकाहारी विचारक|भगवा धर्मी।कर्ता ने कर्म को करण से BELIEVER,"New Delhi, India",979,758,15862,2021-04-26 12:22:28,0,0,"#RelationshipGoals in the times of #Covid19

 https://t.co/M9FUtJesmM","['RelationshipGoals', 'Covid19']",https://twitter.com/twitter/statuses/1386656923760566275
38,1386656871184953346,she_capital,"We are an early-stage VC fund backing exceptional women founders at the Seed, Pre Series A & Series A Level stages. Pitch us at hello@shecapital.vc","New Delhi, India",31,124,109,2021-04-26 12:22:15,0,0,"Women that are transforming what climate leadership looks like. Here's what they learned fom the pandemic! 

https://t.co/hxWEVus1N7

Stay safe! Keep your spirits up and look out for loved ones and those in need.

#entrepreneurship #COVID19 #climatechange #futureisfemale","['entrepreneurship', 'COVID19', 'climatechange', 'futureisfemale']",https://twitter.com/twitter/statuses/1386656871184953346
39,1386656832580558854,PIB_India,Press Information Bureau. Nodal agency for communicating to media on behalf of #Government of #India. In Hindi: @pibhindi For Fact Check: @PIBFactCheck,New Delhi,271,2299277,240124,2021-04-26 12:22:06,36,3,"Empowered Group-3 chaired by @NITIAayog CEO @amitabhk87 reaches out to more than 1 lakh Civil Society Organisations(CSOs) to deliberate on coordinated strategies to navigate through the impact of recent surge in #COVID19 cases

#Unite2FightCorona

Details: https://t.co/BzQr8JkIFl","['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386656832580558854
40,1386656638560399364,Pratibhabjp,"समर्पित समाजसेवी
भाजपा उम्मीदवार-दिल्ली नगर निगम चुनाव
वार्ड संख्या-88, चिराग दिल्ली


पदाधिकारी, भाजपा","New Delhi, India",156,538,17146,2021-04-26 12:21:20,1,0,"Phase 3 of the world’s #LargestVaccinationDrive will get wider from May 1.

Registrations for 18+ citizens begins April 28 for vaccination against #COVID19 at https://t.co/gB50xDUF0U

#Unite2FightCorona https://t.co/MoFHxxoKBy","['LargestVaccinationDrive', 'COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386656638560399364
41,1386656557484494854,raktnssdtu,"Official Twitter handle of RAKT
An initiative by @NSSDTU to connect voluntary blood donors with recipients.

#BeARaktVeer","New Delhi, India",8,405,2019,2021-04-26 12:21:00,1,0,"All #resources are verified by #RAKT #volunteers round the clock like oxygen, beds, medicines, etc.
https://t.co/MYP2fUmADG

Our #team is working constantly to help the #patients, if you want to #help with this cause in any way please reply in the thread. 

#CovidHelp #COVID19 https://t.co/OLL5giHQvR","['resources', 'RAKT', 'volunteers', 'team', 'patients', 'help', 'CovidHelp', 'COVID19']",https://twitter.com/twitter/statuses/1386656557484494854
42,1386656361895759872,abhishek_kandoi,"Equity over Equality. Fellow @PlakshaTLF, studied @iitgn","Delhi, India",177,101,781,2021-04-26 12:20:14,0,1,Oxygen concentrator required in #jodhpur for my dad. Age 58. Oxygen at 90 and dropping. #Rajasthan #CovidIndia #COVID19 #CovidSOS #CovidHelp,"['jodhpur', 'Rajasthan', 'CovidIndia', 'COVID19', 'CovidSOS', 'CovidHelp']",https://twitter.com/twitter/statuses/1386656361895759872
43,1386656048136609798,QuintNeon,Dimaag ke liye kuch different!,"Noida, India",42,14314,9597,2021-04-26 12:18:59,44,14,"#KaafiReal: Twitter faced backlash after restricting about 50 tweets on its site that condemned the government's handling of COVID19.

Illustration by @aroop_mishra

#Twitter #TwitterIndia #Covid19 #Coronavirus #SocialDistancing #Oxygen #WeCantBreathe https://t.co/DgHXwlTgis","['KaafiReal', 'Twitter', 'TwitterIndia', 'Covid19', 'Coronavirus', 'SocialDistancing', 'Oxygen', 'WeCantBreathe']",https://twitter.com/twitter/statuses/1386656048136609798
44,1386656019263090688,raktnssdtu,"Official Twitter handle of RAKT
An initiative by @NSSDTU to connect voluntary blood donors with recipients.

#BeARaktVeer","New Delhi, India",8,405,2019,2021-04-26 12:18:52,2,4,"#Emergency #Plasma #Req from #COVID19 recovered Patient #DelhiNcr
Patient's name:Sandeep khanna(46/M)
Plasma Req:Any(1 Unit)
Hospital:Max Hospital,saket,Delhi 110017
Contact:8860900148
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp","['Emergency', 'Plasma', 'Req', 'COVID19', 'DelhiNcr']",https://twitter.com/twitter/statuses/1386656019263090688
45,1386655966297411585,shemin_joy,"Journalist @DeccanHerald, Previously with @PTI_News","New Delhi, India",1041,3514,25759,2021-04-26 12:18:39,3,0,"*Free #Covid19 vaccines to all 18 and above in Delhi
*Centre should cap vaccine prices
-- @ArvindKejriwal during a digital address
https://t.co/T8qIurs8FE",['Covid19'],https://twitter.com/twitter/statuses/1386655966297411585
46,1386655952691023872,edfirstindia,An independent provider of academic excellence in school education. Facilitates teacher capacity building programs in aspects of Curriculum & Pedagogy.,"New Delhi, India",128,28,415,2021-04-26 12:18:36,0,0,"@NITIAayog and @MoHFW_INDIA have come up with a Corona Anthem, to protect Indians from the onslaught of the #coronavirus with the use of #masks !
Watch the anthem below and #MaskUpIndia 👇

#MaskNahiTohTokenge #NitiAayog #StaySafe #StayStrongIndia #MaskUp https://t.co/CI5CJO6CKb","['coronavirus', 'masks', 'MaskUpIndia', 'MaskNahiTohTokenge', 'NitiAayog', 'StaySafe', 'StayStrongIndia', 'MaskUp']",https://twitter.com/twitter/statuses/1386655952691023872
47,1386655913520467973,AmbLindnerIndia,German Ambassador to India. Former State Secretary. Diplomat. Musician. Studio owner (ProTools). Photographer. RT no endorsements. Instagram: tucanrec,"New Delhi, India",1447,24685,4370,2021-04-26 12:18:27,45,7,"Today at 18:15 live on CNBC TV18 “The world responds to the second wave of #COVID19 in India”.

@ShereenBhan speaks to German envoy @AmbLindnerIndia, EU envoy Ugo Astuto @EUAmbIndia, @NishaBiswal &amp; @MukeshAghi of @USISPForum https://t.co/lhIzECi4Ez",['COVID19'],https://twitter.com/twitter/statuses/1386655913520467973
48,1386655846050922497,vivekmanesar002,,gurgaon,175,7,33,2021-04-26 12:18:11,0,0,"In the all #party #meeting today, the common opinion was that #Kerala should not go into a complete #lockdown But all parties suggested that strict restrictions should be enforced in the state to curb the spread of #COVID19: #Kerala #CM #PinarayiVijayan #COVID19 #Corona2ndWave https://t.co/QIlGmdZAQX","['party', 'meeting', 'Kerala', 'lockdown', 'COVID19', 'Kerala', 'CM', 'PinarayiVijayan', 'COVID19', 'Corona2ndWave']",https://twitter.com/twitter/statuses/1386655846050922497
49,1386655747048566786,nviTweets,"Follow us for credible & quality #news, & sometimes views, on select topics like #Health, #Security, #J&K, #Energy, #Intl Affairs, #Development & #Environment",Delhi,32,2521,11666,2021-04-26 12:17:47,0,0,"PM Modi reviews preparations by Armed Forces to assist in COVID management

@PMOIndia @narendramodi @MoHFW_INDIA @drharshvardhan @adgpi #COVID19 #IndiaFightsCOVID19 

Read | https://t.co/iBS7Q2xGXP https://t.co/Cd4ejbDMxz","['COVID19', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1386655747048566786
50,1386655461890568192,pranav_media,Nationalist/Senior Journalist / Political Analyst/ Poet,New Delhi,314,7461,211,2021-04-26 12:16:39,0,0,Power of social media ..fan is working properly now 😊 #socialmedia #CovidIndia #COVIDEmergency2021 #coronavirus https://t.co/TxgbN3LrBF,"['socialmedia', 'CovidIndia', 'COVIDEmergency2021', 'coronavirus']",https://twitter.com/twitter/statuses/1386655461890568192
51,1386655374460145666,medtalksin,Medtalks is India's fastest growing #medical & #health community designed to help doctors and other medical professionals across 100+ #MedicalSpecialties,"New Delhi, India",105,186,1885,2021-04-26 12:16:18,0,0,"In this video, you will understand what should be done in case of low oxygen levels. 

Click Here To Watch:-https://t.co/wkEaFflzfT

#covidprotocol #covid19 #oxygen #Medtalks","['covidprotocol', 'covid19', 'oxygen', 'Medtalks']",https://twitter.com/twitter/statuses/1386655374460145666
52,1386655352431816706,goyalpp,Founder & Ceo of 'News Track' India's leading Digital Media Platform.,Delhi ,108,1497,7810,2021-04-26 12:16:13,0,0,"Saudi Arabia is shipping 80 metric tonnes of liquid oxygen to India 
#SaudiArabian #Oxygen #india #newstracklive #coronavirus https://t.co/HNXW8sxbER","['SaudiArabian', 'Oxygen', 'india', 'newstracklive', 'coronavirus']",https://twitter.com/twitter/statuses/1386655352431816706
53,1386655315244945414,wadhwabhishek,"Atheist, MUFC, Gamer, Coder, Comic Books | For this life, I cannot change | Views my own","New Delhi, India",359,321,7567,2021-04-26 12:16:04,0,0,Please help find leads #delhi #COVID19 https://t.co/YC7zS78PZe,"['delhi', 'COVID19']",https://twitter.com/twitter/statuses/1386655315244945414
