,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
50,1386050372876210176,IamDiptiTiwari,"Blogger | Freelance Digital Marketer | Learner | Founder & Editor - GorgeouslyFlawed

📧 - dipti@gorgeouslyflawed.com","Chhattisgarh, India",229,2382,5412,2021-04-24 20:12:15,1,0,#COVID19 diet chart by @saffrontrail https://t.co/Q1RQB56MgS,['COVID19'],https://twitter.com/twitter/statuses/1386050372876210176
51,1386034492263919618,Deepakkhatri812,"!! मेरा भारत महान !! National Convenor & National In-Charge Social Media Training at @IYC, In-Charge SM @IYCODISHA & @IYCWESTBENGAL & @haryana_yc","Chhattisgarh, India",9767,37769,229024,2021-04-24 19:09:08,1064,445,"On the instructions of @IYC President @srinivasiyc ji Today went to provide oxygen cylinder to the #COVID19 patient, saw that the society was locked from all sides, then after lifting the cylinder on the shoulder for about 2 kilometers reached the and provided him oxygen cylinder https://t.co/BSiQAUhCqD",['COVID19'],https://twitter.com/twitter/statuses/1386034492263919618
52,1386022533695115265,whatsthenewzz,"खेल, दुनिया, राज्य देश की ताजा खबर आपको देने का प्रयास है। हमारी वेबसाईट पर विजिट करें और पाएं लेटेस्ट न्यूज","Raipur, India",224,7,266,2021-04-24 18:21:37,4,2,"IAF air shuttles extend to Jharkhand, as C-17 aircraft undertake airlift of cryogenic oxygen tankers from Hindan Air Base and Bhopal to Ranchi

#covid #COVID19 #Covid19India #coronavirus #IndianAirForce https://t.co/o7o3La11XD","['covid', 'COVID19', 'Covid19India', 'coronavirus', 'IndianAirForce']",https://twitter.com/twitter/statuses/1386022533695115265
53,1386020235120025604,AdityaNarangJi,"छ.ग प्रदेश सचिव एनएसयूआई...

अध्यक्ष साइंस कॉलेज दुर्ग..

समाज सेवक..

🇮🇳 हमने तो बचपन से यही सीखा था कि मानवता से बड़ा कोई धर्म नहीं.. 😌🙏🏻","Durg, Chhattisgarh, India",495,111,859,2021-04-24 18:12:29,0,0,"A pregnant elephant’s death moves our cricketers and actors more than death of thousands of fellow citizens. 
That’s the tweet 
🔥 pas it on until they get Shame on their slavery. #COVID19 @RahulGandhi @priyankagandhi @bhupeshbaghel @MukulWasnik @plpunia #System #ModiOxygenDo https://t.co/U7SfUFsxfG","['COVID19', 'System', 'ModiOxygenDo']",https://twitter.com/twitter/statuses/1386020235120025604
54,1386011066119843840,sureshkpujari,"Member of Parliament (Lok-Sabha), Bargarh (ODISHA). Former National Secretary, Bharatiya Janata Party & Saha Pravari of WB @BJP4India","Sambalpur, India",481,31969,5109,2021-04-24 17:36:03,92,6,"National President @BJP4India Sri J.P. Nadda Ji chaired a meet with BJP MPs of M.P, Chhattisgarh &amp; Odisha on #COVID19 Pandemic via VC, took stock of situation in three States &amp; discussed the measures to be undertaken by @BJP4Odisha 
We apprised him about the ground situations. https://t.co/Xeo0SMNi28",['COVID19'],https://twitter.com/twitter/statuses/1386011066119843840
55,1386010147256815617,ChakmakCG,"COVID-19 महामारी से बचाव के लिए घर पर रह रहे बच्चो, माता-पिता और अभिभावकों को इस लॉकडाउन के दौरान चिंता और तनाव से बचाने का एक अनूठा प्रयास है *चकमक अभियान*","Chhattisgarh, India",15,226,571,2021-04-24 17:32:24,0,0,"Here’s what you could do if you or a loved one test positive for #COVID19.

#Unite2FightCorona https://t.co/Gl3nAJQcWR https://t.co/fwrin3spnD","['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386010147256815617
56,1386008032253923332,vishnukant_7,the so called Journalist. Contributor @TheQuint @newsclickin @trtworld @LogicalIndians & content provider @vedantu_learn,"Raipur, India",271,89,320,2021-04-24 17:24:00,9,2,"In #Chhattisgarh today 16,731 #COVID19 cases have been identified while 203 lost their lives. 

@TS_SinghDeo @HealthCgGov @SakalleyTanmay @riteshmishraht https://t.co/h9188tSHiK","['Chhattisgarh', 'COVID19']",https://twitter.com/twitter/statuses/1386008032253923332
57,1386006306058735616,sonu_yadu6,"Being a profession  medical student 🩺💊💉
COVID warrior 🗡️🛡️💊🧫
लड़ेगा india तभी तो , 
आगे बडेगा india .....","Raipur, India",7,0,10,2021-04-24 17:17:08,1,0,"please don't stop any oxygen truck this time it's most important 
not only your State as well as all state needed oxygen 
try to understand situation .
#COVID19 
@narendramodi 
@PMOIndia https://t.co/tlAexnieXS",['COVID19'],https://twitter.com/twitter/statuses/1386006306058735616
58,1386005337942106119,0_rishism_0,.,"Bilaspur, Chhattisgarh",206,26,516,2021-04-24 17:13:17,1,0,"Yes!!! It's not a wave actually it's a tsunami. 
#coronavirus 
#Corona2ndWave","['coronavirus', 'Corona2ndWave']",https://twitter.com/twitter/statuses/1386005337942106119
59,1385996883315752963,ankit_sahu_iyc,"Secretary West Assembly Youth Congress Raipur
former district vice President indian national trade union congress ✋🇮🇳","Raipur, India",178,81,1499,2021-04-24 16:39:42,1,0,"Don't cry for oxygen, don't cry medicines, don't be a cry baby, you're just making look India look bad. 
Ok?
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385996883315752963
60,1385993535350992897,Soumy__Shukla,"Best since day one 💓
Law Student 🕴️","Bilaspur, India",43,36,48,2021-04-24 16:26:23,0,0,"Do share to all ❤️🙌
.
.
.
#COVID19 #CovidHelp #CovishieldVaccine #StayHomeStaySafe @COVIDNewsByMIB @CovidIndiaSeva https://t.co/rEs0nHLKPX","['COVID19', 'CovidHelp', 'CovishieldVaccine', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1385993535350992897
61,1385988337601695749,Sinister_21,"Aspiring CA+CS 👑
Passionate about writing✒
Creativity in blood 😊
Innovative😉
Sarcasm is love ❤",Bhilai,56,30,5917,2021-04-24 16:05:44,0,0,"A Humble Request To  State Govt for Monitoring Remedisivir and Toclizumab/itolizumab injection. To avoid black marketing and sales at high prices.
@ChhattisgarhCMO @TS_SinghDeo @PMOIndia @narendramodi 
#coronavirus #Remidisiver #Tocilizumab #COVID19","['coronavirus', 'Remidisiver', 'Tocilizumab', 'COVID19']",https://twitter.com/twitter/statuses/1385988337601695749
62,1385968841293852672,DC192021,"I will do my best to make everyone mentally strong to fight this pandemic..
#mentalhealthmatters","Raipur, India",23,0,17,2021-04-24 14:48:16,0,0,"Researching to generate oxygen naturally without harming nature!!
Need a team to help in this..
Anyone who have enough knowledge aur wanna contribute?
Please message me as soon as possible..

Let's utilize the nature instead of destroying it!!

#support #COVID19 #CovidHelp","['support', 'COVID19', 'CovidHelp']",https://twitter.com/twitter/statuses/1385968841293852672
63,1385968271023689729,KaiserEjaz,"Senior Special Correspondent@New IndianXpress, ex-Hindustan Times. 
Pursuing rules for righteous living","Raipur, India",66,284,836,2021-04-24 14:46:00,3,2,"Spiralling new #COVID19 cases, rising death toll in #Chhattisgarh, several districts including capital #Raipur extend #lockdown2021 from April 26 till May 5. Active cases in the state is 1.24 lakh @NewIndianXpress @TheMornStandard","['COVID19', 'Chhattisgarh', 'Raipur', 'lockdown2021']",https://twitter.com/twitter/statuses/1385968271023689729
64,1385966626433118212,action_pd,There are many difficulties in life.  Life is just fighting it,"Chhattisgarh, India",304,137,170,2021-04-24 14:39:28,0,0,"#coronavirus #coronalockdown #corona #pdaction #jiwan #life #lifequotes #lifelessons 
 
Read my thoughts on @YourQuoteApp at https://t.co/np5NczSQKG https://t.co/9n7cm5CZZP","['coronavirus', 'coronalockdown', 'corona', 'pdaction', 'jiwan', 'life', 'lifequotes', 'lifelessons']",https://twitter.com/twitter/statuses/1385966626433118212
65,1385952247964520450,DC192021,"I will do my best to make everyone mentally strong to fight this pandemic..
#mentalhealthmatters","Raipur, India",23,0,17,2021-04-24 13:42:20,0,0,"MEDITATION:1)Go in a silent room/place
2)Sit in a comfortable position
3)Inhale&amp;Exhale or take a deep breath for 1min
4)Be calm&amp;start concentrating
5)Think about a positive thoughts&amp;repeat that in your mind
6) After 20min rub you hand&amp;touch your palm to you eyes&amp;relax
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385952247964520450
66,1385949670061400068,sanjivani26,"तुम सही हो यहाँ तक सब सही है, लेकिन तुम ही सही हो वहा से सब गलत है !!","Raipur, India",374,397,109,2021-04-24 13:32:05,4,1,"This kinda people have booked special places in heaven.🤗🤗

#Help #realheroes #RealAngel #travel #Training #COVID19 #CovidIndia #COVIDEmergency2021 #CovidVaccine #LocalElections #life #vaccine #vaccination #OxygenCrisis #Oscars #SpecialisationHaiFuture #Nanggala402 #MUFC https://t.co/TbVBFq5L4z","['Help', 'realheroes', 'RealAngel', 'travel', 'Training', 'COVID19', 'CovidIndia', 'COVIDEmergency2021', 'CovidVaccine', 'LocalElections', 'life', 'vaccine', 'vaccination', 'OxygenCrisis', 'Oscars', 'SpecialisationHaiFuture', 'Nanggala402', 'MUFC']",https://twitter.com/twitter/statuses/1385949670061400068
67,1385936666628485122,BalcoMedical,"Flagship philanthropic initiative of the Vedanta Group with the noble aim of contributing towards prevention, control & eradication of diseases like cancer.","Raipur, India",19,317,815,2021-04-24 12:40:25,1,1,"A year ago, the world faced a pandemic with no vaccines against the disease causing it. Today, we have vaccines to fight against this #coronavirus. This #WorldImmunizationWee, let's get vaccinated and unitedly make efforts for a brighter and healthier tomorrow. #BMCRaipur #VMRF https://t.co/XemA6BE9cz","['coronavirus', 'WorldImmunizationWee', 'BMCRaipur', 'VMRF']",https://twitter.com/twitter/statuses/1385936666628485122
68,1385932294146314241,Zain_ABD_14,Studying +2 @ Darul Huda Islamic University,"Chhattisgarh, India",19,24,37,2021-04-24 12:23:02,0,0,"A Human Consumes About 550 Liters Pure Oxygen Per Day
Average Cost Of 2.75 Liters Portable Oxygen Cylinder Is Rs. 6500
So We Consume Oxygen Worth 13 Lakh Rupees Per Day Without Thanking Allah
فبأي آلاء ربكما تكذبان
#Covid19 #OxygenCrisis  #OxygenEmergency #Oxygen #OxygenCylinders","['Covid19', 'OxygenCrisis', 'OxygenEmergency', 'Oxygen', 'OxygenCylinders']",https://twitter.com/twitter/statuses/1385932294146314241
69,1385926560952164359,SjtKmrBswl,"🇮🇳Indian🇮🇳
Son of Farmer
Student of Political Science","Sambalpur, India",484,93,2208,2021-04-24 12:00:16,1,0,"If anyone have urgent related to #COVID19 please fill the online form https://t.co/4AGUNOK3ny . This is initiated by our beloved bhai @sabyaactor . 

#Verified
 #ହାରିବନି_ଓଡ଼ିଶା","['COVID19', 'Verified', 'ହାରିବନି_ଓଡ଼ିଶା']",https://twitter.com/twitter/statuses/1385926560952164359
70,1385924870697938945,dhruv_vikas,,Raipur ,110,13,22,2021-04-24 11:53:33,1,0,"@drramansingh @bhupeshbaghel @BJP4CGState Beside this, Go and help Government to control the #COVID19 situation.",['COVID19'],https://twitter.com/twitter/statuses/1385924870697938945
71,1385916022838812672,vkvkmarwat,Journalist Politics-Policy | Proud Indian🇮🇳 | Interested in India's Past | Books | Space | Cricket | भोजपुरिया | Views Expressed are Personal,"Raipur, Chhattisgarh, India",285,1142,4328,2021-04-24 11:18:23,0,0,"#COVID19 Along with @raipur Kanker, @SurajpurDist &amp; @JashpurDist will also be locked down till May 5. 
#coronavirus #StayHome
#COVID19India #COVIDIOTS #vaccine @Chhattisgarh_36 @drramansingh @bhupeshbaghel 
#COVIDSecondWave #भारत_का_वीर_पुत्र_मोदी 
#ModiAbandonedIndia #Modi","['COVID19', 'coronavirus', 'StayHome', 'COVID19India', 'COVIDIOTS', 'vaccine', 'COVIDSecondWave', 'भारत_का_वीर_पुत्र_मोदी', 'ModiAbandonedIndia', 'Modi']",https://twitter.com/twitter/statuses/1385916022838812672
72,1385913305454170118,ViralJharsuguda,The one you trust,"Jharsuguda, India",6,1597,4515,2021-04-24 11:07:35,2,0,"India reports 3,46,786 new #COVID19 cases, 2,624 deaths in last 24 hours

Total cases: 1,66,10,481
Total recoveries: 1,38,67,997
Death toll: 1,89,544 
Active cases: 25,52,940 https://t.co/0USu8OD2aH",['COVID19'],https://twitter.com/twitter/statuses/1385913305454170118
73,1385912887093334019,Deepakkhatri812,"!! मेरा भारत महान !! National Convenor & National In-Charge Social Media Training at @IYC, In-Charge SM @IYCODISHA & @IYCWESTBENGAL & @haryana_yc","Chhattisgarh, India",9767,37769,229024,2021-04-24 11:05:55,25,15,"~Pathetic Planning~

Govt is sending back patient from hospital to Home, how will they get Oxygen at home? Who wil administer Intravenous Injections or did they mean that go &amp; die in in your own house, so that in Audit report nothing comes to Hospitals @drharshvardhan
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385912887093334019
74,1385912294199103490,Deepakkhatri812,"!! मेरा भारत महान !! National Convenor & National In-Charge Social Media Training at @IYC, In-Charge SM @IYCODISHA & @IYCWESTBENGAL & @haryana_yc","Chhattisgarh, India",9767,37769,229024,2021-04-24 11:03:34,102,62,"Remember 17 March, 2020⤵️

@RahulGandhi - A massive Tsunami is coming. I have been warning the Gov again and again.

After 1 Year 

24 April, 2021 ( Delhi High Court) - We're calling it a wave. It'e actually Tsunami

Visionary @RahulGandhi ji 

#COVID19 #COVIDEmergency2021 https://t.co/DTGkMkszh0","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385912294199103490
75,1385899800374091776,vkvkmarwat,Journalist Politics-Policy | Proud Indian🇮🇳 | Interested in India's Past | Books | Space | Cricket | भोजपुरिया | Views Expressed are Personal,"Raipur, Chhattisgarh, India",285,1142,4328,2021-04-24 10:13:55,1,0,"#COVID19 Lockdown will remain in @raipur till May 5 : Ravindra Choubey, Minister.
 #coronavirus #StayHome
#COVIDSecondWave  (#StayHome)  #StayHomeStaySafe #COVID19India #vaccine #भारत_का_वीर_पुत्र_मोदी 
#ModiAbandonedIndia #Modi 
@Chhattisgarh_36 @drramansingh @bhupeshbaghel https://t.co/h5cdYKWIgh","['COVID19', 'coronavirus', 'StayHome', 'COVIDSecondWave', 'StayHome', 'StayHomeStaySafe', 'COVID19India', 'vaccine', 'भारत_का_वीर_पुत्र_मोदी', 'ModiAbandonedIndia', 'Modi']",https://twitter.com/twitter/statuses/1385899800374091776
76,1385886977434677249,Zain_ABD_14,Studying +2 @ Darul Huda Islamic University,"Chhattisgarh, India",19,24,37,2021-04-24 09:22:58,0,0,"Covid-19
It Also Succors For Parsimonious
If They Or Not Think It Exiguous

                                     - Zain ABD
#Covid19 #Covid19India #CovidIndia #CovidSOS
#COVIDEmergency2021
#CoronavirusPandemic #CoronavirusIndia #coronavirus #lockdown #Curfew","['Covid19', 'Covid19India', 'CovidIndia', 'CovidSOS', 'COVIDEmergency2021', 'CoronavirusPandemic', 'CoronavirusIndia', 'coronavirus', 'lockdown', 'Curfew']",https://twitter.com/twitter/statuses/1385886977434677249
77,1385886158182248448,Deepakkhatri812,"!! मेरा भारत महान !! National Convenor & National In-Charge Social Media Training at @IYC, In-Charge SM @IYCODISHA & @IYCWESTBENGAL & @haryana_yc","Chhattisgarh, India",9767,37769,229024,2021-04-24 09:19:43,196,74,"Yesterday a Corona patient was provided an oxygen cylinder as per the instructions of the @IYC President Shri @srinivasiyc ji and i told him that don't worry, we are all with you, you will get well soon!

@ShahbazAnsar_ #SOSIYC #COVID19 https://t.co/WmQdXa3wyj","['SOSIYC', 'COVID19']",https://twitter.com/twitter/statuses/1385886158182248448
78,1385873582320865281,sksingh_deo,"People's Person; Philanthropist; Passionate about Development, Empowerment of Women & Child Rights; 4th Term Balangir MP in Lok Sabha. BJP State Vice President.","Balangir, India",217,11529,2206,2021-04-24 08:29:44,36,6,"My gratitude to Hon'ble PM Shri #NarendraModi ji for his commitment to the poor. GOI to provide 5kg free food grains under #PMGaribKalyanAnnaYojana for May &amp; June 2021 to 80 crore beneficiaries at the cost of Rs 20,000 crores. #IndiaFightsCorona #COVID19 #BJP4IND #bjp4odisha https://t.co/I5dFHfpP5m","['NarendraModi', 'PMGaribKalyanAnnaYojana', 'IndiaFightsCorona', 'COVID19', 'BJP4IND', 'bjp4odisha']",https://twitter.com/twitter/statuses/1385873582320865281
79,1385870799874129924,ranjanpanda,"Convener, Water Initiatives; & Combat Climate Change Network, India: 2 leading networks of India. Researcher, Photographer, Blogger, Campaigner, Speaker!","Sambalpur, Odisha",4011,4512,12740,2021-04-24 08:18:41,5,1,"Price of medicines &amp; sanitizers sharply shot over the last 2 years, traders charging exorbitant price for scant oxygen available, hospitals taking arbitrary charges for beds, most of the meds &amp; kits used in #COVID19 treatment are not billed for officially. #PublicHealthEmergency","['COVID19', 'PublicHealthEmergency']",https://twitter.com/twitter/statuses/1385870799874129924
80,1385860689126838272,prchoudhury,"Passionate about #landrights, #resourcerights, #livelihoods, #indigenouspeople, #forestfood, #localknowledge","Bhubaneswar, India",1068,1481,2193,2021-04-24 07:38:30,1,0,"@Amar4Odisha Pertinent insights! This is not about appealing or asking corporate responsibility but in such a war like situation a social justice for well being of millions, that honourable parliamentarians must make happen. Do we have any figure on their contributions so far to #Covid19?",['Covid19'],https://twitter.com/twitter/statuses/1385860689126838272
81,1385856211661299713,ViralJharsuguda,The one you trust,"Jharsuguda, India",6,1597,4515,2021-04-24 07:20:43,6,1,"#JHARSUGUDA COVID19 UPDATE 343 new Covid19 cases detected in jharsuguda in last 24 Hrs.

#Odisha reports 6647 new #COVID19 positive cases in last 24 hours

#Viraljharsuguda https://t.co/7OS7n6FIIp","['JHARSUGUDA', 'Odisha', 'COVID19', 'Viraljharsuguda']",https://twitter.com/twitter/statuses/1385856211661299713
82,1385850355083214848,agaurha25,#समाज_सेवा_समर्पण,भारत,155,420,18770,2021-04-24 06:57:27,1,1,"Be united to help #covid19 positive patients...

#मैं_भी_कोरोना_वारियर","['covid19', 'मैं_भी_कोरोना_वारियर']",https://twitter.com/twitter/statuses/1385850355083214848
83,1385847857236758529,dksahu2606,"Singer l Lyricist l Ukuleler l Composer l Poet 
.
.
#spreadpeace🍁
#spreadlove❤
जब शब्द असफल हो जाते हैं,  संगीत बोलती है। ❣️
.
.
✨मिराकी✨
.
.","Chhattisgarh, India",35,2,20,2021-04-24 06:47:31,0,0,"What you think about MODI SARKAR ?? 🤔

#share #Opinion #modiji #COVID19 #StayHome #StaySafe","['share', 'Opinion', 'modiji', 'COVID19', 'StayHome', 'StaySafe']",https://twitter.com/twitter/statuses/1385847857236758529
84,1385830403181735945,JISHANRAIPUR,🇮🇳 Spokesperson Chhattisgarh N.S.U.I.🇮🇳,"Chhattisgarh, India",765,570,35489,2021-04-24 05:38:10,0,0,"#Kanpur: Cremation at Bhairav Ghat Hindu Crematory, as #coronavirus cases surge in record numbers across Kanpur. #COVID19 #CoronavirusIndia https://t.co/RcjsutxkYJ","['Kanpur', 'coronavirus', 'COVID19', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1385830403181735945
85,1385825163950792705,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-24 05:17:21,0,0,@BigWong20 @JayantBhandari5 @BigWong20 Genetically modified #ChineseVirus #Covid19 #CoronavirusPandemic☠️ by genetic mutations..!!!👍,"['ChineseVirus', 'Covid19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385825163950792705
86,1385817326763745282,Deepakkhatri812,"!! मेरा भारत महान !! National Convenor & National In-Charge Social Media Training at @IYC, In-Charge SM @IYCODISHA & @IYCWESTBENGAL & @haryana_yc","Chhattisgarh, India",9767,37769,229024,2021-04-24 04:46:12,32,13,"A #COVID19 patient's caregiver seeks help with #oxygen cylinder, Union Minister Prahlad Patel says, “I will give you 2 slaps.”

#OxygenShortage #OxygenCylinders https://t.co/o1Ja9Iaqb2","['COVID19', 'oxygen', 'OxygenShortage', 'OxygenCylinders']",https://twitter.com/twitter/statuses/1385817326763745282
87,1385810883977170952,gluppschlopp,health and human rights. equity and justice. gender. social determinants. all things professional are also very personal.,"Chhattisgarh, India",975,1686,13511,2021-04-24 04:20:36,14,14,#Mitanin #ASHA was beaten up when mobilising above 45s for #COVIDVaccination. Govt's been making them do this unpaid #COVID19 work for over a year. They must be paid &amp; work recognised. @HealthCgGov @TS_SinghDeo @bhupeshbaghel @DPRChhattisgarh @MoHFW_INDIA https://t.co/3mfZHKL4vI,"['Mitanin', 'ASHA', 'COVIDVaccination', 'COVID19']",https://twitter.com/twitter/statuses/1385810883977170952
88,1385808019108159489,PriyankaJShukla,"MBBS by education, IAS officer by job. Painter, Singer, Contemporary Dancer, Calligrapher, Doodler & Culinarian by passion. Poet at heart. Views personal","Raipur, India",186,172641,7014,2021-04-24 04:09:13,507,66,"Be it #UKvariant , #SouthAfricanVariant or #DoubleMutant #Coronavirus - preventive measures would always be the same :

- #WearAMask 
- #KeepPhysicalDistance
- #AvoidCrowds 
- #WashYourHands 

If you wish to keep the infection away - pls follow them.","['UKvariant', 'SouthAfricanVariant', 'DoubleMutant', 'Coronavirus', 'WearAMask', 'KeepPhysicalDistance', 'AvoidCrowds', 'WashYourHands']",https://twitter.com/twitter/statuses/1385808019108159489
89,1385765361782464513,bhimdevofficial,ᅠᅠᅠᅠᅠᅠᅠᅠ,"Gurgaon, India",99,29,927,2021-04-24 01:19:43,0,0,"Yesterday I observed that there is no screening at railway station.

Many people are roaming without facemask.

@RailMinIndia are we seriously working for controlling the #coronavirus.

@PiyushGoyal @drharshvardhan @PMOIndia 

Please have a look into this",['coronavirus'],https://twitter.com/twitter/statuses/1385765361782464513
90,1385626315546529795,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 16:07:11,0,0,"I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China https://t.co/NbdnFsfMI2","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385626315546529795
91,1385626160759939076,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 16:06:35,0,0,"@samikshainfotec @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385626160759939076
92,1385625638917210119,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 16:04:30,2,1,"@velakrantikari @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385625638917210119
93,1385625557459636226,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 16:04:11,0,0,"@globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385625557459636226
94,1385623839392997383,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:57:21,0,0,"I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China https://t.co/DCAjjQdWYx","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385623839392997383
95,1385623793838686215,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:57:10,0,0,"@JayantBhandari5 I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385623793838686215
96,1385623188424433665,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:54:46,0,0,"@GlobalMonitor7 @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385623188424433665
97,1385622974447849478,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:53:55,0,0,"I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China https://t.co/UQg4BXn54b","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385622974447849478
98,1385622773418971146,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:53:07,0,0,"@saisivaraju11 @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385622773418971146
