,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
186,1386307757167370241,EducationAbp,"𝐀𝐧𝐚𝐧𝐝𝐚𝐛𝐚𝐳𝐚𝐫𝐏𝐚𝐭𝐫𝐢𝐤𝐚 and 𝐓𝐡𝐞𝐓𝐞𝐥𝐞𝐠𝐫𝐚𝐩𝐡 jointly bring you #ABPEducation | Info & updates on Admissions, Examinations, & Career Advice.","Kolkata, India",303,337,6944,2021-04-25 13:15:00,0,0,"The #ArunachalPradesh government has decided to shut down all schools, hostels and coaching centres in the state from April 26 

#COVID19 #SchoolsClosed #ABPedu
https://t.co/eH6Q7JEsD1","['ArunachalPradesh', 'COVID19', 'SchoolsClosed', 'ABPedu']",https://twitter.com/twitter/statuses/1386307757167370241
187,1386306088362856448,SujoyBasuLive,"Webmaster • Cyber Security Expert • Entrepreneur ∆∆ 
Keep your eyes on the stars and your feet on the ground. — Theodore Roosevelt",Kolkata,86,55,1497,2021-04-25 13:08:22,2,0,"Odisha silently helping the country... Zero politics.. Hats off sir  @Naveen_Odisha 👍 Thank you Odisha...
https://t.co/1B9STM9doQ

#NaveenPatnaik #Odisha #Oxygen #OxygenShortage #COVIDEmergency2021 #CovidIndia #CoronaPandemic #Corona2ndWave #coronavirus","['NaveenPatnaik', 'Odisha', 'Oxygen', 'OxygenShortage', 'COVIDEmergency2021', 'CovidIndia', 'CoronaPandemic', 'Corona2ndWave', 'coronavirus']",https://twitter.com/twitter/statuses/1386306088362856448
188,1386304824690446338,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 13:03:21,0,0,"@KevinUKIBC #Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/mazMgOFb1C","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386304824690446338
189,1386304675712962562,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 13:02:45,0,2,"@UKIBC @BorisJohnson #Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/Pqdv37VwXq","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386304675712962562
190,1386303887527735301,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 12:59:37,0,0,"@ABC #Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/5SuL4SJMze","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386303887527735301
191,1386303431191662593,Inderje79692892,If You Want Models Artist For Your Project Then Contact Inderjeet Singh ( Casting Director/ Celebrity Manager) Or If You Want To Produce Video Music TVC Ads For,"Jamshedpur, India",33,33,2323,2021-04-25 12:57:48,1,0,#GetWellSoonPM New Local Virus Attack On Bengal Source Aaj Tak #BengalElection2021 #CoronavirusPandemic #BanglaChayBJPKe #CoronavirusIndia #ElectionCommission #coronavirus #BjpDestroyedIndia #ModiSarkarHiSystemHai https://t.co/p3mwfoPkoh,"['GetWellSoonPM', 'BengalElection2021', 'CoronavirusPandemic', 'BanglaChayBJPKe', 'CoronavirusIndia', 'ElectionCommission', 'coronavirus', 'BjpDestroyedIndia', 'ModiSarkarHiSystemHai']",https://twitter.com/twitter/statuses/1386303431191662593
192,1386303171820097536,vivekbarnwal360,Dream :- IFS 🇮🇳🔥,"Kolkata, India",418,45,669,2021-04-25 12:56:47,1,0,"Are we really serious about COVID-19? 
Seems like a big NO and then we'll blame government for everything. ( A scene from medical store ).
#COVID #coronavirus #coronaindia https://t.co/H9TAwYBcs4","['COVID', 'coronavirus', 'coronaindia']",https://twitter.com/twitter/statuses/1386303171820097536
193,1386302338457948160,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 12:53:28,13,1,"@JanezLenarcic Respected Sir/Ma'am,
@EU_ENV @EUatOECD_UNESCO @EU_Commission @Trade_EU @EUAmbME @eucopresident @vonderleyen @JanezLenarcic
Thanks a lot for your kind gesture towards all genuine citizens of my motherland #India !🇮🇳
We are highly grateful for your kind consideration!
💐🙏🏻
#Covid19","['India', 'Covid19']",https://twitter.com/twitter/statuses/1386302338457948160
194,1386300519480651778,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 12:46:14,0,0,"@JanezLenarcic #Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/XfWgPZcCOJ","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386300519480651778
195,1386292503242891267,Calcutta_Times,"Official Twitter handle of Calcutta Times, a Times of India Metro Supplement.","Kolkata, India",792,277232,22575,2021-04-25 12:14:23,7,1,"After Subhashree, her sister Deboshree tests COVID positive 

#covid19 @subhashreesotwe 

 https://t.co/xef7UKPUoQ",['covid19'],https://twitter.com/twitter/statuses/1386292503242891267
196,1386287374993281030,Tamal0401,Journalist with Times Now,Kolkata,711,2009,1563,2021-04-25 11:54:00,7,1,"Attention @HomeBengal @wbdhfw (3/3)...then someone with basic symptoms or out of mere suspicion goes to counter, shows msg &amp; procures these medicines otherwise needed for genuine serious #Covid19 patients. Medical stores are crying inability to verify genuine cases. How to check?",['Covid19'],https://twitter.com/twitter/statuses/1386287374993281030
197,1386287367909171200,Tamal0401,Journalist with Times Now,Kolkata,711,2009,1563,2021-04-25 11:53:59,12,1,"These are the last few boxes left at a medical store in #Kolkata . Everyday they are getting limited stock, supply is on but scant. This medicine and the composition is crucial in serious cases of #Covid19 treatment. But the worry lies somewhere else...(follow trail plz) (1/3) https://t.co/meopy3iuO3","['Kolkata', 'Covid19']",https://twitter.com/twitter/statuses/1386287367909171200
198,1386287138698776577,BasuTiwari94,"A Life Time Learner 😊
Religion ke Column Me Hum Bold Aur Capital Me #HINDU Likhte Hain 🙏","Kolkata, India",405,446,472,2021-04-25 11:53:04,1,1,"COVID is the second major thing to be transmitted via Air, NEGATIVITY still remains the first. 😇

#staypositive 
#StayatHomeAndStaySafe 
#coronavirus 
#CoronavirusPandemic 
#Covid_19","['staypositive', 'StayatHomeAndStaySafe', 'coronavirus', 'CoronavirusPandemic', 'Covid_19']",https://twitter.com/twitter/statuses/1386287138698776577
199,1386280119119978497,ahrakib200,"Muslim।। 
Bangladeshi 🇧🇩🇧🇩🇧🇩।। 
Photographer 📷📷📷।।
Wildlife Photograhy।।
International Relations Student।।
Writer।।","Khulna, Bangladesh",165,19,178,2021-04-25 11:25:10,2,1,"India is really struggling with Covid-19. Global support needed. We are all together. Must become each other's support.  Everyone please pray for India. The Virus will be defeated and humanity and love will win.
🇧🇩🇮🇳

#indianeedoxygen #COVID19","['indianeedoxygen', 'COVID19']",https://twitter.com/twitter/statuses/1386280119119978497
200,1386277787468582913,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 11:15:54,1,0,"@Reuters #Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/wBsFSEu2W2","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386277787468582913
201,1386276032295018496,Official_A_Alim,The Official Account Of Abdul Alim Hawlader. This Account is operated by Abdul Alim Hawlader.,"Khulna, Bangladesh",695,147,737,2021-04-25 11:08:56,0,0,"We find COVID - 19 and lockdown and grief and uncertainty incredibly challenging. But, i wear my mask, i keep my distance, i wash my hands, i’ve had my first job.

And Police Officers don’t attack on me &amp; i’m also too…

#COVID19 #FightAgainstCorona #WareAMask #StaySafe https://t.co/HlsNU7iSdj","['COVID19', 'FightAgainstCorona', 'WareAMask', 'StaySafe']",https://twitter.com/twitter/statuses/1386276032295018496
202,1386275551850078208,ban_souvik,"Proud Bengali | Driving in the Himalayas is Passion | Learning| Exploring , shall Concure one day 🙂","Kolkata, India",124,22,96,2021-04-25 11:07:01,0,1,"Calmness -  Compassion   leads to the CURE 
Gautam Buddha  
( Ravanagla , South Sikkim - 2019 )
🙏🙏 Prayers for those who are  suffering and those are  fighting hard to save others 🙏🙏 #COVIDEmergency2021 #CovidIndia #COVID19 https://t.co/ze3Z0yFpvv https://t.co/c2B1bMq0X2","['COVIDEmergency2021', 'CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1386275551850078208
203,1386269853728665601,AsansolPatrika,"Asansol Patrika is a local news portal. This portal covers all the news of Asansol and it's nearby places.

Follow for latest news","Asansol, India",101,28,105,2021-04-25 10:44:23,0,0,"Female Polling Officer died at Asansol DCRC | Asansol News https://t.co/qqFPpf79Xm

#Covaxin #coronavirus #Asansol #BengalElection2021 https://t.co/HRm5rBHU5h","['Covaxin', 'coronavirus', 'Asansol', 'BengalElection2021']",https://twitter.com/twitter/statuses/1386269853728665601
204,1386268110576001027,KimayaShekhawat,"Doing my Masters in Life Sciences 🔬🦠👩🏻‍🔬
I love God, my INDIA 🇮🇳 and World 🌏
I always FIGHT for JUSTICE ✊🏽
#HareKrishna #RadheyRadhey #JaiMaaKaali","Kolkata, India🇮🇳",1029,128,2819,2021-04-25 10:37:27,1,0,"@BJP4India @JPNadda You people can't handle anything properly?
 Why would you think people of Bengal would require you then???
Handle properly those states  first whose power you already have, then think about Bengal!! Until then Bye! 
#ModiSarkarHiSystemHai 
#ModiGovtSeNaHoPayega 
#COVID19 #Corona","['ModiSarkarHiSystemHai', 'ModiGovtSeNaHoPayega', 'COVID19', 'Corona']",https://twitter.com/twitter/statuses/1386268110576001027
205,1386267866958221312,Calcutta_Times,"Official Twitter handle of Calcutta Times, a Times of India Metro Supplement.","Kolkata, India",792,277232,22575,2021-04-25 10:36:29,4,0,"#CovidEmergency: TV actors, technicians prepare for tough times amid hectic schedules

#covid19 

https://t.co/sjdBo5ht6s","['CovidEmergency', 'covid19']",https://twitter.com/twitter/statuses/1386267866958221312
206,1386267785064378373,KimayaShekhawat,"Doing my Masters in Life Sciences 🔬🦠👩🏻‍🔬
I love God, my INDIA 🇮🇳 and World 🌏
I always FIGHT for JUSTICE ✊🏽
#HareKrishna #RadheyRadhey #JaiMaaKaali","Kolkata, India🇮🇳",1029,128,2819,2021-04-25 10:36:10,1,0,"@BJP4Bengal @JPNadda You people can't handle anything properly?
 Why would you think people of Bengal would require you then???
Handle properly those states first whose power you already have, then think about Bengal!! Until then Bye! 
#ModiSarkarHiSystemHai 
#ModiGovtSeNaHoPayega 
#COVID19 #Corona","['ModiSarkarHiSystemHai', 'ModiGovtSeNaHoPayega', 'COVID19', 'Corona']",https://twitter.com/twitter/statuses/1386267785064378373
207,1386266871389843456,arkomajumdar07,"Crazy Fan Of God On The Planet #AmitabhBachchan Sir 🙏🏻🆎💛
Got his Reply on 10th Feb , 25th April (2021)
| Spreading #Bachchanism !
Follow 🆎 - @SrBachchan","Kolkata, India",77,366,4455,2021-04-25 10:32:32,0,1,"COVID RESOURCES UPDATED !
Kindly Check 🙏🏻 : https://t.co/fi8nPDhali

#CovishieldVaccine #Covaxin #CovidIndia #CovidHelp #COVIDEmergency2021 #CovidSOS #CovidResources #Corona2ndWave #CoronavirusIndia #coronavirus #CoronavirusPandemic #Corona #IndiaFightsCOVID19","['CovishieldVaccine', 'Covaxin', 'CovidIndia', 'CovidHelp', 'COVIDEmergency2021', 'CovidSOS', 'CovidResources', 'Corona2ndWave', 'CoronavirusIndia', 'coronavirus', 'CoronavirusPandemic', 'Corona', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1386266871389843456
208,1386265941835534338,arkomajumdar07,"Crazy Fan Of God On The Planet #AmitabhBachchan Sir 🙏🏻🆎💛
Got his Reply on 10th Feb , 25th April (2021)
| Spreading #Bachchanism !
Follow 🆎 - @SrBachchan","Kolkata, India",77,366,4455,2021-04-25 10:28:50,0,3,"Someone From Delhi , Please Help If Possible 🙏🏻
#DelhiCovid #Delhi #DelhiNeedsOxygen #Corona2ndWave #CoronavirusIndia #coronavirus #CoronavirusPandemic #covid19 #CovidIndia #COVIDEmergency2021 #CovidHelp https://t.co/F9UbauBfkJ","['DelhiCovid', 'Delhi', 'DelhiNeedsOxygen', 'Corona2ndWave', 'CoronavirusIndia', 'coronavirus', 'CoronavirusPandemic', 'covid19', 'CovidIndia', 'COVIDEmergency2021', 'CovidHelp']",https://twitter.com/twitter/statuses/1386265941835534338
209,1386265833031176197,KimayaShekhawat,"Doing my Masters in Life Sciences 🔬🦠👩🏻‍🔬
I love God, my INDIA 🇮🇳 and World 🌏
I always FIGHT for JUSTICE ✊🏽
#HareKrishna #RadheyRadhey #JaiMaaKaali","Kolkata, India🇮🇳",1029,128,2819,2021-04-25 10:28:24,7,3,"Click on the image to read🥺😓😢
May God bless Earth and help us to protect ourselves and help others in need.
#CoronaPandemic
#COVID19 #pakistanstandwithindia 
#Corona2ndWave 
#America_Exposed https://t.co/blaO9SJhx9","['CoronaPandemic', 'COVID19', 'pakistanstandwithindia', 'Corona2ndWave', 'America_Exposed']",https://twitter.com/twitter/statuses/1386265833031176197
210,1386263828116082689,rishabeleven,⚡,"Kolkata, India",29,55,188,2021-04-25 10:20:26,0,0,"$1.3 billion

that's the amount the government collected last year in the name of Covid relief, it's been a year, oxygen and vaccines are still short in supply, hospital beds are hardly available and all that money is still unaccounted for. 

don't stop asking questions
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386263828116082689
211,1386263614470848519,Deb_Speaking,CEO @Media360India Blogger @TOIOpinion @YouthKiAwaaz @JagranNews Ex PR @aniruddhatony @reel2alivia Ex Member @T2_Online @Tollywood_t2 @TeamSGF,"Kolkata, India",839,864,28909,2021-04-25 10:19:35,0,0,"Let us unite to supply oxygen to #Covid19 patients &amp; save their lives. Contribute to #OxygenForIndia initiative by Paytm Foundation. For every contribution made on the app, @Paytm will contribute the exact same amount. #IndiaFightsCorona https://t.co/kJIeeNRzMq","['Covid19', 'OxygenForIndia', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1386263614470848519
212,1386262243193458689,Rajib_ABHMS,West Bengal State Spokesperson || Akhil Bharat Hindu Maha Sabha (ABHMS),"Kolkata, India",837,76,131,2021-04-25 10:14:08,0,0,"We from #AkhilBharatHinduMahaSabha, came to know that one of #hospitaladmitedpatientparty who is suffering from #COVID19 looking for #Remdisivir &amp; #KolkataHospital is acting smart and deny to provide #Remdesivir in all as the supply is short. https://t.co/juquNFrNpm","['AkhilBharatHinduMahaSabha', 'hospitaladmitedpatientparty', 'COVID19', 'Remdisivir', 'KolkataHospital', 'Remdesivir']",https://twitter.com/twitter/statuses/1386262243193458689
213,1386260709818859526,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 10:08:03,0,1,"#Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/eEhvUZDbFs https://t.co/kuG7R7PjYH","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386260709818859526
214,1386260545557319683,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 10:07:24,0,0,"@PopescuCo @Reuters #Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/1baQCAYOHK","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386260545557319683
215,1386259781283835907,Saibal_Ch_Dutta,Saibal Chandra Dutta & Associates Company Secretary ICSI Accounting Technician(ICAI) B. Com(H) GST Practitioner. Exports Imports Customs Income Tax RBI MCA MSME,"Kolkata, India",3478,161,6325,2021-04-25 10:04:21,1,1,"@vonderleyen @selenagomez #Indian #Doctors #Beg for #Oxygen !
#rawmaterials #Covid19 #Ban #Banned by #USA !
#Kindness &amp; #Humanity :NO
TAKING Help: Yes
#Selfish_USA 
#Merciless : Yes
#Help :NO
#America_Exposed #American
@POTUS @VP @KamalaHarris @WHO
#ChineseBioweapon #China

@SerumInstIndia @BharatBiotech https://t.co/fvVNI8TxdV","['Indian', 'Doctors', 'Beg', 'Oxygen', 'rawmaterials', 'Covid19', 'Ban', 'Banned', 'USA', 'Kindness', 'Humanity', 'Selfish_USA', 'Merciless', 'Help', 'America_Exposed', 'American', 'ChineseBioweapon', 'China']",https://twitter.com/twitter/statuses/1386259781283835907
216,1386257402421383168,EducationAbp,"𝐀𝐧𝐚𝐧𝐝𝐚𝐛𝐚𝐳𝐚𝐫𝐏𝐚𝐭𝐫𝐢𝐤𝐚 and 𝐓𝐡𝐞𝐓𝐞𝐥𝐞𝐠𝐫𝐚𝐩𝐡 jointly bring you #ABPEducation | Info & updates on Admissions, Examinations, & Career Advice.","Kolkata, India",303,337,6944,2021-04-25 09:54:54,0,0,"#maharashtra governor Bhagat Singh Koshyari has given his approval for conducting #onlineexaminations at 13 state-run universities, Maharashtra higher and technical education minister Uday Samant has said

#ABPedu #COVID19
https://t.co/hyWbsnU3ig","['maharashtra', 'onlineexaminations', 'ABPedu', 'COVID19']",https://twitter.com/twitter/statuses/1386257402421383168
217,1386255500249944067,ParthaDuttafit2,Passionate about fitness- AGE NO BAR -Simple but effective home WORKOUT GUIDE for Women & Men in their 50's & above. #fitnessfun50,"Kolkata, India",16,31,344,2021-04-25 09:47:21,3,0,"◆https://t.co/pqmsbu9Q5p
◆Youtube channel: fitnessfun50
◆facebook pg: @fitnessfun50
#health #healthcare #love @VeteransHealth @DeptVetAffairs @veteransunited @VeteransENG_CA #fitover50 @tdg_trekking @MensFitnessMag #india #USA #Nepal #Europe #France #Germany #coronavirus @CNN https://t.co/vSnJeZu5Nh","['health', 'healthcare', 'love', 'fitover50', 'india', 'USA', 'Nepal', 'Europe', 'France', 'Germany', 'coronavirus']",https://twitter.com/twitter/statuses/1386255500249944067
218,1386254484846747657,narendra52,Electrical Engr. Spiritually inclined & connected to Gyangunj thru a Saint who visited Gyangunj 3 times. BJP Supporter. NaMo Fan,Kolkata,5001,3018,93653,2021-04-25 09:43:19,1,1,"Good☀️, have a nice day! 

* Useful Updates * 

❇️ 14 Cr Vaccine Doses given in 99 Days.

❇️ PM Modi to address the nation through Mann Ki Baat Today 11 AM onwards.
Watch Live : https://t.co/KOIYDY5kms

❇️ #J&amp;K govt will provide #COVID19 vaccine free of cost","['J', 'COVID19']",https://twitter.com/twitter/statuses/1386254484846747657
219,1386252446586916864,sayantanm28,"Times change. Perspectives change. Values keep on defining who you are. Retweets are not endorsements, views are strictly personal.",Kolkata,226,99,3246,2021-04-25 09:35:13,0,1,"Can the @ECISVEEP wash their hands off the current COVID conditions in Bengal? After all, the signs were already showing in Maharashtra and NCR when corrective actions could have been taken. #COVID19 #CoronavirusIndia #WestBengal","['COVID19', 'CoronavirusIndia', 'WestBengal']",https://twitter.com/twitter/statuses/1386252446586916864
220,1386251134986248196,TribecaCare,"From 24x7 Emergency Support to Home Care, Senior Travel to Club Tribeca, we support seniors in every aspect of their lives. Begin a new life with us!","Kolkata, India",996,149,1036,2021-04-25 09:30:00,0,0,"As India prepares for the next round of the COVID-19 pandemic, it is our endeavor to ensure that every Senior and Elder person in our care never feels alone, frightened, or uncared for. 

#tribeca #tribecacare #elderlycare #seniorcitizens #indiafightscovid19together #coronavirus https://t.co/5G0n1KI0nb","['tribeca', 'tribecacare', 'elderlycare', 'seniorcitizens', 'indiafightscovid19together', 'coronavirus']",https://twitter.com/twitter/statuses/1386251134986248196
221,1386250787802677255,Drivers4Me,Drivers4Me,"Kolkata, India",0,19,143,2021-04-25 09:28:37,0,0,"We all have to be little more conscious about the recent incidents caused by COVID-19. 

We have to fight together to overcome this pandemic. Your little step can stop the spreading of COVID-19.

#LetsFightTogether #COVID19 #Drivers4Me #DriverService  #startup https://t.co/D1uWjMSd2r","['LetsFightTogether', 'COVID19', 'Drivers4Me', 'DriverService', 'startup']",https://twitter.com/twitter/statuses/1386250787802677255
222,1386250391268909057,law_yaar,"Verified Covid Resources
📍Kolkata, West Bengal
Team Saath
Click the link bow to get the resources of all over India.","Kolkata, India",39,37,72,2021-04-25 09:27:03,1,4,"Beds available 

#covid #covidcrisis #covid19 #covid_19 #CovidResources  #coronaresources #coronaindia #coronavirus #coronaviruspandemic #coronabengal #kolkatafightscorona #bengal #westbengal https://t.co/ma6v48hgdC","['covid', 'covidcrisis', 'covid19', 'covid_19', 'CovidResources', 'coronaresources', 'coronaindia', 'coronavirus', 'coronaviruspandemic', 'coronabengal', 'kolkatafightscorona', 'bengal', 'westbengal']",https://twitter.com/twitter/statuses/1386250391268909057
223,1386249309323104262,Calcutta_Times,"Official Twitter handle of Calcutta Times, a Times of India Metro Supplement.","Kolkata, India",792,277232,22575,2021-04-25 09:22:45,16,1,"Sean Banerjee drops a reminder: Wear a mask.

#wearamask #covid19 https://t.co/bNgDOhH7Dy","['wearamask', 'covid19']",https://twitter.com/twitter/statuses/1386249309323104262
224,1386248829452787717,AnirbanReach,"I sell glasses to blind people in this city!
मैं इस शहर में अंधे लोगों को चश्मा बेचता हूं!",Kolkata,42,0,291,2021-04-25 09:20:50,0,0,"Elections are being held in West Bengal, or the ""Antarjali"" journey is being prepared!
#MannKiBaat #Oxygen #India #CovidHelp #coronavirus #OxygenCrisis # #indianeedoxygen #ModiMadeDisaster #IndiaFightsCOVID19 #COVID19 #Kolkata #WestBengalElection2021 #Bengal #India #India","['MannKiBaat', 'Oxygen', 'India', 'CovidHelp', 'coronavirus', 'OxygenCrisis', 'indianeedoxygen', 'ModiMadeDisaster', 'IndiaFightsCOVID19', 'COVID19', 'Kolkata', 'WestBengalElection2021', 'Bengal', 'India', 'India']",https://twitter.com/twitter/statuses/1386248829452787717
225,1386248704965840896,JibananandaBan2,BJYM Health Cell Convenor Bishnupur District Organization,"Bishnupur, India",1350,89,513,2021-04-25 09:20:21,0,1,"""COVID-19 in India"" #coronavirus https://t.co/ZwHUpwVwvX",['coronavirus'],https://twitter.com/twitter/statuses/1386248704965840896
226,1386245994895925248,BengalNewzIndia,"Official Twitter account of the @BengalNewz's India Desk. Bringing you all the latest and @Breaking_24X7 News, Photos & Videos from across the India, since 2007","Kolkata, West Bengal, India",7,3108,22578,2021-04-25 09:09:35,2,1,#Trinamool Congress' #Khardaha AC candidate #KajalSinha succumbs to #Covid on Sunday. He was undergoing treatment at BeleghataID Hospital in #Kolkata. Now a total of 3 #WestBengalElections candidates have died due to #Covid19 in #WestBengal. | #WestBengalElections2021 @BengalNewz https://t.co/KdTP3GdL0h,"['Trinamool', 'Khardaha', 'KajalSinha', 'Covid', 'Kolkata', 'WestBengalElections', 'Covid19', 'WestBengal', 'WestBengalElections2021']",https://twitter.com/twitter/statuses/1386245994895925248
227,1386242664660553728,voxbertie,"Landlord, Author, Amateur Photographer, Freemason.","Calcutta, India",663,611,12630,2021-04-25 08:56:21,0,0,Prayers 🙏🏻 #Coronavirus #Covid19 #Covid2ndWave #India https://t.co/RBXBzBsJL6,"['Coronavirus', 'Covid19', 'Covid2ndWave', 'India']",https://twitter.com/twitter/statuses/1386242664660553728
228,1386242246337392641,mondal_arup,"My nature is my identity.
জয়বাংলা","Habra,West Bengal",802,212,2374,2021-04-25 08:54:41,0,0,"@rihanna has not posted anything yet, so BJP intellectuals have put cellotape on their faces.
#ModiMadeDisaster 
#coronavirus","['ModiMadeDisaster', 'coronavirus']",https://twitter.com/twitter/statuses/1386242246337392641
