,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
45,1386603683421380608,ThalaivarVeriy8,சூப்பர் ஸ்டார் *ரஜினி* வெறியன் 😎 || சினிமா ரசிகன்😍 || நா நல்லவன் தான்🙂 || ரொம்ப நல்லவன் இல்ல🤨 || Trolling Who Troll Us 😡,"Tamil Nadu, India",25,25,2031,2021-04-26 08:50:54,0,5,"@GRajinified #Thalaivar fans its your payback time, Start trending #அன்றே_சொன்ன_ரஜினி  🙏🏻

Those who made fun of him will rethink twice when you see this 🤘

Take care of your #Family &amp; #Friends

#COVID19 #StayStrongIndia 
#Rajinikanth #Annaatthe #TNElection2021 https://t.co/DrRWUVe3PC","['Thalaivar', 'அன்றே_சொன்ன_ரஜினி', 'Family', 'Friends', 'COVID19', 'StayStrongIndia', 'Rajinikanth', 'Annaatthe', 'TNElection2021']",https://twitter.com/twitter/statuses/1386603683421380608
46,1386603653243412490,ThalaivarVeriy8,சூப்பர் ஸ்டார் *ரஜினி* வெறியன் 😎 || சினிமா ரசிகன்😍 || நா நல்லவன் தான்🙂 || ரொம்ப நல்லவன் இல்ல🤨 || Trolling Who Troll Us 😡,"Tamil Nadu, India",25,25,2031,2021-04-26 08:50:47,0,1,"@ThalaivarFansKL #Thalaivar fans its your payback time, Start trending #அன்றே_சொன்ன_ரஜினி  🙏🏻

Those who made fun of him will rethink twice when you see this 🤘

Take care of your #Family &amp; #Friends

#COVID19 #StayStrongIndia 
#Rajinikanth #Annaatthe #TNElection2021 https://t.co/DrRWUVe3PC","['Thalaivar', 'அன்றே_சொன்ன_ரஜினி', 'Family', 'Friends', 'COVID19', 'StayStrongIndia', 'Rajinikanth', 'Annaatthe', 'TNElection2021']",https://twitter.com/twitter/statuses/1386603653243412490
47,1386600007898390528,EvanJose1995,,Mogappair,34,0,1,2021-04-26 08:36:18,0,0,"PRAY FOR INDIA😭😢 
#COVID19 #Warriors #India #IndiaNeedsOxygen #IndiaFightsCOVID19","['COVID19', 'Warriors', 'India', 'IndiaNeedsOxygen', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1386600007898390528
48,1386599733448216578,madhyamam_eng,Madhyamam English is the digital platform of Madhyamam Daily-India's 1st international newspaper and Gulf Madhyamam-with largest circulation in Middle East,"Calicut, Kerala",38,488,6521,2021-04-26 08:35:12,0,0,IIT-K to develop software for oxygen audit system #IIT-K #software #oxygenauditsystem #COVID19 https://t.co/15kmBqQPEL,"['IIT', 'software', 'oxygenauditsystem', 'COVID19']",https://twitter.com/twitter/statuses/1386599733448216578
49,1386599416321114114,rajinireacts,#Rajini never Reacts to #Negativity & the #media never Reacts to #Positivity.We #React to #Rajini & #Rajini only❤️ #Memes | #Updates #NoBoringPosts #FollowUs🌟,"Tamil Nadu, India",104,1908,5886,2021-04-26 08:33:57,15,40,"Status Matha Vendiya Neram :

Drive Link : https://t.co/o2pACUivgJ

Superstar @rajinikanth said this on dec 29th 2020 about the seriousness of #COVIDSecondWave &amp; he doesnt want to risk his fans or their families life. 

#Covid #COVID19 #TNElections2021 
#அன்றே_சொன்ன_ரஜினி","['COVIDSecondWave', 'Covid', 'COVID19', 'TNElections2021', 'அன்றே_சொன்ன_ரஜினி']",https://twitter.com/twitter/statuses/1386599416321114114
50,1386598913541480449,RasheedSerbas,,,6,0,7,2021-04-26 08:31:57,1,0,"I opened my twitter and saw pm running for life,But Why.?

Ans:My Pm is more scared of words than viruses.!

#ModiDisasterForIndia #COVID19 #indianeedoxygen #BjpDestroyedIndia","['ModiDisasterForIndia', 'COVID19', 'indianeedoxygen', 'BjpDestroyedIndia']",https://twitter.com/twitter/statuses/1386598913541480449
51,1386598676248764418,Muruganesh1,"கண்ணை கட்டி கொள்ளாதே
கண்டதையெல்லாம் நம்பாதே
காக்கை குயிலாய் ஆகாதே தோழா
தாடிகள் எல்லாம் தாகூரா
மீசைகள் எல்லாம் பாரதியா
வேஷத்தில் ஏமாறாதே தோழா","Coimbatore, India",7,2,989,2021-04-26 08:31:00,0,0,"#BanIPL2021 #COVIDEmergency2021
#Covaxin #COVID19India #coronavirus #OxygenCrisis #OxygenShortage #Oxygen #BCCI #IPL
IPL necessary now? https://t.co/VughdgS20N","['BanIPL2021', 'COVIDEmergency2021', 'Covaxin', 'COVID19India', 'coronavirus', 'OxygenCrisis', 'OxygenShortage', 'Oxygen', 'BCCI', 'IPL']",https://twitter.com/twitter/statuses/1386598676248764418
52,1386597420448972803,rajinireacts,#Rajini never Reacts to #Negativity & the #media never Reacts to #Positivity.We #React to #Rajini & #Rajini only❤️ #Memes | #Updates #NoBoringPosts #FollowUs🌟,"Tamil Nadu, India",104,1908,5886,2021-04-26 08:26:01,148,166,"#Thalaivar fans its your payback time, Start trending #அன்றே_சொன்ன_ரஜினி  🙏🏻

Those who made fun of him will rethink twice when you see this 🤘

Take care of your #Family &amp; #Friends

#COVID19 #StayStrongIndia 
#Rajinikanth #Annaatthe #TNElection2021 https://t.co/KCSErb7MD1","['Thalaivar', 'அன்றே_சொன்ன_ரஜினி', 'Family', 'Friends', 'COVID19', 'StayStrongIndia', 'Rajinikanth', 'Annaatthe', 'TNElection2021']",https://twitter.com/twitter/statuses/1386597420448972803
53,1386595824419827716,amManisagar,மனிதம் ஒன்று தான் இந்த பூமியின் தேவை..,"Coimbatore, India",232,27,5799,2021-04-26 08:19:40,0,0,"Everything should be taken care by state govt means then what's use of central govt??
what is the point of collecting gst??? 
Why #Modi tell India recovers from #COVID19 at January?? Who's the main reason for this much outbreak?? #BjpDestroyedIndia #BJPFailsIndia","['Modi', 'COVID19', 'BjpDestroyedIndia', 'BJPFailsIndia']",https://twitter.com/twitter/statuses/1386595824419827716
54,1386594673699946497,amManisagar,மனிதம் ஒன்று தான் இந்த பூமியின் தேவை..,"Coimbatore, India",232,27,5799,2021-04-26 08:15:06,0,0,When whole country thinks how to recover from this #COVID19 pandemic but brainless #BJP defend and spread false propaganda.👏👏👏👏 #BjpDestroyedIndia,"['COVID19', 'BJP', 'BjpDestroyedIndia']",https://twitter.com/twitter/statuses/1386594673699946497
55,1386593041067040770,RasheedSerbas,,,6,0,7,2021-04-26 08:08:37,0,0,"There was a High School friend of mine who said""Manmohan Singh is not upto the level"".
He must be breathing CO2 now,Period.!

#ModiResignOrRepeal #ModiDisasterForIndia #COVID19 #indianeedoxygen #BjpDestroyedIndia","['ModiResignOrRepeal', 'ModiDisasterForIndia', 'COVID19', 'indianeedoxygen', 'BjpDestroyedIndia']",https://twitter.com/twitter/statuses/1386593041067040770
56,1386590839451705345,marketstodays,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.","Tamil Nadu, India",62,8753,427102,2021-04-26 07:59:52,2,0,"#WATCH | We have secured another 12 ready-to-use cryogenic tanks to transport liquid oxygen from Dubai. The Indian Air Force is airlifting 6 of these tanks today to India: Adani Group

#COVID19 https://t.co/bzUgAeqRZS","['WATCH', 'COVID19']",https://twitter.com/twitter/statuses/1386590839451705345
57,1386586901595840512,pondy_live,A local online publication for all things Puducherry: Events. Heritage. Culture. News. Daily COVID19 updates & info for locals & tourists,"Pondicherry, India ",112,1521,1969,2021-04-26 07:44:13,2,2,"Active #COVID19 cases in #Puducherry stand at 7510 , while 184975 people got #vaccinated till now.
#CoronavirusPandemic
 #IndiaFightsCOVID19 #Corona2ndWave #COVIDEmergency2021 #MaskUpPY https://t.co/gU1um8dEuu","['COVID19', 'Puducherry', 'vaccinated', 'CoronavirusPandemic', 'IndiaFightsCOVID19', 'Corona2ndWave', 'COVIDEmergency2021', 'MaskUpPY']",https://twitter.com/twitter/statuses/1386586901595840512
58,1386585672400596992,aaiclcairport,This is the official twitter handle of Calicut International Airport.,"Kozhikode, Kerala state, India",198,3336,842,2021-04-26 07:39:20,1,1,"Flight Movements ✈️
25th April
Domestic Arrival: 04
Domestic Departure:07
International Arrival: 10
International Departure: 05
26th April 
Domestic Arrival: 05
Domestic Departure:07
International Arrival: 10
International Departure: 10
@AAI_Official @DGCAIndia @MoCA_GoI #COVID19 https://t.co/9tYmdx4xsv",['COVID19'],https://twitter.com/twitter/statuses/1386585672400596992
59,1386585232627752961,sharanramlingam,Impatient Optimist | Politics | Techie | Further Read me !,"Pondicherry, India",136,60,649,2021-04-26 07:37:35,1,1,"#Puducherry today's (26-04-2021) #COVID19 case status...
Stay safe and wear #Masks . https://t.co/hzKXa8ZRwM","['Puducherry', 'COVID19', 'Masks']",https://twitter.com/twitter/statuses/1386585232627752961
60,1386581441165762562,SALEEMBASHAJBA1,𝐉.𝐒𝐀𝐋𝐄𝐄𝐌 𝐁𝐀𝐒𝐇𝐀 𝐉.𝐑.𝐂 𝐓𝐑𝐀𝐍𝐒𝐏𝐎𝐑𝐓 𝐏𝐎𝐍𝐃𝐈𝐂𝐇𝐄𝐑𝐑𝐘,PONDICHERRY ,78,13,237,2021-04-26 07:22:31,0,0,"PONDICHERRY CORONAVIRUS 
UPDATE 
#PUDUCHERRY 
#CORONAUPDATE 
#STAYHOMEINDIA 
#COVID19 
#STAYSAFE 
#SALEEMBASHA https://t.co/Qx9fw5MbaH","['PUDUCHERRY', 'CORONAUPDATE', 'STAYHOMEINDIA', 'COVID19', 'STAYSAFE', 'SALEEMBASHA']",https://twitter.com/twitter/statuses/1386581441165762562
61,1386580457039486977,stage3newsin,"News Media - Entertainment, Politics, World, National News.","Namakkal, Tamil Nadu",792,1171,12575,2021-04-26 07:18:37,0,0,"https://t.co/EVpA3tVzQX
Thalapathy 65 heroine Pooja Hegde is tested COVID 19 Positive, and she is seld quarantined by herself.
#PoojaHegde #COVID19 #PoojahegdeinThalapathy65","['PoojaHegde', 'COVID19', 'PoojahegdeinThalapathy65']",https://twitter.com/twitter/statuses/1386580457039486977
62,1386574650315091968,THPondy,The official Twitter account of The Hindu's news bureau in Puducherry. Follow us for news updates on the Union Territory.,Puducherry,121,9962,9630,2021-04-26 06:55:32,20,7,"Just in | #Puducherry registered 10 #COVID19 deaths, 747 new cases and 515 recoveries on Monday. The tally is 758 deaths, 7,510 active cases, a total of 54,026 cases and 45,758 patients recovered.
- @mdineshvarma reports.
All updates: https://t.co/GaFwmwgq5m","['Puducherry', 'COVID19']",https://twitter.com/twitter/statuses/1386574650315091968
63,1386565604379869191,dp_karthik,Rêveuse 👌 #SoftwareEngineer 👨‍💻|  #Photoshop 👨‍🎨 | #VideoEditor 🎥|  #Thalapathy 🔥|#ViratKohli 1⃣8⃣| #YSR 🎼| #JB 👨‍🎤|#Riri 👩‍,Pondicherry,781,6640,30416,2021-04-26 06:19:35,49,15,"Many players are leaving to their home and some are leaving back to their country due to #Covid19 crisis in India.

#IPL2021","['Covid19', 'IPL2021']",https://twitter.com/twitter/statuses/1386565604379869191
64,1386561058475708416,stage3newsin,"News Media - Entertainment, Politics, World, National News.","Namakkal, Tamil Nadu",792,1171,12575,2021-04-26 06:01:32,1,1,"https://t.co/ltrakix2hs
Sunday lockdown turned upside where people forgot the purpose of the lockdown. Many meat stalls were opened illegally, and the crowds popped with no mask.
#CovidIndia #COVID19 #CoronavirusPandemic #Corona2ndWave #CoronaVirusUpdates #TamilNadu","['CovidIndia', 'COVID19', 'CoronavirusPandemic', 'Corona2ndWave', 'CoronaVirusUpdates', 'TamilNadu']",https://twitter.com/twitter/statuses/1386561058475708416
65,1386556515645988865,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5064,2021-04-26 05:43:28,0,0,"#Massiveblaze in ICU of corona ward in Iraq kills 82

#coronavirus #Killed #MaherAhmed #OxygenCylinders #Oxygen #Covid_19 #India 

Read More :
https://t.co/9xbGWhYOSG","['Massiveblaze', 'coronavirus', 'Killed', 'MaherAhmed', 'OxygenCylinders', 'Oxygen', 'Covid_19', 'India']",https://twitter.com/twitter/statuses/1386556515645988865
66,1386555852685856770,DhishiOd,"⚕️MEDICO⚕️💉💊💉
⚜️THALA rasigai⚜️
  💫Aari rasigai💫
✨give respect ,take respect🤙
💫💥PONDY made💫💥","Pondicherry, India",207,145,2333,2021-04-26 05:40:50,6,1,"💙Good initiative dear @mipaltan Fam💙
💙always bleed #BlueHeart 💙
💙Proud of u 💙
#MumbaiIndians 
#OneFamily 
#COVID19 
#Covid19IndiaHelp  
#IPL2021 https://t.co/5ApmeUfAQ6","['BlueHeart', 'MumbaiIndians', 'OneFamily', 'COVID19', 'Covid19IndiaHelp', 'IPL2021']",https://twitter.com/twitter/statuses/1386555852685856770
67,1386555438389284871,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5064,2021-04-26 05:39:12,0,0,"Biden, Harris assure India of support in fight against #Covid_19 

#coronavirus #COVIDEmergency2021 #India #JoeBiden #KamalaHarris #pandemic 

Read More :
https://t.co/UM9zLBivTS","['Covid_19', 'coronavirus', 'COVIDEmergency2021', 'India', 'JoeBiden', 'KamalaHarris', 'pandemic']",https://twitter.com/twitter/statuses/1386555438389284871
68,1386554779485175808,RajeshMinnikan5,Rajesh,"Thanjavur, India",337,54,830,2021-04-26 05:36:35,1,0,@narendramodi @AmitShah   Lock down will the only  option  to save #India  From #COVID19,"['India', 'COVID19']",https://twitter.com/twitter/statuses/1386554779485175808
69,1386554292610297862,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5064,2021-04-26 05:34:38,1,0,"#UK reports lowest daily #coronavirus cases

#Britain #coronavirus #COVID19 #pandemic #vaccine #Corona2ndWave

Read More :
https://t.co/VpnYfdOo7d","['UK', 'coronavirus', 'Britain', 'coronavirus', 'COVID19', 'pandemic', 'vaccine', 'Corona2ndWave']",https://twitter.com/twitter/statuses/1386554292610297862
70,1386552123706417152,NaveenKTheMech,"South Indian Entertainment TV Music
Mech Er. associate software engineer @indiumsoft
@actorvijay anna Vin thambi  Biker Rider
#Master of #ENGINEERING in CAD/CAM","Salem, India",529,93,3032,2021-04-26 05:26:01,0,0,@ashwinravi99 @DelhiCapitals Anna enna sollreenga appo ininme not your show in Ahmedabad ahh??? ☹😟😢😭🤕 @DelhiCapitals @IPL #COVID19 #DC,"['COVID19', 'DC']",https://twitter.com/twitter/statuses/1386552123706417152
71,1386551148299964420,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5064,2021-04-26 05:22:09,0,0,"#HCL Tech eyes double-digit growth

#Business  #Vijayakumar #COVID19 #HCL #India #Organisation  

Read More :
https://t.co/rQ9qpwyibw","['HCL', 'Business', 'Vijayakumar', 'COVID19', 'HCL', 'India', 'Organisation']",https://twitter.com/twitter/statuses/1386551148299964420
72,1386549569350115330,Updatenews360E,"Update News 360, Instant Updates Of All News Around The World (Entertainment, Politics, Sports, General & Etc...) https://t.co/KPhEf17phu","India, Tamil Nadu",162,493,5064,2021-04-26 05:15:52,0,0,"Amazon to bring 10k #Oxygen concentrators

#Amazon #Corona2ndWave #COVID19 #OxygenShortage #PPCR  

Read More :https://t.co/mdltiozpVi","['Oxygen', 'Amazon', 'Corona2ndWave', 'COVID19', 'OxygenShortage', 'PPCR']",https://twitter.com/twitter/statuses/1386549569350115330
73,1386549359601283077,ThalaPrabu0708,"#Thala Veriyan. Amma-Appa-#Ajith... Live, Let Live......
 #என்றும்_தலஅஜித். Sai Sai🙏🏻.
Backup ID : @ThalaPrabu0508",Villupuram,2008,2365,109338,2021-04-26 05:15:02,2,0,"More #Australian cricketers come out of #IPL2021 bubble and return home . After #AndrewTye , now #RCB players #AdamZampa &amp; #KaneRichardson are going back to #Australia as #COVID19 cases surge in #India.","['Australian', 'IPL2021', 'AndrewTye', 'RCB', 'AdamZampa', 'KaneRichardson', 'Australia', 'COVID19', 'India']",https://twitter.com/twitter/statuses/1386549359601283077
