,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
147,1385814850345967624,kdarda,"Editorial Director, Lokmat Media Group",Aurangabad (Maharashtra),262,495,51,2021-04-24 04:36:22,46,12,"Govt of India is giving #freefood to 80 crore poor for May and June...That means we are staring at #SemiShutdown for 2 months and not next 7 to 15 days as many would like to believe. So, buckle up.
@MiLOKMAT #COVID19 https://t.co/k85u88QjUp","['freefood', 'SemiShutdown', 'COVID19']",https://twitter.com/twitter/statuses/1385814850345967624
148,1385807987340500993,TBChronicle,Voicing stories that matter,"Maharashtra, India",214,23035,49883,2021-04-24 04:09:05,1,0,"Why are the western countries imposing sanctions on China?

#thebridgechronicle #TBCnews #TBCreports #China #humanrights #usa #WesternCountries #COVID19 

https://t.co/rKyX0v0TEP","['thebridgechronicle', 'TBCnews', 'TBCreports', 'China', 'humanrights', 'usa', 'WesternCountries', 'COVID19']",https://twitter.com/twitter/statuses/1385807987340500993
149,1385794864164446211,kdarda,"Editorial Director, Lokmat Media Group",Aurangabad (Maharashtra),262,495,51,2021-04-24 03:16:57,53,8,"Proud of my friend #Nishu_Gupta of R L Steels. The company is providing much-needed #oxygen to hospitals in #Aurangabad and adjoining districts. More steel plants should come forward and help the country in this crisis situation.
@MiLokmat #CovidHelp #COVID19 https://t.co/xYCIjNK84C","['Nishu_Gupta', 'oxygen', 'Aurangabad', 'CovidHelp', 'COVID19']",https://twitter.com/twitter/statuses/1385794864164446211
150,1385769766581805058,madhusudan41,"I'M:  News Buff, Opinionated, Provocative, Bold & Blunt,Use Common Sense & Sound Judgement.Jack of All & Master of Some.Big fan of Indian Travel YouTubers",Maharashtra. India,0,1995,122325,2021-04-24 01:37:13,0,0,"60% of Indian variant samples tested in labs found in #Maharshtra.Scientists have also found that both #Covaxin and #CovishieldVaccine  are able to protect the strain #COVID19 @jyoti_light
https://t.co/wfm5LyoIZo via @timesofindia","['Maharshtra', 'Covaxin', 'CovishieldVaccine', 'COVID19']",https://twitter.com/twitter/statuses/1385769766581805058
151,1385688927151943680,minashikkar,"#नाशिक चा आपला आवाज  #Nashik 
#मराठी #Marathi #Maharashtra #India https://t.co/1RoYwB2Vf4",Nashik,4,19166,6872,2021-04-23 20:15:59,15,1,"#OxygenExpress will reach #Nashik in the morning 

#CoronaVirus #OxygenCrisis https://t.co/eFrTHQTiwb","['OxygenExpress', 'Nashik', 'CoronaVirus', 'OxygenCrisis']",https://twitter.com/twitter/statuses/1385688927151943680
152,1385682172930052103,PrachiMayekar13,Equity - Research Head & #Lecturer for #FinancialLiteracy • Teaching INDIA 🇮🇳 to have a #SustainedFuture 💸 the Right Way.,"Maharashtra, India",35,27,3493,2021-04-23 19:49:09,1,2,"Urgent #PlasmaDonor required! 

Name : Neela Karnik
Age : 65
Blood group : B+
City : Vadodara, Gujarat
 *Donor should not have taken vaccine and recovered*

#COVID19 #CoronavirusOubreak #Gujarat #GujaratCoronaUpdate #GujaratCovidSupport #GujaratFightsCovid19 #GujaratPolice https://t.co/yawnkPmMBH","['PlasmaDonor', 'COVID19', 'CoronavirusOubreak', 'Gujarat', 'GujaratCoronaUpdate', 'GujaratCovidSupport', 'GujaratFightsCovid19', 'GujaratPolice']",https://twitter.com/twitter/statuses/1385682172930052103
153,1385672102968053761,Sach0903,Inehexaustible,,9,2,7,2021-04-23 19:09:08,0,0,@drsangrampatil  @drharshvardhan @supriya_sule @Awhadspeaks @satishkedare @dhruv_rathee @AUThackeray  #Covid19 Vaccination_is_the_only_solution,['Covid19'],https://twitter.com/twitter/statuses/1385672102968053761
154,1385672099184873473,Sach0903,Inehexaustible,,9,2,7,2021-04-23 19:09:07,1,0,@narendramodi @PMOIndia @WHO  @SANJAYRAUT66 @raneprashant @PiyushGoyal @PiyushGoyalOffc @CMOMaharashtra @ndtv @satishkedare @RajeshTopeNCP  @dhruv_rathee #Covid19 Awareness campaign on Corona Vaccination was conducted by All India SCST Railway Employees Asso at Manmad(MH) https://t.co/vVVY0nTDmC,['Covid19'],https://twitter.com/twitter/statuses/1385672099184873473
155,1385671909811965953,akki3212,"🇮🇳
GMC
3rd MBBS
Aspire for Peace☮️","Maharashtra, India",200,203,230,2021-04-23 19:08:22,6,3,"India registered highest cases and deaths in single day since pandemic beginning...!!

#ModiOxygenDo #COVID19 https://t.co/t4OOKShyuT","['ModiOxygenDo', 'COVID19']",https://twitter.com/twitter/statuses/1385671909811965953
156,1385670130525298691,iam_sxrxxr,"Indian🇮🇳
Allah is my only strength💕
Appearances can be deceptive ✨","Maharashtra, India",51,67,963,2021-04-23 19:01:18,0,0,#COVID19 in India right now https://t.co/p6n1ly0ioT,['COVID19'],https://twitter.com/twitter/statuses/1385670130525298691
157,1385666393463410692,S_Rahul_S,Proud Indian | I use Twitter for fun. 🤡,Pune,177,122,6935,2021-04-23 18:46:27,16,7,"@KiranKS Took 12 elderly 60+ folks from our colony for vaccination in 1st week on April, now going took them for 2nd shot too. 🙏
Trying keep atleast colony #COVID19 free. 🙏",['COVID19'],https://twitter.com/twitter/statuses/1385666393463410692
158,1385665848942088192,anrahangdale,"I'm the song that you first skipped and later realised it was fire

// 23 // BAMS","Maharashtra, India",729,239,7155,2021-04-23 18:44:17,1,0,"What CORTICOSTEROIDS have done to me 

#COVID19 https://t.co/nM4pWLsMlZ",['COVID19'],https://twitter.com/twitter/statuses/1385665848942088192
159,1385648504689684480,mandarkokate,"Bestselling Author of OH Shit, Not Again!,  political thinker, patriot, believes in constant change, Huge fan of Shiva, respects Sadhguru & practices humanity","Maharashtra, India",113,111,1576,2021-04-23 17:35:22,0,0,"Lessons from pandemic - we need passionate ppl who have fire in their bellies to save lives of ppl and serve humanity to become doctors. Reservations and high fee structure will only create doctors who do business on your death

#CovidIndia #COVID19","['CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385648504689684480
160,1385643335570927618,DSuthar92,"#blogger and #web #developer in #laravel

Visit my blog https://t.co/C08ewubBNf","Maharashtra, India",324,190,2608,2021-04-23 17:14:49,0,0,"Let's remove negativity from the social environment too

Post/retweet with #PositiveNews and make it trending at first position.

We all know we need some positivity during such negative times.

It's an humble request.

#SecondCOVIDWave #CoronavirusPandemic #coronavirus","['PositiveNews', 'SecondCOVIDWave', 'CoronavirusPandemic', 'coronavirus']",https://twitter.com/twitter/statuses/1385643335570927618
161,1385624592811651082,AurangabadBuzz,"Latest news & happenings of the city.
Shoutout to Artists, Events, Content Creators, City Development, NGOs & Social Workers.","Aurangabad, India",1134,1595,1995,2021-04-23 16:00:21,3,0,"To stop cheating of patients of private hospitals, Collector Sunil Chavhan has appointed auditors to look into the work of payments of each hospital.

#Covid #Covid19 #Remdesivir
#Aurangabad #AurangabadBuzz #AurangabadCity #AurangabadNews https://t.co/7mXjiLbnAA","['Covid', 'Covid19', 'Remdesivir', 'Aurangabad', 'AurangabadBuzz', 'AurangabadCity', 'AurangabadNews']",https://twitter.com/twitter/statuses/1385624592811651082
162,1385618914936119296,maakitwo,"Follow for optimistic content, Hate seculars. Jai hind ! #NoConversion","Maharashtra, India",153,206,10846,2021-04-23 15:37:47,0,0,"Damn, too much intelligence in a single tweet. #coronavirus
Forgot, that health is a state subject, states were already notified by centre in Jan itself. 
Amazing @RiaRevealed https://t.co/ute5kuDGYQ",['coronavirus'],https://twitter.com/twitter/statuses/1385618914936119296
163,1385610616287547398,SuyogSays,"A s/w Engg, MD at @SuyogEvents, freelance writer, lyricist, Singer, Composer, Anchor & Poet. Music is my Passion, It flows thru my veins #Lisztomanic #SuyogSays","Maharashtra, India",575,658,4576,2021-04-23 15:04:48,13,4,"Probably.. the only CM worth praising, he always handle all the natural calamities so well and do his best to govern the state. 🙏🏻👍🏻
Thank you #Odisha for your kind support to other states. ❤️
#coronavirus #Pune #Mumbai @Naveen_Odisha @CMO_Odisha @bjd_odisha @odisha @BBSRBuzz https://t.co/ap7lcSL1yY","['Odisha', 'coronavirus', 'Pune', 'Mumbai']",https://twitter.com/twitter/statuses/1385610616287547398
164,1385609476120580096,InfoNashik,"Official Twitter account of District Information Office, #NASHIK, Directorate General of Information & Public Relations, Government of Maharashtra,","Nashik, India",218,22615,13867,2021-04-23 15:00:17,22,9,"#Nashik District #CoronaUpdates
23 APRIL 2021 AT 08.30 PM
#Corona #coronavirus #COVID19 #CoronaVirusUpdates https://t.co/1O5FsvyfNM","['Nashik', 'CoronaUpdates', 'Corona', 'coronavirus', 'COVID19', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1385609476120580096
165,1385603302696513537,AmolDod2,Say No To Secularism,"Akola, India",428,22,696,2021-04-23 14:35:45,1,0,It is necessary to vaccination each and everyone in the country.  #coronavirus,['coronavirus'],https://twitter.com/twitter/statuses/1385603302696513537
166,1385587084337958912,dramolsoni,We are Made Human So we Can help Each other In need of time ! Orthopaedic surgeon by passion! Helping everyone is my motivation !!,"Parbhani, India",198,1126,2897,2021-04-23 13:31:18,6,1,"Spread Postivity all around it times of crisis : We have to proactively beat the viral chain of transmission. Mutant panic is unfounded, the words double and triple are misleading and create fear and panic in an already stretched our healthcare workforce.Mask and Unmute.#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385587084337958912
167,1385582727001481222,nakib1187,"Food
Photography 
politics 
travelling 
sport enthusiast 
sales and marketing professional","Maharashtra, India",1322,140,1520,2021-04-23 13:13:59,0,0,If this #CoronavirusPandemic isn't #worldwar3 then what for God sake it is? The only difference is that it is a #virus that is killing people silently without guns and bombs #coronavirus,"['CoronavirusPandemic', 'worldwar3', 'virus', 'coronavirus']",https://twitter.com/twitter/statuses/1385582727001481222
168,1385564117180768259,HelloMTDC,"MTDC opens its doors for you to experience beautiful landscapes, engaging activities and a taste of culture. Book your future travel plans with us now!","Maharashtra, India",8,2347,367,2021-04-23 12:00:02,15,4,"Booking Cancellation and Refund Update.

#StayHomeStaySafe #COVID19 #CovidIndia https://t.co/f96D90dgCP","['StayHomeStaySafe', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385564117180768259
169,1385552363855831041,TBChronicle,Voicing stories that matter,"Maharashtra, India",214,23035,49883,2021-04-23 11:13:20,1,0,"Over 1.5 lakh Punekars registered for online trading courses in the one year of the COVID-19 pandemic

#COVID #Pune #COVIDimpact #Coronavirus #Pune #Punenews #Onlineeducation #Finance

https://t.co/LW4I17SsaK","['COVID', 'Pune', 'COVIDimpact', 'Coronavirus', 'Pune', 'Punenews', 'Onlineeducation', 'Finance']",https://twitter.com/twitter/statuses/1385552363855831041
170,1385540675098189825,kdarda,"Editorial Director, Lokmat Media Group",Aurangabad (Maharashtra),262,495,51,2021-04-23 10:26:53,15,1,"Ongoing #SecondWave of #COVID19 pandemic in India may peak between May 11-15 with 33-35 lakh total 'active' cases and decline steeply by end of May, according to mathematical module devised by IIT scientists","['SecondWave', 'COVID19']",https://twitter.com/twitter/statuses/1385540675098189825
171,1385537370485780491,preetforindia,for india! dm for any kind of covid related helps,"Maharashtra, India",3,0,53,2021-04-23 10:13:45,3,3,"📍PATNA #Bihar
People looking for ventilator bed in Patna please check availability at NMCH once. A source just confirmed the availability of ventilator beds there. I couldn't verify this personally so please verify before going. #BiharFightsCorona #COVIDEmergency2021 #COVID19","['Bihar', 'BiharFightsCorona', 'COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1385537370485780491
172,1385536734398615555,aleemfaizee,Editor https://t.co/letqN7kAYw (Since 2006) | Chairman SEWA - Samara's Education & Welfare Association | MIMA - Malegaon Industries & Manufacturers Association | Hon Lecturer,Malegaon,64,76,424,2021-04-23 10:11:14,3,0,"Shocking video has surfaced from #Vidisha, #MadhyaPradesh. Dead body falling from ambulance.

#COVIDEmergency2021 #COVID19 https://t.co/ehYuVWSNeL","['Vidisha', 'MadhyaPradesh', 'COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1385536734398615555
173,1385533207190269954,MrsGandhi,"National Incharge of Social Media - BJP Mahila Morcha - World's largest political party!
My tweets are strictly my personal point of view. भारत माता की जय!","Maharashtra, India",1447,471982,96478,2021-04-23 09:57:13,197,85,"Six months before the second #Covid19 wave hit the state, veteran bureaucrat Mahesh Zagade said he had “warned” Maharashtra govt about its likelihood &amp; suggested measures to tackle it. But the administration did not appear to be serious.  https://t.co/0iytUx4JT6",['Covid19'],https://twitter.com/twitter/statuses/1385533207190269954
174,1385528998533361668,Mayur_G_Varma,"Sept12,CameOnEarth🎂
MarwadiChoro👳
MindPlayer♚♞♜
ManOfWords😎
Imagination🧔
Comedian😂
Fortunate🔮
FreeSoul👼
Roadies♥️
Foodie🍟
Music🎼
Loyal😇","Yavatmal, India",21,10,61,2021-04-23 09:40:29,0,0,"We Should Declare Lockdown As An National Holiday, As It's Coming Every Year. Just One More Holiday In Calendar 😍😎.
#Lockdown
#COVID19","['Lockdown', 'COVID19']",https://twitter.com/twitter/statuses/1385528998533361668
175,1385528170409971714,st0ckGenie,"Talent Recruiter @Highradius | Investor | Lives in Nashik 
#Stock Analysis shared are For Educational Purpose

 #Tag and Tweet your Stock For Opinions","Nashik, India",27,101,175,2021-04-23 09:37:12,0,0,"@_anujsinghal Well! I see that these are the #oppotunity that a Value Investor looks for. Every Individual has right to  make their Future Safe. We are professionals and just commenting baised like this is not enough. 

As Humans even Investors have Family and they share Sympathy : #COVID19 🙏","['oppotunity', 'COVID19']",https://twitter.com/twitter/statuses/1385528170409971714
176,1385527801487314944,TBChronicle,Voicing stories that matter,"Maharashtra, India",214,23035,49883,2021-04-23 09:35:44,0,0,"In a sigh of relief, Pune recorded more COVID-19 recoveries than new cases for the fourth straight day

#Pune #Punenews #COVID #COVID19 #Coronavirus #PuneFightsCorona #punecovid 

https://t.co/aKzEjUADR6","['Pune', 'Punenews', 'COVID', 'COVID19', 'Coronavirus', 'PuneFightsCorona', 'punecovid']",https://twitter.com/twitter/statuses/1385527801487314944
177,1385513661205073921,MrsGandhi,"National Incharge of Social Media - BJP Mahila Morcha - World's largest political party!
My tweets are strictly my personal point of view. भारत माता की जय!","Maharashtra, India",1447,471982,96478,2021-04-23 08:39:33,914,314,"Descending to a new low, Delhi CM Kejriwal used the PM-CM conference on #COVID19 as a platform to play politics. For the first time, 'private' conversations of PMs meeting with CMs was leaked. Kejriwal doesn't care for solutions. He will only play politics &amp; evade responsibility. https://t.co/JpZlBGQ199",['COVID19'],https://twitter.com/twitter/statuses/1385513661205073921
178,1385508249219190789,kdarda,"Editorial Director, Lokmat Media Group",Aurangabad (Maharashtra),262,495,51,2021-04-23 08:18:02,46,6,"Great to hear Aurangabad city is out of top 10 #COVID19 hotspots in Maharashtra. Congratulations @astikkp @AbadCityPolice and teams. Need to continue vigil and wear mask to see the end of pandemic.
@MiLOKMAT @OfficeofUT @CMOMaharashtra https://t.co/EYZZwHETSD",['COVID19'],https://twitter.com/twitter/statuses/1385508249219190789
179,1385507645650464768,RambandhuMasale,Ram Bandhu is a loved and revered condiments & culinary delights brand. Quality and convenience are at the core of each and every Ram Bandhu product.,Nashik,258,363,2675,2021-04-23 08:15:38,1,1,"Let us all become COVID warriors by going for the vaccination. United against COVID .... one nation, one fight. Jai Hind.

Video Link: https://t.co/3JuwfaC1x6

#IndiaStrong #IndiaFightCorona #Covid19 #Vaccine #StaySafe #StayHealthy https://t.co/WZYArz1nok","['IndiaStrong', 'IndiaFightCorona', 'Covid19', 'Vaccine', 'StaySafe', 'StayHealthy']",https://twitter.com/twitter/statuses/1385507645650464768
180,1385505343250198534,AditeeRajput,"commerce student. 
Fresher than you.
Dream to join indian army 🇮🇳

#todaysworld #me","Maharashtra, India",17,0,4,2021-04-23 08:06:29,0,2,"#BoycottRadhe 
Give him justice 

#CovidIndia #COVID19 #Salman #BengalElections2021 #givehinjustic","['BoycottRadhe', 'CovidIndia', 'COVID19', 'Salman', 'BengalElections2021', 'givehinjustic']",https://twitter.com/twitter/statuses/1385505343250198534
181,1385504685209968642,panjwanihiren_,"◾Engineer | Innovator | Skills Trainer
◾ Instagram 📸: panjwanihiren ⚫Snapchat 👻: hd_panjwani","Nashik, India",470,143,804,2021-04-23 08:03:53,2,1,"Hello Nashikkars,
Based on my mother's vaccine experience today, I suggest you all to visit the hospital around 9am so that you get an early token. We registered on the CoWIN website but that is not checked.
@my_nmc
#Nashik #BreakTheChain #COVID19 #COVID19India #vaccine #CoWIN https://t.co/JXPTqDoQ8i","['Nashik', 'BreakTheChain', 'COVID19', 'COVID19India', 'vaccine', 'CoWIN']",https://twitter.com/twitter/statuses/1385504685209968642
182,1385500334408093704,srshrimali,"Triathloner🏃🏊🚵
Certified Fitness expert
Nutritionist ,Dietitian
Crossfit specialist
Takshati proprietor","Badi Sadak, Jalna",535,125,4084,2021-04-23 07:46:35,1,0,"Warriors Word 
Vaccine works and it's the only hope plz take vaccine #Covaxin #COVIDSHIELD
#LargestVaccineDrive #LargestVaccinationDrive #COVID19  @IPS_Association @arunbothra @narendramodi @AmitShah @Dev_Fadnavis @nitin_gadkari @rajnathsingh  @RSSorg @vskdevgiri @editorvskbharat https://t.co/TysgsNtzMX","['Covaxin', 'COVIDSHIELD', 'LargestVaccineDrive', 'LargestVaccinationDrive', 'COVID19']",https://twitter.com/twitter/statuses/1385500334408093704
183,1385500305068945409,Equitydvance1,"▶️ Follow free Telegram https://t.co/i0eBDFIo0o for daily free trade help with💯 % Accuracy
#leanrner #trader #investor #trainer #mentor #entrepreneur","Pune, India",254,505,1562,2021-04-23 07:46:28,3,0,"One Covid Girl saying recovered in 1 day by this way, may be wrong but idea is simple we can try...... 
#CovidIndia #covidrecovery #COVID19 
#CovidIndia @aajtak @ABPNews @darshanvmehta1 @TOIIndiaNews @ANI @DDNewslive https://t.co/QKVi6HiiYb","['CovidIndia', 'covidrecovery', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385500305068945409
184,1385498362305146883,pranavpatil1405,"🎂 14 May 🎂,  Animal Lover, Science Student","Nashik, India",433,223,97,2021-04-23 07:38:45,1,1,"The Indian Army, Air Force and Navy are always ready to serve the country.
#IndiaFightsCOVID19 #IndiaNeedsOxygen #COVID19 #indianairforce #OxygenEmergency
#COVID19India #IAF https://t.co/kQKwCh7wFA","['IndiaFightsCOVID19', 'IndiaNeedsOxygen', 'COVID19', 'indianairforce', 'OxygenEmergency', 'COVID19India', 'IAF']",https://twitter.com/twitter/statuses/1385498362305146883
185,1385495727770537986,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-23 07:28:17,0,0,"https://t.co/QgLYHq9kD5Fire In Covid hospital Virar city,even there are lot of problem even after lockdown rules by government many shop,hotel,office are open breaking rules.Need strong administration #covid19 @PMOIndia @CMOMaharashtra @ndtv @WHO @cnni @ReutersWorld @PawarSpeaks",['covid19'],https://twitter.com/twitter/statuses/1385495727770537986
186,1385494122354536450,emasterysacadmy,"Emastery Academy is one of the best academy which provides online coaching for various competitive exam like,MPSC, PSI/STI/ASO,ZILLAPARISHAD,POLICE BHARTI,ETC.",Aurangabad - Maharashtra,206,3,146,2021-04-23 07:21:54,0,0,"Anyway,  Anytime and Anywhere Study.  join now
Emastery Academy 
#mpsc #upsc #banking #policebharati #maharahtra #mpscexam #students #jobs #COVID19 https://t.co/evZHYhgJQ7","['mpsc', 'upsc', 'banking', 'policebharati', 'maharahtra', 'mpscexam', 'students', 'jobs', 'COVID19']",https://twitter.com/twitter/statuses/1385494122354536450
187,1385491995083169798,TBChronicle,Voicing stories that matter,"Maharashtra, India",214,23035,49883,2021-04-23 07:13:27,0,0,"Travelling in Maharashtra? Here's how you can apply for e-pass

#Maharashtra #Epass #COVID #Coronavirus #Epassapply #Maharashtralockdown @PuneCityPolice @DGPMaharashtra 

https://t.co/d5tRiTOBxA","['Maharashtra', 'Epass', 'COVID', 'Coronavirus', 'Epassapply', 'Maharashtralockdown']",https://twitter.com/twitter/statuses/1385491995083169798
188,1385488706350456835,shantanukhule,🇮🇳,"Maharashtra,India.",360,44,295,2021-04-23 07:00:23,0,1,"Seeing all this plasma request I think hospital administration should give contact and blood group details of the patient who have recovered from #COVID19 to the relatives of Covid +ve patients so that they can contact directly to potential donor.
@MoHFW_INDIA 
@drharshvardhan",['COVID19'],https://twitter.com/twitter/statuses/1385488706350456835
189,1385482539536588801,Apoorva24DZ,"Not Impersonating anyone !! 
FAN ACCOUNT





SPREAD LOVE 💙","Maharashtra, India",139,89,7003,2021-04-23 06:35:53,2,1,"Stop scrolling and read it carefully 📍.
Wear mask , stay home &amp; stay safe 😷.
Don't ignore any symptoms 
Take care ! 

#COVID19 #COVIDEmergency2021 #COVID19India #Plasma #OxygenCylinders #Beds #Remdisivir #IndiaFightsCOVID19 https://t.co/9rzjMU1EUO","['COVID19', 'COVIDEmergency2021', 'COVID19India', 'Plasma', 'OxygenCylinders', 'Beds', 'Remdisivir', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1385482539536588801
190,1385477836484403203,pipailyashubham,19 year interested in journalism.,"Maharashtra, India",70,11,725,2021-04-23 06:17:11,0,0,@ItsYashParmar @priyankac19 Yogi Govt Sanctions ₹80 cr for Improving and Building #COVID19 Related Facilities in Hospitals across UP.,['COVID19'],https://twitter.com/twitter/statuses/1385477836484403203
191,1385470960824770561,OmkarAbhang18,,"Nashik, India",116,20,1469,2021-04-23 05:49:52,12,4,"An appeal to Central Government for facilitating #BharatRatna to Sh. Ajit Doval is appreciated and supported by many on Social Media Platforms. 
He shwd valour for all social issues be it #CovidIndia
#coronavirus
#BharatRatnaForAjitDoval #RequestByDrVivekBindra 
Do u support??? https://t.co/ZCylrVpskB","['BharatRatna', 'CovidIndia', 'coronavirus', 'BharatRatnaForAjitDoval', 'RequestByDrVivekBindra']",https://twitter.com/twitter/statuses/1385470960824770561
192,1385469788562944000,shettyuk0022,"★ Social Worker
★ Dreams:To Climb on Top of Pyramid & Piss all Around.
•Tweets & Retweets My Personal Views","Maharashtra, India",621,115,53113,2021-04-23 05:45:13,1,0,"@mataonline @narendramodi @PMOIndia @OfficeofUT @ArvindKejriwal At last Our PM Has Taken #COVID19 #OxygenCrisis  Seriously 
INDIA Needs #Remedisivir too","['COVID19', 'OxygenCrisis', 'Remedisivir']",https://twitter.com/twitter/statuses/1385469788562944000
193,1385467394114539523,roongta_group,"The Lalit Roongta Group was established in 1996, in response to the growing need for quality housing and commercial properties in Nashik.",Nashik,17,695,1347,2021-04-23 05:35:42,1,0,"Books shape our thinking, stimulate our mind and broaden our horizon. On #WorldBookDay let’s celebrate the power of reading and enjoy this portable magic to limit our time outside homes as the world continues to battle #COVID19 pandemic. https://t.co/GZASmX0ip7","['WorldBookDay', 'COVID19']",https://twitter.com/twitter/statuses/1385467394114539523
194,1385464404553043969,BappuShrikant,🚩हिंदू🚩,"शेगांव,महाराष्ट्र ",39,20,133,2021-04-23 05:23:49,0,0,"#Watch_it_ONCE#
A brilliant dubbing for this video 
Hats off for this man who make this video ...
#coronavirus #coronavirusindia 2021
#CoronavirusPandemic @Dev_Fadnavis @BappuShrikant @mipravindarekar @ChDadaPatil @MLAShwetaMahale https://t.co/wn9nVPdPj8","['coronavirus', 'coronavirusindia', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385464404553043969
195,1385453718234034177,bluetreelakes,Nature | India | Indian Cuisine | Books | Music | Arts & Crafts | Movie-buff | Optimistic | Classically Modern | xStudent-IIT-Bombay | Tweets=personal opinion |,"Maharashtra, India",1051,156,3889,2021-04-23 04:41:21,1,0,"@BW What about #HerdMentality 👇

#COVID19  #CoronavirusPandemic 
#NewYork #California #USA https://t.co/EamheWPteq","['HerdMentality', 'COVID19', 'CoronavirusPandemic', 'NewYork', 'California', 'USA']",https://twitter.com/twitter/statuses/1385453718234034177
196,1385452432486854658,TBChronicle,Voicing stories that matter,"Maharashtra, India",214,23035,49883,2021-04-23 04:36:15,1,0,"Around 25 COVID-19 patients lost their lives in the last 24 hours in Sir Ganga Ram Hospital in Delhi due to oxygen shortage

#COVID #COVID19 #GangaRamHospital #Delhi #OxygenCrisis #OxygenShortage #OxygenCylinders 

https://t.co/wCF6HSmDfC","['COVID', 'COVID19', 'GangaRamHospital', 'Delhi', 'OxygenCrisis', 'OxygenShortage', 'OxygenCylinders']",https://twitter.com/twitter/statuses/1385452432486854658
197,1385447935412867075,madhusudan41,"I'M:  News Buff, Opinionated, Provocative, Bold & Blunt,Use Common Sense & Sound Judgement.Jack of All & Master of Some.Big fan of Indian Travel YouTubers",Maharashtra. India,0,1995,122325,2021-04-23 04:18:22,0,1,"#COVID19  Reaches Mt Everest after Norwegian Climber Tests Positive, More Infections Expected https://t.co/fiXHKK32hq",['COVID19'],https://twitter.com/twitter/statuses/1385447935412867075
198,1385447703954427911,CII4WR,"This is the official Twitter handle of CII Western Region, India's premier business association: Goa I Gujarat I Madhya Pradesh I Maharashtra",Maharashtra,124,396,3237,2021-04-23 04:17:27,1,0,"To make our fight against #COVID19 stronger, now 18+ can get #vaccinated ✌️ from 01 May 2021. #Unite2FightCorona #CII4HEALTH #JaanHaiToJahaanHai 

@PMOIndia @DrPramodPSawant @vijayrupanibjp @ChouhanShivraj @UdhavThackeray @CIIEvents @bthiagarajan @sunilchordia63 @CIIEvents https://t.co/PYefWlWtMi","['COVID19', 'vaccinated', 'Unite2FightCorona', 'CII4HEALTH', 'JaanHaiToJahaanHai']",https://twitter.com/twitter/statuses/1385447703954427911
199,1385439419209981952,AKSHAYYADAV131,"जगदंब-अंबज्ञ-नाथसंविध-भारतीय                            
*Karma- You Get, What You Give*","Maharashtra, India",422,459,3157,2021-04-23 03:44:32,3,0,"@vinayak_jain State Government management is worst and public are not obeying any SOP's.
We were aware about 2nd wave and still we took it lightly, now we are facing the consequences of it.

#COVIDEmergency2021 #Covid #CoronavirusPandemic #coronavirus #ChinaVirus #India #MahaCovidFailure","['COVIDEmergency2021', 'Covid', 'CoronavirusPandemic', 'coronavirus', 'ChinaVirus', 'India', 'MahaCovidFailure']",https://twitter.com/twitter/statuses/1385439419209981952
200,1385438848688087051,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-23 03:42:16,0,0,"@MMRDAOfficial @CMOMaharashtra @mieknathshinde @AUThackeray https://t.co/QgLYHq9kD5Fire In Covid hospital Virar city,even there are lot of problem even after lockdown rules by government many shops,hotels,offices are open breaking rules.Need strong administration #covid19 @PMOIndia @CMOMaharashtra @ndtv @WHO @cnni @BBCWorld @PawarSpeaks",['covid19'],https://twitter.com/twitter/statuses/1385438848688087051
201,1385438059890577410,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-23 03:39:08,0,0,"@dineshmourya4 @RoadsOfMumbai @MumbaiPolice https://t.co/QgLYHq9kD5Fire In Covid hospital Virar city,even there are lot of problem even after lockdown rules by government many shops,hotels,offices are open breaking rules.Need strong administration #covid19 @PMOIndia @CMOMaharashtra @ndtv @WHO @cnni @BBCWorld @PawarSpeaks",['covid19'],https://twitter.com/twitter/statuses/1385438059890577410
