,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
303,1386037463081111552,Gurwind83226201,SINGH HEALTH COACH We make a COMPLETE TRANSFORMATION PLAN.,PHAGWARA,19,11,78,2021-04-24 19:20:57,0,0,#COVID19 Very critical time for Indian. https://t.co/agAy8QAN98,['COVID19'],https://twitter.com/twitter/statuses/1386037463081111552
304,1386033778150105088,Vishal1516Anand,Nationalist। मंडल महा सचिव @bjp4chandigarh। Active Member @Rss। Member @BJP4india। Active Member @ABVP। कट्टर हिन्दू । राष्ट्र भक्त ! देश प्रथम ।,"Chandigarh, India",222,217,4112,2021-04-24 19:06:18,1,2,"Chandigarh gets additional supply of 5000 vials of #Remdesivir. Thanking the central Govt for the prompt &amp; timely action. It will surely help us in our fight against #COVID19.
@BJP4India @BJP4Chandigarh 
#COVIDEmergency2021 

#Unite2FightCorona #ChandigarhFightsCorona https://t.co/Jkluuyyvwg","['Remdesivir', 'COVID19', 'COVIDEmergency2021', 'Unite2FightCorona', 'ChandigarhFightsCorona']",https://twitter.com/twitter/statuses/1386033778150105088
305,1386033329804234752,Er_Fatehsidhu,~ Risk hain to ishq hain ~,"Ludhiana, India",2,22,409,2021-04-24 19:04:31,0,0,"India is gasping for breath &amp; the agencies &amp; bhakts are busy maligning Farmers, who r ALWAYS ready to help.

The truth is known to all. Govt must focus on fixing what went wrong. It must come out of its sluggishness &amp; let's all help each other at this hour.

Stay safe.

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386033329804234752
306,1386031279557079045,VinayKu92018262,Born to express not to impress,"Haryana, India",9,1,13,2021-04-24 18:56:22,1,1,"Beauty if India 😑😑😑
#StayHome #StayHomeStaySafe 
#Unite2FightCorona #coronavirus https://t.co/vSUwKxEGVb","['StayHome', 'StayHomeStaySafe', 'Unite2FightCorona', 'coronavirus']",https://twitter.com/twitter/statuses/1386031279557079045
307,1386026472494751744,BaymaxTrust,"Baymax Healthcare, Education and Nature Trust.
A Youth led Trust working for a Better Tomorrow🌈❤
Instagram - @_bhent_","Dehradun, India",1,24,157,2021-04-24 18:37:16,4,5,"Myth Buster🌸❤
This is our member Harpreet Kaur, 1st year MBBS student.
Stay safe,keep your masks on❤

#bhent_india #boomers #india #Covid_19 #coronavirus #together #CoronaWarriors #Blood #mentalhealth #menstruation #Plasma  #sundayvibes #CovishieldVaccine #vaccination #vaccine https://t.co/e8uPay5jvD","['bhent_india', 'boomers', 'india', 'Covid_19', 'coronavirus', 'together', 'CoronaWarriors', 'Blood', 'mentalhealth', 'menstruation', 'Plasma', 'sundayvibes', 'CovishieldVaccine', 'vaccination', 'vaccine']",https://twitter.com/twitter/statuses/1386026472494751744
308,1386026126137454592,GautamRishi1,Experienced writer of news and feature stories • Widely published freelancer,Chandigarh,227,196,445,2021-04-24 18:35:54,0,0,"Param Vir Chakra Abdul Hamid’s Son Dies in Kanpur, Kin Alleges Hospital Negligence, Oxygen Shortage
#COVID19 #OxygenShortage #OxygenCrisis https://t.co/cByMkoFCWo","['COVID19', 'OxygenShortage', 'OxygenCrisis']",https://twitter.com/twitter/statuses/1386026126137454592
309,1386025284818722816,AanchalPsd,"Yoga🧘Compassion♥️Nature🌱 Being the change for a healthier & kinder world! Yoga Facilitator, MarCom Consultant (MBA). दिल से पहाड़ी⛰️ #MentalHealthMatters","Dehradun, उत्तराखंड 🇮🇳",317,262,2272,2021-04-24 18:32:33,2,0,"Sometimes I feel confused in terms what do people like, love, promote when I see posts &amp; videos of some #influencers. Though I do try understand her perspective too but some logic, sensitivity and compassion would have been good!
#becompassionate #love #help #support #coronavirus https://t.co/ma6OGe3bBz","['influencers', 'becompassionate', 'love', 'help', 'support', 'coronavirus']",https://twitter.com/twitter/statuses/1386025284818722816
310,1386024627713953792,gurpreetscheema,"Independent,Evaluate everything & Don’t Trust Media Blindly","Punjab, India",344,189,10550,2021-04-24 18:29:56,0,0,One day at a big hospital Oxygen will not arrive on time. Can’t go on like this for long. We are very close to letting it happen #COVID19 #OxygenShortage,"['COVID19', 'OxygenShortage']",https://twitter.com/twitter/statuses/1386024627713953792
311,1386024574052016128,OyeeRaman,"18🍷
LUCHA JATT💸","Chandigarh, India",215,217,884,2021-04-24 18:29:44,0,0,"contact them for REMDESIVER
(CHANDIGARH)
#verified #chandigarh #ChandigarhUpdate #tricity #COVID19 https://t.co/1XsFkHylVR","['verified', 'chandigarh', 'ChandigarhUpdate', 'tricity', 'COVID19']",https://twitter.com/twitter/statuses/1386024574052016128
312,1386020856367771648,gaurav30933a,"Engineer and MBA, avid cricket lover, food aficionado, love reading",Chandigarh,702,109,64,2021-04-24 18:14:57,0,0,"This video horrifyingly depicts the state that we are in as a nation. If people still want to cheer the #Modi  #government then they are both blind &amp; deaf to what is happening around them. #COVID19 #indianeedoxygen #ModiSarkar #IndianLivesMatter #India  
https://t.co/FIz4j6osis","['Modi', 'government', 'COVID19', 'indianeedoxygen', 'ModiSarkar', 'IndianLivesMatter', 'India']",https://twitter.com/twitter/statuses/1386020856367771648
313,1386020524187262982,OyeeRaman,"18🍷
LUCHA JATT💸","Chandigarh, India",215,217,884,2021-04-24 18:13:38,0,0,"please dm me your requirements or if you willing to donate, or got some information in CHANDIGARH

#chandigarh #tricityUpdate
#COVID19 #ChandigarhUpdate #share","['chandigarh', 'tricityUpdate', 'COVID19', 'ChandigarhUpdate', 'share']",https://twitter.com/twitter/statuses/1386020524187262982
314,1386020359367905282,AanchalPsd,"Yoga🧘Compassion♥️Nature🌱 Being the change for a healthier & kinder world! Yoga Facilitator, MarCom Consultant (MBA). दिल से पहाड़ी⛰️ #MentalHealthMatters","Dehradun, उत्तराखंड 🇮🇳",317,262,2272,2021-04-24 18:12:59,6,3,"Really appreciate the efforts of @BJYM at the moment🙏. Special thanks to @The_NehaJoshi inspite of dealing with #COVID19 herself/in family, she has been so active in supporting people in #Uttarakhand/across country. 
Appreciate the concept of this prog too @CNNnews18. #BJYMCares https://t.co/jdmimedOtX","['COVID19', 'Uttarakhand', 'BJYMCares']",https://twitter.com/twitter/statuses/1386020359367905282
315,1386019824887767043,HTPunjab,"Hindustan Times Punjab — Latest News from Punjab, its neighbourhood, and the Punjabi community around the world","Chandigarh, India",459,82887,112367,2021-04-24 18:10:51,15,1,"With 861 people testing positive for #Covid19 on Saturday, Ludhiana registered a slight dip in its daily count, but the deaths rose to 10, for the second time this month.

https://t.co/cXCNkO44Wr",['Covid19'],https://twitter.com/twitter/statuses/1386019824887767043
316,1386017445912014850,amitranabjp,"Nationalist | State Secretary BJP Chandigarh| 
State President @BJYM (2013 - 2017) | 'CIPET'ian","Chandigarh, India",1454,4297,18963,2021-04-24 18:01:24,57,20,"Chandigarh gets additional supply of 5000 vials of #Remdesivir. Thanking the central Govt for the prompt &amp; timely action. It will surely help us in our fight against #COVID19.

@narendramodi @arunsoodbjp
@SanjayTandonBJP
#Unite2FightCorona #ChandigarhFightsCorona https://t.co/gMj7ZG2qtF","['Remdesivir', 'COVID19', 'Unite2FightCorona', 'ChandigarhFightsCorona']",https://twitter.com/twitter/statuses/1386017445912014850
317,1386016854968135680,gurpreetscheema,"Independent,Evaluate everything & Don’t Trust Media Blindly","Punjab, India",344,189,10554,2021-04-24 17:59:03,0,0,Complete lockdown in Ludhiana on Sunday. Only chemist shops allowed to open nothing else. Even grocery shops are to be closed. Is this going to get extended. #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1386016854968135680
318,1386012560932098050,ErBawaJi,"Founder - ECAS Media (@LiveECAS) ||
Researcher - Speech Recognition at @ChitkaraU","Punjab, India",71,18,429,2021-04-24 17:42:00,2,0,"ACTIVE RATIO wise classification of #COVID19 cases 

(only for states with confirmed cases&gt;10,00,000)

1) #UttarPradesh: 27.4%
2) #Karnataka: 18%
3) #Maharashtra: 16.4%
4) #Kerala: 14.4%
5) #TamilNadu: 9.4%
6) #AndhraPradesh: 8% 

#TSUNAMI","['COVID19', 'UttarPradesh', 'Karnataka', 'Maharashtra', 'Kerala', 'TamilNadu', 'AndhraPradesh', 'TSUNAMI']",https://twitter.com/twitter/statuses/1386012560932098050
319,1386011748809904136,_RoosSingh,"I’m surrounded by nothing but great people. I’ve been blessed with that, so really, I’ve got no choice but to be an all-around good person. 
Journalist","Chandigarh, India",600,95,17817,2021-04-24 17:38:46,2,0,"C17 Aircraft with 4 cryogenic containers for storage of liquid #Oxygen from Singapore landed at Panagarh air base at 1630 hrs today.#OxygenShortage
@HMOIndia @IAF_MCC
@PIB_India #COVID19
@DDNewslive 
@airnewsalerts @MIB_India
@ANI https://t.co/EbArWzWjvh https://t.co/aDaGx9o7vU","['Oxygen', 'OxygenShortage', 'COVID19']",https://twitter.com/twitter/statuses/1386011748809904136
320,1386005354761265154,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118429,228023,2021-04-24 17:13:21,38,10,"CJI Ramana swings in action, meets senior judges to take stock of #COVID19 situation https://t.co/RNneCDfwxA",['COVID19'],https://twitter.com/twitter/statuses/1386005354761265154
321,1386002214540308482,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 17:00:53,0,0,"@RailMinIndia is running #OxygenExpress in response to its fight against #COVID19 

Transportation of Oxygen through Trains is faster over long distances than road transport. Trains run 24x7 unlike road transports.

Details: https://t.co/Oke6nVzSX5 https://t.co/CvtCqwYUNU","['OxygenExpress', 'COVID19']",https://twitter.com/twitter/statuses/1386002214540308482
322,1386002075952181249,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 17:00:20,0,0,"#COVID19 Vaccination-Day 99

🔹India crosses landmark of 14 Cr #COVID19Vaccine doses 

🔹Fastest country to administer 14 Crore Doses of #COVID19 Vaccine 

🔹More than 24 Lakh doses given in the last 24 hours

Details: https://t.co/FFQ6KL6sv1 #Unite2FightCorona","['COVID19', 'COVID19Vaccine', 'COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386002075952181249
323,1386001199262957570,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 16:56:51,0,0,"PM Narendra Modi reiterates the need to keep the #COVID19 pandemic out of #RuralIndia.

PM asks the Panchayats to ensure complete implementation of guidelines that are being issued from time to time.

📃: https://t.co/UwoVA3Q2nf #NationalPanchayatiRajDay
 https://t.co/XNgKzs9X5e","['COVID19', 'RuralIndia', 'NationalPanchayatiRajDay']",https://twitter.com/twitter/statuses/1386001199262957570
324,1386000448172089346,Narende45206985,"#goodobserver  #beingblunt  #BHU_student💜
    
               #no_farmers🚜_no_food🌽","Haryana, India",44,16,68,2021-04-24 16:53:52,5,1,"Waiting for this covid-19 conspiracy to expose....
Like H1-N1 exposed in 2009-2010 by collaborative work of CNN with a WHO officer
#coronavirus 
#coronaconspiracy","['coronavirus', 'coronaconspiracy']",https://twitter.com/twitter/statuses/1386000448172089346
325,1385997595445764097,Siddhar56601068,"🎓 Chandigarh University
Doing 💻 Engineering.","Punjab, India",25,9,11,2021-04-24 16:42:32,1,1,"Need remidisivir in lucknow 🙏
Plz help

#HelpUsHelpYou #support #coronavirus #CoronavirusPandemic #CoronavirusIndia","['HelpUsHelpYou', 'support', 'coronavirus', 'CoronavirusPandemic', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1385997595445764097
326,1385997241236692996,mssdraju,"Raju Singhania (born 05 june 1995) is an Bakery Chef, entrepreneur personality. Raju Singhania stars trening in the La Stella 2011 which is chandigarh which 10","Chandigarh, India",532,52,181,2021-04-24 16:41:07,1,0,#coronavirus Please Help @myogiadityanath @yadavakhilesh @aajtak @ABPNews @Republic_Bharat https://t.co/ak3PFoMRNC https://t.co/RCw6VeUeyb,['coronavirus'],https://twitter.com/twitter/statuses/1385997241236692996
327,1385995994685313025,amitraj87,Tweets are my personal endorsements. They just express my views. 🇮🇳,"Chandigarh, India",255,50,804,2021-04-24 16:36:10,0,0,"Amidst these gloomy days infected with #coronavirus ....got a reason to smile 

Found this Desi open gym on my way to Patiala at one of Truck wala dhaba. 

Indians always find ways to keep them happy &amp; fit. 
#DesiJugaad @FitIndiaOff @KirenRijiju @capt_amarinder @narendramodi https://t.co/7QkWko3adL","['coronavirus', 'DesiJugaad']",https://twitter.com/twitter/statuses/1385995994685313025
328,1385992191944773638,LudhianaDpro,"Official account of District Public Relations Officer, Ludhiana","Ludhiana, India",196,5409,3280,2021-04-24 16:21:03,26,7,Important orders for ensuring uninterrupted supply of #Oxygen for #COVID19 patients in district #Ludhiana https://t.co/WN2O96VEmi,"['Oxygen', 'COVID19', 'Ludhiana']",https://twitter.com/twitter/statuses/1385992191944773638
329,1385988583354355713,Kartavy,,"Chandigarh, India",111,23,260,2021-04-24 16:06:43,0,0,"The short sighted, a very irresponsible and very ignorant #indiangovernment has met it's as stubborn competition in the avatar of #COVID19 Desh Sankat me Hai #IndiaNeedsOxygen #CovidIndia #COVIDEmergency2021 #COVIDSecondWave","['indiangovernment', 'COVID19', 'IndiaNeedsOxygen', 'CovidIndia', 'COVIDEmergency2021', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1385988583354355713
330,1385986793145716741,snehil_official,"#DigitalMediaExpert, Author of Eternal Science Book #HinduMythologist, #MadhuriFan, Editor/Journalist at Humari Baat @HumariBaatofcl","Chandigarh, India",371,1309,2888,2021-04-24 15:59:36,3,1,I have been tested positive with #Covid19. Currently in quarantine FROM LAST 5 DAYS. RECOVERING DAY BY DAY....,['Covid19'],https://twitter.com/twitter/statuses/1385986793145716741
331,1385985849221730311,sdcfoundationuk,Not For Profit | Communications | Capacity Building | Policy & Governance | Focus on Uttarakhand and other Himalayan states,Dehradun,71,1219,1521,2021-04-24 15:55:51,7,2,"Update bed summary by #Uttarakhand govt. 

#COVID19 

@Anoopnautiyal1 
@teamanalysis_
@IshitaThapliya4 https://t.co/n5dyEhVMcQ","['Uttarakhand', 'COVID19']",https://twitter.com/twitter/statuses/1385985849221730311
332,1385982998659493891,DocpuneeT,"Consultant Physician & Diabetologist at SGHS, Sohana Hospitals, Mohali.","Mohali, India",542,109,732,2021-04-24 15:44:31,2,0,"India would have never eliminated polio, if people had to BUY polio vaccines

Same logic applies for #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385982998659493891
333,1385982516306145280,CreatorNaman,Event Specialist @ISBedu | Former Executive at @FollowCII | UBS Graduate | Digital Marketer | Creator | @theCHDwaala | B. Investor | Foodie | Running & Reading,"Chandigarh, India",139,27,193,2021-04-24 15:42:36,0,0,"@TheOfficialSBI research cut India's growth rate by just 0.6%  from earlier projection of 11% for FY 22 on account of rising #COVID19 cases and also said that India can't afford any third wave...

#Research 

@EconomicTimes

https://t.co/Idsjg12Rum","['COVID19', 'Research']",https://twitter.com/twitter/statuses/1385982516306145280
334,1385982207991304199,bsmajithia,"General Secretary Shiromani Akali Dal | MLA, Majitha","Chandigarh, India",12,88352,4657,2021-04-24 15:41:23,181,135,The tragedy in Sri Amritsar Sahib due to #OxygenShortage exposes state govt’s claim of its preparedness to fight the #COVID19 crisis. @Akali_Dal_ condemns @capt_amarinder for leading the state into doom &amp; demands the immediate fixing of accountability for the tragedy. https://t.co/FUEQfMQT0d,"['OxygenShortage', 'COVID19']",https://twitter.com/twitter/statuses/1385982207991304199
335,1385979344858714117,sdcfoundationuk,Not For Profit | Communications | Capacity Building | Policy & Governance | Focus on Uttarakhand and other Himalayan states,Dehradun,71,1219,1521,2021-04-24 15:30:00,10,1,"#Haridwar registered second-most cases in the last 24 hours (958) today. The holy city is contributing 28% of the total active cases in #Uttarakhand.  @Anoopnautiyal1 

#COVID19","['Haridwar', 'Uttarakhand', 'COVID19']",https://twitter.com/twitter/statuses/1385979344858714117
336,1385977194942369793,NIKHILD59740001,"Revolution is not a word its a completely different world...
Founder and CEO of Farmket Private Limited
in.nikhildangi@gmail.com
farmketofficial@gmail.com","Chandigarh , India",102,19,100,2021-04-24 15:21:28,2,1,"#India #vision : First #donate #vaccine to #world
#America Vision: First vaccine for #American 
#Leaders are those who care about others.

 #coronavirus #COVID19India  #helpinghand #IndiaNeedsOxygen https://t.co/zt8FqjVcdF","['India', 'vision', 'donate', 'vaccine', 'world', 'America', 'American', 'Leaders', 'coronavirus', 'COVID19India', 'helpinghand', 'IndiaNeedsOxygen']",https://twitter.com/twitter/statuses/1385977194942369793
337,1385975904803778568,01AshuSharma01,"Punjabi
From Royal City Patiala
Profession - Mechanical Engineer
Single Happy Person","Patiala, India",13,7,1,2021-04-24 15:16:20,1,0,True #IndiaNeedsOxygen  #COVID19 #BjpDestroyedIndia https://t.co/0T8k6TwYF9,"['IndiaNeedsOxygen', 'COVID19', 'BjpDestroyedIndia']",https://twitter.com/twitter/statuses/1385975904803778568
338,1385975246008721413,Robert_Aabraham,"Views kaafi personal hein| A Proud Punjabi|
 Assistant Producer @ABPNews @ABPsanjha, Ex- @htTweets|📍Kapurthala",Chandigarh,598,42,893,2021-04-24 15:13:43,1,1,"#Punjab: In the highest single-day toll this year, 92 #COVID19 deaths in past 24 hours in Punjab. Eleven each died in #Mohali and #Amritsar and ten in #Ludhiana. https://t.co/VirStGt5g4","['Punjab', 'COVID19', 'Mohali', 'Amritsar', 'Ludhiana']",https://twitter.com/twitter/statuses/1385975246008721413
339,1385969882143936514,singh_meelu,"A proud Indian nationalist. A believer in positivity, optimism & growth. . M Sc & MBA. Believes in greatness of India, will achieve soon.","Punjab, India",117,241,38418,2021-04-24 14:52:24,0,0,"@AamAadmiParty @ArvindKejriwal In last few months, @AamAadmiParty only shamelessly indulged in farm politics over #FarmReforms. 
You never focused on gearing up for #COVID19 despite warnings from Centre Government. 
Have some shame before tweeting.","['FarmReforms', 'COVID19']",https://twitter.com/twitter/statuses/1385969882143936514
340,1385969862229389312,sushilmanav,"Chief of Bureau, Haryana,
The Tribune, Chandigarh
(Views expressed are purely personal, retweets are not endorsements)","Chandigarh, India ",152,2792,10087,2021-04-24 14:52:19,8,3,#HaryanaFightsCorona 10491 new #coronavirus in #Haryana on Saturday. 60 deaths @thetribunechd @mlkhattar @anilvijminister #COVIDEmergency2021 #CovidIndia https://t.co/5tJcM3s9YN,"['HaryanaFightsCorona', 'coronavirus', 'Haryana', 'COVIDEmergency2021', 'CovidIndia']",https://twitter.com/twitter/statuses/1385969862229389312
341,1385966754665418760,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 14:39:58,1,0,"#COVID19 relief efforts by #IndianAirForce 

One Indian Air Force Chinook helicopter and one An32 transport aircraft took COVID testing equipment from Jammu to Leh and from Jammu to Kargil, respectively. 

Details: https://t.co/MB1FPS5t75 #Unite2FightCorona","['COVID19', 'IndianAirForce', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385966754665418760
342,1385965912474329095,singh_meelu,"A proud Indian nationalist. A believer in positivity, optimism & growth. . M Sc & MBA. Believes in greatness of India, will achieve soon.","Punjab, India",117,241,38418,2021-04-24 14:36:38,0,0,"@rssurjewala @INCIndia All that you can do is being cynical, negative &amp; spread lies.

What are state governments elected for ?
@INCIndia ruled states, Maharashtra, Punjab, Rajasthan, Chattisgarh are big failures in tackling #COVID19.
Have some shame before tweeting.",['COVID19'],https://twitter.com/twitter/statuses/1385965912474329095
343,1385965867435921410,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 14:36:27,0,0,"@DefenceMinIndia Rajnath Singh holds second meeting to review efforts of @DefenceMinIndia &amp; #ArmedForces to fight the current #COVID19 crisis; directs them to extend all possible assistance to civil administration.

Details: https://t.co/lb6vgpfGB6  #Unite2FightCorona","['ArmedForces', 'COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385965867435921410
344,1385965222502883330,dt_sunilsharma,"News & Network Media::
Follow TheNewIndiaTimes TNIT@dt_sunilsharma, for latest updates across the world","Punjab, India",533,98,1567,2021-04-24 14:33:53,0,0,"Maharashtra: Nagpur district reported 82 deaths, 7,999 new #COVID19 cases, 6,264 recoveries in the last 24 hours
 
Total cases: 3,66,417
Total recoveries: 2,84,566
Active cases: 75,002
Death toll: 6,849",['COVID19'],https://twitter.com/twitter/statuses/1385965222502883330
345,1385964102686699520,LudhianaDpro,"Official account of District Public Relations Officer, Ludhiana","Ludhiana, India",196,5409,3280,2021-04-24 14:29:26,39,5,"Deputy Commissioner @VarinderIAS has clarified that #Vaccination for #COVID19 is allowed on Sunday (25th April, 2021)","['Vaccination', 'COVID19']",https://twitter.com/twitter/statuses/1385964102686699520
346,1385963096146018309,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 14:25:26,0,0,"🇮🇳 Government extends certain timelines in light of the raging pandemic 

Details: https://t.co/F0IomZykJC @FinMinIndia #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385963096146018309
347,1385962481802125318,cii4nr,"This is the Official Twitter Handle of CII Northern Region
Chandigarh | Delhi | Haryana | HP | J&K | Ladakh | Punjab | Rajasthan | Uttar Pradesh | Uttarakhand",Chandigarh,152,327,1790,2021-04-24 14:23:00,2,1,"CII welcomes @mygovindia decision of waiving basic customs duty &amp; health cess on oxygen, oxygen related equipment and #COVID19 related #vaccines.~Abhimanyu Munjal, Chairman, CII Northern Region
#CII4NR (1/2)
@PMOIndia @MoHFW_INDIA https://t.co/mvPwySmX6R","['COVID19', 'vaccines', 'CII4NR']",https://twitter.com/twitter/statuses/1385962481802125318
348,1385959731873779716,vivekk421,"I am not great at advice, can I interest you in a sarcastic comment #SoftwareDeveloper","Punjab, India",296,49,629,2021-04-24 14:12:04,2,0,Yes! Please We request you 🙏 #COVID19 #pandemic #COVIDEmergency2021 #CentralGovt https://t.co/jhZ66XdaHw,"['COVID19', 'pandemic', 'COVIDEmergency2021', 'CentralGovt']",https://twitter.com/twitter/statuses/1385959731873779716
349,1385958839422390274,drsureshmishra,#Astrologer #Numerologist #VastuExpert #WellnessCoach #LifeCoach #Director @cosmicgroups #Chairman @durgadevimandir #gofounder @onpassive,Kurukshetra,5001,974,5080,2021-04-24 14:08:31,3,2,"Corona Virus Prevention Tips. Remember Prevention is Always better than Cure.
https://t.co/L3OIUVznfs
https://t.co/ADPZPHVOeU
#coronavirus #COVID19 #prevention #tips 
#DrSureshMishra #cosmicares #health #healthylifestyle #healthyfood https://t.co/BH2i0Q5HpU","['coronavirus', 'COVID19', 'prevention', 'tips', 'DrSureshMishra', 'cosmicares', 'health', 'healthylifestyle', 'healthyfood']",https://twitter.com/twitter/statuses/1385958839422390274
350,1385957531684540418,chd_helpline,"The Page will share the local news from Chandigarh City.
The content is copied from the Social Media.
Help Others ��","Chandigarh, India",89,145,1696,2021-04-24 14:03:20,0,0,"#ChandigarhUpdate 711 #COVID19 cases, 428 recoveries and 3 deaths reported in #Chandigarh today 

Join #chandigarhhelpline☑️ for latest updates @ Chandigarh Helpline https://t.co/o7HBh0DKZR","['ChandigarhUpdate', 'COVID19', 'Chandigarh', 'chandigarhhelpline']",https://twitter.com/twitter/statuses/1385957531684540418
351,1385955291955560449,pu_pulse,"PU Pulse is a student powered online platform symbolizing freedom of expression for students, alumni and teachers of Panjab University","Chandigarh, India",12,234,2198,2021-04-24 13:54:26,3,0,"#BREAKING

Punjab CM ordered shutdown of state's iron and steel industries to divert oxygen for medical use along with establishment of #Oxygen Control Rooms.
#OxygenShortage #OxygenCrisis #Punjab #pupulse #CovidSOS #OxygenEmergency #coronavirus #IndiaNeedsOxygen #indianeedoxygen https://t.co/22NzXwrhtK","['BREAKING', 'Oxygen', 'OxygenShortage', 'OxygenCrisis', 'Punjab', 'pupulse', 'CovidSOS', 'OxygenEmergency', 'coronavirus', 'IndiaNeedsOxygen', 'indianeedoxygen']",https://twitter.com/twitter/statuses/1385955291955560449
352,1385953475150839808,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118429,228023,2021-04-24 13:47:12,5,0,The impact of #Covid19 on your #liver https://t.co/rJBQhdwegR,"['Covid19', 'liver']",https://twitter.com/twitter/statuses/1385953475150839808
353,1385952571517374468,sdcfoundationuk,Not For Profit | Communications | Capacity Building | Policy & Governance | Focus on Uttarakhand and other Himalayan states,Dehradun,71,1219,1521,2021-04-24 13:43:37,2,1,"@dmdehradun orders for increasing #oxygen and #ICU #beds in #Dehradun.  Minimum 70% beds to be reserved for #COVID19 patients in private hospitals of the city. 

@Anoopnautiyal1 https://t.co/9c0GYADH3S","['oxygen', 'ICU', 'beds', 'Dehradun', 'COVID19']",https://twitter.com/twitter/statuses/1385952571517374468
354,1385951123261906944,HarshSa74129947,"Content Creator 
Owner Of HSIF","Punjab, India",107,8,58,2021-04-24 13:37:52,1,0,"Please Stay Home Stay Safe 🙏 

#COVIDEmergency2021 #CovidIndia #COVID19India #COVID19 #coronavirus https://t.co/8NDsJi6NI3","['COVIDEmergency2021', 'CovidIndia', 'COVID19India', 'COVID19', 'coronavirus']",https://twitter.com/twitter/statuses/1385951123261906944
355,1385950912355520513,nkpratihast,#आत्मनिर्भरभारत 🇮🇳🇮🇳🇮🇳.,"Haryana, India",147,42,1703,2021-04-24 13:37:01,1,0,"@POTUS thank you for showing your true colour. 🙏🙏
#COVID19 #Kejriwal_Exposed 
#Delhi https://t.co/8qMFbLBRta","['COVID19', 'Kejriwal_Exposed', 'Delhi']",https://twitter.com/twitter/statuses/1385950912355520513
356,1385950260028051462,AnshulS40693916,Growinggg and Glowinggg,,209,71,868,2021-04-24 13:34:26,1,0,"Gals turns out you don't have to trust that whatsApp forward.. Dont worry about your menses. Just go and take the damn vaccine!! 

#vaccine #COVIDVaccination #COVID19 https://t.co/uTdpXc8oL0","['vaccine', 'COVIDVaccination', 'COVID19']",https://twitter.com/twitter/statuses/1385950260028051462
357,1385949420768817156,INCPunjab,This is the official twitter handle of Punjab Congress - a vital part of India's most vibrant political movement. Retweets don't imply endorsement.,Chandigarh,107,128952,17534,2021-04-24 13:31:06,16,10,"On #WorldImmunizationWeek, we thank all the nurses, doctors, lab technicians and scientists who have stepped up to give life-saving vaccines. We request all eligible citizens to get vaccinated for #Covid19. https://t.co/wnN8wuQCZM","['WorldImmunizationWeek', 'Covid19']",https://twitter.com/twitter/statuses/1385949420768817156
358,1385948420678897664,RajBalaMalik,"|Ex-Mayor, U.T. Chandigarh| Lawyer | Nationalist | Personal Account |","Chandigarh, India",75,8432,1477,2021-04-24 13:27:07,62,2,"Got my 2nd dose of #COVID19 vaccine at the Sector 8 dispensary. It was such a nice experience to meet &amp; interact with the people at the vaccination center.
I am thankful to Dr.Rupam Sandhu &amp; her team for such good arrangements at the centre. They are our true #CoronaWarriors. https://t.co/aw2i7EHnM6","['COVID19', 'CoronaWarriors']",https://twitter.com/twitter/statuses/1385948420678897664
359,1385947749862940676,Robert_Aabraham,"Views kaafi personal hein| A Proud Punjabi|
 Assistant Producer @ABPNews @ABPsanjha, Ex- @htTweets|📍Kapurthala",Chandigarh,598,42,893,2021-04-24 13:24:27,1,0,"#Chandigarh reports 711 fresh #COVID19 case in past 24 hours.

#coronavirus #CovidIndia #CoronaVirusUpdates https://t.co/kSqFPwQyZz","['Chandigarh', 'COVID19', 'coronavirus', 'CovidIndia', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1385947749862940676
