,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
502,1385478631753850882,ptcnews,"Official Twitter account of PTC NEWS, the leading Punjabi News channel, a source of all news related to Punjab and Punjabiyat worldwide. #PTCStandsWithFarmers","Mohali, India",5,27643,106949,2021-04-23 06:20:21,3,0,"SORRY! #Haryana thief returns stolen #Covid19vaccines from #Jind, leaves handwritten note

#COVIDEmergency2021 #CovidSOS #COVID19 #HaryanaNews #JindNews #Jind #sorry 

https://t.co/U10wp3AkYU","['Haryana', 'Covid19vaccines', 'Jind', 'COVIDEmergency2021', 'CovidSOS', 'COVID19', 'HaryanaNews', 'JindNews', 'Jind', 'sorry']",https://twitter.com/twitter/statuses/1385478631753850882
503,1385477934299836417,pu_pulse,"PU Pulse is a student powered online platform symbolizing freedom of expression for students, alumni and teachers of Panjab University","Chandigarh, India",12,234,2198,2021-04-23 06:17:35,3,0,"Tragic incident happened today in Mumbai's Vijay Vallabh Hospital 2nd floor at 3:15am as massive fire broke out leading to the death of 13 COVID-19 patients.

#pupulse #COVID #CovidIndia #COVID19 #COVIDEmergency2021 #CoronavirusPandemic https://t.co/hIuboUrYQM","['pupulse', 'COVID', 'CovidIndia', 'COVID19', 'COVIDEmergency2021', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385477934299836417
504,1385477328998780929,HarsimratBadal_,Former Union Cabinet Minister of Food Processing in the Govt of India | Current MP - Bathinda | Shiromani Akali Dal | Patron Nanhi Chhaan,"Chandigarh, India",79,261026,11242,2021-04-23 06:15:10,192,142,"Aghast by the news of fire in a hospital at Virar, Maharashtra, that has claimed lives of 13 #COVID19 patients in the ICU. My thoughts and prayers are with the bereaved families.

#VirarHospitalfire https://t.co/PYaPFczT9Z","['COVID19', 'VirarHospitalfire']",https://twitter.com/twitter/statuses/1385477328998780929
505,1385477069392338950,preethijaison,"#Pathologist Professor, #OncoPath🧩#BSTPath🎨 #HNPath🎭 #HemePath🚦 #NeuroPath🌥#GUPath⛲️#CancerSucks🙅🏻‍♀️ #PathArt🧞‍♀️Music🎧 Opinions mine☕️","Ludhiana, India",2156,2451,12210,2021-04-23 06:14:08,0,0,"#sosindia Please make urgently available oxygen to all hospitals caring for #covid19 patients, even those in remote places like Madhipura, Bihar 🙏🏼🙏🏼 

@narendramodi @POTUS 

#COVIDEmergency2021 #sosbihar https://t.co/ohzJUMMCy4","['sosindia', 'covid19', 'COVIDEmergency2021', 'sosbihar']",https://twitter.com/twitter/statuses/1385477069392338950
506,1385476608186667016,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 06:12:18,0,0,"Sh. Manohar Lal has given directions to ensure adequate arrangement of oxygen in all the hospitals of the state on time and not to give Remdesivir injection
https://t.co/cx73Fj40A3
#news #newsonline #latestnews #breakingnews #newsupdates #ManoharLal #directions #coronavirus","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'ManoharLal', 'directions', 'coronavirus']",https://twitter.com/twitter/statuses/1385476608186667016
507,1385474807861444611,SstarNation,"Rapper/Director/Writer 
#1 @thestreetmunde 


One Day OUT NOW
https://t.co/ghZNojbm3n","Chandigarh, India",298,2319,65088,2021-04-23 06:05:09,0,0,"#COVID19India: India reports 3,32,730 new #COVID19 cases, 2,263 deaths and 1,93,279  discharges in the last 24 hours, as per Union Health Ministry 
Total cases: 1,62,63,695
Total recoveries: 1,36,48,159 
Death toll: 1,86,920
Active cases: 24,28,616 @ANI","['COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1385474807861444611
508,1385474761896038402,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 06:04:58,0,0,"To encourage monetization of locked properties of the Municipal bodies
https://t.co/C53lNo0YyA
#news #newsonline #latestnews #breakingnews #newsupdates #Media #Covid #monetization #coronavirus #COVID19 #properties","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Media', 'Covid', 'monetization', 'coronavirus', 'COVID19', 'properties']",https://twitter.com/twitter/statuses/1385474761896038402
509,1385474386371567617,SstarNation,"Rapper/Director/Writer 
#1 @thestreetmunde 


One Day OUT NOW
https://t.co/ghZNojbm3n","Chandigarh, India",298,2319,65088,2021-04-23 06:03:29,0,0,#WestBengal: The government constitutes a six-member Apex Task Force under the Chief Secretary to oversee activities of #COVID19 Coordinators/Observers,"['WestBengal', 'COVID19']",https://twitter.com/twitter/statuses/1385474386371567617
510,1385474116979884034,SstarNation,"Rapper/Director/Writer 
#1 @thestreetmunde 


One Day OUT NOW
https://t.co/ghZNojbm3n","Chandigarh, India",298,2319,65088,2021-04-23 06:02:25,0,0,#Maharashtra: The epicentre of #COVID19 cases in India and see the happiness of this MP from Maharashtra for staffers of #Patanjali testing positive. @PypAyurved #COVIDEmergency2021,"['Maharashtra', 'COVID19', 'Patanjali', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385474116979884034
511,1385473871361363968,SstarNation,"Rapper/Director/Writer 
#1 @thestreetmunde 


One Day OUT NOW
https://t.co/ghZNojbm3n","Chandigarh, India",298,2319,65088,2021-04-23 06:01:26,0,0,"#Bollywood: Music Composer #ShravanRathod of, Nadeem-Shravan duo fame dies due to #COVID19 complications","['Bollywood', 'ShravanRathod', 'COVID19']",https://twitter.com/twitter/statuses/1385473871361363968
512,1385472805572014087,SstarNation,"Rapper/Director/Writer 
#1 @thestreetmunde 


One Day OUT NOW
https://t.co/ghZNojbm3n","Chandigarh, India",298,2319,65088,2021-04-23 05:57:12,0,0,Oxygen shortage crisis grips India amid battle against #COVID19 #OxygenCrises,"['COVID19', 'OxygenCrises']",https://twitter.com/twitter/statuses/1385472805572014087
513,1385472737762713600,Abhishe35001631,,"Himachal Pradesh, India",64,7,8,2021-04-23 05:56:56,1,0,"Please help me at earliest to update my marks of assignments. No number is working no email reply in this #COVID19 where to contact. Totally helpless. Please help someone 
@EduMinOfIndia @IgnouVc @NAAC_India @PMOIndia https://t.co/H4fcVFD6gC",['COVID19'],https://twitter.com/twitter/statuses/1385472737762713600
514,1385472444501090306,SstarNation,"Rapper/Director/Writer 
#1 @thestreetmunde 


One Day OUT NOW
https://t.co/ghZNojbm3n","Chandigarh, India",298,2319,65088,2021-04-23 05:55:46,0,0,#Maharashtra : Thirteen #coronavirus patients die in hospital fire in Maharashtra #COVIDEmergency2021 #COVID19 #COVID19India,"['Maharashtra', 'coronavirus', 'COVIDEmergency2021', 'COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1385472444501090306
515,1385472201432858624,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:54:48,0,0,"Media Bulletin on COVID–19, Dated- 22/04/2021
https://t.co/jhJaugQ2rA
#news #newsonline #latestnews #breakingnews #newsupdates #Media #Covid #Vaccination #coronavirus #COVID19","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Media', 'Covid', 'Vaccination', 'coronavirus', 'COVID19']",https://twitter.com/twitter/statuses/1385472201432858624
516,1385471686888148996,ptcnews,"Official Twitter account of PTC NEWS, the leading Punjabi News channel, a source of all news related to Punjab and Punjabiyat worldwide. #PTCStandsWithFarmers","Mohali, India",5,27643,106949,2021-04-23 05:52:45,0,0,"These countries restrict travel to and from India amid #secondwave of #coronavirus

#CoronaSecondWave #CoronavirusPandemic #CovidIndia #COVIDEmergency2021 #CovidSOS #CovidIndiaInfo 

https://t.co/TcNGo7K5un","['secondwave', 'coronavirus', 'CoronaSecondWave', 'CoronavirusPandemic', 'CovidIndia', 'COVIDEmergency2021', 'CovidSOS', 'CovidIndiaInfo']",https://twitter.com/twitter/statuses/1385471686888148996
517,1385471082509967362,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:50:21,0,0,"Haryana Minor Mineral Concession, Stocking, Transportation Minerals and Prevention of Illegal Mining Rules
https://t.co/ZfQrDvxLkh
#news #newsonline #latestnews #breakingnews #newsupdates #HaryanaCabinet  #COVID19 #Concession #Stocking #ChiefMinister #MinorMineral","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'HaryanaCabinet', 'COVID19', 'Concession', 'Stocking', 'ChiefMinister', 'MinorMineral']",https://twitter.com/twitter/statuses/1385471082509967362
518,1385469882137911299,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:45:35,0,0,"Haryana Cabinet which met under the chairmanship of Chief Minister
https://t.co/ot2ekZT4Gw
#news #newsonline #latestnews #breakingnews #newsupdates #HaryanaCabinet  #COVID19 #chairmanship #कोरोना #ChiefMinister #coffee","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'HaryanaCabinet', 'COVID19', 'chairmanship', 'कोरोना', 'ChiefMinister', 'coffee']",https://twitter.com/twitter/statuses/1385469882137911299
519,1385469739422474241,hirebikeonrent,"Get the best deals on long term two wheeler rentals. Get a well-maintained Bike on Rent in Chandigarh at affordable prices on Daily, Weekly, and Monthly basis.",Chandigarh,4998,620,148,2021-04-23 05:45:01,0,0,"we always look for giving you the most amazing experience of riding. That is why we present you with our unique bike on rent in Delhi. #BikeonRent #COVID19  #bikeonrentindelhi #sportsbikeonrentindelhi
#bikehireindelhi #twowheeleronrentindelhi #COVID19Vaccine #COVID19India https://t.co/KKEkyzE2f4","['BikeonRent', 'COVID19', 'bikeonrentindelhi', 'sportsbikeonrentindelhi', 'bikehireindelhi', 'twowheeleronrentindelhi', 'COVID19Vaccine', 'COVID19India']",https://twitter.com/twitter/statuses/1385469739422474241
520,1385466728096813056,TrueScoopNews,"#TrueScoopNews covers #LatestNews, #breakingNews,  #ViralNews, #BreakingNews,  #politicalnews across the World.","Jalandhar, India",330,141,5410,2021-04-23 05:33:03,0,0,"Ganga Ram Hospital at around 8 pm, Thursday told the government that it had only five hours of oxygen left.

https://t.co/q6ijARVKvK

#sirgangaramhospital #COVID19 #COVID19India #CoronavirusPandemic","['sirgangaramhospital', 'COVID19', 'COVID19India', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385466728096813056
521,1385464975431327747,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:26:05,0,0,"Governor releases coffee-table book of Somesh Goyal
https://t.co/TMO6c1Nosr
#news #newsonline #latestnews #breakingnews #newsupdates #Governor #COVID19 #Somesh #representatives #production #coffee #releases","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Governor', 'COVID19', 'Somesh', 'representatives', 'production', 'coffee', 'releases']",https://twitter.com/twitter/statuses/1385464975431327747
522,1385463548713725956,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:20:25,0,0,"CM addresses elected representatives of ULBs
https://t.co/viHLOHp6vR
#news #newsonline #latestnews #breakingnews #newsupdates #CM #COVID19 #addresses #representatives #production #Climate  #ULBs","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'CM', 'COVID19', 'addresses', 'representatives', 'production', 'Climate', 'ULBs']",https://twitter.com/twitter/statuses/1385463548713725956
523,1385463039441334273,ptcnews,"Official Twitter account of PTC NEWS, the leading Punjabi News channel, a source of all news related to Punjab and Punjabiyat worldwide. #PTCStandsWithFarmers","Mohali, India",5,27643,106949,2021-04-23 05:18:23,0,0,"#MaharashtraHospitalFire : 13 #Covid patients in #ICU die in tragic incident

#COVID19 #COVID19India  #Maharashtra 

https://t.co/QFqpua4tIw","['MaharashtraHospitalFire', 'Covid', 'ICU', 'COVID19', 'COVID19India', 'Maharashtra']",https://twitter.com/twitter/statuses/1385463039441334273
524,1385462254066307076,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:15:16,0,0,"Polling held in 14,480 Polling Stations spread across 43 ACs in Phase VI WB Elections
https://t.co/KrGyOvslkY
#news #newsonline #latestnews #breakingnews #newsupdates #Polling #COVID19 #Elections #Leaders #production #Climate  #PrimeMinister","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Polling', 'COVID19', 'Elections', 'Leaders', 'production', 'Climate', 'PrimeMinister']",https://twitter.com/twitter/statuses/1385462254066307076
525,1385460084927389701,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:06:39,0,0,"Address by Prime Minister at the Leaders’ Summit on Climate 2021
https://t.co/uedRN8U7hV
#news #newsonline #latestnews #breakingnews #newsupdates #Serum #COVID19 #Address #Leaders #production #Climate  #PrimeMinister","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Serum', 'COVID19', 'Address', 'Leaders', 'production', 'Climate', 'PrimeMinister']",https://twitter.com/twitter/statuses/1385460084927389701
526,1385458786794491908,RamanDhaka,Advocate. Agrarian. Socialist. Lokdali👓. Studied Law & Archaeology @officialpu. Secretary General @iso4student. In(Troll)erant. RT is just RT.,"Chandigarh, India",946,8379,3515,2021-04-23 05:01:30,39,5,Journalists should be treated as frontline corona workers and @PMOIndia should vaccinate all journalists on priority basis. #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1385458786794491908
527,1385458611921440770,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 05:00:48,0,0,"Serum Institute of India (SII) has NOT contracted all its production of COVID vaccine to the Centre till 25th May 2021
https://t.co/jiuyVV6Csg
#news #newsonline #latestnews #breakingnews #newsupdates #Serum #COVID19 #Institute #SerumInstituteofIndia #production #Drone #vaccine","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Serum', 'COVID19', 'Institute', 'SerumInstituteofIndia', 'production', 'Drone', 'vaccine']",https://twitter.com/twitter/statuses/1385458611921440770
528,1385457550414409730,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 04:56:35,4,0,"Govt issues revised #clinicalguidance for management of #COVID19 patients
https://t.co/YyCl9wVJdD","['clinicalguidance', 'COVID19']",https://twitter.com/twitter/statuses/1385457550414409730
529,1385457343945641984,Dukefashions,India's most trusted fashion brand since 1966. Shop Online @ https://t.co/t691unQrpM / #WeLoveDuke,Ludhiana,22,3325,9619,2021-04-23 04:55:46,1,0,"Books are the carriers of civilization. They are a medium to experience beauty of cultures &amp; fathom depths of knowledge. 

On #WorldBookDay let’s celebrate the transformational power of reading to beat the feeling of isolation during this #COVID19 pandemic. https://t.co/zEXGqrBt1V","['WorldBookDay', 'COVID19']",https://twitter.com/twitter/statuses/1385457343945641984
530,1385457129067225088,ptcnews,"Official Twitter account of PTC NEWS, the leading Punjabi News channel, a source of all news related to Punjab and Punjabiyat worldwide. #PTCStandsWithFarmers","Mohali, India",5,27643,106949,2021-04-23 04:54:54,0,0,"#Coronavirus : India records more than 3 lakh cases for 2nd consecutive day

#COVID19 #COVID19Update #COVID19India  #CoronaSecondWave #CoronaPandemic #CoronavirusPandemic 

https://t.co/Fvu6UxqwL0","['Coronavirus', 'COVID19', 'COVID19Update', 'COVID19India', 'CoronaSecondWave', 'CoronaPandemic', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385457129067225088
531,1385457077074628613,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 04:54:42,0,0,"Drone use permission to ICMR for conducting feasibility study of Covid-19 vaccine delivery
https://t.co/09Rmud44zt
#news #newsonline #latestnews #breakingnews #newsupdates #States #COVID19 #ICMR  #India #feasibility #Drone #permission #vaccinedelivery","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'States', 'COVID19', 'ICMR', 'India', 'feasibility', 'Drone', 'permission', 'vaccinedelivery']",https://twitter.com/twitter/statuses/1385457077074628613
532,1385455446085967876,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 04:48:13,1,1,"Active #COVID19 cases in country recorded at 24,28,616: Union Health Ministry-PTI",['COVID19'],https://twitter.com/twitter/statuses/1385455446085967876
533,1385455259389071364,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 04:47:29,0,0,"Finance Minister Smt. Nirmala Sitharaman says Government is working arduously for smooth co-ordination between States
https://t.co/Z36PRrqLyw
#news #newsonline #latestnews #breakingnews #newsupdates #States #COVID19 #NirmalaSitharaman #India #Government #working #FinanceMinister","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'States', 'COVID19', 'NirmalaSitharaman', 'India', 'Government', 'working', 'FinanceMinister']",https://twitter.com/twitter/statuses/1385455259389071364
534,1385454941712441346,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 04:46:13,16,3,"Single day rise of 3,32,730 #COVID19 infections, 2,263 fatalities push India's tally of cases to 1,62,63,695, death toll to 1,86,920: Govt-PTI",['COVID19'],https://twitter.com/twitter/statuses/1385454941712441346
535,1385453456522027009,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 04:40:19,1,1,"Once Struggling To Meet Daily Needs, Now Bodh Raj Is A Crorepati
https://t.co/QcXdFADRnW
#news #newsonline #latestnews #breakingnews #newsupdates #Punjab #COVID19 #MeetDaily #India #Needs #Crorepati #Struggling","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Punjab', 'COVID19', 'MeetDaily', 'India', 'Needs', 'Crorepati', 'Struggling']",https://twitter.com/twitter/statuses/1385453456522027009
536,1385453395830398976,drsibia,,"Ludhiana, Punjab, India",157,561,7873,2021-04-23 04:40:04,0,0,"How and why to double #Mask, dos and don’ts..
Read full instructions here: --&gt;&gt;https://t.co/nKHWF9U1Su

#COVIDEmergency2021 #CovidSOS #CovidIndia #COVIDEmergency #COVID19 #coronadebat #coronavirus #CoronaSecondWave #sibiamedicalcentre","['Mask', 'COVIDEmergency2021', 'CovidSOS', 'CovidIndia', 'COVIDEmergency', 'COVID19', 'coronadebat', 'coronavirus', 'CoronaSecondWave', 'sibiamedicalcentre']",https://twitter.com/twitter/statuses/1385453395830398976
537,1385451675297583109,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 04:33:14,0,0,"Punjab Cm Announces Vaccination For 18-45 Years Age Group To Start From May 1
https://t.co/DL7WmwH36N
#news #newsonline #latestnews #breakingnews #newsupdates #Punjab #COVID19 #Crackdown #India #Hoarding #Medical  #Oxygen","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Punjab', 'COVID19', 'Crackdown', 'India', 'Hoarding', 'Medical', 'Oxygen']",https://twitter.com/twitter/statuses/1385451675297583109
538,1385451661892612096,Homidevang29,"🚩स्वतंत्र लेखक✍🏻
मृत पड़ी लाशों में,साँस घोल रहा हूँ साथ देना मित्रों,हिंदुओं से हिंदुओं को जोड़ रहा हूँ","Himachal Pradesh, India",10,9,19,2021-04-23 04:33:11,1,0,"""Oxygen tanker reached at 9:20 am, being offloaded. This will last 4 to 5 hrs, depending on consumption,"" Sir Ganga Ram Hospital spokesperson said.

The hospital in #Delhi has 510 #COVID19 patients.
#sirgangaram","['Delhi', 'COVID19', 'sirgangaram']",https://twitter.com/twitter/statuses/1385451661892612096
539,1385451373827813378,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 04:32:02,106,50,"US lawmakers expresses concern over #COVID19 situation in India, appeal for help https://t.co/5cmdzNkE5s",['COVID19'],https://twitter.com/twitter/statuses/1385451373827813378
540,1385449453637693449,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-23 04:24:24,0,0,"Punjab Cm Orders Crackdown On Hoarding Of Medical Oxygen
https://t.co/JcSAhAowir
#news #newsonline #latestnews #breakingnews #newsupdates #Punjab #COVID19 #Crackdown #India #Hoarding #Medical  #Oxygen","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Punjab', 'COVID19', 'Crackdown', 'India', 'Hoarding', 'Medical', 'Oxygen']",https://twitter.com/twitter/statuses/1385449453637693449
541,1385447670664204293,ABVPPunjab,Official National Handle @ABVPVoice | Official Twitter Handle of @ABVPPunjab | Official InstaGram @abvppunjab | FB Page https://t.co/dPVph l,"Punjab, India",66,3571,4261,2021-04-23 04:17:19,22,6,"District wise Helpline Number issued by #ABVPPunjab in view of increasing #coronavirus Cases.
1. Jalandhar Vibhag https://t.co/V4vA6cBdPt","['ABVPPunjab', 'coronavirus']",https://twitter.com/twitter/statuses/1385447670664204293
542,1385447357232271360,DDnewschd,Official Twitter handle of Regional News Unit of DD News Chandigarh. Daily bulletins @ 4.00 pm on DD Punjabi,"Chandigarh, India",880,5534,3012,2021-04-23 04:16:04,1,0,"@MoHFW_INDIA issues guidelines for Clinical guidance for management of adult #COVID19 patients

https://t.co/JoVDptaKO5 https://t.co/iT0e3eCZFm",['COVID19'],https://twitter.com/twitter/statuses/1385447357232271360
543,1385445983576739844,im_shehnaaz,"Music  lover 🎶🎵
Crazy 🤱
Open mind 🎗️
Yellow love 💛  @ChennaiIPL",Ludhiana,680,612,1188,2021-04-23 04:10:37,0,0,"Books shape our thinking, stimulate our mind and broaden our horizon. On #WorldBookDay let’s celebrate the power of reading and enjoy this portable magic to limit our time outside homes as the world continues to battle #COVID19 pandemic. https://t.co/jT7DnXLlTn","['WorldBookDay', 'COVID19']",https://twitter.com/twitter/statuses/1385445983576739844
544,1385445385846411266,KambojAnanya,Represented India as a Young Ambassador at the @f4fprogramme. Founder @SportsToLead #Author | #Blogger | #SDGs | #SocialImpact | #Leadership.,"Mohali, India",4213,5453,21801,2021-04-23 04:08:14,1,1,"@Anu_2208 @IamBalashan1980 I wish to thank you &amp; applaud the #HealthWarriors - Doctors, PG students, Nurses, Para-meds, healthcare workers &amp; volunteers who are tirelessly working 24x7 to help patients. Together, we will win this war against #COVID19...","['HealthWarriors', 'COVID19']",https://twitter.com/twitter/statuses/1385445385846411266
545,1385445085253279746,agarwal_misty,#Foodie #NewsJunkie #Techie #WebDeveloper #Traveller #Intern at AWC,Shimla,150,31,3953,2021-04-23 04:07:03,0,0,Watch: Renowned American Doctor Faheem Younus Answers All Your COVID-Related Questions in Hindi - The Wire Science https://t.co/YQgJ1JUTiS #corona #coronaindia #coronavirus #coronavirusindia,"['corona', 'coronaindia', 'coronavirus', 'coronavirusindia']",https://twitter.com/twitter/statuses/1385445085253279746
546,1385444868734873601,nitinthetribune,Special Correspondent @thetribunechd l Ex @HTPunjab @IndianExpress @DailyPostIndia l KCK Merit Award for Excellence in Print Journalism 2008 l Scribe since 2000,"Chandigarh, India",384,949,7286,2021-04-23 04:06:11,0,1,"#Ludhiana district leads in #COVID19 vaccination, 4.42 lakh inoculated so far
Page 1 report in today's Ludhiana Tribune @thetribunechd 
https://t.co/nfNc0TD3fS https://t.co/fb9PTWXR3A","['Ludhiana', 'COVID19']",https://twitter.com/twitter/statuses/1385444868734873601
547,1385444728183865345,harrymunday,I am very simple & down to earth person. social worker.,"Morinda,Punjab",148,35,1522,2021-04-23 04:05:38,1,0,"Urgent! @PMOIndia @drharshvardhan @NITIAayog @amitabhk87 request you to work towards an All-India Centralised OnlineDatabase of Hospitals, Beds and #COVID19 protocols for patients. - Sign the Petition! https://t.co/RANu86b1Tk via @ChangeOrg_India",['COVID19'],https://twitter.com/twitter/statuses/1385444728183865345
548,1385443042643959810,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 03:58:56,3,6,#Oxygencrisis: 25 patients die at #Delhi's #SirGangaRamHospital in 24 hours https://t.co/0UiTiwEs5X  #COVID19,"['Oxygencrisis', 'Delhi', 'SirGangaRamHospital', 'COVID19']",https://twitter.com/twitter/statuses/1385443042643959810
549,1385442560580079619,DimpyBabita_t,"Chemist,Postgraduate(HRM) GSM-Dynasty Pharma Labs,Spokesperson,Social Media Incharge,Zone Coordinator @Haryana_YC @iyc","Panchkula, India",500,1516,26607,2021-04-23 03:57:01,1,1,"Ridiculous opportunist government and their partners,shame on them,why not one country one price and free for the poor,they see opportunity in every disaster #COVIDEmergency2021 #covid19 #मोदी_भाषण_रोको_आक्सीजन_नहीं #धन्यवाद_मोदीजी https://t.co/bns4kqQI7l","['COVIDEmergency2021', 'covid19', 'मोदी_भाषण_रोको_आक्सीजन_नहीं', 'धन्यवाद_मोदीजी']",https://twitter.com/twitter/statuses/1385442560580079619
550,1385438379672686592,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 03:40:24,5,1,13 #Covid19 patients die in #Maharashtra hospital fire https://t.co/8Clk2Hhr4P,"['Covid19', 'Maharashtra']",https://twitter.com/twitter/statuses/1385438379672686592
551,1385434750970564609,ExtrovertNikhil,"Confidence is silent, insecurities are loud...
Retweets are not endorsements..","Chandigarh, India",831,76,2047,2021-04-23 03:25:59,0,0,"Clinical Guidelines for Management of Adult #COVID19+ in Mild, Moderate and Severe Cases.

In Mild Cases, simple Home #Isolation with few directives is needed.

Moderate Cases requires Clinical/Hospital intervention.

Severe Cases requires admittance based on certain parameters. https://t.co/G5GDJm2ruD","['COVID19', 'Isolation']",https://twitter.com/twitter/statuses/1385434750970564609
552,1385431631620575243,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118421,228018,2021-04-23 03:13:35,7,2,"Thread | The Tribune Front Page Stories

#COVID19
‘Patients dying’, Delhi hospitals raise alarm; fresh cases scale past 3 lakh, highest globally https://t.co/RVJikKOQL4 @anshumalini3",['COVID19'],https://twitter.com/twitter/statuses/1385431631620575243
