,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
39,1386537492392726528,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-26 04:27:53,0,0,"#India sees record 352,991 new #Covid19 cases, highest single day toll of 2812 https://t.co/Gu8pnMiXtV","['India', 'Covid19']",https://twitter.com/twitter/statuses/1386537492392726528
40,1386532751684247556,debojitdey05,"Jai_Shree_Ram🚩

#Photographer

#NewstimeBarak 
(Journalist and reporter)","Assam, India",53,26,563,2021-04-26 04:09:03,0,0,"India reports over 3.52 lakh cases, 2812 deaths in highest single-day spike

#COVID19 
#Corona2ndWave 
#COVID19India https://t.co/kd0hqvfdag","['COVID19', 'Corona2ndWave', 'COVID19India']",https://twitter.com/twitter/statuses/1386532751684247556
41,1386518068155674628,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-26 03:10:42,0,0,"#PMModi urges citizens to #vote, be mindful of #Covid19 https://t.co/aQ6MZOsmjl","['PMModi', 'vote', 'Covid19']",https://twitter.com/twitter/statuses/1386518068155674628
42,1386430952952385544,TnvirChowdhury,"Political Enthusiast & Party Worker Bangladesh Awami Jubo League @JlbdOfficial.
CS Engineer.","Dhaka, Bangladesh",122,23,156,2021-04-25 21:24:32,2,0,"#Bangladesh Govt set to revise its own policy to allow import of #China’s #Sinopharm and #Russia’s #SputnikV #Covid19 #vaccines in addition to the #AstraZeneca jab.  https://t.co/FrK84NgIt0
#VaccineEquity #VaccinesForAll #VaccinesSaveLives #VaccineNationalism #VaccineApartheid","['Bangladesh', 'China', 'Sinopharm', 'Russia', 'SputnikV', 'Covid19', 'vaccines', 'AstraZeneca', 'VaccineEquity', 'VaccinesForAll', 'VaccinesSaveLives', 'VaccineNationalism', 'VaccineApartheid']",https://twitter.com/twitter/statuses/1386430952952385544
43,1386424600393703426,shah_farhad,"Special Assistant to HPM Sheikh Hasina, Member @albd1971 Int’l Affairs, Advocate NP, Barrister @lincolnsinn, Alumnus @HKUniversity, @CityUniLondon & @UoLondon","Dhaka, Bangladesh",1608,13298,8869,2021-04-25 20:59:17,13,3,"#Bangladesh Govt set to revise its own policy to allow import of #China’s #Sinopharm and #Russia’s #SputnikV #Covid19 #vaccines in addition to the #AstraZeneca jab.  https://t.co/rBsvA5fgsR
#VaccineEquity #VaccinesForAll #VaccinesSaveLives #VaccineNationalism #VaccineApartheid","['Bangladesh', 'China', 'Sinopharm', 'Russia', 'SputnikV', 'Covid19', 'vaccines', 'AstraZeneca', 'VaccineEquity', 'VaccinesForAll', 'VaccinesSaveLives', 'VaccineNationalism', 'VaccineApartheid']",https://twitter.com/twitter/statuses/1386424600393703426
44,1386403587706613760,Paulaaziz,Live in a cave and have no clue of the world since year 2000.,Dhaka,399,2359,15633,2021-04-25 19:35:48,0,0,Prayers for India ♥️♥️ #India #CoronavirusIndia #CovidIndia #indianeedoxygen #COVIDEmergency2021 #coronavirus,"['India', 'CoronavirusIndia', 'CovidIndia', 'indianeedoxygen', 'COVIDEmergency2021', 'coronavirus']",https://twitter.com/twitter/statuses/1386403587706613760
45,1386403540306776064,MdShamimKawsar,,"Dhaka, Bangladesh",212,8,31,2021-04-25 19:35:36,1,0,"Home Minister Asaduzzaman Khan Kamal has said that the Bangladesh-India border will remain closed for 14 days from tomorrow.
#COVID19 https://t.co/nat1qdUDwU",['COVID19'],https://twitter.com/twitter/statuses/1386403540306776064
46,1386397669858238467,SrRahman80,SEO and Digital Marketing Expert. I am confident and very sincere in my work.,"Dhaka, Bangladesh",104,4,1,2021-04-25 19:12:17,0,0,"COVID-19 situation in the world.

https://t.co/h87bJaEY9K

#COVID19 #Covid_19 #COVIDEmergency2021 https://t.co/tWfOrTYDLY","['COVID19', 'Covid_19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386397669858238467
47,1386392783846449152,sharf_shawon,"Dhakaiya Web Developer.
To be Computer Science Engineer from BRACU.
Foodie from the day of birth.","Dhaka, Bangladesh",57,9,18,2021-04-25 18:52:52,0,0,#StaySafe from #coronavirus https://t.co/T5CnwsoF98,"['StaySafe', 'coronavirus']",https://twitter.com/twitter/statuses/1386392783846449152
48,1386389485458391040,goviralbd,"I want to sing like the birds sing, not worrying about who hears or what they think. Rumi
#Bangladesh #AllahAkbar Retweets are opinion & endorsement.","Dhaka, Bangladesh",337,54,1108,2021-04-25 18:39:45,0,0,May Allah help and protect them from deadly #Covid19 #IndiaNeedsOxygen,"['Covid19', 'IndiaNeedsOxygen']",https://twitter.com/twitter/statuses/1386389485458391040
49,1386384274866286594,weDevs,"We Create Innovative tools to empower businesses around the World

Our flagship plugins are: 
#Dokan
#WPUserFrontend
#WPProjectManager
#WPERP
#AppseroWP","Dhaka, Bangladesh",1009,27499,7135,2021-04-25 18:19:03,4,1,"COVID-19 is changing the way consumers shop. Adapting to this changing consumer behavior and growing sales is the challenge for marketers.

#tips #wordpress #covid19 
https://t.co/42kXakFjtc https://t.co/lBRywUJdpF","['tips', 'wordpress', 'covid19']",https://twitter.com/twitter/statuses/1386384274866286594
50,1386380314986131459,imfaisalony007,"A #Muslim, a proud #Bangladeshi, a sports lover, a #Rossoneri, an #Azzurri, a #WhiteAndBlack  and of course a simple person.🇧🇩🇧🇩🇧🇩 ☪️☪️☪️🕋🕋🕋⚽️🏏🏑🏸","Dhaka,Bangladesh",2038,389,20667,2021-04-25 18:03:19,0,0,"That's really sad and unexpected.... Talking about the current #Covid19 situation Of #India. #IPL2021, #KumbhMela2021 are the main culprit. Get well soon India. #IndiaNeedsOxygen #IndiaCantBreathe","['Covid19', 'India', 'IPL2021', 'KumbhMela2021', 'IndiaNeedsOxygen', 'IndiaCantBreathe']",https://twitter.com/twitter/statuses/1386380314986131459
51,1386374266006884352,_tashinahmed,Kaggle Competitions Expert | Junior Data Engineer at AriSaf Tech Ltd.,"Dhaka, Bangladesh",373,14,109,2021-04-25 17:39:17,0,0,"when covid19 situation will get under control USA, India &amp; other nations who are crying right now will start put their fingers on everyones arse once again saying they are the gods. Still, may Allah have mercy on them &amp; save them.
#IndiaNeedsOxygen 
#USA 
#coronavirus","['IndiaNeedsOxygen', 'USA', 'coronavirus']",https://twitter.com/twitter/statuses/1386374266006884352
52,1386367349951930374,alamgir_miah24,Hello I'm Professional Graphic Designer ! Your satisfaction is my first priority. Check Me Recently Some Projects 👉 https://t.co/gfwwD2qwAc,"Dhaka , Bangladesh ",42,11,74,2021-04-25 17:11:48,1,0,"Are You Looking For a Graphic #Designer ? 

 Click : https://t.co/nSTyeQ4Nrq

#RemoveThePM #엔하이픈의_첫번째_CARNIVAL에_초대합니다 #LEEMUN #CarabaoCupFinal #Oscars #earthquake #SundayMotivation #NYC #MasterChefGR #Business #SocialMedia #FREE #COVIDEmergency2021 #coronavirus","['Designer', 'RemoveThePM', '엔하이픈의_첫번째_CARNIVAL에_초대합니다', 'LEEMUN', 'CarabaoCupFinal', 'Oscars', 'earthquake', 'SundayMotivation', 'NYC', 'MasterChefGR', 'Business', 'SocialMedia', 'FREE', 'COVIDEmergency2021', 'coronavirus']",https://twitter.com/twitter/statuses/1386367349951930374
53,1386364642440597507,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-25 17:01:02,0,0,"Millions of #Americans are not receiving the #second #dose of the #coronavirus #vaccine, says #CDC

https://t.co/ZUsw9568gN","['Americans', 'second', 'dose', 'coronavirus', 'vaccine', 'CDC']",https://twitter.com/twitter/statuses/1386364642440597507
54,1386363877865115654,drsfaizanahmad,🇮🇳| General Surgeon | Health Activist | Founder member @helpinghandstwt | #CoronaWarrior & #CovidSurvivor |#medTwitter,"New Delhi, India",3251,13745,681,2021-04-25 16:58:00,383,113,"“सब याद रखा जाएगा”
Here we have our country dying, due to shortage of something as basic as #OXYGEN and hospital beds 
#Cricketers are busy with IPL
Voice of #bollywood seems to have been muted
And #politicians are busy in election rallies 

Choose your heroes wisely

#COVID19","['OXYGEN', 'Cricketers', 'bollywood', 'politicians', 'COVID19']",https://twitter.com/twitter/statuses/1386363877865115654
55,1386362268309352450,Moniruz17906154,,"Dhaka, Bangladesh",173,37,551,2021-04-25 16:51:36,1,0,"- Dear Allah 🌺💗

- Please Take care of my Family &amp; friends ❤️🥰
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386362268309352450
56,1386349283788554241,ac1d_apu,Bangladeshi Social Entrepreneur.,"Dhaka, Bangladesh",558,54,307,2021-04-25 16:00:01,0,0,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/YBsvQKp9Tn
#BangladeshTransforming https://t.co/UpLc8b0NVL","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386349283788554241
57,1386342332488982528,ZMijokovic,"Christian, Father, Husband, Ex-lefty turned conservative, pro free-speech, pro-limited government, pro-capitalism, equality of opportunity, refuting Islam",Janna,76,88,8299,2021-04-25 15:32:23,0,0,But but #COVID19 ..... No f given.... Life goes on. https://t.co/3UzC3KciEf,['COVID19'],https://twitter.com/twitter/statuses/1386342332488982528
58,1386329575043395584,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-25 14:41:42,0,0,"#Egypt's #Sisi receives #coronavirus vaccine

https://t.co/o2n2l5GESO","['Egypt', 'Sisi', 'coronavirus']",https://twitter.com/twitter/statuses/1386329575043395584
59,1386328479680000004,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-25 14:37:20,0,0,"#EU to send aid to #India as it struggles with #coronavirus 
https://t.co/nC8rgDsTex","['EU', 'India', 'coronavirus']",https://twitter.com/twitter/statuses/1386328479680000004
60,1386326413565853696,OsamaBinNoor,"Co-founder, @YOpportunities • @QueensLeaders Awardee • @Forbes 30 Under 30 • @RoyalCWSociety Fellow • LeadingChange @Cambridge_Uni • 🩸 Donor • RT ≠ endorsement","Dhaka, Bangladesh",793,4077,5352,2021-04-25 14:29:08,10,2,"Youth Opportunities in collaboration with Kosovo Embassy Dhaka 🇽🇰 and Dental Times have organized a virtual session on ""The Management of Dental Procedures During #Covid19 Pandemic"" were young 🇧🇩 dentist have participated. Thanko you, Dr. @amamusha for the scientific lecture 🦷 https://t.co/QUc4p6veB9",['Covid19'],https://twitter.com/twitter/statuses/1386326413565853696
61,1386304059817164802,RashadAhamad_BD,"Journalist at New Age
Dhaka, Bangladesh.
Covering labour rights, environment, disasters, urban development",Dhaka,521,159,248,2021-04-25 13:00:18,0,1,"#Covid_19 death increases in #Bangladesh became pressure for #graveyard authority to #bury the bodies.
To dig many graves in short thry are using #excavator
#coronavirus 
#CoronavirusPandemic 
#CoronaDeath 
#CovidDeaths 

https://t.co/HRrvP175Ma","['Covid_19', 'Bangladesh', 'graveyard', 'bury', 'excavator', 'coronavirus', 'CoronavirusPandemic', 'CoronaDeath', 'CovidDeaths']",https://twitter.com/twitter/statuses/1386304059817164802
62,1386292029202726914,TnvirChowdhury,"Political Enthusiast & Party Worker Bangladesh Awami Jubo League @JlbdOfficial.
CS Engineer.","Dhaka, Bangladesh",122,23,156,2021-04-25 12:12:30,2,0,"#Bangladesh set to receive 2.1 million #Covid19 #vaccine doses by first week of next month; 2 million #Astrazeneca ones and 100,000 #Pfizer ones from the @UN’s #Covax. No disruptions to the nationwide #vaccination drives expected:
Director General of Health Services.","['Bangladesh', 'Covid19', 'vaccine', 'Astrazeneca', 'Pfizer', 'Covax', 'vaccination']",https://twitter.com/twitter/statuses/1386292029202726914
63,1386291079507369985,BasherNafiz,Exhale the bullsh*t,"Dhaka, Bangladesh",46,5,14,2021-04-25 12:08:44,0,0,"Ministry of Foreign Affairs, Bangladesh issued an order to close the Bangladesh-India border immediately!

#coronavirus 
#BangladeshIndia 
#BorderClosed
#COVIDEmergency2021 https://t.co/enu83k9cx3","['coronavirus', 'BangladeshIndia', 'BorderClosed', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386291079507369985
64,1386281155230457861,arponsir,,"Dhaka, Bangladesh",45,46,1522,2021-04-25 11:29:17,0,0,"#Bangladesh set to receive 2.1 million #Covid19 #vaccine doses by first week of next month; 2 million #Astrazeneca ones and 100,000 #Pfizer ones from the @UN’s #Covax. No disruptions to the nationwide #vaccination drives expected: Director General of Health Services.","['Bangladesh', 'Covid19', 'vaccine', 'Astrazeneca', 'Pfizer', 'Covax', 'vaccination']",https://twitter.com/twitter/statuses/1386281155230457861
65,1386281088117444610,shah_farhad,"Special Assistant to HPM Sheikh Hasina, Member @albd1971 Int’l Affairs, Advocate NP, Barrister @lincolnsinn, Alumnus @HKUniversity, @CityUniLondon & @UoLondon","Dhaka, Bangladesh",1608,13298,8869,2021-04-25 11:29:01,60,9,"#Bangladesh set to receive 2.1 million #Covid19 #vaccine doses by first week of next month; 2 million #Astrazeneca ones and 100,000 #Pfizer ones from the @UN’s #Covax. No disruptions to the nationwide #vaccination drives expected: Director General of Health Services.","['Bangladesh', 'Covid19', 'vaccine', 'Astrazeneca', 'Pfizer', 'Covax', 'vaccination']",https://twitter.com/twitter/statuses/1386281088117444610
66,1386280146974380034,ahmedehussain,"Writer-journalist. Former Literary Editor, leader writer & Assistant Magazine Editor @dailystarnews . Ed. 'The New Anthem' (India; 2009) ahmedehussain@gmail.com","Dhaka, Bangladesh",119,3251,4244,2021-04-25 11:25:17,2,0,#Bangladesh has imposed bar on entry from #India to Bangladesh due to influx of #Covid19 infection in the neighboring country. #CoronavirusIndia #CoronavirusPandemic  In the photo: Bangladesh Home Minister. @dailystarnews https://t.co/Lm9i52h8Ky,"['Bangladesh', 'India', 'Covid19', 'CoronavirusIndia', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1386280146974380034
67,1386275003402838018,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-25 11:04:51,2,1,#BreakingNews - #Bangladesh closes #border with #India for 14 days from Monday https://t.co/JrwmqtjHmn #Covid19,"['BreakingNews', 'Bangladesh', 'border', 'India', 'Covid19']",https://twitter.com/twitter/statuses/1386275003402838018
68,1386274268443410437,unbnewsroom,UNB is the first digitalized private #News_agency in South Asia.,"Dhaka, Bangladesh",371,3501,72367,2021-04-25 11:01:55,0,0,"Covid-19 in Bangladesh: Death toll rises to 11,053 with 101 new fatalities
#Covid19 #Bangladesh  #deathtoll 

https://t.co/IozR53kSnk","['Covid19', 'Bangladesh', 'deathtoll']",https://twitter.com/twitter/statuses/1386274268443410437
69,1386273805731983362,mr97609392,"I'm a Professional Graphic Designer & Photoshop expert with 10+ years working experience. I'm here to help you to promote your business 24x7. 
 https://t.co/EcpVK3K5XY","Dhaka, Bangladesh",3536,890,661,2021-04-25 11:00:05,3,0,"BACKGROUND REMOVAL Knock-outs, cut-outs, etching, silhouettes, etc. However, you say it, removing the background from product images is an essential edit. To get click the link: https://t.co/H60h8ols90 #chan #Usman #COVID19 #jungkook #UFC261 #Berni #Masvidal #Weidman #KARL #Tina https://t.co/2QMbBie8oy","['chan', 'Usman', 'COVID19', 'jungkook', 'UFC261', 'Berni', 'Masvidal', 'Weidman', 'KARL', 'Tina']",https://twitter.com/twitter/statuses/1386273805731983362
70,1386273610290106369,mttwit,"Senior @TEDFellow | Curator @TEDxDhaka | Academic Coordinator @BengalIALS | Editor @ArchSociety | Founding Curator @WEF @Shapers_Dhaka | Architect, Consultant","Dhaka, Bangladesh",919,2869,8365,2021-04-25 10:59:19,1,0,"Don’t forget the #VitaminD! 🌞

#Covid19 #StaySafe #OhDhakaMyDhaka #Dhaka https://t.co/tpSuvoF7h8 https://t.co/L2lMd3jnbW","['VitaminD', 'Covid19', 'StaySafe', 'OhDhakaMyDhaka', 'Dhaka']",https://twitter.com/twitter/statuses/1386273610290106369
71,1386265792266719236,yousufali335,Graphic designer&photo editor,dhaka Bangladesh,196,6,70,2021-04-25 10:28:15,0,0,"Hello, Everybody, How are you?
I am a professional Graphic Designer and PHOTOSHOP EXPERT! #Fiverr 

https://t.co/PgUVlli6QL

#UFC261 #indianeedoxygen #India #sunshinetwt #COVID19 #JUNGKOOK #아스트로_아로하_하나됐던_ONE #buendomingo #fuerzamiguel #siatodo #CMModels #CSKvRCB https://t.co/Jn4VhqcyJH","['Fiverr', 'UFC261', 'indianeedoxygen', 'India', 'sunshinetwt', 'COVID19', 'JUNGKOOK', '아스트로_아로하_하나됐던_ONE', 'buendomingo', 'fuerzamiguel', 'siatodo', 'CMModels', 'CSKvRCB']",https://twitter.com/twitter/statuses/1386265792266719236
72,1386261813763854336,yousufali335,Graphic designer&photo editor,dhaka Bangladesh,196,6,70,2021-04-25 10:12:26,0,0,"Hello, Everybody, How are you?
I am a professional Graphic Designer and PHOTOSHOP EXPERT! #Fiverr 

https://t.co/nT5I4HlZL8

#UFC261 #AFLPiesDons #NRLStormWarriors #AFLPowerSaints #NRLRoostersDragons #CSKvRCB #MannKiBaat #indianeedoxygen #COVID19  #LBL21  #déportation  #photo https://t.co/eKeEsfkSDE","['Fiverr', 'UFC261', 'AFLPiesDons', 'NRLStormWarriors', 'AFLPowerSaints', 'NRLRoostersDragons', 'CSKvRCB', 'MannKiBaat', 'indianeedoxygen', 'COVID19', 'LBL21', 'déportation', 'photo']",https://twitter.com/twitter/statuses/1386261813763854336
73,1386261585342001154,unbnewsroom,UNB is the first digitalized private #News_agency in South Asia.,"Dhaka, Bangladesh",371,3501,72367,2021-04-25 10:11:32,0,0,"India's crematoriums overwhelmed as virus 'swallows people'
 
#India #COVID19 #cermatorium

https://t.co/d6knlAf2ll","['India', 'COVID19', 'cermatorium']",https://twitter.com/twitter/statuses/1386261585342001154
74,1386261495651069953,Mahmudmisir,"Fashion designer . 
Entrepreneur . Global citizen.","Dhaka, Bangladesh",4189,1292,220,2021-04-25 10:11:10,0,0,"Recent scenario of India,which is going through a brutal second wave of Covid-19 with the lack of oxygen.Together we fight with #covid19 #indianeedoxygen #IndiaCovid19 . https://t.co/b8EykOEHSG","['covid19', 'indianeedoxygen', 'IndiaCovid19']",https://twitter.com/twitter/statuses/1386261495651069953
75,1386254952578707457,yousufali335,Graphic designer&photo editor,dhaka Bangladesh,196,6,70,2021-04-25 09:45:10,1,0,"Hello, Everybody, How are you?
I am a professional Graphic Designer and PHOTOSHOP EXPERT!
 https://t.co/qdTGWPJw4k

#UFC261 #AFLPiesDons #NRLStormWarriors #AFLPowerSaints #NRLRoostersDragons #CSKvRCB #MannKiBaat #indianeedoxygen #COVID19  #7dag #LBL21  #déportation  #25aprile https://t.co/YW8h6kTf7L","['UFC261', 'AFLPiesDons', 'NRLStormWarriors', 'AFLPowerSaints', 'NRLRoostersDragons', 'CSKvRCB', 'MannKiBaat', 'indianeedoxygen', 'COVID19', '7dag', 'LBL21', 'déportation', '25aprile']",https://twitter.com/twitter/statuses/1386254952578707457
76,1386247740896595971,fampolash,"Deputy Publicity Secretary, Bangladesh Students' League","Dhaka, Bangladesh",119,71,66,2021-04-25 09:16:31,0,0,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/oHhgnHZQVh
#BangladeshTransforming https://t.co/RwXeXmSa6w","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386247740896595971
77,1386243686057402370,tomal_sarker,"বাংলাদেশ ছাত্রলীগের একজন সক্রিয় সদস্য ৷
 বঙ্গবন্ধু শেখ মুজিবের আদর্শ ও মমতাময়ী নেত্রী শেখ হাসিনার ভালোবাসা নিয়েই সামনে এগিয়ে চলা ৷ 
এগিয়ে যেতে চাই বহুদূর","Dhaka, Bangladesh",1582,1991,5829,2021-04-25 09:00:24,2,0,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/teZlRr38Ay
#BangladeshTransforming https://t.co/YOnTREW3JQ","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386243686057402370
78,1386243589936717824,JAAGOFoundation,"JAAGO Foundation believes in working towards a better society,1 in which every child has access to quality education. Support a child with $27(BDT 2000) /month","Dhaka, Bangladesh",902,7953,5102,2021-04-25 09:00:01,2,2,"It takes seconds to send a donation to help underprivileged families who are struggling to put food on their table. Help them with your Zakat today by clicking here: https://t.co/SKYDg9VYPb   

#Zakat #Zakat4Change #Covid19Relief #Covid19 #JAAGO https://t.co/kvimwGXFRg","['Zakat', 'Zakat4Change', 'Covid19Relief', 'Covid19', 'JAAGO']",https://twitter.com/twitter/statuses/1386243589936717824
79,1386243534295117825,shamimrahmankh1,,"Dhaka, Bangladesh",24,1332,3766,2021-04-25 08:59:48,2,0,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/cuLl5jq5sG
#BangladeshTransforming https://t.co/AtyLDy6u1z","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386243534295117825
80,1386241346864746496,askHimel,"President at One Bangladesh, Chandpur. Ex-Publication & publicity secretary, Chittagong Medical College Chattraleague, Life Member SWACHIP & BMA","dhaka,bangladesh",66,32,245,2021-04-25 08:51:06,1,0,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/eWTrwksLTj
#BangladeshTransforming https://t.co/e7ikeNCPgK","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386241346864746496
81,1386236491479674882,TabassumTanzu,I am Bangladeshi,"Dhaka, Bangladesh",443,1435,3251,2021-04-25 08:31:49,1,0,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/QywO1dQ3su
#BangladeshTransforming https://t.co/Jkg1e7n5LG","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386236491479674882
82,1386235952457080839,D12Raju,"A die-hard supporter to #SheikhHasina & Bangladesh Awami League, A proud '#JoyBangla' man.","Comilla, Bangladesh",770,2634,7868,2021-04-25 08:29:40,10,6,"#COVID19 : Worst-hit in India, someone dying in every 5 mins, daily deaths risen by 75%.

No bed, no ICU, no ventilator, no Oxyzen, no medics..Mass cremations taking place, crematoriums run out of space!
2nd wave hit #India with such FEROCITY! 
#IndiaNeedsOxygen 
#PrayersForIndia https://t.co/bMfswvBm8s","['COVID19', 'India', 'IndiaNeedsOxygen', 'PrayersForIndia']",https://twitter.com/twitter/statuses/1386235952457080839
83,1386233047700312065,arponsir,,"Dhaka, Bangladesh",45,46,1522,2021-04-25 08:18:08,0,0,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/pEG6zm6Vf6
#BangladeshTransforming https://t.co/yCqpLNWiRo","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386233047700312065
84,1386232887524040712,DeadTonmoy,"A Father, Political Enthusiast & Party Worker @albd1971. Civil Engineer from BUET. Working @CRI as Coordinator.  Ex-Gen-Sec of BSL, BUET.","Dhaka, Bangladesh",431,7691,4779,2021-04-25 08:17:30,24,1,"Despite #Covid19 pandemic and global economic slowdown, the demand for made in #Bangladesh #HomeTextile products has been rising in the global market owing to its quality and reasonable prices. The income has increased by 41.5%.
https://t.co/z3DDwwFnYg
#BangladeshTransforming https://t.co/IbGc0lUHbU","['Covid19', 'Bangladesh', 'HomeTextile', 'BangladeshTransforming']",https://twitter.com/twitter/statuses/1386232887524040712
85,1386229842971140097,ProthomAlo,"The Daily Prothom Alo, worlds' number 1 Bengali news portal. Follow us for real time news & updates at http://t.co/c504mSzQ0z #ProthomAlo","Dhaka, Bangladesh",355,1820566,160195,2021-04-25 08:05:24,17,2,#Bangladesh remains #uncertain about when it will receive the next consignment of #Covid_vaccine from #India as per #agreement. This has pitched the country's #vaccination drive into uncertainty as the existing #vaccine stock dwindles #covid19 #coronavirus https://t.co/VbYM2fXU0V,"['Bangladesh', 'uncertain', 'Covid_vaccine', 'India', 'agreement', 'vaccination', 'vaccine', 'covid19', 'coronavirus']",https://twitter.com/twitter/statuses/1386229842971140097
86,1386225333465018377,xunaed,A proud Bangladeshi! That's all!,"Dhaka, Bangladesh",674,593,12633,2021-04-25 07:47:28,0,0,I'm sure India will win the fight against #covid19. They'll comeback very strongly and learning from this experience will become one of the best in health sector in the world soon. Good luck #India! #CovidIndia #COVID19India,"['covid19', 'India', 'CovidIndia', 'COVID19India']",https://twitter.com/twitter/statuses/1386225333465018377
87,1386222775807905792,ProthomAlo,"The Daily Prothom Alo, worlds' number 1 Bengali news portal. Follow us for real time news & updates at http://t.co/c504mSzQ0z #ProthomAlo","Dhaka, Bangladesh",355,1820566,160195,2021-04-25 07:37:19,25,1,"The number of #vehicles, #rickshaws and auto-rickshaws marked a significant rise on the roads in the #Dhaka as the #government allowed #shops and #malls to open on a limited scale #covid19 #coronavirus #pandemic https://t.co/o1JKK0XbAW","['vehicles', 'rickshaws', 'Dhaka', 'government', 'shops', 'malls', 'covid19', 'coronavirus', 'pandemic']",https://twitter.com/twitter/statuses/1386222775807905792
88,1386214340949250048,Risalat2410,"On a mission to win Palme d'or.



                                            Let's talk 
#Sustainable #Travel , #MentalHealth & #Films","Dhaka,Bangladesh",1820,268,1419,2021-04-25 07:03:48,0,0,#IndiaNeedsOxygen is trndng. Make shift creamatoriams are nvr goin out of fire &amp; mosques r bein trnd into #COVID19 isltn wrd.#Bangladesh bein surrnded from 3 side r yet to close borders &amp; flights. We are having hard time managing beds and ICU alrdy. Hw far r we 4m facin the same? https://t.co/xEJ1FWFj1E,"['IndiaNeedsOxygen', 'COVID19', 'Bangladesh']",https://twitter.com/twitter/statuses/1386214340949250048
89,1386209497891282946,MajGenMunir,"Soldier, Peacekeeper, Security Analyst, Head of Think Tank on Security Studies, Chairman of the Global Military Advisory Council on Climate Change.","Dhaka, Bangladesh",271,1410,17344,2021-04-25 06:44:33,2,0,It's ironic to ask for lifting export restrictions of vaccine materials when India has imposed export restrictions on vaccine export even for vaccine which has been advance purchased by Bangladesh. We all need to pull together with empathy to come out of this crisis. #COVID19 https://t.co/cRfySXbqux,['COVID19'],https://twitter.com/twitter/statuses/1386209497891282946
