,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
369,1384467832902094850,sunilpatilbgv,👦ಸಿಧಾ ಸಾಧಾ ಹುಡುಗ। Staff reporter at #Newindianexpres । Youtuber । मराठी आवडती भाषा । stay connected.💖,"Belgaum, India",750,807,1356,2021-04-20 11:23:48,25,7,About 144 out of 300 residents of Abanali hamlet in Khanapur taluk tested positive to #COVID19 on Tuesday. Some of these villagers who work in #Mumbai #Goa had returned to village recently. Village declared containment zone. @XpressBengaluru @allaboutbelgaum @Belagavi_infra,"['COVID19', 'Mumbai', 'Goa']",https://twitter.com/twitter/statuses/1384467832902094850
370,1384464450271334406,icharanshetty,,bellary,578,713,4455,2021-04-20 11:10:21,0,0,"We Are In The End Game Now!
#COVID19 https://t.co/oTNwHxINzL",['COVID19'],https://twitter.com/twitter/statuses/1384464450271334406
371,1384461752558145538,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-20 10:59:38,14,2,"Veteran actor #KishoreNandlaskar passes away due to COVID-19 complications

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/2gfy0FFFlY","['KishoreNandlaskar', 'PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384461752558145538
372,1384460418622492675,HC_Balakrishna,Former MLA in Magadi constituency || Ramanagara District,"Magadi, India",95,461,517,2021-04-20 10:54:20,10,0,"Just got to know that Shri. @RahulGandhi ji has been tested positive for #COVID19. Wishing you a speedy recovery and good health. 

Get well soon sir!

@INCIndia https://t.co/B0R4OHRXfN",['COVID19'],https://twitter.com/twitter/statuses/1384460418622492675
373,1384450525140193285,megha70330358,Empath | Cat and Dog Lover | Allergic to Humans,Goa ,50,7,24,2021-04-20 10:15:01,0,0,Bad news is I have tested positive .. good news is .. I will recover soon and get stronger ..even better news is .. I can now donate plasma and do a little bit in saving lives #DonatePlasmaSaveLives #covidpositive #COVID19 #CoronavirusPandemic #SecondCOVIDWave #SecondWaveofCovid,"['DonatePlasmaSaveLives', 'covidpositive', 'COVID19', 'CoronavirusPandemic', 'SecondCOVIDWave', 'SecondWaveofCovid']",https://twitter.com/twitter/statuses/1384450525140193285
374,1384450288333950976,patil_pratik05,"Proud son ,brother, student, responsible citizen , UN model member 
and a reformer","Belgaum, India",57,7,159,2021-04-20 10:14:05,0,0,"Why are you forcing students to risk their lives and are they ready for it ,cancel exams.
#COVID19
#cancelboardexam2021
#StudentLivesMatter
@CMofKarnataka
@siddaramaiah
@RahulGandhi
@PMOIndia
@drashwathcn
@nimmasuresh
Karnataka reports 15,768fresh Covid-19 cases, 146deaths shame","['COVID19', 'cancelboardexam2021', 'StudentLivesMatter']",https://twitter.com/twitter/statuses/1384450288333950976
375,1384446658889408513,tankurtarkar,,Goa ,110,6,39,2021-04-20 09:59:39,0,0,@prudentgoa @visrane These private hospitals should be listed on a public platform. So that people are aware of their options in their desperate needs. #COVID19 #savegoa,"['COVID19', 'savegoa']",https://twitter.com/twitter/statuses/1384446658889408513
376,1384438457401937925,VearaCreatives,Web design and Digital marketing agency you can trust!,Goa India,79,31,45,2021-04-20 09:27:04,1,0,"What the corona!

Testing the patience time and again.

Agency owners, we got you!

#CoronavirusIndia #COVID19 #IndiaFightsCorona #CoronavirusPandemic #lockdown2021 #COVIDSecondWave https://t.co/81dmqq8LGz","['CoronavirusIndia', 'COVID19', 'IndiaFightsCorona', 'CoronavirusPandemic', 'lockdown2021', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1384438457401937925
377,1384396035720585222,Helping60146331,"Ordering medicines for you and your loved ones has never been so easy. 
Get doorstep medicine delivery in less than 24 hrs  Download now https://t.co/xQPMI5ViHW","Belgaum, India",999,391,360,2021-04-20 06:38:30,1,2,"Not only Generic medicines but start saving more on Branded medicines as well! Shop now!

Install app - https://t.co/dDytMEjEwi

#COVID19 #coronavirus #belgavi  #lockdown #iplt20 #IPL #belgaum #quote #RCB #Unite2FightCorona #sundayvibes #tuesdaymotivations #tuesdayvibe *tnc https://t.co/aG1rQmE1gv","['COVID19', 'coronavirus', 'belgavi', 'lockdown', 'iplt20', 'IPL', 'belgaum', 'quote', 'RCB', 'Unite2FightCorona', 'sundayvibes', 'tuesdaymotivations', 'tuesdayvibe']",https://twitter.com/twitter/statuses/1384396035720585222
378,1384393517925998593,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-20 06:28:30,8,2,"Government had emphasized and made use of #AarogyaSetu App mandatory in the first wave. Has it been discontinued in the #SecondWave? Because we don't hear much about it either from the officials or by the ministers.

@DHFWKA @MoHFW_INDIA

#Covid19 #India #Karnataka https://t.co/QHxSUghhqI","['AarogyaSetu', 'SecondWave', 'Covid19', 'India', 'Karnataka']",https://twitter.com/twitter/statuses/1384393517925998593
379,1384389442568278018,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6460,25168,2021-04-20 06:12:18,5,1,"IMA  Goa has activated  its “Paid Quarantine Facilities” for doctors, their families ,healthcare workers and also to #COVID19  positive  patients  at  Oceanic Residency Colva  and  Oceanic Wellness  Sangolda in North Goa with official permissions from the concerned departments. https://t.co/4MyyV3BBPB",['COVID19'],https://twitter.com/twitter/statuses/1384389442568278018
380,1384372983964205056,CoutinhoMaclean,INDIAN CITIZEN. #AAP. Views Personal.,"Goa, India",357,574,15762,2021-04-20 05:06:54,1,0,"""Bipupachi Garoz Naa"" #COVID19  is a joke in Goa. Beaches are full with  Tourist. Casinos are happy, Pubs are overjoyed, Borders open for all, Fish mafias all over the place.. sigh #Goa 😔 https://t.co/om6vBgpNT7","['COVID19', 'Goa']",https://twitter.com/twitter/statuses/1384372983964205056
381,1384371676742250497,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6460,25168,2021-04-20 05:01:42,4,1,"#IMA #Goa has announced free Tele-consultation program for covid positive patients. The patients will have to send a Whatsapp message with their name , proper address and cell number to cell no 8767249828. #COVID19 #COVIDEmergency #COVIDSecondWave https://t.co/4vVAHbWUcm","['IMA', 'Goa', 'COVID19', 'COVIDEmergency', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1384371676742250497
382,1384370305947238403,savemollemgoa,"Citizen's movement to raise awareness about Mollem National Park, currently threatened by 3 large, destructive projects// Amplifying Covid19 support resources","Goa, India",81,10188,4225,2021-04-20 04:56:15,31,19,"Hello beautiful people! Do check out this list of verified #Covid19 support resources, compiled by @FFFIndia. It also covers Goa. 💚

https://t.co/mfsjBJ9ZYm",['Covid19'],https://twitter.com/twitter/statuses/1384370305947238403
383,1384364401193488385,RohanKhaunte,"Member of Legislative Assembly representing Porvorim constituency, Goa.","Goa, India",375,13083,4817,2021-04-20 04:32:48,43,8,"Quite on the heels of begging @OfficeofUT  to take off #Goa from Sensitive Origin Status, now UK adds India to its “Corona Red List’. So now will @DrPramodPSawant please convince @BorisJohnson &amp; the Goan #Diaspora in UK with his trademark “Bhivpachi Garaj Na”.
#COVID19","['Goa', 'Diaspora', 'COVID19']",https://twitter.com/twitter/statuses/1384364401193488385
384,1384354758371135488,icharanshetty,,bellary,578,713,4455,2021-04-20 03:54:29,0,0,"Cor*na’s Recation After Govt Announces Night Curfew!
#COVID19 https://t.co/vBOoMW4KxN",['COVID19'],https://twitter.com/twitter/statuses/1384354758371135488
385,1384354160221442062,TendulkarBJP,"Transforming Goa.
There is no higher religion than Human Service.
All the tweets and RTs are personal opinions.
Fundamental Duties over Fundamental Rights.","Goa, India",193,4734,9554,2021-04-20 03:52:06,2,0,"My best wishes to all the Covid warriors out there, who are working day and night to contain this pandemic so that minimum damage is done.
We are gracious that we have such warriors like you and stay strong.
Good Morning to All .
Jai Shri Ram.
#COVID19 #IndiaFightsCorona","['COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1384354160221442062
386,1384352404930400256,amyanand,"Multipotentialite
Mad Dreamer
Active Citizen 
NotSoRegularBlogger
Poet
Work In ProgressAlways
Organizer #WMHFI #MouthHarp
Works @VideoVolunteers 
Views personal","Goa, India",1807,561,5201,2021-04-20 03:45:08,1,1,"@supbrews @agentgreenglass @NayantaraRai Updated poster

#Delhi #COVID19 
#Food for COVID patients OR people having illness due vaccination reaction. 

Thanks @supbrews https://t.co/Ok1bd7Wv2u","['Delhi', 'COVID19', 'Food']",https://twitter.com/twitter/statuses/1384352404930400256
387,1384349405973680129,patil_pratik05,"Proud son ,brother, student, responsible citizen , UN model member 
and a reformer","Belgaum, India",57,7,159,2021-04-20 03:33:13,1,0,"Why are you forcing students to risk their lives and are they ready for it ,cancel exams.
#COVID19
#cancelboardexam2021
#StudentLivesMatter
@CMofKarnataka
@siddaramaiah
@RahulGandhi
@PMOIndia
@drashwathcn
@nimmasuresh
Karnataka reports 15,768fresh Covid-19 cases, 146deaths","['COVID19', 'cancelboardexam2021', 'StudentLivesMatter']",https://twitter.com/twitter/statuses/1384349405973680129
388,1384346093333274627,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-20 03:20:03,29,7,"This is how we are saving trees, and that's probably how Karma works.

#Oxygen #OxygenShortage #Covid19 #NammaMandi https://t.co/fl4vf98vAS","['Oxygen', 'OxygenShortage', 'Covid19', 'NammaMandi']",https://twitter.com/twitter/statuses/1384346093333274627
389,1384337849554718721,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-20 02:47:17,15,4,"This COVID Variant is spreading more among the people below the age of 45 years : 
Dean @GoaGmc
|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/Fj7nB4Y4fe","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384337849554718721
390,1384337318669127680,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-20 02:45:11,10,1,"Maharashtra CM @CMOMaharashtra  has some allergy with Goans : Health Minister @visrane briefs media on COVID 19 situation in the state.

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/HhjATNprbt","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384337318669127680
391,1384333256305348610,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-20 02:29:02,13,2,"Avoid parties, clubs, going to beaches : Health Minister @visrane briefs media on COVID 19 situation in the state.

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/YdzgPBpIzw","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384333256305348610
392,1384329122428641281,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-20 02:12:37,11,1,"Health Minister @visrane briefs media on COVID 19 situation in the state.

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/IISheEl4qB","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384329122428641281
393,1384318653349330947,VeereshMalik,"General Category First Generation Zero Restart Refugee in New India, sailed the world, wanders the net now, on koo as ""malq""",New Delhi & Goa,551,2172,47233,2021-04-20 01:31:01,6,1,"#COVID19  The big thing about isolation is-do not get pushed into smallest corner room with bucket. Those who are healthy can opt to move out. Those who need 15-odd days to recover need to do so in the comfort of their own surroundings with ample space

https://t.co/iqL1BOzAaZ",['COVID19'],https://twitter.com/twitter/statuses/1384318653349330947
394,1384311590527193090,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-20 01:02:57,8,1,"🚨 #PRIMEBREAKING : Britain Adds India To Travel ‘Red List’ After Covid Surge

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/7lXdCmsKNh","['PRIMEBREAKING', 'PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384311590527193090
395,1384296145711603714,blrcongress,"Proud citizen of india, Proud Muslim Member of Indian National Congress. believer of Islam, freedom or Martyr.","Bengaluru, India",278,12,905,2021-04-20 00:01:34,0,0,@kharge @drharshvardhan @narendramodi Modi Ji and Amit shah I s organizing major rallies why don’t they get positive on #coronavirus,['coronavirus'],https://twitter.com/twitter/statuses/1384296145711603714
396,1384291939814494211,blrcongress,"Proud citizen of india, Proud Muslim Member of Indian National Congress. believer of Islam, freedom or Martyr.","Bengaluru, India",278,12,905,2021-04-19 23:44:52,0,0,Get well soon @PManmohansingh our nation needs you badly #coronavirus,['coronavirus'],https://twitter.com/twitter/statuses/1384291939814494211
397,1384225880440860677,TheJoshuaDsouza,"Dreamer, engineer, entrepreneur, thinker.  Bold, truthful and fearless.  Idea man. Ultra-Legend.  The next big thing!
#BeUnstoppable #BeTheBest","Goa, India",2593,972,38675,2021-04-19 19:22:22,2,0,India needs to stop lying and fooling the people. Thermal checking DOES NOT help in identifying Covid positive cases. There are several people who are asymptotic and others who have Covid but not fever. These people spread the virus &amp; continue the chain. #covid19 #COVIDSecondWave,"['covid19', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1384225880440860677
398,1384214236558094338,amyanand,"Multipotentialite
Mad Dreamer
Active Citizen 
NotSoRegularBlogger
Poet
Work In ProgressAlways
Organizer #WMHFI #MouthHarp
Works @VideoVolunteers 
Views personal","Goa, India",1807,561,5201,2021-04-19 18:36:06,0,0,"@swiggy_in @zomato are some restaurant working tomorrow? #Delhi #COVID19 

An elderly couple in Dwarka needs tiffin services from tomorrow for few days. https://t.co/2W70u9lQ4U","['Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1384214236558094338
399,1384195900084391938,NaRu89899487,"fluent in football n sarcasm

too dead to die 

Ram bhakt 🚩","Goa, India",2118,2110,25130,2021-04-19 17:23:14,2,1,"every heart is in pain ,be kind

#coronavirus #depression #CoronavirusIndia #CoronaCurfew #CoronaSecondWave #CoronaPandemic","['coronavirus', 'depression', 'CoronavirusIndia', 'CoronaCurfew', 'CoronaSecondWave', 'CoronaPandemic']",https://twitter.com/twitter/statuses/1384195900084391938
400,1384194128582385680,_iamclinton_,"#Journalist, #mediaspecialist, #TvPresenter, #Anchor & #writer. tweets personally 📲","Goa, India",66,134,1447,2021-04-19 17:16:11,0,0,"UK adds India in its travel 'red list' amid #Covid19 surge.
#UK is adding #India to its travel ""red list"" on a precautionary basis after reporting 103 cases of a #coronavirus variant first identified in India, health minister @MattHancock said on Monday. https://t.co/hGAF2NEuhj","['Covid19', 'UK', 'India', 'coronavirus']",https://twitter.com/twitter/statuses/1384194128582385680
401,1384191810482835461,MandarNaik999,Income Tax & GST Consultant | Social Worker | BJP St. Andre Mandal Gen. Secretary | Tweets are personal,"Panaji, India",88,48,490,2021-04-19 17:06:59,0,0,"#VaccineForAll decision of the Union Govt led by PM Shri @narendramodi ji

open #COVID19 vaccination for all persons above 18 years of age from 01 May, 2021. 

This decision will further accelerate the efforts towards covid free India. @PMOIndia","['VaccineForAll', 'COVID19']",https://twitter.com/twitter/statuses/1384191810482835461
402,1384189902384812034,visrane,"Minister for Health, Industries, Trade & Commerce, Women & Child Development, Skill Development | Government of Goa","Goa, India",299,18889,5163,2021-04-19 16:59:24,63,9,"To further strengthen our fight against #Covid19, Ward No 121 in GMC to be converted in to a COVID ward with private rooms.

This will ensure increased bed capacity to accommodate COVID patients.",['Covid19'],https://twitter.com/twitter/statuses/1384189902384812034
403,1384180574147858437,harshaldesai_,Advocate | Car Fanatic | Reads Non-fictions | Traveling,"Goa, India",75,79,721,2021-04-19 16:22:20,1,0,"Better late than never! 
GoI allows #COVID19 #vaccination for all above 18 yo! 

Too late! But Much needed step. Perhaps we could've avoided high rate of infection if it was accessible 2 months back. 

Many doubts raised on availability of Vaccines. Hope centre lays framework!🤞","['COVID19', 'vaccination']",https://twitter.com/twitter/statuses/1384180574147858437
404,1384177622360346636,francishferns,My book 'Music To My Poetry' is available for purchase on Notion Press: https://t.co/B9dGrXaGua,"Goa, India",800,2634,4999,2021-04-19 16:10:36,0,0,"Do share and let's hope that we can help those who need it.

#covid_19 #help #strongertogether #covid #covidindia #covi̇d19 #covidhelp https://t.co/XoxUI1yw6U","['covid_19', 'help', 'strongertogether', 'covid', 'covidindia', 'covi̇d19', 'covidhelp']",https://twitter.com/twitter/statuses/1384177622360346636
405,1384168756297879569,____iDev,"Pls visit 👉https://t.co/uFOoklByAZ
| RCBforever | ಕನ್ನಡಿಗ |",ಕರ್ನಾಟಕ India ,191,124,6101,2021-04-19 15:35:22,1,2,Sorry for the loss Saima. A message to everyone. Don't wish Covid death to someone. Your own house can be a victim.  #COVID19 #CoronavirusPandemic #COVIDSecondWave https://t.co/W36qHKbAsL,"['COVID19', 'CoronavirusPandemic', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1384168756297879569
406,1384167050529021961,Karthik20099886,,Banglore,547,43,189,2021-04-19 15:28:36,2,0,"I welcome the decision of the Union Govt led by PM Shri @narendramodi ji to open #COVID19 vaccination for all persons above 18 years of age, beginning from 1 May, 2021. This decision will further accelerate the efforts towards covid free India. @PMOIndia",['COVID19'],https://twitter.com/twitter/statuses/1384167050529021961
407,1384165950493126666,yedapeda7,We shall dance again ❤💫,"Goa, India",148,139,557,2021-04-19 15:24:13,2,0,"The issue is we take Corona seriously only after Numbers become Names, Stay safe guys 🙏❤
#Corona #CoronavirusPandemic #coronavirus
#CoronaUpdate #CoronaSecondWave #IndiaFightsCorona","['Corona', 'CoronavirusPandemic', 'coronavirus', 'CoronaUpdate', 'CoronaSecondWave', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1384165950493126666
408,1384163391325970434,aahamasmiyodha,District Social Media Convener @ABVPBelagavi ❕ Student Activist!❕Electrical Student❕Artist,ಬೆಳಗಾವಿ,52,42,54,2021-04-19 15:14:03,1,0,"Everyone above the age of 18 to be eligible to get a vaccine against COVID-19 in phase 3 from May 1st, 2021.

#Phase3 #COVID19","['Phase3', 'COVID19']",https://twitter.com/twitter/statuses/1384163391325970434
409,1384161226020646916,beingsaheel05,"UG student at NIT Rourkela |
Bollywood fanatic | Toastmaster | Politics |
Insta/sc- beingsaheel","Goa, India",1432,226,469,2021-04-19 15:05:27,7,0,"People of all ages above 18 are eligible to get the vaccinated from May 1st. A welcome decision taken by the GoI!
#vaccine #COVID19","['vaccine', 'COVID19']",https://twitter.com/twitter/statuses/1384161226020646916
410,1384160006195482631,AAP_Bilgundi,"Financial Analyst, Engineer, socio_economic change, politics of common sense, atheist , vipasan meditation, bachelor",Belagavi   karnataka ,4388,1776,18516,2021-04-19 15:00:36,0,0,"Highest priority in conducting
#KumbhMela &amp; #ElectionRally But least priority to #COVID19
Control by #PMO &amp; Health ministry.
Failed governance at highest level.
India under corona pandemic.","['KumbhMela', 'ElectionRally', 'COVID19', 'PMO']",https://twitter.com/twitter/statuses/1384160006195482631
411,1384157732354158601,visrane,"Minister for Health, Industries, Trade & Commerce, Women & Child Development, Skill Development | Government of Goa","Goa, India",299,18889,5163,2021-04-19 14:51:34,91,16,"Applaud the decision of the Central Government led by Hon'ble PM Shri @narendramodi Ji on opening up COVID-19 vaccination for all above 18 years of age, starting from 1st May, 2021.

Together, let's forge ahead in fighting the menace of #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384157732354158601
412,1384156768402505728,DrAMehndiratta,"Doctor, President #IndianMedicalAssociation #Goa 2019, Secretary IMA Goa 2012, Chest Physician. CORONA WARRIOR. Tweets r personal views. New Account","Goa, India",102,365,698,2021-04-19 14:47:44,5,1,"There is News of Shortage of #oxygen, #Remdesivir, unavailablity of #covid beds from allover #india. With so many #hcw n #doctors infected with #coronavirus n mentally fatigued, we may hav acute shortage of them to treat #covidpatients. #SecondWaveofCovid19 #IndiaFightsCorona","['oxygen', 'Remdesivir', 'covid', 'india', 'hcw', 'doctors', 'coronavirus', 'covidpatients', 'SecondWaveofCovid19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1384156768402505728
413,1384155541857980416,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-19 14:42:52,9,2,"Ex Minister tested positive for COVID and is critical.

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/98LqRcgotD","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384155541857980416
414,1384154798627299333,joubert_dias,"Pandemic can kill you, but don't let it ruin your character","Goa, India",331,29,1953,2021-04-19 14:39:55,0,0,"Pls maintain Social Distance.
Covid &amp; Peoples problems are very contagious. 

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384154798627299333
415,1384153892825407495,DIExgoooobye,Upcoming Twitter CEO,"Goa, India",32,11,50,2021-04-19 14:36:19,0,0,"It doesn't makes any difference. you take the vaccine or not, you'll still get covid 

#scam2021 #COVID19","['scam2021', 'COVID19']",https://twitter.com/twitter/statuses/1384153892825407495
416,1384151053520629761,VeereshMalik,"General Category First Generation Zero Restart Refugee in New India, sailed the world, wanders the net now, on koo as ""malq""",New Delhi & Goa,551,2172,47233,2021-04-19 14:25:02,0,0,"Day 7 #COVID19 +ve update

SPO2 99. Terrible metallic taste in mouth-fatigue alternates with euphoria

Suddenly the sheer number of +ve cases in friends/family has shot up. My advice? Priority to the patient in every way. Read up on the subject

https://t.co/DSxzbSlLbg",['COVID19'],https://twitter.com/twitter/statuses/1384151053520629761
417,1384149482560884737,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10548,26176,2021-04-19 14:18:47,9,1,"Everyone above the age of 18 to be eligible to get vaccine against Covid-19

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 || https://t.co/CtyE7AGnja","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19']",https://twitter.com/twitter/statuses/1384149482560884737
418,1384144113725952002,KNeeluTweets,Blue 💙 and White 🤍,"Goa, India",561,18,135,2021-04-19 13:57:27,0,0,"Aaaey,
I got eligible for #COVID19 Vaccination 😃

Thank you, Modi Tataa / Sir

#COVID19Vaccine
#COVIDSecondWaveInIndia","['COVID19', 'COVID19Vaccine', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1384144113725952002
419,1384142111029690372,funkyaquarian,"Party Planner, Master of Ceremony, Conducts Team Building Activities & Nature Trails. CEO of my Dreams.",Goa,1037,684,7566,2021-04-19 13:49:30,0,0,#Goa place of sensitive origin says @CMOMaharashtra Also please issue an advisory to your state residents not to visit. @goacm @visrane please ensure. #COVIDSecondWaveInIndia #COVID19,"['Goa', 'COVIDSecondWaveInIndia', 'COVID19']",https://twitter.com/twitter/statuses/1384142111029690372
420,1384141510346641413,patil_pratik05,"Proud son ,brother, student, responsible citizen , UN model member 
and a reformer","Belgaum, India",57,7,159,2021-04-19 13:47:06,0,1,"Kar gov is taking exam for the sake of exams on students as there is no Time to study and no proper classes conducted how do the official expect student to study 10months portion in just 1.5month @drashwathcn @CMofKarnataka @PMOIndia #cancelboardexams2021
#COVID19
@siddaramaiah","['cancelboardexams2021', 'COVID19']",https://twitter.com/twitter/statuses/1384141510346641413
421,1384139971259367430,digambarkamat,"Official Account - Leader of Opposition, Member ,Goa Legislative Assembly(Margao ) and Ex Chief Minister of Goa",Margao ,334,7341,1883,2021-04-19 13:40:59,45,17,My prayers for speedy recovery of our former Prime Minister Dr. Manmohan Singh ji who is admitted in AIIMS after testing #Covid19 positive. India needs his guidance in this testing times. @INCGoa. https://t.co/nGBILbognm,['Covid19'],https://twitter.com/twitter/statuses/1384139971259367430
422,1384139275076194316,Subhashdhawan6,"Retired principal, actively working towards अखंड भारत",Goa,5977,5497,19216,2021-04-19 13:38:13,4,1,"Why. #ResignModi is trending. He is doing everything to fight #COVIDSecondWaveInIndia 
#COVID19 #NarendraModi https://t.co/KPqxuUgKYc","['ResignModi', 'COVIDSecondWaveInIndia', 'COVID19', 'NarendraModi']",https://twitter.com/twitter/statuses/1384139275076194316
423,1384137237193912328,miteshkankonka8,civil-contractor-own-business-social worker,"Goa, India",474,80,260,2021-04-19 13:30:08,1,1,Wishing Former PM Dr. Manmohan Singh ji a speedy recovery from #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1384137237193912328
424,1384135569635090437,TheJoshuaDsouza,"Dreamer, engineer, entrepreneur, thinker.  Bold, truthful and fearless.  Idea man. Ultra-Legend.  The next big thing!
#BeUnstoppable #BeTheBest","Goa, India",2593,972,38675,2021-04-19 13:23:30,2,1,But CM doesn’t want any redirections. Everyone is welcome to goa to come and party because the show must go on. People are cursing this govt. #goa #covid19 https://t.co/o5rqdoMTyr,"['goa', 'covid19']",https://twitter.com/twitter/statuses/1384135569635090437
425,1384131547280797700,SevadalGA,Official Twitter Handle Of Goa Pradesh Congress Sevadal,"Goa, India",176,5027,9206,2021-04-19 13:07:31,43,22,Wishing Hon'ble ex PM Dr. Manmohan Singh ji a very speedy recovery from #COVID19 .🙏 https://t.co/IKisfh88i0,['COVID19'],https://twitter.com/twitter/statuses/1384131547280797700
426,1384130878725447695,Vinay_Dhawaskar,,goa,207,25,27,2021-04-19 13:04:52,1,0,"@prudentgoa @visrane If govt &amp; @visrane is more concerned abt goan  people and youth , then Shut the clubs Immediately! #asap Have to restrict it to stop spreading #covid19. @prudentgoa @goacm @DHS_Goa","['asap', 'covid19']",https://twitter.com/twitter/statuses/1384130878725447695
427,1384130402579738629,goemkarponnlive,"Media, Scams, Scandals, Live TV, Breaking News ll Beware - Goemkar is watching now ll Also https://t.co/fUWbzQEjsy","Goa, India",21,381,4898,2021-04-19 13:02:58,1,0,"April 19 ; Issue 39 https://t.co/tk5p9WsImB 
@goacm @BJP4Goa @AAPGoa @INCGoa @Goaforwardparty @digambarkamat @RohanKhaunte @RahulMhambre @VijaiSardesai @visrane @BabuKavlekar @BabuAjgaonkar #news #covid #goa #coronavirus #follow #like #media #breakingnews #viral #trending #POLL https://t.co/IE2uXJzjvl","['news', 'covid', 'goa', 'coronavirus', 'follow', 'like', 'media', 'breakingnews', 'viral', 'trending', 'POLL']",https://twitter.com/twitter/statuses/1384130402579738629
428,1384130315774423043,seenuvaidya,"Dist Convener of IT Cell & Social Media @Bjpkplsmit | Nationalist | Veeravipra | ಕನ್ನಡಿಗ | Ricebowl of karunadu #Karatagi |
Student Representative #TCEGadag.","Koppal, India",698,426,4341,2021-04-19 13:02:37,6,4,"@BSYBJP ji , @drashwathcn @mla_sudhakar 

Is this a way to control the #COVID19..?

Many universities were postpone their exams,due to this pandemic except #VTU. 

This is really horrible and utterly nonsense of VTU &amp; Don't play with students lives. 

#postponevtuexams https://t.co/SN853dksSh","['COVID19', 'VTU', 'postponevtuexams']",https://twitter.com/twitter/statuses/1384130315774423043
