,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
91,1385908713316179972,AanchalPsd,"Yoga🧘Compassion♥️Nature🌱 Being the change for a healthier & kinder world! Yoga Facilitator, MarCom Consultant (MBA). दिल से पहाड़ी⛰️ #MentalHealthMatters","Dehradun, उत्तराखंड 🇮🇳",317,262,2273,2021-04-24 10:49:20,4,1,"This is the unfortunate situation that we all are facing currently! Please if you are eligible to donate, come forward to help 🙏🙏
#COVID19 #Covid #Plasma #PlasmaRequirement https://t.co/QSi38reHov","['COVID19', 'Covid', 'Plasma', 'PlasmaRequirement']",https://twitter.com/twitter/statuses/1385908713316179972
92,1385900239903608834,AakashM__,Ambedkarite,Uttarakhand,2476,3286,15121,2021-04-24 10:15:40,0,0,"MIT researchers: Risk of contracting COVID-19 indoors the same at 6ft and 60ft

#COVID19 https://t.co/0qHS6cs2uq",['COVID19'],https://twitter.com/twitter/statuses/1385900239903608834
93,1385899116819935232,DrGeetaKhanna,Dr paediatrician love life to live blissfully,"Dehradun, India",139,37,80,2021-04-24 10:11:12,0,0,"If you want a permanent solution to this health crisis, then vaccination is your best defense. People who are 18 years and older can now register for vaccination. #krishnamedicalcentre #krishnamedical #qualityhealthcare #Covid19 #Covidvaccine #coronavaccine #kmc #geetakhanna https://t.co/vD3eUU5Hw6","['krishnamedicalcentre', 'krishnamedical', 'qualityhealthcare', 'Covid19', 'Covidvaccine', 'coronavaccine', 'kmc', 'geetakhanna']",https://twitter.com/twitter/statuses/1385899116819935232
94,1385899011027132417,ShubhamDhakrey,Coming Soon....,"Dehradun, India",35,4,41,2021-04-24 10:10:47,8,18,"#Delhi #EastDelhi #OxygenCylinder #Covid19
Hello all, my friend's father's oxygen level is decreasing and they are need of oxygen... They have a cylinder... a new cylinder or even refilling would help... Please provide any latest verified leads, if possible... Thank You","['Delhi', 'EastDelhi', 'OxygenCylinder', 'Covid19']",https://twitter.com/twitter/statuses/1385899011027132417
95,1385898490555867136,DrGeetaKhanna,Dr paediatrician love life to live blissfully,"Dehradun, India",139,37,80,2021-04-24 10:08:43,0,0,Remember that the immunity starts only after 28 days of the vaccine. Register for vaccination and strengthen the nation's fight against coronavirus #samarpansociety #samarpanngo #ngoindehradun #nongovernmentorganization #ngosupport #healthcare #dehradun #coronavirus #geetakhanna https://t.co/Q85WxWs13J,"['samarpansociety', 'samarpanngo', 'ngoindehradun', 'nongovernmentorganization', 'ngosupport', 'healthcare', 'dehradun', 'coronavirus', 'geetakhanna']",https://twitter.com/twitter/statuses/1385898490555867136
96,1385889763316486144,deekshasharma27,"I am a bike because i am two tyred. Choti moti Journo @JagranEnglish ,Previously @GetNewsd, Former Sub-Editor @NewsX","Haridwar, India",676,531,1171,2021-04-24 09:34:02,1,0,@elonmusk Deaths in india. Near future! #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1385889763316486144
97,1385887208993820675,BaymaxTrust,"Baymax Healthcare, Education and Nature Trust.
A Youth led Trust working for a Better Tomorrow🌈❤
Instagram - @_bhent_","Dehradun, India",1,24,157,2021-04-24 09:23:53,7,7,"If you do not see it, you do not believe it! Single-use plastics have taken over the planet, this image does not surprise me, it is not the first I have published nor will it be the last.
Photo by @rogermillancasas
#bhent_india #animation
#Plastic #fish #AI #COVID19 #Beds #ocean https://t.co/86xF9WXm2A","['bhent_india', 'animation', 'Plastic', 'fish', 'AI', 'COVID19', 'Beds', 'ocean']",https://twitter.com/twitter/statuses/1385887208993820675
98,1385885408349859844,ranjona,"Old School Journalist. Anti Bigot. Diehard Bombaywallah, Mumbaikar now in Dehradun.",Dehradun,3245,24718,250160,2021-04-24 09:16:44,13,11,How many #COVID19 cases today in this #ModiMadeDisaster ? https://t.co/sVzxWJ8CAg,"['COVID19', 'ModiMadeDisaster']",https://twitter.com/twitter/statuses/1385885408349859844
99,1385884867435528194,AanchalPsd,"Yoga🧘Compassion♥️Nature🌱 Being the change for a healthier & kinder world! Yoga Facilitator, MarCom Consultant (MBA). दिल से पहाड़ी⛰️ #MentalHealthMatters","Dehradun, उत्तराखंड 🇮🇳",317,262,2273,2021-04-24 09:14:35,1,2,😒. Please help if you can! #COVIDEmergency2021 #COVID19 #Plasma #PlasmaRequirement #PlasmaDonation https://t.co/VOMyMBuQrb,"['COVIDEmergency2021', 'COVID19', 'Plasma', 'PlasmaRequirement', 'PlasmaDonation']",https://twitter.com/twitter/statuses/1385884867435528194
100,1385876663880216577,shishirPrashant,journalist,dehradun,256,591,427,2021-04-24 08:41:59,1,0,"I think there should be a gadget which can detect #coronavirus. Though there are some reports on internet, nothing concrete has come out till now. My appeal to President #Biden, Primeir #Johnson and other leaders to take steps for developing gadget which would be of great help https://t.co/csX9xuFlcq","['coronavirus', 'Biden', 'Johnson']",https://twitter.com/twitter/statuses/1385876663880216577
101,1385870706299207681,_ArogyaPainuly,Computer Science Engineer | GBPEC'20 | Books | eSports | Travel | Music,"Dehradun, India",125,15,61,2021-04-24 08:18:19,0,0,"""#Biden is my president. We love you #Chitthi #KamalaHarris. We won."" 

Remember some thing? #COVID19","['Biden', 'Chitthi', 'KamalaHarris', 'COVID19']",https://twitter.com/twitter/statuses/1385870706299207681
102,1385835434064838658,AtulBaluni1,"We are all strange, we just become good at pretending to be normal.","Pauri Garhwal, India",8,1,20,2021-04-24 05:58:09,0,0,"My six sense says that The entire country will go into lockdown after 2nd May.
#covid19
#lockdown","['covid19', 'lockdown']",https://twitter.com/twitter/statuses/1385835434064838658
103,1385832796115988480,joshi_swati_,Journalist | Previously with @kashmirobserver| XIC| Aricent| Amity| Every picture has a story| Email: joshi94swati@gmail.com,"Dehradun, India",572,568,2779,2021-04-24 05:47:40,0,0,"For telemedicine
#uttarakhand
#COVID19 https://t.co/RRuoK1Y9Ki","['uttarakhand', 'COVID19']",https://twitter.com/twitter/statuses/1385832796115988480
104,1385829247785136131,ankit_vermaa28,"राष्ट्र सर्वोपरि
वीर भोग्य वसुंधरा 🇮🇳🇮🇳
UP 19🖤
UK 07❣️
दिल भी कही है पहाड़ों में
थोड़ा सा कही है किनारों में.","Dehradun, India",161,45,1013,2021-04-24 05:33:34,0,0,"Donate plasma save someone's life🙏
#COVID19
#DonatePlasma https://t.co/I0XmlELqUi","['COVID19', 'DonatePlasma']",https://twitter.com/twitter/statuses/1385829247785136131
105,1385823409544728581,NavneetBaitha,Mind Management Trainer. Software Engineer. Motivational Speaker. Meditation Teacher. Youth Icon. Sportsman. Indian Army Son. Instagram- @navneetbaitha,"Dehradun, India",264,437,33557,2021-04-24 05:10:22,0,0,"Doctor on call...All over India !!

Initiative by The Art of Living volunteers !!

@srisriravishankar @artofliving 

#covidhelp #covidinfo #covid #COVID19 #Covid19India #COVIDSecondWave #covidemergency2021 https://t.co/r6zAynl3eL","['covidhelp', 'covidinfo', 'covid', 'COVID19', 'Covid19India', 'COVIDSecondWave', 'covidemergency2021']",https://twitter.com/twitter/statuses/1385823409544728581
106,1385816269203525635,serviceonway,Service On Way connects you with the nearest expert mechanics👨‍🔧 and delivers Doorstep Car & Bike Repair in Uttarakhand | Emergency Roadside Assistance 24x7⏰,Dehradun,1411,265,174,2021-04-24 04:42:00,1,0,"One solution for many problems is what ServiceOnWay offers to all the customers in #Uttarakhand through its very user-friendly app📲
📲Download the app now - https://t.co/nEUQMv3x7u
#carwash #CoronavirusIndia #COVID19 #mechanic #SaturdayMotivation https://t.co/oxSptIDs4v","['Uttarakhand', 'carwash', 'CoronavirusIndia', 'COVID19', 'mechanic', 'SaturdayMotivation']",https://twitter.com/twitter/statuses/1385816269203525635
107,1385812511782359042,rjmanu_joshi,"Assistant Professor at Graphic Era (deemed to be) University, Dehradun","Dehradun, Uttarakhand, India",35,28,6,2021-04-24 04:27:04,1,0,"Need for another Chipko /Conservation Movement. 
#climate #nature #environment #COVID19 #OxygenCrisis #development https://t.co/B3pACrvexp","['climate', 'nature', 'environment', 'COVID19', 'OxygenCrisis', 'development']",https://twitter.com/twitter/statuses/1385812511782359042
108,1385801915309596675,NavneetBaitha,Mind Management Trainer. Software Engineer. Motivational Speaker. Meditation Teacher. Youth Icon. Sportsman. Indian Army Son. Instagram- @navneetbaitha,"Dehradun, India",264,437,33557,2021-04-24 03:44:58,0,0,"*Bhagalpur

His health is getting worst day by day

#CovidIndia #CovidIndiaInfo #CovidInfoIndia #COVID19 #COVIDEmergency2021 

@srijanpalsingh  @AskAnshul @KapilMishra_IND @TajinderBagga @yadavtejashwi @alok_ajay @DrKumarVishwas @Tejasvi_Surya @ips_gupteshwar @IPSVinayTiwari","['CovidIndia', 'CovidIndiaInfo', 'CovidInfoIndia', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385801915309596675
109,1385796023214219268,Bharatiya40,🇮🇳 🕉 Nationalist to the core. Nation First Always. जय श्री राम 🚩Working for Stronger India🌹,"Haridwar, India",1017,438,21288,2021-04-24 03:21:33,0,0,"India gave USA &amp; other western countries HCQ at the peak of their Covid-19 crisis. 

The West is giving us patronising lectures and sermons while holding up raw materials for vaccines during our peak. And dancing over the corpses.
Never Forget.
#Covid19

https://t.co/8xfJibcaRz",['Covid19'],https://twitter.com/twitter/statuses/1385796023214219268
110,1385770657837846529,drgauravluthra,"Eye Surgeon I Drishti Eye Institute, Dehradun I Chair, Academics, IIRSI | Tennis🎾 Music🎶 Travel 🧳 Photography | World Affairs","Dehradun, India",809,992,3579,2021-04-24 01:40:45,1,0,"If you needed to get an #RTPCR test for #Covid19 today would you find it easy or tough to get one?

#COVIDSecondWaveInIndia","['RTPCR', 'Covid19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1385770657837846529
111,1385767226758762498,YogeshB72137807,"poet with humour
and just heading toward my goals...","Pithoragarh, India",42,5,54,2021-04-24 01:27:07,1,0,"No one was ready for second wave that's why our country is struggling . Show humanity . Leave government for future's curse .
 
#COVIDEmergency2021 #COVID19 #CoronavirusPandemic #Covid_19 #COVIDVaccination #showhumanity #Help #helpindia @PMOIndia","['COVIDEmergency2021', 'COVID19', 'CoronavirusPandemic', 'Covid_19', 'COVIDVaccination', 'showhumanity', 'Help', 'helpindia']",https://twitter.com/twitter/statuses/1385767226758762498
112,1385708265300889601,sidharthsshukla,"Insaano ki bheed mein Insaan banne ki koshish !!

~ All view are personal; Retweets are not endorsement ~","Dehradun, India",2463,233,1655,2021-04-23 21:32:50,0,0,"@HValangarr Lead: Plasma donation
Not donated previously
Location: Dehradun
Name: Rohan
Verified 
7:00 pm 23 April
Contact number:+91 81261 78737
#dehradun #COVID19 
@viraj_sheth @BeerBicepsGuy @palakmuchhal3","['dehradun', 'COVID19']",https://twitter.com/twitter/statuses/1385708265300889601
113,1385708177174323200,sidharthsshukla,"Insaano ki bheed mein Insaan banne ki koshish !!

~ All view are personal; Retweets are not endorsement ~","Dehradun, India",2463,233,1655,2021-04-23 21:32:29,1,0,"@MasihNivedita Lead: Plasma donation
Not donated previously
Location: Dehradun
Name: Rohan
Verified 
7:00 pm 23 April
Contact number:+91 81261 78737
#dehradun #COVID19 
@viraj_sheth @BeerBicepsGuy @palakmuchhal3","['dehradun', 'COVID19']",https://twitter.com/twitter/statuses/1385708177174323200
114,1385687175342137345,outburstindia,Don't follow me if you can't reason in a dignified manner.,Dehradun Uttarakhand,779,2357,78029,2021-04-23 20:09:02,0,0,"Today's figure #Covid19 
Confirmed+ 3,44,949
Active           2543914
Recovered +220382
Deceased  + 2,620",['Covid19'],https://twitter.com/twitter/statuses/1385687175342137345
115,1385685897211875333,outburstindia,Don't follow me if you can't reason in a dignified manner.,Dehradun Uttarakhand,779,2357,78029,2021-04-23 20:03:57,1,1,"Let's assume there is no scarcity of Oxygen in any Hospital of India, will it stop spread of #Covid19!
Let's assume 90% of Indians get Vaccinated in next 60 days, will it completely stop spread of #Covid19! 
Let's assume there will be constructed 2000 ICU beds in each District.","['Covid19', 'Covid19']",https://twitter.com/twitter/statuses/1385685897211875333
116,1385676092418101249,outburstindia,Don't follow me if you can't reason in a dignified manner.,Dehradun Uttarakhand,779,2357,78029,2021-04-23 19:24:59,3,0,"@ashoswai @IMA_Indian #Covid19 doesn't care for boundaries, cast or creed, it is endangering all humans on earth. Humans have to united against the threat.
Humanistic offer.",['Covid19'],https://twitter.com/twitter/statuses/1385676092418101249
117,1385661465852485633,nehadun,"State spokesperson, BJYM|Media Panelist BJP Uk|Senior Vice chairperson, Ficci Flo UK Chapter| Director,Trikon Society|Founder Himalayan kafal 🍒","Dehradun, India",351,1046,2316,2021-04-23 18:26:52,7,6,"Please return oxygen Cylinder. किसी के काम आयेगा,  it will save life. Be a responsible person . #COVID19 #OxygenCylinders #IndiaFightsCOVID19","['COVID19', 'OxygenCylinders', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1385661465852485633
118,1385654724377018368,AanchalPsd,"Yoga🧘Compassion♥️Nature🌱 Being the change for a healthier & kinder world! Yoga Facilitator, MarCom Consultant (MBA). दिल से पहाड़ी⛰️ #MentalHealthMatters","Dehradun, उत्तराखंड 🇮🇳",317,262,2273,2021-04-23 18:00:05,11,6,"India needs it! 🙏🙏  
#strength #CovidIndia #sanjeevani
#coronavirus #COVID19India https://t.co/cpws5JBs5V","['strength', 'CovidIndia', 'sanjeevani', 'coronavirus', 'COVID19India']",https://twitter.com/twitter/statuses/1385654724377018368
119,1385651972880011266,Hussain_asger72,"Alig🎓 🇮🇳 |۳۱۳| ☫
|Muntazir e Imam e zamana(a)💫|",Saharanpur ,1442,2373,12661,2021-04-23 17:49:09,23,0,"No matter the hardships are severe, it can be resolved by reciting Ziyarate Ashura
Recite daily and to gift the reward of the Ziyaarat to the soul of the mother of Imam-e-Zamana (atfs) bibi Nargis Khatoon (s) so that the people remain safe from this disease."" 
#COVID19 https://t.co/D411Ccw77e",['COVID19'],https://twitter.com/twitter/statuses/1385651972880011266
120,1385641379368300544,CrushKrish___,"Self-starter✨♥️
IG---  @krisshhh_______","Roorkee, India",65,36,6,2021-04-23 17:07:03,0,0,Test for covid 19 #Covid_19 #coronavirus #CoronavirusVaccine #StayHome #StayHomeStaySafe https://t.co/699GY6SCOI,"['Covid_19', 'coronavirus', 'CoronavirusVaccine', 'StayHome', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1385641379368300544
121,1385633319459729413,theUKdaily,"TheUttarakhandDaily is an attempt to bring all the latest news, views, stories, jobs, and social media updates from various corners of Uttarakhand at one place.","Uttarakhand, India",1014,1082,3329,2021-04-23 16:35:01,1,0,"Today's edition of The Uttarakhand Daily is out!  https://t.co/gWUKEacXZ1 brings news, views, jobs and social media updates from Uttarakhand. Stories via @ltravel395 #covid19 #uttarakhand","['covid19', 'uttarakhand']",https://twitter.com/twitter/statuses/1385633319459729413
122,1385614739229659139,AanchalPsd,"Yoga🧘Compassion♥️Nature🌱 Being the change for a healthier & kinder world! Yoga Facilitator, MarCom Consultant (MBA). दिल से पहाड़ी⛰️ #MentalHealthMatters","Dehradun, उत्तराखंड 🇮🇳",317,262,2273,2021-04-23 15:21:11,4,1,"There are many requests currently from Ghaziabad regarding oxygen cylinder, also at hospitals. Does anyone have any leads? The Gurudwara in Indirapuram has availability but one has to go there. Apsolabs &amp; Aliahealthcare not picking up.
#COVIDEmergency2021 #Ghaziabad #coronavirus","['COVIDEmergency2021', 'Ghaziabad', 'coronavirus']",https://twitter.com/twitter/statuses/1385614739229659139
123,1385609430620729346,sidharthsshukla,"Insaano ki bheed mein Insaan banne ki koshish !!

~ All view are personal; Retweets are not endorsement ~","Dehradun, India",2463,233,1655,2021-04-23 15:00:06,0,0,"@khushbookadri Let's fight #COVIDEmergency2021 together.
https://t.co/9RZjAcN7cv

#coronavirus #Donor #Plasma #needplasma #PlasmaDonor #PlasmaRequirement","['COVIDEmergency2021', 'coronavirus', 'Donor', 'Plasma', 'needplasma', 'PlasmaDonor', 'PlasmaRequirement']",https://twitter.com/twitter/statuses/1385609430620729346
124,1385609180078239746,sidharthsshukla,"Insaano ki bheed mein Insaan banne ki koshish !!

~ All view are personal; Retweets are not endorsement ~","Dehradun, India",2463,233,1655,2021-04-23 14:59:06,0,1,"@jharuchi05 @Bihar_se_hai Let's fight #COVIDEmergency2021 together.
https://t.co/9RZjAcN7cv

#coronavirus #Donor #Plasma #needplasma #PlasmaDonor #PlasmaRequirement","['COVIDEmergency2021', 'coronavirus', 'Donor', 'Plasma', 'needplasma', 'PlasmaDonor', 'PlasmaRequirement']",https://twitter.com/twitter/statuses/1385609180078239746
125,1385609152479727617,sidharthsshukla,"Insaano ki bheed mein Insaan banne ki koshish !!

~ All view are personal; Retweets are not endorsement ~","Dehradun, India",2463,233,1655,2021-04-23 14:58:59,0,1,"@pspritisingh11 Let's fight #COVIDEmergency2021 together.
https://t.co/9RZjAcN7cv

#coronavirus #Donor #Plasma #needplasma #PlasmaDonor #PlasmaRequirement","['COVIDEmergency2021', 'coronavirus', 'Donor', 'Plasma', 'needplasma', 'PlasmaDonor', 'PlasmaRequirement']",https://twitter.com/twitter/statuses/1385609152479727617
126,1385609125036363782,sidharthsshukla,"Insaano ki bheed mein Insaan banne ki koshish !!

~ All view are personal; Retweets are not endorsement ~","Dehradun, India",2463,233,1655,2021-04-23 14:58:53,1,1,"@Chaudha91098644 @Keshu__10 @CharuPragya @TajinderBagga @1No_aalsi Let's fight #COVIDEmergency2021 together.
https://t.co/9RZjAcN7cv

#coronavirus #Donor #Plasma #needplasma #PlasmaDonor #PlasmaRequirement","['COVIDEmergency2021', 'coronavirus', 'Donor', 'Plasma', 'needplasma', 'PlasmaDonor', 'PlasmaRequirement']",https://twitter.com/twitter/statuses/1385609125036363782
127,1385593360665260037,dmamidnightstar,"A Mïđńįģhţ Sťãŕ... 

Live by Chance.. Love by Choice.. Kill by Profession..

Instagram : a_midnight_star","Dehradun, India",49,47,2177,2021-04-23 13:56:14,0,0,📷 Welcome to the elite club 😎 @abhay_fitspo .. I joined it in Jan this year 😝😜😝😝 happy quarantine bro.. n a healthy recovery.. 💫 #covid_19 #coronamemes #corona #coronaindia #covidpositive #covidvacccine #covıd #covi̇d19 #covidー19 #covidmask... https://t.co/Q2yHDNHoEU,"['covid_19', 'coronamemes', 'corona', 'coronaindia', 'covidpositive', 'covidvacccine', 'covıd', 'covi̇d19', 'covidー19', 'covidmask']",https://twitter.com/twitter/statuses/1385593360665260037
128,1385572572390072321,AanchalPsd,"Yoga🧘Compassion♥️Nature🌱 Being the change for a healthier & kinder world! Yoga Facilitator, MarCom Consultant (MBA). दिल से पहाड़ी⛰️ #MentalHealthMatters","Dehradun, उत्तराखंड 🇮🇳",317,262,2273,2021-04-23 12:33:38,2,1,"'Biden is a human', that's what we read about you! 
@POTUS @JoeBiden @KamalaHarris @KamalaHarris. #coronavirus #COVIDEmergency2021 #COVID19India #JoeBiden
https://t.co/qocOoyuPIx https://t.co/NWFW1FFg3G","['coronavirus', 'COVIDEmergency2021', 'COVID19India', 'JoeBiden']",https://twitter.com/twitter/statuses/1385572572390072321
129,1385549545388404737,RiteshEconomist,"Indonomics/LinkedInTopVoices 2016,17&18/IVLP/NikkeiColumnist/EIU/
Raymond/AdityaBirlaGrp/Min ofFinance/BHU/DelhiUniversity  
#Democracy #FreeMarket #FreeSpeech","New Delhi, Dehradun, India",271,1898,15520,2021-04-23 11:02:08,1,1,"Pegylated Interferon alpha-2b was originally approved for liver disease Hepatitis C and launched in India 10 years ago. It is being repurposed to treat #COVID19 
#COVIDEmergency2021 #COVID19Vaccine 
https://t.co/HaoJ0oE1BW","['COVID19', 'COVIDEmergency2021', 'COVID19Vaccine']",https://twitter.com/twitter/statuses/1385549545388404737
130,1385544365481750535,Bharatiya40,🇮🇳 🕉 Nationalist to the core. Nation First Always. जय श्री राम 🚩Working for Stronger India🌹,"Haridwar, India",1017,438,21288,2021-04-23 10:41:33,0,0,"CM is guilty in all BJP ruled states; while Modi Ji is guilty in all non-BJP Ruled States!.

That’s it, That’s the tweet.
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385544365481750535
131,1385536059434442754,ranjona,"Old School Journalist. Anti Bigot. Diehard Bombaywallah, Mumbaikar now in Dehradun.",Dehradun,3245,24718,250160,2021-04-23 10:08:33,10,7,"Bungalow, Dehradun
Free food for home quarantined #COVID19 patients https://t.co/gLFEIRUxfv",['COVID19'],https://twitter.com/twitter/statuses/1385536059434442754
132,1385535025806934019,ranjona,"Old School Journalist. Anti Bigot. Diehard Bombaywallah, Mumbaikar now in Dehradun.",Dehradun,3245,24718,250160,2021-04-23 10:04:26,22,7,"Happy to hear that these 5 hotels/eateries provide free food to home quarantined #COVID19 patients in Dehradun. Either home delivery or takeaway.
Four Points Sheraton 
3 B Foundation group 
The Bungalow
MJ Residency 
Cafe Laata
There is hope, sometimes",['COVID19'],https://twitter.com/twitter/statuses/1385535025806934019
133,1385526717456871428,ranjona,"Old School Journalist. Anti Bigot. Diehard Bombaywallah, Mumbaikar now in Dehradun.",Dehradun,3245,24718,250160,2021-04-23 09:31:25,3,3,"Imp thread on the pricing of #COVID19 #vaccines
👇 https://t.co/8ivO6DylxW","['COVID19', 'vaccines']",https://twitter.com/twitter/statuses/1385526717456871428
134,1385526161824833544,sidharthsshukla,"Insaano ki bheed mein Insaan banne ki koshish !!

~ All view are personal; Retweets are not endorsement ~","Dehradun, India",2463,233,1655,2021-04-23 09:29:13,1,4,"@abhishekdoshi19 @kumarmanish9 @AmitHPanchal Little flower team has started 50 bedded covid hospital with #ICU / HDU / #Ventilator/ Bipap facilities. 
Jaydeep Hospital, #Ahmedabad.

Phone :079-27460288, 079-27480288, 091067 20699
#CovidResources #AhmedabadFightsCorona 
#COVIDEmergency2021 #COVID19 
#CovidHospital","['ICU', 'Ventilator', 'Ahmedabad', 'CovidResources', 'AhmedabadFightsCorona', 'COVIDEmergency2021', 'COVID19', 'CovidHospital']",https://twitter.com/twitter/statuses/1385526161824833544
135,1385525073910505472,ranjona,"Old School Journalist. Anti Bigot. Diehard Bombaywallah, Mumbaikar now in Dehradun.",Dehradun,3245,24718,250160,2021-04-23 09:24:54,36,6,"Have any RW ""intellectuals"" and ""journalists"" written think pieces yet, explaining how the poor and middle classes happily die of #COVID19 because they love Modi so? But liberals do not understand the subaltern mind so they're complaining about #COVIDEmergency2021 ?","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385525073910505472
136,1385515746277527552,ManjuRa95062425,"simple living @high thinking
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
Proud Indian/Nationalist/socialworker/
N.N.T.Teacher/Yoga Expert/","Saharanpur, India",91,37,4549,2021-04-23 08:47:50,3,1,@OfficialMSGfc @Gurmeetramrahim #COVID19 ji pita ji blessing me always 🙋🙏🙏🙏🙏🙏🙏😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊 https://t.co/z5LcmyMOg4,['COVID19'],https://twitter.com/twitter/statuses/1385515746277527552
137,1385514954514567169,aanchii_sharma,"The Woods are lovely,
dark and deep,
But I have promises to keep, And miles to go before I sleep, 
And miles to go before I sleep.",Uttarakhand ,437,662,6139,2021-04-23 08:44:41,7,3,"Made a whatsap group for Covid-19.

Anyone who can be a part of it and extend help to patients can please Dm me. I l add you

Please please be a part of it.
Please share
@HarshVatsa7 @dmdehradun @DIPR_UK @Aniketl9 @FFFIndia @ANKUBAKSHI @iamkadaladi  #uttrakhand #dehradun #COVID19","['uttrakhand', 'dehradun', 'COVID19']",https://twitter.com/twitter/statuses/1385514954514567169
138,1385511957059436544,outburstindia,Don't follow me if you can't reason in a dignified manner.,Dehradun Uttarakhand,779,2357,78029,2021-04-23 08:32:46,1,0,"Who declared Victory over #covid19 in India on 28 Jan 2021?
Know yourself. 
https://t.co/8oQzDfMaYG",['covid19'],https://twitter.com/twitter/statuses/1385511957059436544
139,1385510356269690882,StMary_School,"Don’t wait for opportunity, Create it || Education || The New Normal || Learn from home ||","Saharanpur, India",123,34,442,2021-04-23 08:26:25,0,1,"When to use a Mask!

#StopTheSpread 
#Covid19 #MaskUp https://t.co/V1oztaqvyN","['StopTheSpread', 'Covid19', 'MaskUp']",https://twitter.com/twitter/statuses/1385510356269690882
140,1385508854419443712,onediettoday,"Founder of onediettoday
Consultant Dietitian in AIIMS RISHIKESH",India,409,38,132,2021-04-23 08:20:27,1,0,"#onediettoday
@onediettoday @onediettoday_tobeatcancer
In this pandemic situation, when we all  suffering from lot of health problems arise due to Covid 19, I personally believe that home remedies are one of best way to protect ourselves and our loved once.
 #covid19 #SecondWave https://t.co/66cT6Q4So9","['onediettoday', 'covid19', 'SecondWave']",https://twitter.com/twitter/statuses/1385508854419443712
141,1385504021776007170,outburstindia,Don't follow me if you can't reason in a dignified manner.,Dehradun Uttarakhand,779,2357,78029,2021-04-23 08:01:14,0,0,"@JM_Scindia This is the time for ""Public Sevice"".
#COVID19 is knocking every door. 
You made BJP govt in MP.

People are calling ""Mama O Mama"" .....",['COVID19'],https://twitter.com/twitter/statuses/1385504021776007170
142,1385498498938724356,Lokesh_2020V,"optimistic, passionate, foody & and travelers",Dehradun ,14,9,270,2021-04-23 07:39:18,2,1,"@PravatK93223798 This is reward for #Intruders 
#welldoneBSF 
#BSFhaiNa 
#BSF_है_ना 
 #Oxygen #COVID19India  
#COVIDEmergency2021 #CoronavirusPandemic #coronavirus #Covid #vaccine  #cskvsrr #dogearmy   #imgxnct  #Airdrop  #dodgecoin #fun  #win #SuperLeagueOut #Xbox #news 
#nature #NadeemShravan","['Intruders', 'welldoneBSF', 'BSFhaiNa', 'BSF_है_ना', 'Oxygen', 'COVID19India', 'COVIDEmergency2021', 'CoronavirusPandemic', 'coronavirus', 'Covid', 'vaccine', 'cskvsrr', 'dogearmy', 'imgxnct', 'Airdrop', 'dodgecoin', 'fun', 'win', 'SuperLeagueOut', 'Xbox', 'news', 'nature', 'NadeemShravan']",https://twitter.com/twitter/statuses/1385498498938724356
143,1385498333746139136,Zeba28959671,Student | Respect all Religions | Believe in humanity,"Uttarakhand, India",110,122,477,2021-04-23 07:38:38,1,1,"You should focus on your country #COVID19 #COVIDEmergency2021
#ModiResign https://t.co/Un154TGXL7","['COVID19', 'COVIDEmergency2021', 'ModiResign']",https://twitter.com/twitter/statuses/1385498333746139136
144,1385492722492973059,Lokesh_2020V,"optimistic, passionate, foody & and travelers",Dehradun ,14,9,270,2021-04-23 07:16:20,4,3,"If #BSF is there than we can sleep without tension 
#welldoneBSF 
#BSFhaiNa 
#BSF_है_ना 
 #Oxygen #COVID19India  
#COVIDEmergency2021 #CoronavirusPandemic #coronavirus #Covid #vaccine  #cskvsrr #dogearmy   #imgxnct  #Airdrop  #dodgecoin #fun  #win #SuperLeagueOut #Xbox #news https://t.co/eylICJHgmb","['BSF', 'welldoneBSF', 'BSFhaiNa', 'BSF_है_ना', 'Oxygen', 'COVID19India', 'COVIDEmergency2021', 'CoronavirusPandemic', 'coronavirus', 'Covid', 'vaccine', 'cskvsrr', 'dogearmy', 'imgxnct', 'Airdrop', 'dodgecoin', 'fun', 'win', 'SuperLeagueOut', 'Xbox', 'news']",https://twitter.com/twitter/statuses/1385492722492973059
