,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
57,1386153648212824068,Maneesh1098,professional social worker | child rights activist | C4D consultant of @unicefindia for  Kerala I views are personal,"Kerala, India",1105,381,28572,2021-04-25 03:02:37,0,0,#StayHome and #staysafe to #BreakTheChain of #COVID19 https://t.co/BNiWtH5908,"['StayHome', 'staysafe', 'BreakTheChain', 'COVID19']",https://twitter.com/twitter/statuses/1386153648212824068
58,1386153112797257729,Alexkavukadan,I'm not that NOTA type...But the follower of @Incindia @ksunsui,"Kerala, India",616,62,193,2021-04-25 03:00:30,0,1,"@yadavtejashwi I say, we don't need those cowards. They are all a pack of fools, who won't have an opinion on consciences. 
I think that only when someday #COVID19 winds up they would open their filthy mouth to praise the viruses that lead to these situations we are at....",['COVID19'],https://twitter.com/twitter/statuses/1386153112797257729
59,1386152660987006976,Maneesh1098,professional social worker | child rights activist | C4D consultant of @unicefindia for  Kerala I views are personal,"Kerala, India",1105,381,28572,2021-04-25 02:58:42,0,1,#StayHome and #staysafe to defeat #COVID19 https://t.co/3p7TSNbbon,"['StayHome', 'staysafe', 'COVID19']",https://twitter.com/twitter/statuses/1386152660987006976
60,1386147500168466435,ShajudheenKT,"Biochemist, A human Being, Auto Enthusiast.! ♡ #LotsOfLove #BeKind LEARN | LIVE | HOPE","Kerala, India",652,370,2765,2021-04-25 02:38:12,0,0,"Celebrities around the world are raising their opinions/concerns and feelings for India. But the celebs here are hiding under thier hood.

frightened to speak.!

#Internalmatter
#COVID19
#COVIDSecondWave","['Internalmatter', 'COVID19', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1386147500168466435
61,1386146522035720195,Maneesh1098,professional social worker | child rights activist | C4D consultant of @unicefindia for  Kerala I views are personal,"Kerala, India",1105,381,28572,2021-04-25 02:34:18,0,0,Follow #sms to #staysafe from #COVID19 https://t.co/dULCH4XaiV,"['sms', 'staysafe', 'COVID19']",https://twitter.com/twitter/statuses/1386146522035720195
62,1386146373855109120,ImAnoosMuhammed,Human.,"Kerala, India",2292,1079,11106,2021-04-25 02:33:43,18,8,"What #coronavirus taught us so far:

1) Religions are fake.
2) Celebrities are just entertainers.
3) Marriages and other functions can be made less expensive.
4) Reel life &amp; real life are entirely different.
5) Choosing wrong leaders may leads to the destruction of our country.",['coronavirus'],https://twitter.com/twitter/statuses/1386146373855109120
63,1386143578091524100,JeromJoseph7,"TRUE NATIONALIST,  COUNTRY FIRST, BELIEVES IN HUMANITY, RAISE VOICE AGAINST SOCIAL INJUSTICE✨
NOT BELONGS TO ANY POLITICAL PARTY
.
.
ABOVE ALL - A HUMAN BEING","India , kerala",177,38,778,2021-04-25 02:22:36,1,2,"Indias GARBAGE Mr @narendramodi 
We want you to make tea stall again and start working there 

#ModiMadeDisaster #ModiAbandonedIndia 
#modiiswaste
#coronavirus 
#corporatemodi https://t.co/V44WmTCh8T","['ModiMadeDisaster', 'ModiAbandonedIndia', 'modiiswaste', 'coronavirus', 'corporatemodi']",https://twitter.com/twitter/statuses/1386143578091524100
64,1386140683455537152,pcjodukallu,social worker,"कर्नाटक, भारत",322,184,6962,2021-04-25 02:11:06,0,0,"Got this #cartoon  about #USA @POTUS @POTUS45 and #India @PMOIndia 

#coronavirus https://t.co/orWGJSRWLe","['cartoon', 'USA', 'India', 'coronavirus']",https://twitter.com/twitter/statuses/1386140683455537152
65,1386139187645063178,sunithamd,"Palliative Medicine Consultant, India and PhD student at @HullYorkMed and @wolfsonpallcare","Aluva, India",581,360,777,2021-04-25 02:05:10,0,0,How #Covid19 has affected women in another way in India.  https://t.co/iAUOmITAAH,['Covid19'],https://twitter.com/twitter/statuses/1386139187645063178
66,1386136128592306183,pcjodukallu,social worker,"कर्नाटक, भारत",322,184,6962,2021-04-25 01:53:00,0,0,"This is what the fundraiser for the #Ram #Mandir is doing now 

#coronavirus #FightAgainstCOVID19 https://t.co/9T97gPTqcf","['Ram', 'Mandir', 'coronavirus', 'FightAgainstCOVID19']",https://twitter.com/twitter/statuses/1386136128592306183
67,1386130346886930438,pcjodukallu,social worker,"कर्नाटक, भारत",322,184,6962,2021-04-25 01:30:02,0,0,"@AamAadmiParty 
set up only 1 out of 8 oxygen plants for which Modi govt sanctioned funds through PM CARES in December 2020: 

#coronavirus #politics https://t.co/d4sblqNQfE","['coronavirus', 'politics']",https://twitter.com/twitter/statuses/1386130346886930438
68,1386072771562668039,varunnarayanan1,"σƒƒı¢ıαℓ ναяυη ναѕυ ηαяαyαηαη twıttєr pαgє.
Sharing things I'm learning through my work and other interest.
A Marxist Intellectual. Author and Poet or Blogger.","Kerala, India",665,21,6129,2021-04-24 21:41:15,1,0,"While the poor, slum dwellers, and migrant laborers were the victims of the first #Covid19 wave, the second wave has swept away India's urban middle class - the ones who had bought the dream.",['Covid19'],https://twitter.com/twitter/statuses/1386072771562668039
69,1386036752339505152,Bindu165,Post Graduate In Economics Now running a chemical manufacturing Unit In Kerala.Done PHD from Sorbon University,India Kerala,58,24,228,2021-04-24 19:18:07,1,1,OXYGEN CYLINDERS IN DELHI Verified Contact number- +91 9650715529 #CovidInfoIndia #COVID19 #COVID19India #DelhiCovid #CovidResources,"['CovidInfoIndia', 'COVID19', 'COVID19India', 'DelhiCovid', 'CovidResources']",https://twitter.com/twitter/statuses/1386036752339505152
70,1386035525627236353,ThejasSushil,"Impulsive. Engineer by day, aspiring writer by night. Physics enthusiast. Football fanatic. Not necessarily in that order.

https://t.co/t0Pmivl5oA","Kerala, India",441,60,373,2021-04-24 19:13:15,0,0,"So this happened......again #COVID19 

https://t.co/suFTbW86Ad",['COVID19'],https://twitter.com/twitter/statuses/1386035525627236353
71,1386029573641433090,Anish_INC,"Congressman |State Coordinator Kerala-SM

                                                                                    Diehard @ManUtd & @Mohanlal Fan","Kerala, India",6565,14656,51236,2021-04-24 18:49:36,33,11,"Congress is working 24*7 on the ground trying to fix the disaster caused by Modi and BJP!!

Go check #SOSIYC you idiot!!!

#COVIDEmergency #COVID19
#ModiMadeDisaster https://t.co/mbUMQMRVHC","['SOSIYC', 'COVIDEmergency', 'COVID19', 'ModiMadeDisaster']",https://twitter.com/twitter/statuses/1386029573641433090
72,1386023411088990208,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-24 18:25:06,222,23,"BREAKING: India reports 344,013 new coronavirus cases

The highest by any country since the pandemic began.

#Covid19",['Covid19'],https://twitter.com/twitter/statuses/1386023411088990208
73,1386016834751660039,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-24 17:58:59,284,96,"Including today's count, #India reported one million+ #COVID19 cases in three days combined.

This is indeed the fastest for any country in the world!","['India', 'COVID19']",https://twitter.com/twitter/statuses/1386016834751660039
74,1386012038481076230,TTPkerala,"Kerala in India with Sensational Scenaries ,Ayurveda and Yoga Houseboats and tree houses are unique attractions to reconnect with nature. #changeofair  #Kerala","Kerala, India",713,4601,1204,2021-04-24 17:39:55,0,0,"Use ayurveda for booing your natural immunity , check https://t.co/fGpTyusBqB #CovidResources #coronavirus #ImmunityBoosterTips","['CovidResources', 'coronavirus', 'ImmunityBoosterTips']",https://twitter.com/twitter/statuses/1386012038481076230
75,1386006329031118852,ShajudheenKT,"Biochemist, A human Being, Auto Enthusiast.! ♡ #LotsOfLove #BeKind LEARN | LIVE | HOPE","Kerala, India",652,370,2765,2021-04-24 17:17:14,0,0,"Meticulous planning and ensuring optimal supply well in advance helped the state avoid an Oxygen crisis.
#COVID19
#KeralaModel
2/2","['COVID19', 'KeralaModel']",https://twitter.com/twitter/statuses/1386006329031118852
76,1386006254867386372,ShajudheenKT,"Biochemist, A human Being, Auto Enthusiast.! ♡ #LotsOfLove #BeKind LEARN | LIVE | HOPE","Kerala, India",652,370,2765,2021-04-24 17:16:56,0,0,"While the nation is grappling with an Oxygen crisis, Kerala a tiny state in the Southern tip of India is producing surplus medical Oxygen and is even supplying to neighbouring states like Tamil Nadu, Goa and Karnataka.
#COVID19
#KeralaModel
1/2","['COVID19', 'KeralaModel']",https://twitter.com/twitter/statuses/1386006254867386372
77,1385997232193769476,riseupforum,"Volunteer-driven youth initiative based in Kerala spread across India.
https://t.co/9Tod2sl8WM","Kerala, India",186,301,247,2021-04-24 16:41:05,17,34,"#Verified #Urgently #Required
Request!                           #Remdesivir #Idukki #Kerala #KeralaCovid
#Amplify #needhelp #COVIDEmergency2021 #COVID19India #CovidIndia #COVID19 #COVIDSecondWave #covidhelpKerala #RUFVerified https://t.co/6GIdVH444p","['Verified', 'Urgently', 'Required', 'Remdesivir', 'Idukki', 'Kerala', 'KeralaCovid', 'Amplify', 'needhelp', 'COVIDEmergency2021', 'COVID19India', 'CovidIndia', 'COVID19', 'COVIDSecondWave', 'covidhelpKerala', 'RUFVerified']",https://twitter.com/twitter/statuses/1385997232193769476
78,1385986817715970055,arju_anandh,Aspiring CA and a Normal Human being.,"Kerala, India",465,168,3158,2021-04-24 15:59:42,1,0,"Indian health infra has always been collapsed, now it's just exposed. That's it.
#coronavirus 
#COVIDEmergency2021","['coronavirus', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385986817715970055
79,1385979182249775107,pcjodukallu,social worker,"कर्नाटक, भारत",322,184,6962,2021-04-24 15:29:21,0,0,"@INCIndia @RahulGandhi @AamAadmiParty  still ur #CM playing #coronavirus #politics ?? 
Why ? To whom ? 
#PMCares https://t.co/CT7G84U3LC","['CM', 'coronavirus', 'politics', 'PMCares']",https://twitter.com/twitter/statuses/1385979182249775107
80,1385973005017247747,Maneesh1098,professional social worker | child rights activist | C4D consultant of @unicefindia for  Kerala I views are personal,"Kerala, India",1105,381,28572,2021-04-24 15:04:49,0,0,"A picture speaks a 1000 words.
@Tiredearth 

#COVID19 #StayHome #StaySafe 
Pic Courtesy via @WhatsApp https://t.co/HEE55hzh2B","['COVID19', 'StayHome', 'StaySafe']",https://twitter.com/twitter/statuses/1385973005017247747
81,1385972710585499650,inventivHub,We are a Complete Artistic Digital Marketing Agency," Kerala, India",50,15,199,2021-04-24 15:03:38,0,0,"Follow the key trends and angle your campaigns towards the interesting areas, you are about to get new business deals. 

#google #COVID19 #SERP","['google', 'COVID19', 'SERP']",https://twitter.com/twitter/statuses/1385972710585499650
82,1385967039123099650,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-24 14:41:06,45,37,"Even as the 7-day avg. test positivity rate has gone past 30%, #Delhi's daily testing has been on a steady decline for the past 10 days! 
Imagine the extend of undercounting!

Is this how you plan to bend the #COVID19 curve in Delhi? @ArvindKejriwal https://t.co/gLBOQpAagi","['Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1385967039123099650
83,1385966469364600835,CMOKerala,"Updates from the Office of Chief Minister of Kerala, Shri. Pinarayi Vijayan","Kerala, India",51,523695,4236,2021-04-24 14:38:50,740,110,"The Chief Minister thanked private hospitals for extending complete cooperation in this battle by earmarking 25 % of beds, sticking to Govt. rates etc. He also requested them to empanel with State Health Agency so that #COVID19 care expenses can be reimbursed in 15 days.",['COVID19'],https://twitter.com/twitter/statuses/1385966469364600835
84,1385966359691993090,vijayanpinarayi,"Chief Minister of Kerala | Politburo Member, Communist Party of India (Marxist)","Kerala, India",7,662342,3816,2021-04-24 14:38:24,2982,445,"Private hospitals have extended complete cooperation in this battle. They've agreed to earmark 25% of beds for #COVID19 patients, provide daily occupancy updates to DMO, make services of healthcare workers available in emergencies, stick to Govt. rates. Thank you.",['COVID19'],https://twitter.com/twitter/statuses/1385966359691993090
85,1385966258361827330,ijmot,Academic and Administrations Head in Zabeel Airline Academy a Division of Zabeel International Institute of Management and Technology.,Ernakulam,83,42,11,2021-04-24 14:38:00,1,0,"I am sorry but the leader's(Ruling/ Opposition) of India should have acted better to avoid this second wave outbreak.
 But politicians alone can't be blamed,did people like Me &amp; U do enough to avoid such an outbreak!!!
Lets fight 2gthr  
#masking #socialdistance 
#india #Covid19","['masking', 'socialdistance', 'india', 'Covid19']",https://twitter.com/twitter/statuses/1385966258361827330
86,1385959379371843585,AdarshThengamam,,"Kerala, India",1142,1043,5285,2021-04-24 14:10:40,0,0,"tip sheet for managing Covid-19 at home..
Stay safe.🙏
#COVID19 #COVIDEmergency2021 #BreakTheChain https://t.co/R1JsUfU1Og","['COVID19', 'COVIDEmergency2021', 'BreakTheChain']",https://twitter.com/twitter/statuses/1385959379371843585
87,1385941799303217155,drrakeshmr,Passionate Homeopathy Doctor.,"Kerala, India",35,34,820,2021-04-24 13:00:49,0,0,"boost your immune system. #COVID19 
#Homeopathy https://t.co/qvuuVz0i0F","['COVID19', 'Homeopathy']",https://twitter.com/twitter/statuses/1385941799303217155
88,1385939354120376320,jovinjohn1978,"From Kerala, India 🇮🇳 I Love Nature | Sports | Photography l Travelling I Comrade","Kerala, India",638,671,5658,2021-04-24 12:51:06,0,1,"IIT predicts 'Covid-19 tsunami' in mid May in Delhi, HC questions preparedness | Delhi News - Times of India #CovidIndia #COVID19 https://t.co/klxL2xKB7M","['CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385939354120376320
89,1385937157865365504,marketchef_in,#Trader | #Investor | Technical Analysis of #stocks and #indices | #Learner | #Mentor | Not SEBI Registered | All analysis for education purpose,"Trivandrum, India",269,45,187,2021-04-24 12:42:22,0,0,"#covid proning for self care

#COVID19 #CovidIndia #COVIDEmergency2021
#IndiaFightsCOVID19 https://t.co/0HzBhJtD59","['covid', 'COVID19', 'CovidIndia', 'COVIDEmergency2021', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1385937157865365504
90,1385936594436198406,mfwaikerala,MAMMOOTTY FANS & WELFARE ASSOCIATION INTERNATIONAL KERALA STATE,"Kerala, India",1,19924,7548,2021-04-24 12:40:08,119,49,#COVID19 Updates #Kerala | April 24 https://t.co/iYH4OEhjA7,"['COVID19', 'Kerala']",https://twitter.com/twitter/statuses/1385936594436198406
91,1385929714305429514,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-24 12:12:47,165,13,"Today in Kerala - 26,685 Positive cases

TPR - 20.35%

#Kerala #Covid19","['Kerala', 'Covid19']",https://twitter.com/twitter/statuses/1385929714305429514
92,1385929609707851783,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-24 12:12:22,53,17,"No community transmission, no vaccine shortage, no oxygen shortage, and the list goes on! 

Do we even have #COVID19? https://t.co/XqmZ0NXFtT",['COVID19'],https://twitter.com/twitter/statuses/1385929609707851783
93,1385912973462360072,HaiKris,"Educator, 3D Designer and Photographer. I Do Digital Animation and Motion Graphics. I prefer Happiness to Controversy.","Kochi, Kerala, India",175,188,294,2021-04-24 11:06:16,3,0,"Two bulbuls made nest at my balcony a few weeks ago. And now there are 3 new members. A good company during #COVID19 lock down at Kochi. 
#photography #nikonphotography #birdphotography #bulbul #nikon #nikond5500 #bird #life #urbanjungle #visionofpictures
https://t.co/8TrixD73En https://t.co/W8l0S8pEQ3","['COVID19', 'photography', 'nikonphotography', 'birdphotography', 'bulbul', 'nikon', 'nikond5500', 'bird', 'life', 'urbanjungle', 'visionofpictures']",https://twitter.com/twitter/statuses/1385912973462360072
94,1385899473952403458,Vichu_326,Aspirant,"Kerala, India",48,4,78,2021-04-24 10:12:38,0,0,"Deeply disturbed on know some state and people are facing problems due to surging #SecondCOVIDWave.
Hope we can see the peak soon
Wear mask. Avoid unnecessary outings. Stay safe home.
#vaccination its the only available magical bullet against #COVID19 LETS TAKE IT
#BreakTheChain","['SecondCOVIDWave', 'vaccination', 'COVID19', 'BreakTheChain']",https://twitter.com/twitter/statuses/1385899473952403458
95,1385897584548483073,riseupforum,"Volunteer-driven youth initiative based in Kerala spread across India.
https://t.co/9Tod2sl8WM","Kerala, India",186,301,247,2021-04-24 10:05:07,11,23,"#Verified #Urgently #Required
We are trying to connect the sources ourselves. Help us with leads!
#Beds #OxygenBed #OxygenBeds #Delhi #DelhiCovid 
#Amplify #needhelp #COVIDEmergency2021 #COVID19India #CovidIndia #COVID19 #COVIDSecondWave #covidhelpDELHI #RUFVerified https://t.co/E0Mxkh1JOK","['Verified', 'Urgently', 'Required', 'Beds', 'OxygenBed', 'OxygenBeds', 'Delhi', 'DelhiCovid', 'Amplify', 'needhelp', 'COVIDEmergency2021', 'COVID19India', 'CovidIndia', 'COVID19', 'COVIDSecondWave', 'covidhelpDELHI', 'RUFVerified']",https://twitter.com/twitter/statuses/1385897584548483073
96,1385891222678491139,loveucomred,"Photographer 📸
News editor✍️
Communist ☭
Socialist 🚩
Traveller ⛰️
❤ ☭☭☭",Thrissur,1455,1917,42543,2021-04-24 09:39:50,0,0,The Pakistani government and its people have expressed solidarity with Indians battling the #coronavirus pandemic ❤️,['coronavirus'],https://twitter.com/twitter/statuses/1385891222678491139
97,1385889419643826177,newsmanofindia,@BBC @Reuters @cnn @aajtak @kaltak @IndiaTV सब जगह से अनुभव लिया आज में सिर्फ़ सवाल करता हूँ !,"Kerala, India",230,122,44221,2021-04-24 09:32:40,0,0,Zydus medicine is supposed to be in hospitals by May . The medicine seems promising for #COVID19 https://t.co/iujXtfKZxX,['COVID19'],https://twitter.com/twitter/statuses/1385889419643826177
98,1385886400764170242,munawarpv,"Product Lead, Digital Health @KencorHealthInc, Palo Alto | Remote Patient Monitoring | Digital Health | Healthcare Ecosystem | PharmD from @MAHE_Manipal","Kerala, India",317,26,316,2021-04-24 09:20:41,0,0,"“Many young people are now falling ill and showing up at hospitals with severe symptoms, doctors and public-health experts said. In this surge, people age 26 to 44 account for about 40% of total cases and 10% of deaths...” 
#COVID19 #India #MaskUpIndia https://t.co/Dzd5Swlhk5","['COVID19', 'India', 'MaskUpIndia']",https://twitter.com/twitter/statuses/1385886400764170242
99,1385882043133816847,RiyaThalapathy2,"Jesus Is my Saviour
#JesusChrist .....💖💖💖 Humanity


































💖Thalapathy💖 fan Girl From Kerala....
💝Vijay annan 💕💕💕 @ActorVijay","Kerala, India",4095,3868,7973,2021-04-24 09:03:22,60,0,"Negative ആണ്. 
#COVID19 Test ന്റെ report വന്നു.
Thanks God ✨✨",['COVID19'],https://twitter.com/twitter/statuses/1385882043133816847
100,1385868397267746816,AdarshThengamam,,"Kerala, India",1142,1043,5285,2021-04-24 08:09:08,0,0,"189544 deaths in India due to #covid19
Since 24/04/2021
😢 https://t.co/G5mlJr3mau",['covid19'],https://twitter.com/twitter/statuses/1385868397267746816
101,1385865568666865664,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-24 07:57:54,28,14,"#Kerala
Daily new #COVID19 cases have seen a 10-fold increase in the past month &amp; 7d avg TPR at 18% has seen a 5-fold increase

It contributes to 7% of total active cases in India but leads among larger states with ~16% population being jabbed with at least a single dose

1/3 https://t.co/IAg1VeNBdp","['Kerala', 'COVID19']",https://twitter.com/twitter/statuses/1385865568666865664
102,1385854219874299907,RahulRa03335297,നമ്മുടെ കൊല്ലം നമ്മുടെ കേരളം നമ്മുടെ ഇന്ത്യ,"Kerala, India",313,29,92,2021-04-24 07:12:48,0,0,"Kerala provides oxygen to Tamil Nadu and Karnataka daily when Kovid patients die due to lack of oxygen in the northern states.  Tamil Nadu gets 80-90 tonnes and Karnataka 30-40 tonnes.
#Kerala #covid19 #oxygen","['Kerala', 'covid19', 'oxygen']",https://twitter.com/twitter/statuses/1385854219874299907
103,1385853599599632386,Harikri12029116,Human 🦋,"Kerala, India",43,0,4,2021-04-24 07:10:20,0,0,"We the people of India is suffering with a worst Governance than that of the #covid19 pandemic 

#IndiaNeedsOxygen 
#ModiAbandonedIndia #IndianLivesMatter","['covid19', 'IndiaNeedsOxygen', 'ModiAbandonedIndia', 'IndianLivesMatter']",https://twitter.com/twitter/statuses/1385853599599632386
104,1385849741586563079,Anish_INC,"Congressman |State Coordinator Kerala-SM

                                                                                    Diehard @ManUtd & @Mohanlal Fan","Kerala, India",6565,14656,51236,2021-04-24 06:55:00,13,5,"Please Share this as much 
as you can. Stay safe… take care.. God bless all🙏😍

It is our responsibility 
tocreate a better and 
healthier world around us.

PANDEMICIS BACK#Covid19

""WAYSTO BOOST YOUR
IMMUNITY"" #SaturdayMotivation https://t.co/ZGvrDTQ1mU","['Covid19', 'SaturdayMotivation']",https://twitter.com/twitter/statuses/1385849741586563079
105,1385841743845810176,comradekiran03,"Communist 💪

EX-Cusatian ❤️🔥💪

Electrical Engineer😎


Manchester City FC 💙💙","Kerala, India",1143,2143,28338,2021-04-24 06:23:14,6,0,"PRIME MORON doesn't CARE.
@narendramodi 

#OxygenCrisis 
#OxygenShortage 
#COVID19 
#CoronaSecondWave 
#ModiAbandonedIndia 
#ModiOxygenDo 
#ModiMadeDisaster https://t.co/k5u8F1P3Fl","['OxygenCrisis', 'OxygenShortage', 'COVID19', 'CoronaSecondWave', 'ModiAbandonedIndia', 'ModiOxygenDo', 'ModiMadeDisaster']",https://twitter.com/twitter/statuses/1385841743845810176
106,1385836372242558976,Thiruna81432429,"Private staff, முக்கியமான# politics News ; கவனம் : Clean India, go green; நோக்கம்: Child Education; Runing for achieving goals.","Pollachi, India",590,390,6057,2021-04-24 06:01:53,0,5,"@GenuineThalaFan #Valimai
@TFC_mass @ThalaFansOnline
@AjithFans24x7 @AjithFcKerala
@ajithfansinfo @AjithFansUniv
@ThalaSudharshan @Thalafansml
@AJITHFans_0 #COVID19
#COVIDEmergency2021
Single picture million words 😭 Please 
Wear Mask
Maintain social distance
Wash the hands 🙏. https://t.co/IUtT5Gp2pQ","['Valimai', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385836372242558976
107,1385830727527276546,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-24 05:39:27,0,0,"A record high, 3.46L Covid cases, 2,624 deaths in India
https://t.co/y3lRBwjmaI

#Coronavirus #CoronavirusPandemic #CoronavirusIndia #Covid19IndiaHelp @MoHFW_INDIA","['Coronavirus', 'CoronavirusPandemic', 'CoronavirusIndia', 'Covid19IndiaHelp']",https://twitter.com/twitter/statuses/1385830727527276546
108,1385825516171661313,sans_krish,,"Kerala, India",1168,41,131,2021-04-24 05:18:45,1,0,"Free vaccination is a necessity, not a luxury
#COVID19 https://t.co/8h6xv6Mqpv",['COVID19'],https://twitter.com/twitter/statuses/1385825516171661313
109,1385808140772331520,jamewils,"A civil engineer who is in a perpetual date with data-allegiance to facts alone-highly opinionated😉Crushes? water, law, finance, policy, books & photography","Kerala, India",942,51423,198221,2021-04-24 04:09:42,163,55,"I continuously argued for data transparency of #COVID19 info from day one to no avail.

It is sad that we are still fudging!

Suppressing the data, will not do any good when a certain threshold breaks, the horror will be so palpable &amp; beyond number games and fudging!",['COVID19'],https://twitter.com/twitter/statuses/1385808140772331520
110,1385803795427254272,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-24 03:52:26,30,5,"23 April #COVID19 snapshot: 
👉344949 new cases, 2620 deaths &amp; 17.5L tests y'day. 
👉7-day average TPR: 18.5%
👉25.4L active cases &amp; growing at 6.2%
👉Total: 16.6M cases, 189549 deaths
👉13.84 crore vaccination doses given (2.9M y'day) https://t.co/k5FNpJ9RRI",['COVID19'],https://twitter.com/twitter/statuses/1385803795427254272
111,1385801274096902144,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-24 03:42:25,0,0,"Global Covid-19 caseload tops 145.2mn
https://t.co/N9sYLpImhz

#coronavirus #Covid19Pandemic @JohnsHopkins","['coronavirus', 'Covid19Pandemic']",https://twitter.com/twitter/statuses/1385801274096902144
112,1385795945472745477,Thiruna81432429,"Private staff, முக்கியமான# politics News ; கவனம் : Clean India, go green; நோக்கம்: Child Education; Runing for achieving goals.","Pollachi, India",590,390,6057,2021-04-24 03:21:14,0,0,"No words. Heart broken news 😭.
Our honorable @narendramodi_in @narendramodi  sir  please help and give the Strong advice to all States and  hospitals 🙏. No need to ignore any kind of people's.
Please all are follow the government rules and take #vaccine
🙏. 
#COVID19 https://t.co/uyylUKMEXM","['vaccine', 'COVID19']",https://twitter.com/twitter/statuses/1385795945472745477
113,1385789741795201028,FreadyYowan,Every single second is an opportunity to change your life.,"Pollachi, India",341,189,10478,2021-04-24 02:56:35,0,0,Make use of this #FightAgainstCOVID19 #CoronaCurfew #COVID19 https://t.co/SexNMtl0Bm,"['FightAgainstCOVID19', 'CoronaCurfew', 'COVID19']",https://twitter.com/twitter/statuses/1385789741795201028
114,1385779030268407808,PaulyAntoony,"Film Director, Author, Screen Writer, Visualizer 
CEO @maipapa_  for Digital Marketing, SMMA  and Advertising services Call +919605701600

  https://t.co/i9ogZGLu6j",India Kerala,1221,1262,1853,2021-04-24 02:14:02,5,1,"Today is the day of high restrictions in Kerala because of😷 #COVID19 

We support the Government and the directions from the health department of state",['COVID19'],https://twitter.com/twitter/statuses/1385779030268407808
115,1385683387835322368,ImAnoosMuhammed,Human.,"Kerala, India",2292,1079,11106,2021-04-23 19:53:59,4,1,"This is not the time!
Please stop these kinds of vulgars 🙏
Be united, we shall overcome ❤️
#COVID19India 
#COVID19 https://t.co/zvnngPMmOS","['COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1385683387835322368
116,1385680527814848516,ImAnoosMuhammed,Human.,"Kerala, India",2292,1079,11106,2021-04-23 19:42:37,8,5,"Have some shame @imVkohli 
You are an Hypocrite!
Show your patriotism atleast now.
People are dying in our country and you are not even aware of it.
I do enjoy you batting for 🇮🇳 &amp; @RCBTweets
But when it comes to social media you are disappointing.
Have some spine!
#COVID19 https://t.co/6eqe6ra2RV",['COVID19'],https://twitter.com/twitter/statuses/1385680527814848516
117,1385655526852227073,apka_raghu143,,"Kerala, India",99,9,427,2021-04-23 18:03:16,0,0,"@ArvindKejriwal #COVID19 Kejriwal ji se request hai instead of begging Oxygen frm other state y can't u allow companies to start Oxygen production Unit at Delhi itself
Let's take Oxygen shortage in Delhi s Opportunity &amp; encourage companies to plant Oxygen Unit in DELHI
#Kejriwal","['COVID19', 'Kejriwal']",https://twitter.com/twitter/statuses/1385655526852227073
118,1385649777455472640,ImAnoosMuhammed,Human.,"Kerala, India",2292,1079,11106,2021-04-23 17:40:25,1,0,"The quality of the ambulance in our country 🤧
#CovidIndia 
#COVID19India 
#COVIDEmergency2021 
#Covid19 https://t.co/dhbyPls36P","['CovidIndia', 'COVID19India', 'COVIDEmergency2021', 'Covid19']",https://twitter.com/twitter/statuses/1385649777455472640
