,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
56,1385983582758313984,Vkiran_7777,"State executive member @bjym-Ap 
!!National vice -president CCIDTRUST (Child Labour Protection Cell) !!
 !! Devotee of late leader N.T.R GARU🙏🙏","Vijayawada, India",28,150,662,2021-04-24 15:46:51,1,0,"@narendramodi ji government had issued circular one year before (dated 7th Apr 2020) requesting states / UTs to grant permission to manufacture oxygen for medical use in light of #COVID19-19 pandemic.  
Let the truth prevail! https://t.co/H8BvUmeLrl",['COVID19'],https://twitter.com/twitter/statuses/1385983582758313984
57,1385978698625548292,_aakasham_,"♀️ 
/ secret admire 👱‍♀️🙋🏾‍♀️ 
All you need to know about me is follow my account 😊
 💯% follow back 🎶","Andhra Pradesh, India",724,756,4036,2021-04-24 15:27:26,1,0,#coronavirus stay home 🏠 stay safe wear mask 😷 https://t.co/H63NfbTJpN,['coronavirus'],https://twitter.com/twitter/statuses/1385978698625548292
58,1385976779471347712,srisaiganeshb,,"Bhimavaram, India",194,75,19274,2021-04-24 15:19:49,1,2,"Requirement : B +ve #Plasma
Name : S.Sreenivas
Place : Udbhav Hospital, #Miyapur , #Hyderabad 
Contact : 9160992339 (Sirisha)

#help #PlasmaRequirement #PlasmaDonor #PlasmaDonation #bloodmatters @Bloodpointorg @HEROSFoundation #COVID19 #COVIDEmergency2021 #CovidIndia https://t.co/VYrm4E1uwq","['Plasma', 'Miyapur', 'Hyderabad', 'help', 'PlasmaRequirement', 'PlasmaDonor', 'PlasmaDonation', 'bloodmatters', 'COVID19', 'COVIDEmergency2021', 'CovidIndia']",https://twitter.com/twitter/statuses/1385976779471347712
59,1385967099202260993,yrstrulyprabhas,"DHF OF #prabhas || @Samanthaprabhu2💙 ||| @iHrithik forever
#yrstrulyprabhas
#telugumemes
#ajlovequotes
#ajlovesongs
#kakedits #ajsam #mycultthings #myluvthings","Vijayawada, India",151,139,2102,2021-04-24 14:41:21,0,0,Woman doctor jumps of 14th floor Noida apartment after testing COVID Positive #COVID19India #COVID19 #NOIDA https://t.co/36yGVAyKyp,"['COVID19India', 'COVID19', 'NOIDA']",https://twitter.com/twitter/statuses/1385967099202260993
60,1385962470557118464,Murthy_TNIE,"Senior Reporter @NewIndianExpress 
Alumnus #AndhraLoyolaCollege. Reachable@murthysistla48@gmail.com","Vijayawada, India",229,690,5542,2021-04-24 14:22:57,6,8,"Abstract of 631 positive cases of #COVID19 reported in #Krishna District on Saturday. 377 cases reported in @OURVMC limits only. @xpressandhra @Kalyan_TNIE @NewIndianXpress
@krishnadgoap #COVIDSecondWave #CoronaVirusUpdates #Vijayawada https://t.co/wh6oedZQLp","['COVID19', 'Krishna', 'COVIDSecondWave', 'CoronaVirusUpdates', 'Vijayawada']",https://twitter.com/twitter/statuses/1385962470557118464
61,1385960082421075970,PhanindraP_TNIE,Senior Reporter- Crime @NewIndianXpress | #Vijayawada. Views expressed are personal. RTs not endorsements.,"Vijayawada, Andhra Pradesh",672,728,2929,2021-04-24 14:13:28,4,2,"Night #Curfew restrictions will come into effect from today night 10pm to morning 5am. The decision was taken in the wake of increasing #Covid19 cases in the state.
#StaySafe
#covidhelpvijayawada
#WearAMask
#CoronavirusPandemic
#BreakTheChain https://t.co/XikEO1eKoy","['Curfew', 'Covid19', 'StaySafe', 'covidhelpvijayawada', 'WearAMask', 'CoronavirusPandemic', 'BreakTheChain']",https://twitter.com/twitter/statuses/1385960082421075970
62,1385958496974217221,xpressandhra,Official account of @NewIndianXpress Andhra Pradesh. Follow us for the latest & accurate news and stories,Vijayawada,199,4300,13316,2021-04-24 14:07:10,12,8,"Five #COVID19 testing centres in #Anantapur city. People can contact 7675828488 for any info regarding testing centres in Anantapur. Five centres and the contact numbers are: Old town UHC - 8106995057, Hamali Colony UHC - 8074194449, Nayak Nagar UHC 9676040453 @NewIndianXpress","['COVID19', 'Anantapur']",https://twitter.com/twitter/statuses/1385958496974217221
63,1385950341519142914,143sManeesh,,,15,0,25,2021-04-24 13:34:45,0,0,"#COVID19
Cancel Board exams 2021 Students of class 10th and Intermediate.#cancelapexamspromotethestudents https://t.co/P4N28eqjBQ","['COVID19', 'cancelapexamspromotethestudents']",https://twitter.com/twitter/statuses/1385950341519142914
64,1385948475456593921,143sManeesh,,,15,0,25,2021-04-24 13:27:20,0,0,"RAISE YOUR VOICE RAISE YOUR HANDS
All the students of Andhrapradesh request to trend this from Today
DUE TO #COVID19
Cancel Board exams 2021 Students of class 10th and Intermediate.
#cancelapexamspromotethestudents","['COVID19', 'cancelapexamspromotethestudents']",https://twitter.com/twitter/statuses/1385948475456593921
65,1385945527007604739,KamireddyTharun,State Executive Member At Akhil Bharathiya Vidhyardhi Parishad(ABVP) A.P,naidupet,3590,113,1716,2021-04-24 13:15:37,0,0,"Everyone above the age of 18 shall be eligible for
#COVID19 vaccination from May 1, 2021

Registration starts on April 28 on https://t.co/l3w4Z1knpf
#COVID19
#abvpnaidupeta https://t.co/8TjAIKPldY","['COVID19', 'COVID19', 'abvpnaidupeta']",https://twitter.com/twitter/statuses/1385945527007604739
66,1385940956210364419,ActorNikhilFans,,"Andhra Pradesh, India",34,64,9084,2021-04-24 12:57:28,2,1,"Care is better than cure #WearAMask
Your precaution can also protect your family from this contagious disease

Your carelessness can leave you with a lifelong regret
Be careful 
#COVID19 #FightAgainstCorona

Team @actor_Nikhil https://t.co/LUMeRHDBqq","['WearAMask', 'COVID19', 'FightAgainstCorona']",https://twitter.com/twitter/statuses/1385940956210364419
67,1385939587755778049,ishaq_basha,Computer Engineer,"Andhra Pradesh, India",741,256,6863,2021-04-24 12:52:01,5,4,"Kurnool, Saturday (24-04-2021)

Assalamualaikum.

@PFIOfficial PFI &amp; @sdpofindia SDPI Cadres  performing the final rituals of people died of Covid at Moula Miskin Dargah, Kothapeta, Kurnool, AP. 

#CovidIndia #COVID19 #COVIDEmergency2021 #COVIDEmergency2021 https://t.co/39pAHYgx2Z","['CovidIndia', 'COVID19', 'COVIDEmergency2021', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385939587755778049
68,1385936750879539204,Murthy_TNIE,"Senior Reporter @NewIndianExpress 
Alumnus #AndhraLoyolaCollege. Reachable@murthysistla48@gmail.com","Vijayawada, India",229,690,5542,2021-04-24 12:40:45,6,6,"Abstract of 22 positive cases of #COVID19 reported in #Machilipatnam division on Saturday. 15 cases reported in city limits only, remaining in rural areas of the division. @xpressandhra  @krishnadgoap #COVIDSecondWave #CoronaVirusUpdates https://t.co/nzLqSCs5LS","['COVID19', 'Machilipatnam', 'COVIDSecondWave', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1385936750879539204
69,1385912656721178624,PhanindraP_TNIE,Senior Reporter- Crime @NewIndianXpress | #Vijayawada. Views expressed are personal. RTs not endorsements.,"Vijayawada, Andhra Pradesh",672,728,2929,2021-04-24 11:05:01,61,53,"If any private hospital collecting excess amount for #COVID19 treatment, lodge a complaint by dialling 1902 #tollfree number. Below are the government prescribed treatment cost in private hospitals.
#AndhraPradesh
#COVIDEmergency2021
#CoronavirusPandemic https://t.co/xpCpPN4kzv","['COVID19', 'tollfree', 'AndhraPradesh', 'COVIDEmergency2021', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385912656721178624
70,1385907971272499202,PhanindraP_TNIE,Senior Reporter- Crime @NewIndianXpress | #Vijayawada. Views expressed are personal. RTs not endorsements.,"Vijayawada, Andhra Pradesh",672,728,2929,2021-04-24 10:46:23,85,25,".@CID_AP_Official chief @PV_Sunil_Kumar contributes his one month salary (Rs 3.08L gross) to State government's #FreeTika (free vaccination for above 18yrs) program.
MP Balashowry gave his one year salary of Rs 20L to the program.
#AndhraPradesh
#COVID19
#CoronavirusPandemic https://t.co/ztj7REaHvE","['FreeTika', 'AndhraPradesh', 'COVID19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385907971272499202
71,1385877039626866688,KamireddyTharun,State Executive Member At Akhil Bharathiya Vidhyardhi Parishad(ABVP) A.P,naidupet,3590,113,1716,2021-04-24 08:43:29,0,0,"To contain the spread of #COVID19, karyakartas of ABVP distributed masks to the unmasked people in Haflong, Assam while educating them regarding the importance of wearing a mask to prevent themselves and others from infection during this pandemic.

#ABVPForSociety https://t.co/fkGAGCWUkY","['COVID19', 'ABVPForSociety']",https://twitter.com/twitter/statuses/1385877039626866688
72,1385822971353202692,xpressandhra,Official account of @NewIndianXpress Andhra Pradesh. Follow us for the latest & accurate news and stories,Vijayawada,199,4300,13316,2021-04-24 05:08:38,4,3,"With increasing infections of #Covid19, #Prakasam districts administration plans 10 #CovidCareCentres
https://t.co/tCfmLgIO4l via @NewIndianXpress","['Covid19', 'Prakasam', 'CovidCareCentres']",https://twitter.com/twitter/statuses/1385822971353202692
73,1385821983762493440,iamKLVR,Content Writer||Life Planner||Politics||Cinema||Sarcasm||Humor||,"Vijayawada, India",12,117,5710,2021-04-24 05:04:42,0,0,"#SaturdayThoughts 
No Weekend celebrations amid of pandemic outrage...
Only thought is how to protect myself from #COVID19","['SaturdayThoughts', 'COVID19']",https://twitter.com/twitter/statuses/1385821983762493440
74,1385816196755329026,itzSHAFI,@AlwaysRamCharan DIE HARD | @KChiruTweets LOYAL | SACHIN FAN | HUMANIST | PK & CULTS HATER | MY VIEWS EXPRESS IN STRAIGHT FORWARD,"Andhra Pradesh, India",497,6117,30850,2021-04-24 04:41:43,0,3,"Wanted B positive plasma donor in Guntur, Andhra Pradesh. Plz reply me

#CovidIndia #COVID19","['CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385816196755329026
75,1385816162529804292,KoushikPr_,"DHFM ✌️🔥
Movie lover🤩
@iamRashmika😍
@KeerthyOfficial😍
@Samanthaprabhu2😍
@iChandiniC ❤️
@IamKrithiShetty❤️
@anandhiactress❤️
A(+ ve)","Vijayawada, India",535,724,45067,2021-04-24 04:41:35,2,2,"Guys #COVID19 2nd wave is too dangerous
Even few of my family members are facing problems
They are in ICU ,facing breathing problems
Dont take it easy🙏🙏
#StaySafe 🖤 https://t.co/Ibi4Eop5s9","['COVID19', 'StaySafe']",https://twitter.com/twitter/statuses/1385816162529804292
76,1385681214984491009,MrudulaRaj2,,"Vijayawada , India",544,40,1956,2021-04-23 19:45:21,0,0,"#COVID19
#IndiaFightsCOVID19
#COVIDSecondWaveInIndia 
Guys plzzz don't prefer cloth mask..
If N95 😷 is not available...use 2surgical masks ... https://t.co/gBsvlOAn3T","['COVID19', 'IndiaFightsCOVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1385681214984491009
77,1385666115213295620,PhanindraP_TNIE,Senior Reporter- Crime @NewIndianXpress | #Vijayawada. Views expressed are personal. RTs not endorsements.,"Vijayawada, Andhra Pradesh",672,728,2929,2021-04-23 18:45:20,10,4,"#information: This is the clinical guidance for management of adult #COVID19 patients. 
#CoronavirusPandemic
#coronavirus https://t.co/vvqoq5SWJW","['information', 'COVID19', 'CoronavirusPandemic', 'coronavirus']",https://twitter.com/twitter/statuses/1385666115213295620
78,1385645928489492492,IYRKRao,"Former Chief Secretary, GoAP 

Author : 


Whose Capital , Amaravathi Navyandhra my journey
నవ్యాంధ్ర తో నా నడక 
This ,that & Everything","Andhra Pradesh, India",192,13874,11417,2021-04-23 17:25:08,5,0,"@ashoswai Islamabad's biggest hospital PIMS has run out of beds for #COVID19 patients. At least 30 patients are awaiting beds

Perhaps the ambulances can get better usage there .",['COVID19'],https://twitter.com/twitter/statuses/1385645928489492492
79,1385611300034646017,AyanPawanist_,"Jαɳʂҽɳαɳι Fσʅʅσɯҽɾ || PSPK - CULT || Bҽȥαɯαԃα BOY 🖤 || 

Tσ Lιʋҽ Gɾҽαƚʅყ..
Yσυ Hαʋҽ Tσ Rιʂƙ Gɾҽαƚʅყ.. ||

Iɳƚɾσʋҽɾƚ || Jαι Hιɳԃԋ 😎","Vijayawada, India",413,9511,108396,2021-04-23 15:07:31,2,1,"A Suggestion From my Side 😐

In bezawada People Be careful With #Covid19 

Ekkada Situation To bad 😥

Beds 🛌 Levu Ventilations Levu 🙏🏻

Govt Medha Hope Vadileyandi.. 

Use Mask 😷 And maintain Social Distance 👍👍",['Covid19'],https://twitter.com/twitter/statuses/1385611300034646017
80,1385610839718121475,PhanindraP_TNIE,Senior Reporter- Crime @NewIndianXpress | #Vijayawada. Views expressed are personal. RTs not endorsements.,"Vijayawada, Andhra Pradesh",672,728,2929,2021-04-23 15:05:42,9,3,"Some respite and a good news to cheer for #journalists. @krishnadgoap A Md Imtiaz told a special ward with 25 beds allotted at #Nimra hospital in #Ibrahimpatnam. Tq
#WearAMask
#coronavirus
#SecondWaveofCovid19
#AndhraPradesh
#Vijayawada","['journalists', 'Nimra', 'Ibrahimpatnam', 'WearAMask', 'coronavirus', 'SecondWaveofCovid19', 'AndhraPradesh', 'Vijayawada']",https://twitter.com/twitter/statuses/1385610839718121475
81,1385610136496918528,vmal_b,Mars is the only solution to all the problems. Future martian,"Vijayawada, India",88,101,286,2021-04-23 15:02:54,1,1,I am keenly waiting for that new 'BREAKING NEWS' brought to us by our Indian media which will make us Indians forget about this 'NOT SO IMPORTANT pandemic'. #media #pandemic #CovidIndia #coronavirus #Sarcasm,"['media', 'pandemic', 'CovidIndia', 'coronavirus', 'Sarcasm']",https://twitter.com/twitter/statuses/1385610136496918528
82,1385609683017224193,Murthy_TNIE,"Senior Reporter @NewIndianExpress 
Alumnus #AndhraLoyolaCollege. Reachable@murthysistla48@gmail.com","Vijayawada, India",229,690,5542,2021-04-23 15:01:06,14,9,"A special ward with 25 #Beds is arranged at NIMRA Hospital, #Ibrahimpatnam to treat #COVID19 infected #journalists in #Krishna District, says Collector A Md Imtiaz. @xpressandhra @Kalyan_TNIE @NewIndianXpress #Vijayawada @krishnadgoap #COVIDSecondWave","['Beds', 'Ibrahimpatnam', 'COVID19', 'journalists', 'Krishna', 'Vijayawada', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1385609683017224193
83,1385592912222720000,saikiran2you,Indian | RTs ≠ Endorsement.,"Vijayawada, India",76,243,13680,2021-04-23 13:54:28,0,0,"PM during the pandemic 🤡🤡🤡

#COVIDEmergency2021 #coronavirus #lockdown #pandemic #maharashtralockdown #COVID19 https://t.co/Y6GN41cAOx","['COVIDEmergency2021', 'coronavirus', 'lockdown', 'pandemic', 'maharashtralockdown', 'COVID19']",https://twitter.com/twitter/statuses/1385592912222720000
84,1385582970883301378,MahaaOfficial,"Breaking news and updates from Andhra Pradesh, Telangana, and Pan India. India's fastest-growing News Channel.
For the Latest Videos subscribe to https://t.co/nEqcT9duKs",Hyderabad/Vijayawada,67,402,8057,2021-04-23 13:14:57,0,0,"Breaking News: ఏపీలో నైట్ కర్ఫ్యూ: Night Curfew In AP | MAHAA NEWS
#AndhraPradesh #NightCurfew #covid19
https://t.co/SDFRQYLJbU","['AndhraPradesh', 'NightCurfew', 'covid19']",https://twitter.com/twitter/statuses/1385582970883301378
85,1385569469301284867,kothabutchikot2,https://t.co/zIh9x1qqyI Say No to Corruption. Support Development.,"Tenali, India",4998,2098,42936,2021-04-23 12:21:18,2,1,@YSBharathiOff Andhra Pradesh CM YS Jaganmohan Reddy has decided to provide the #COVID19 vaccine free of cost to all those above the age of 18 years: Chief Minister's Office (CMO) https://t.co/rAGbDQyErz,['COVID19'],https://twitter.com/twitter/statuses/1385569469301284867
86,1385567091386814467,PhanindraP_TNIE,Senior Reporter- Crime @NewIndianXpress | #Vijayawada. Views expressed are personal. RTs not endorsements.,"Vijayawada, Andhra Pradesh",672,728,2929,2021-04-23 12:11:51,23,9,"#BREAKING: #AndhraPradesh govt imposed night #Curfew from night 10pm to morning 5am. This will come into effect from tomorrow. The decision was taken in the wake of increasing #Covid19 cases in the state.
@ysjagan
#WearAMask
#CoronavirusPandemic https://t.co/G4PYiirkDR","['BREAKING', 'AndhraPradesh', 'Curfew', 'Covid19', 'WearAMask', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385567091386814467
87,1385558483706146818,Jh_kanurubranch,"Top & Best Rated Salon In KANURU BRANCH 📍 #Vijayawada
💁‍♀️ Wow #Hair, Sheen #Beauty, #Makeup, #Facials & All types of Dashing Services 👨‍🦰",Vijayawada,11,3,50,2021-04-23 11:37:39,0,0,"#jawedhabibsalon at #kanurubranch

We look forward! 💕

Visit : 7-162 1st Floor, Road Kamayyathopu, Kanuru, Vijayawada
Call: 9335797979☎☎

Be Precautious

#covid #covi̇d19 #covid19india #coronaindia #virus #pandemic #mask #vijayawada #corona #mayamarketing #beautysaloon https://t.co/hFkW6IOx1a","['jawedhabibsalon', 'kanurubranch', 'covid', 'covi̇d19', 'covid19india', 'coronaindia', 'virus', 'pandemic', 'mask', 'vijayawada', 'corona', 'mayamarketing', 'beautysaloon']",https://twitter.com/twitter/statuses/1385558483706146818
88,1385551311723110544,pibvijayawada,"This is the Official Twitter account of Press Information Bureau , Vijayawada, Andhra Pradesh","Vijayawada, India",531,5166,17753,2021-04-23 11:09:09,2,0,"If we work as one nation, there will not be any scarcity of resources; #Railways and #Airforce being deployed to reduce travel time &amp; oxygen tankers: PM @narendramodi
 
Chairs meeting on #COVID19 situation with Chief Ministers of high burden states

https://t.co/L7L2rmtgXQ https://t.co/zye9KXMpVr","['Railways', 'Airforce', 'COVID19']",https://twitter.com/twitter/statuses/1385551311723110544
89,1385520660189904896,RKMGupta,Fav- @mehreenpirzada #Ajith #BJP,"Andhra Pradesh, India",100,61,4559,2021-04-23 09:07:21,0,0,"Income Tax Payers Should be given Vaccine First...They are only 3Crores

If They Die,how will the country survive...??

#COVIDEmergency2021 
#COVID19India 
#COVID19","['COVIDEmergency2021', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1385520660189904896
90,1385511306065682435,sambavelivelli,% CRICKET🏏 % TDP 💛  %  Jr.NTR ❤️ % Telugu movies 🎬 % Politics  %  #TDPTwitter 🚲 %,"Guntur, India",873,1902,94110,2021-04-23 08:30:11,9,5,"Last Year there isn't much impact of #Covid on Villages. 
This time Villages also facing the heat of #COVID19 . 

Stay Safe and Be careful for next few months.","['Covid', 'COVID19']",https://twitter.com/twitter/statuses/1385511306065682435
91,1385494357579493377,AyanPawanist_,"Jαɳʂҽɳαɳι Fσʅʅσɯҽɾ || PSPK - CULT || Bҽȥαɯαԃα BOY 🖤 || 

Tσ Lιʋҽ Gɾҽαƚʅყ..
Yσυ Hαʋҽ Tσ Rιʂƙ Gɾҽαƚʅყ.. ||

Iɳƚɾσʋҽɾƚ || Jαι Hιɳԃԋ 😎","Vijayawada, India",413,9511,108396,2021-04-23 07:22:50,65,37,"Guntur Situation Very Dangerous 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
In past 3 Days lo 140+ Dead 💀 Bodies Ki #DhahanaSamaskaralu Ante 🙏🏻🙏🏻🙏🏻

At A Time 40+ Bodies 😢😱 #Covid19 Finger Crossed 😥😥","['DhahanaSamaskaralu', 'Covid19']",https://twitter.com/twitter/statuses/1385494357579493377
92,1385477530929434628,RJannavarapu,"⭐Becoming #Minimalist , #Entrepreneur , #DearComrade , #Vulnerability Student #Mentor
▶️ #YouTuber #podcaster
🇮🇳 Born","Andhra Pradesh, India",701,325,8590,2021-04-23 06:15:58,0,1,"@pradeepvemala @Justice_4Vizag @ArogyaAndhra #Andhrapradesh #Covid19 Hospitals Bed Availability is live now. It includes data of vacant beds in all Regular/Oxygen/ICU categories. Phone numbers of all the government/private hospitals were added too 👍

https://t.co/QYDMdL9VN1 

 #APFightsCorona https://t.co/2BArYl9jDv","['Andhrapradesh', 'Covid19', 'APFightsCorona']",https://twitter.com/twitter/statuses/1385477530929434628
93,1385476074650300419,SrikarKunta,#MumbaiIndians,"Andhra Pradesh, India",248,121,22586,2021-04-23 06:10:11,0,2,"Heard another 2 death case of an age 25/26. 

Situation ardham chesukoni corona precautions teesukondi ayya. 

Situations looking too scary. 

#COVID19 
#CovidIndia 
#WearAMask","['COVID19', 'CovidIndia', 'WearAMask']",https://twitter.com/twitter/statuses/1385476074650300419
94,1385466254916395010,JohnySyed,Business Man,"Narasaraopet, India",191,23,51,2021-04-23 05:31:10,0,3,"@mostlybizarre @vivekyadav_ias Check here - #AndhraPradesh #Covid19 Hospitals Bed Availability dashboard is live now. It includes data of vacant beds in all General/Oxygen/ICU categories.

LIVE LINK: https://t.co/zFnDR2xSq5 https://t.co/hQtcr0OeUi","['AndhraPradesh', 'Covid19']",https://twitter.com/twitter/statuses/1385466254916395010
95,1385464477802397696,dryugesh1728,Become a Film director Biggest fan of @tarak9999 #celebrating20yearsofntrTFI,"Andhra Pradesh, India",21,21,69,2021-04-23 05:24:06,0,0,Praying for a full and speedy recovery for @KTRTRS Anna  Get well soon Annaya #COVID19 #StaySafeStayHealthy #ktrtrs https://t.co/mcQQXT3hX2,"['COVID19', 'StaySafeStayHealthy', 'ktrtrs']",https://twitter.com/twitter/statuses/1385464477802397696
96,1385463260325945347,Vkiran_7777,"State executive member @bjym-Ap 
!!National vice -president CCIDTRUST (Child Labour Protection Cell) !!
 !! Devotee of late leader N.T.R GARU🙏🙏","Vijayawada, India",28,150,662,2021-04-23 05:19:16,2,0,"Are you 18+?

On April 28 register for vaccination against #COVID19

Largest Vaccine Drive Phase 3 - begins on May 1
 
#IndiaFightsCorona https://t.co/iQRhMNV1gj","['COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1385463260325945347
97,1385460530421276673,xpressandhra,Official account of @NewIndianXpress Andhra Pradesh. Follow us for the latest & accurate news and stories,Vijayawada,199,4300,13316,2021-04-23 05:08:25,3,3,#Education Minister @AudimulapSuresh made it clear that a decision on #SSC &amp; #Intermediate Board examinations will be taken after reviewing the #COVID19 situation in the state. https://t.co/tpBnTkxUR9 via @NewIndianXpress,"['Education', 'SSC', 'Intermediate', 'COVID19']",https://twitter.com/twitter/statuses/1385460530421276673
98,1385442092785147905,Pathan9119,Mechanical Engineer,Vijayawada,209,43,184,2021-04-23 03:55:09,1,2,"Chandrakant is admitted in #ParasHospital #Gurgaon with 65 % pneumonia. Doctor has advised to arrange #PlasmaDonor for him.A person whose blood group is O+/- and recovered from #COVID19 from one month to  three months can donate. If any,then please contact at 9999984692.","['ParasHospital', 'Gurgaon', 'PlasmaDonor', 'COVID19']",https://twitter.com/twitter/statuses/1385442092785147905
99,1385436604425068549,Anil_garimella,"single forever, Strong supporter of TDP and Jr.NTR, Role model: NCBN #TDPTwitter #SaveAmaravati #SaveFarmers https://t.co/CBdj01v5L3","Vijayawada, India",521,240,34592,2021-04-23 03:33:21,0,0,"One Nation One Tax
One Nation One Ration Card
Then why not One Nation 
One Vaccine Price #India #COVID19 @PMOIndia @rashtrapatibhvn","['India', 'COVID19']",https://twitter.com/twitter/statuses/1385436604425068549
100,1385434084449546246,DevBillu,Son of Farmer 🌾🌱,"Andhra Pradesh, India",525,48,208,2021-04-23 03:23:20,0,1,"Books shape our thinking, stimulate our mind and broaden our horizon. On #WorldBookDay let’s celebrate the power of reading and enjoy this portable magic to limit our time outside homes as the world continues to battle #COVID19 pandemic. https://t.co/QafrggcfU6","['WorldBookDay', 'COVID19']",https://twitter.com/twitter/statuses/1385434084449546246
101,1385430131565420544,konasswaroop,Money makes you bigger.,vijayawada,144,35,480,2021-04-23 03:07:38,0,0,"R.Sir @HariKrishnaCMO Garu My Cousin lost his life Due to #COVID19  now his wife tested positive for #COVID19  She is in Govt General Hospital (GGH) Vijayawada Please take care of her. 
 2 kids are in home isolation.
Patent name ; T.Sai Madhavi
Age; 45
PTO","['COVID19', 'COVID19']",https://twitter.com/twitter/statuses/1385430131565420544
102,1385420442287034369,yskanth,disappearing tweets!,విజయవాడ,3271,14482,24087,2021-04-23 02:29:07,117,136,"#AndhraPradesh #Covid19 Hospitals Bed Availability dashboard is live now. It includes data of vacant beds in all General/Oxygen/ICU categories. Phone numbers &amp; ArogyaSri scheme's eligibility of all the government/private hospitals were added 👍

LIVE LINK: https://t.co/qBJrr1tV8J https://t.co/parBFQRi75","['AndhraPradesh', 'Covid19']",https://twitter.com/twitter/statuses/1385420442287034369
103,1385417082167128071,iamKLVR,Content Writer||Life Planner||Politics||Cinema||Sarcasm||Humor||,"Vijayawada, India",12,117,5710,2021-04-23 02:15:46,0,0,"#coronavirus,#COVIDEmergency2021,#Movid21  
The situation of COVID-19 in India bad to worse... https://t.co/KQSrrQcO2J","['coronavirus', 'COVIDEmergency2021', 'Movid21']",https://twitter.com/twitter/statuses/1385417082167128071
104,1385394725046218752,yskanth,disappearing tweets!,విజయవాడ,3271,14482,24087,2021-04-23 00:46:56,138,66,"🔥🔥 SaNOtize Nasal Spray 🔥🔥

(as per the initial clinical trials, SaNOtize nasal spray treatment for #COVID19 is found to be highly effective, with a viral load reduction by 95% in 24 hours of it's usage. phase-2 trials are happening now) https://t.co/mOri1OS1qn",['COVID19'],https://twitter.com/twitter/statuses/1385394725046218752
105,1385310123480928257,rsloya3969,proud Indian,"Vijayawada, India",49,2850,7698,2021-04-22 19:10:45,8,1,"#CoronaUpdate 

#India 22/4/21
New Case's : 3,32,175
Recovered   : 1,92,146
Death's         :      2,256

#coronavirus","['CoronaUpdate', 'India', 'coronavirus']",https://twitter.com/twitter/statuses/1385310123480928257
106,1385304351418163200,ganeshnainpati,"Learner, nature lover .","Andhra Pradesh, India",253,30,1246,2021-04-22 18:47:49,0,0,"We are standing the edge please follow the instructions by government. Let us keep ourselves and our loved ones protected. 

Always follow #COVID19 protocols,

#WearAMask  
#MaskUpIndia 
#Unite2FightCorona 
#IndiaFightsCorona 
#StopTheSpread
#BreakTheChain","['COVID19', 'WearAMask', 'MaskUpIndia', 'Unite2FightCorona', 'IndiaFightsCorona', 'StopTheSpread', 'BreakTheChain']",https://twitter.com/twitter/statuses/1385304351418163200
107,1385293535889412100,journomalladi,"Sports Journalist | Earlier NFAPost, Sportstar, DT Next, DC | Ferroequinologist | Telugu - Tamil |Tweets are personal","Vijayawada, Andhra Pradesh",1871,908,14568,2021-04-22 18:04:51,2,0,"#OxygenExpress leaves RINL, #Visakhapatnam to #Mumbai, #Maharashtra. The train has seven tankers with 15 tons of Liquid Medical Oxygen in each. 
#OxygenShortage #Oxygen #OxygenCrisis #OxygenTrain #IndianRailways #coronavirus https://t.co/8jba3lO8Dy","['OxygenExpress', 'Visakhapatnam', 'Mumbai', 'Maharashtra', 'OxygenShortage', 'Oxygen', 'OxygenCrisis', 'OxygenTrain', 'IndianRailways', 'coronavirus']",https://twitter.com/twitter/statuses/1385293535889412100
108,1385291846910234625,RJannavarapu,"⭐Becoming #Minimalist , #Entrepreneur , #DearComrade , #Vulnerability Student #Mentor
▶️ #YouTuber #podcaster
🇮🇳 Born","Andhra Pradesh, India",701,325,8590,2021-04-22 17:58:08,1,2,"#Andhrapradesh #Covid19 Hospitals Bed Availability is live now. It includes data of vacant beds in all Regular/Oxygen/ICU categories. Phone numbers of all the government/private hospitals were added too 👍

https://t.co/QYDMdL9VN1 

 #APFightsCorona https://t.co/2BArYl9jDv","['Andhrapradesh', 'Covid19', 'APFightsCorona']",https://twitter.com/twitter/statuses/1385291846910234625
109,1385266333974032388,ThisIsNagesh,,Bangalore,71,39,147,2021-04-22 16:16:45,0,0,Please save lives not economy. Govt should be able to provide food for 30% population for 3-6months. we are responsible each life we lossed because of #COVID19.  @narendramodi @PMOIndia #lockdown #CovidIndia,"['COVID19', 'lockdown', 'CovidIndia']",https://twitter.com/twitter/statuses/1385266333974032388
