,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
720,1385238419895308295,nktv247,"A step towards the truth...
NK TV brings you news with uncompromising clarity of factual correctness and stylish presentation.","Guwahati, Assam, India",73,167,512,2021-04-22 14:25:50,3,0,"Cachar Administration has prepared a list of passengers who had fled from  #COVID19 test at the Silchar Airport and forwarded to  the police to take necessary action. All will be tested and contract tracing will be  done of those found positive.
@dccachar @mygovassam @nhmcachar",['COVID19'],https://twitter.com/twitter/statuses/1385238419895308295
721,1385237219594575872,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 14:21:04,20,2,"#VIDEO | While #oxygen shortage grips several states of #India, what's the current status of oxygen supply in #Assam amid spike in #COVID19 cases? 

Watch full video: https://t.co/ANq34jWxGm 

#Guwahati #COVID #CovidIndia https://t.co/VSELiWZE1W","['VIDEO', 'oxygen', 'India', 'Assam', 'COVID19', 'Guwahati', 'COVID', 'CovidIndia']",https://twitter.com/twitter/statuses/1385237219594575872
722,1385237158424760321,BIPRAJITROYCHO1,"Debater | Host of Truth/Not? | Managing Editor at The Truth India | Research Director at Project Saathi

Bengali from Assam who has also lived in Meghalaya!","Assam, India",116,54,683,2021-04-22 14:20:49,9,3,"Cotton University seems to have lost the plot. First, it issues notice about special exams only if someone is found COVID positive or is put under quarantine 7 days prior to exam. Now, reports emerge of a #COVID19 case in its hostel. Absolute mockery! #COVIDEmergency2021","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385237158424760321
723,1385236150768472069,airnews_ghy,"Official account of Regional News Unit Guwahati, All India Radio News","Guwahati, India",129,18156,29731,2021-04-22 14:16:49,0,0,"📻Regional Assamese Evening News 
🕘1845 Hours 🗓️22/04/2021, #Covid19

শুনক, #Covid19 সম্পৰ্কীয় সকলো গুৰুত্বপূৰ্ণ কথা 
Listen to all important news on #Covid19

For the detail bulletin do listen to the YouTube link below :
https://t.co/H5VPRzfubO https://t.co/1WVb0C0xce","['Covid19', 'Covid19', 'Covid19']",https://twitter.com/twitter/statuses/1385236150768472069
724,1385235466455195655,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 14:14:06,46,6,"#UPDATE | In districts with over 100 active #COVID19 cases, #Assam govt has ordered that coaching institutes shall run with 50% capacity. Women teaching / non-teaching staff with children below 5 yrs shall be exempted from attending schools/coaching. 

#AssamCovidUpdate https://t.co/sACv3Le5U0","['UPDATE', 'COVID19', 'Assam', 'AssamCovidUpdate']",https://twitter.com/twitter/statuses/1385235466455195655
725,1385232235356372995,theserve14,"Get your favorite food early from SERVE14, here you get to choose various food items by sitting at the comfort of your home and get your products delivered.","Tezpur, India",66,15,56,2021-04-22 14:01:15,1,0,"Your favourite restaurants are at your service.
Download the app https://t.co/3Nim8OHBDT

#serve14 #serve14fooddelivery #fooddelivery #foodie #goodfood #onlinefooddelivery #tezpur #assam #covid19 #covid19protocols #safety https://t.co/GUH3fwsqGC","['serve14', 'serve14fooddelivery', 'fooddelivery', 'foodie', 'goodfood', 'onlinefooddelivery', 'tezpur', 'assam', 'covid19', 'covid19protocols', 'safety']",https://twitter.com/twitter/statuses/1385232235356372995
726,1385231941419474950,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 14:00:05,31,3,#VIDEO | 300 passengers flee #Silchar airport in #Assam to escape #COVID19 tests. Watch video report! https://t.co/sIUwD0Zjtm,"['VIDEO', 'Silchar', 'Assam', 'COVID19']",https://twitter.com/twitter/statuses/1385231941419474950
727,1385229640852119553,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20714,2021-04-22 13:50:57,0,0,"#COVID19: The facility will be equipped with around 500 beds, which will be made available for both symptomatic and asymptomatic patients

#EastStory #Assam #COVIDCareCentre @himantabiswa @sarbanandsonwal @nhm_assam https://t.co/HNRhNnhkoM","['COVID19', 'EastStory', 'Assam', 'COVIDCareCentre']",https://twitter.com/twitter/statuses/1385229640852119553
728,1385224952048013312,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 13:32:19,40,5,"The double mutation of the #COVID19 variant has made its way to #Assam. 

#CoronavirusPandemic #AssamCovidUpdate #DoubleMutant #coronavirus 

Read more: https://t.co/WhxLGFkhCX https://t.co/l8gABAE77k","['COVID19', 'Assam', 'CoronavirusPandemic', 'AssamCovidUpdate', 'DoubleMutant', 'coronavirus']",https://twitter.com/twitter/statuses/1385224952048013312
729,1385222407858708491,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20714,2021-04-22 13:22:12,0,0,#SECONDCovidWave: There is no evidence yet that it is driving the #COVID19 surge either in the country or in West Bengal where it was located first https://t.co/uVkRQ16lJ1,"['SECONDCovidWave', 'COVID19']",https://twitter.com/twitter/statuses/1385222407858708491
730,1385218407985946625,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11973,2021-04-22 13:06:19,1,1,"▶️Modi will interact with CMs of high burden States on #COVID19 situation at 10 am on April 23.
At 12:30 PM tomorrow, PM 
 
▶️He will also hold a meeting with the oxygen manufacturers in the country via video conference.

#OxygenShortage https://t.co/qVx3dAKFBg","['COVID19', 'OxygenShortage']",https://twitter.com/twitter/statuses/1385218407985946625
731,1385216348351975428,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20714,2021-04-22 12:58:08,1,0,"#COVID19: As the COVID-19 situation worsens across the country, people are having a tough time trying to find adequate information and support. So we made a list of a few groups who have been helping people during these trying times.

#EastStory #Pandemic https://t.co/qS3cSXGnct","['COVID19', 'EastStory', 'Pandemic']",https://twitter.com/twitter/statuses/1385216348351975428
732,1385215546413633542,Prx16830565,"অসমীয়া লৰা
memer Hoon Bhai
making videos for youtube-Parax Official","Assam, India",189,143,32,2021-04-22 12:54:56,1,0,"Suffering from Covid19
#Covid19
#Covid2021
#waremask
#savelife #prayforus https://t.co/JleFuQiit1","['Covid19', 'Covid2021', 'waremask', 'savelife', 'prayforus']",https://twitter.com/twitter/statuses/1385215546413633542
733,1385215337642164229,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11973,2021-04-22 12:54:07,0,0,"Calcutta High Court expressed dissatisfaction with the ECI over not doing enough to enforce the #Covid19 protocols in the poll rallies that might become a super-spreader

#WestBengalElections2021 
https://t.co/i8Ceyjgn41","['Covid19', 'WestBengalElections2021']",https://twitter.com/twitter/statuses/1385215337642164229
734,1385215005683904517,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 12:52:48,63,9,"Whether examinations are conducted online or offline, the form submission in some colleges in ##Guwahati is already giving major #COVID19 scare to students. 

#Assam #CoronavirusPandemic #CovidIndia  

Read more: https://t.co/UDd5Nuzo0l https://t.co/7ibjNMcvx2","['Guwahati', 'COVID19', 'Assam', 'CoronavirusPandemic', 'CovidIndia']",https://twitter.com/twitter/statuses/1385215005683904517
735,1385214515168436224,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11973,2021-04-22 12:50:51,0,0,PM @narendramodi will chair high-level meetings to review the prevailing #COVID19 situation on April 23. https://t.co/9Zq8RpZr0t,['COVID19'],https://twitter.com/twitter/statuses/1385214515168436224
736,1385214195659010051,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11973,2021-04-22 12:49:34,0,0,"Cotton University to conduct special examinations for the #COVID19 infected for the UG (Semester-1) students.

#Assam https://t.co/DGYQ8k2ii9","['COVID19', 'Assam']",https://twitter.com/twitter/statuses/1385214195659010051
737,1385214072984162305,mygovassam,MyGovAssam works with the interest of forming a participatory governance. Its aim is to connect the citizens to their govt. & take democracy to its next level.,"Guwahati, India",133,88760,13487,2021-04-22 12:49:05,58,25,"To protect yourself from the second wave of #COVID19, wear your mask in the correct way. #CoronaSense
@assampolice @mygovindia https://t.co/flgzW7XSCa","['COVID19', 'CoronaSense']",https://twitter.com/twitter/statuses/1385214072984162305
738,1385212670526197762,time8news,"TIME8 is first of its kind, fully dedicated Digital News Media, from Northeast India, ushering a revolution in terms of news collection.","Guwahati, India",225,20983,39595,2021-04-22 12:43:31,39,20,"Students all over the state are conducting protests both online and offline to postpone the board exams

#Time8News #BreakingNews #Assam #Guwahati #AllPartyMeet #Covid19 #BoardExams #WakeUpAssamGovt @himantabiswa @sarbanandsonwal @ripunbora  https://t.co/rMqJjddjOT","['Time8News', 'BreakingNews', 'Assam', 'Guwahati', 'AllPartyMeet', 'Covid19', 'BoardExams', 'WakeUpAssamGovt']",https://twitter.com/twitter/statuses/1385212670526197762
739,1385212292908806144,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 12:42:01,27,1,"The market activities across #Guwahati have been affected owing to the recently imposed #COVID19 restrictions.

#Assam #coronavirus #CoronavirusPandemic #AssamCovidUpdate 

Read more: https://t.co/H2FAgRGkuG https://t.co/dFz4v3OFlb","['Guwahati', 'COVID19', 'Assam', 'coronavirus', 'CoronavirusPandemic', 'AssamCovidUpdate']",https://twitter.com/twitter/statuses/1385212292908806144
740,1385210462774595587,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 12:34:44,141,36,"Cotton University students stage hunger strike against the conduct of exams amid #COVID19 in #Guwahati. 

#Assam #coronavirus #CoronavirusPandemic 

Read more: https://t.co/6r5gTRnDGF https://t.co/AgnlrRtwOv","['COVID19', 'Guwahati', 'Assam', 'coronavirus', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385210462774595587
741,1385207700405964804,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20714,2021-04-22 12:23:46,0,0,#COVID19: @IndiGo6E operates its flights to #Shillong only from Kolkata https://t.co/T3LgYGoVpQ,"['COVID19', 'Shillong']",https://twitter.com/twitter/statuses/1385207700405964804
742,1385207181159530502,TapashishC,"Financial Consultant. Entrepreneur.
Curious Mind.
Study Economics|Politics|Defence|Nat.Sec.|Everything else.
Jeeves & Sir Humphrey know best.","Guwahati, India",968,1010,29945,2021-04-22 12:21:42,0,0,"#DoubleMutant strain of #COVID19 detected in #Assam.

#AssamCovidUpdate https://t.co/F9afgYt1sQ","['DoubleMutant', 'COVID19', 'Assam', 'AssamCovidUpdate']",https://twitter.com/twitter/statuses/1385207181159530502
743,1385206897070919685,mygovassam,MyGovAssam works with the interest of forming a participatory governance. Its aim is to connect the citizens to their govt. & take democracy to its next level.,"Guwahati, India",133,88760,13487,2021-04-22 12:20:34,26,7,"#LargestVaccineDrive 

People who are 18 years and above can now  get the Covid vaccine from May 1 onwards. Let's bring down #COVID19 together! https://t.co/vGJ2gGFjM7","['LargestVaccineDrive', 'COVID19']",https://twitter.com/twitter/statuses/1385206897070919685
744,1385201810126774272,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 12:00:21,17,0,"Law college students in #Guwahati are in distress over admission fees as well as the announcement of semester examinations amid the ongoing #COVID19 crisis.

#Assam #coronavirus #CoronavirusPandemic 

Read more: https://t.co/W00pXCJN6k https://t.co/dL2MudQv0u","['Guwahati', 'COVID19', 'Assam', 'coronavirus', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385201810126774272
745,1385201725607485444,eclectictweets,"Monthly Print Magazine that covers NE Region, published from Guwahati","Guwahati, India",52,9824,17011,2021-04-22 12:00:01,2,0,#Tripura govt to impose a seven-hour night curfew from 10 pm to 5 am in #Agartala Municipal Corporation area from 22 April onwards #NortheastIndia #COVID19,"['Tripura', 'Agartala', 'NortheastIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385201725607485444
746,1385200933290708994,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20714,2021-04-22 11:56:52,1,0,"#COVIDInMeghalaya: The meeting also decided to reactivate the #COVID19 management committee, which was formed last year amid the first deadly wave of the #coronavirus in India @SangmaConrad https://t.co/CjqWFmnysI","['COVIDInMeghalaya', 'COVID19', 'coronavirus']",https://twitter.com/twitter/statuses/1385200933290708994
747,1385200892383678466,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 11:56:43,29,2,"#UPDATE | Registration for annual Amarnath Yatra has been suspended temporarily amid rising #COVID19 cases in Jammu and Kashmir. 

#AmarnathYatra #AmarnathYatra2021 #CoronavirusIndia https://t.co/89k4wOJ41j","['UPDATE', 'COVID19', 'AmarnathYatra', 'AmarnathYatra2021', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1385200892383678466
748,1385200227485769728,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 11:54:04,17,2,"CoWin platform to open for registrations of COVID-19 vaccine for all 18+ citizens from April 28, 2021. 

#CoWin #India #coronavirus
#COVID19 #COVIDVaccination
#Covaxin #Covishield https://t.co/viakRb7UE2","['CoWin', 'India', 'coronavirus', 'COVID19', 'COVIDVaccination', 'Covaxin', 'Covishield']",https://twitter.com/twitter/statuses/1385200227485769728
749,1385196958755688450,tanbirrahman22,"Forwarding COVID-19 emergency leads 
Dm for leads in Guwahati, will try to help.
@yaifoundations",Guwahati,301,81,1565,2021-04-22 11:41:05,2,0,"The way people are trying to help each other in social media is something unreal!!
Lets come togethers guys!!!
#Covid #coronavirus","['Covid', 'coronavirus']",https://twitter.com/twitter/statuses/1385196958755688450
750,1385194619399335936,LudditeNed,Shillong Seditions from a picturemaker,Shillong,444,307,1706,2021-04-22 11:31:47,0,0,"What the Government of Meghalaya has to do.
#Meghalaya #COVID19 https://t.co/GTq8O9jRRg","['Meghalaya', 'COVID19']",https://twitter.com/twitter/statuses/1385194619399335936
751,1385194351374913542,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36187,33119,2021-04-22 11:30:43,25,6,"#VIDEO | Popular singer Zubeen Garg condoles the demise of #Assam singer Vitali Das due to #COVID19.

#Guwahati #CoronavirusPandemic #Covid https://t.co/ipeKTWf5Dn","['VIDEO', 'Assam', 'COVID19', 'Guwahati', 'CoronavirusPandemic', 'Covid']",https://twitter.com/twitter/statuses/1385194351374913542
752,1385194067575726080,headline8assam,"A Digital Media Network from North-East India. For updated news, please follow us!",Guwahati,60,74,4155,2021-04-22 11:29:36,0,0,"All-Party Meeting Held to Discuss the COVID Scenario in Assam 
#Headline8 #COVID19 #Covid19Assam @sarbanandsonwal @himantabiswa 

https://t.co/gy7SeU5D9O","['Headline8', 'COVID19', 'Covid19Assam']",https://twitter.com/twitter/statuses/1385194067575726080
753,1385192596767608834,HealthNagaland,"This is the Official twitter handle of the Department of Health & Family Welfare, Nagaland.","Kohima, Nagaland ",58,2627,723,2021-04-22 11:23:45,18,7,"Importance of Proning during #Covid19 to make breathing easier. 
Follow Covid Appropriate Behaviors. 
@pangnyu @MyGovNagaland @PIBKohima @dipr_nagaland @StateDisaster https://t.co/fZC5dc3fxD",['Covid19'],https://twitter.com/twitter/statuses/1385192596767608834
754,1385191006430277633,nktv247,"A step towards the truth...
NK TV brings you news with uncompromising clarity of factual correctness and stylish presentation.","Guwahati, Assam, India",73,167,512,2021-04-22 11:17:26,1,0,"Health workers ditch pregnant woman in an ambulance in #Naharkatia, #Assam  after they learnt she was #Covid19 positive.
#AssamCovidUpdate #OIL 
https://t.co/NQJaU8G2OW","['Naharkatia', 'Assam', 'Covid19', 'AssamCovidUpdate', 'OIL']",https://twitter.com/twitter/statuses/1385191006430277633
755,1385185467457409029,ARMTrust,"ARMT, a registered educational & charitable nonprofit org, is dedicated towards research & development activities in d field of media, health, science, edn etc.","Guwahati, India",51,143,586,2021-04-22 10:55:25,2,1,"#ARMT in association with #RubyPuppetTheatre &amp; supported by #UNICEFAssam presents #COVIDShatru to make general awareness among the people on COVID-19

#CovidAppropriateBehaviours #UniteToFightCorona #IndiaFightsCorona #COVID19

https://t.co/DsmkNSqLaY","['ARMT', 'RubyPuppetTheatre', 'UNICEFAssam', 'COVIDShatru', 'CovidAppropriateBehaviours', 'UniteToFightCorona', 'IndiaFightsCorona', 'COVID19']",https://twitter.com/twitter/statuses/1385185467457409029
756,1385183614019588098,PradanBaruah,,"Guwahati, Assam",388,7406,16008,2021-04-22 10:48:03,7,2,"Adding to on-going vaccination, our govt is following the SOP/Covid protocols to cut transmission and bring the #COVID19 under control! We are adding new facilities, quarantine units, strengthening hospitals and ensuring O2 availability; Leading the way is 
@himantabiswa🙏Tnx",['COVID19'],https://twitter.com/twitter/statuses/1385183614019588098
757,1385182391002558468,guwahaticity,"Latest news and views of Guwahati City, Assam. Follow us on Instagram https://t.co/B6MQD5TnSU","Guwahati, Assam",443,69010,76565,2021-04-22 10:43:12,19,6,"Are you 18+?

On April 28th register for vaccination against #COVID19 on https://t.co/mbU1Iadq0T

Largest Vaccine Drive Phase 3 - begins on May 1st🙏👍 https://t.co/qXejwYrgfY",['COVID19'],https://twitter.com/twitter/statuses/1385182391002558468
758,1385180049846853642,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93404,64013,2021-04-22 10:33:53,6,0,"#NATIONAL | Sonia Gandhi Urges PM Modi to Re-Evaluate Vaccination Policy 
#SoniaGandhi #NarendraModi #COVID19 #VaccinationPolicy #Reevaluation
https://t.co/V2KaPel93x 
@SoniaGandhi_FC @narendramodi","['NATIONAL', 'SoniaGandhi', 'NarendraModi', 'COVID19', 'VaccinationPolicy', 'Reevaluation']",https://twitter.com/twitter/statuses/1385180049846853642
759,1385179639966932998,itspsofficial,"#Bitcoin #Crypto
I prefer to happen.
#Bhakt_of_Mahadev 🙏🙏🔱 
#ElonMusk fan","Assam, India",67,12,312,2021-04-22 10:32:16,3,1,"#COVID19
What we have learnt from past year pandemic situation?

As I see we are still helpless to save lives...😭😭",['COVID19'],https://twitter.com/twitter/statuses/1385179639966932998
760,1385177811007139843,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100135,42510,2021-04-22 10:25:00,12,0,"Sonia Gandhi urges Centre to re-evaluate COVID-19 vaccination policy 
#SoniaGandhi #India #COVID19 

https://t.co/3yBmMvg4KR","['SoniaGandhi', 'India', 'COVID19']",https://twitter.com/twitter/statuses/1385177811007139843
761,1385177632979910662,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100135,42510,2021-04-22 10:24:17,39,3,"All-party meeting discusses COVID-19 situation in Assam https://t.co/IMRE8f73Z2

#Assam #Guwahati #COVID19 #DoubleMutant #SarbanandaSonowal #HimantaBiswaSarma

@sarbanandsonwal @himantabiswa","['Assam', 'Guwahati', 'COVID19', 'DoubleMutant', 'SarbanandaSonowal', 'HimantaBiswaSarma']",https://twitter.com/twitter/statuses/1385177632979910662
762,1385176579530100739,headline8assam,"A Digital Media Network from North-East India. For updated news, please follow us!",Guwahati,60,74,4155,2021-04-22 10:20:06,0,0,"Deadly Double Mutant COVID Strain Finally Reaches Assam
#Headline8 #COVID19 #Covid19assam @himantabiswa 

https://t.co/ARnP2ArXm8","['Headline8', 'COVID19', 'Covid19assam']",https://twitter.com/twitter/statuses/1385176579530100739
763,1385175167823798277,ATULBORA2,"Minister of Agriculture, Horticulture & Food Processing, Animal Husbandry & Veterinary, Govt of Assam.
President - Asom Gana Parishad","Guwahati, India",44,14185,1245,2021-04-22 10:14:29,14,0,"Discussed ways to protect the populace and prevent the spread of #COVID19 with minimum affect on education of students &amp; livelihood of the people. 

All the political parties &amp; stakeholders must come together to combat the new wave COVID-19 looming large over us.",['COVID19'],https://twitter.com/twitter/statuses/1385175167823798277
764,1385173985541844994,ATULBORA2,"Minister of Agriculture, Horticulture & Food Processing, Animal Husbandry & Veterinary, Govt of Assam.
President - Asom Gana Parishad","Guwahati, India",44,14185,1245,2021-04-22 10:09:48,29,1,"Attended an all party meet convened by Hon'ble CM Shri @sarbanandsonwal at AASC, Khanapara on the current #COVID19 situation in Assam. 

Measures taken by our Govt and preparations made to tackle the pandemic were deliberated upon. https://t.co/jPHvjzwLv8",['COVID19'],https://twitter.com/twitter/statuses/1385173985541844994
765,1385173408850354177,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11974,2021-04-22 10:07:30,0,0,"The #SupremeCourt stepped into the case when at least six high courts are hearing petitions related to #COVID19 issues

https://t.co/cuypPkrv9T","['SupremeCourt', 'COVID19']",https://twitter.com/twitter/statuses/1385173408850354177
766,1385173384577699848,digimaxlife,"An Indian by birth. Proud to be an Indian. Nation always first. Religion, Language, Family, Friends come after Nation. LOVE INDIA OR LEAVE INDIA. Jai Hindustan.","Guwahati, Assam, India",1001,315,7764,2021-04-22 10:07:24,0,0,"#America wanted to keep watch in the #COVID19 situation of #India But what is the actual situation?

USA total population 33.2 crore
#covid19 positive cases 3.26 crore 
Mortality 5.83 Lakh 

India total population 139 crore 
#covid19 positive cases 1.59 crore
Mortality 1.84 lakh","['America', 'COVID19', 'India', 'covid19', 'covid19']",https://twitter.com/twitter/statuses/1385173384577699848
767,1385173179157467137,digimaxlife,"An Indian by birth. Proud to be an Indian. Nation always first. Religion, Language, Family, Friends come after Nation. LOVE INDIA OR LEAVE INDIA. Jai Hindustan.","Guwahati, Assam, India",1001,315,7764,2021-04-22 10:06:35,0,0,"#Brazil facing serious #COVID19 situation than #India 

Brazil total population 31.3 crore
#covid19 positive cases 1.41 crore 
Mortality 3.8 Lakh 
Yesterday 3100 death 

India total population 139 crore 
#covid19 positive cases 1.59 crore
Mortality 1.84 lakh
Yesterday 2108 death","['Brazil', 'COVID19', 'India', 'covid19', 'covid19']",https://twitter.com/twitter/statuses/1385173179157467137
768,1385173049163485190,insidene,"The official twitter account of INSIDENE |
Follow us and get latest News alerts from North-East India","Guwahati, India",167,1654,23616,2021-04-22 10:06:04,2,0,"#BREAKING: Indian double mutant strain of COVID-19 finally detected in #Assam
#COVID19
@himantabiswa @MoHFW_INDIA
https://t.co/IdFa84J52M","['BREAKING', 'Assam', 'COVID19']",https://twitter.com/twitter/statuses/1385173049163485190
769,1385172947006984192,digimaxlife,"An Indian by birth. Proud to be an Indian. Nation always first. Religion, Language, Family, Friends come after Nation. LOVE INDIA OR LEAVE INDIA. Jai Hindustan.","Guwahati, Assam, India",1001,315,7764,2021-04-22 10:05:40,0,0,"#Britain facing serious #COVID19 situation than #India

Britain total population 6.8 crore
#covid19 positive cases 43.95 Lakh
Mortality 1.27 Lakh 

India total population 139 crore 
#covid19 positive cases 1.59 crore 
Mortality 1.84 lakh

Assam 3.1 cr
Infected 2.29 lk
Death 1150","['Britain', 'COVID19', 'India', 'covid19', 'covid19']",https://twitter.com/twitter/statuses/1385172947006984192
770,1385172475676303364,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36188,33123,2021-04-22 10:03:48,14,2,"#VIDEO | #Guwahati residents distressed over lack of basic facilities at #COVID19 vaccination centers. 

#coronavirus #CoronavirusPandemic https://t.co/TihlhwU16R","['VIDEO', 'Guwahati', 'COVID19', 'coronavirus', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385172475676303364
771,1385172431791263748,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20716,2021-04-22 10:03:37,62,26,"#TripuraCOVID: The espacees likely took off from the back side of the facility by jumping off the wall and fence
#COVIDSecondWaveInIndia #COVID19 https://t.co/rHKxfwccqy","['TripuraCOVID', 'COVIDSecondWaveInIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385172431791263748
772,1385172324920348673,IamSRpaul,Official Twitter handle managed by me and my team.,"Guwahati, India",3328,2792,1247,2021-04-22 10:03:12,0,0,"😷 The US CDC says double masking could reduced exposure to #COVID19 by nearly 95%.
#COVID19Maskonfighting https://t.co/CqJxbZgodD","['COVID19', 'COVID19Maskonfighting']",https://twitter.com/twitter/statuses/1385172324920348673
773,1385170509965393920,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11974,2021-04-22 09:55:59,0,0,"Ladakh (UT), D&amp;D &amp; D&amp;N, Tripura, Sikkim, #Mizoram, Lakshadweep, Nagaland, A&amp;N Islands and Arunachal Pradesh have not reported any #COVID19  deaths in the last 24 hours: @MoHFW_INDIA","['Mizoram', 'COVID19']",https://twitter.com/twitter/statuses/1385170509965393920
774,1385170311507636227,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11974,2021-04-22 09:55:12,0,0,"2,104 deaths were reported in the last 24 hours. Ten States account for 81.08% of the new deaths. Maharashtra saw the maximum casualties (568). Delhi follows with 249 daily deaths: @MoHFW_INDIA 

#COVID19 #CovidIndia","['COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385170311507636227
775,1385170308873687043,mr___chayan___,No Bio,"Assam, India",5,0,14,2021-04-22 09:55:11,5,4,@himantabiswa @sarbanandsonwal @himantabiswa our humble education minister I request you sir please cancel our hslc seba board exam 2021 because #COVID19 virus 😷 increase everyday and everytime. Corona tested positive in front of my house. We can't get out of the house. How can we take the exam?@himantabiswa,['COVID19'],https://twitter.com/twitter/statuses/1385170308873687043
776,1385170296001363969,Abbash99,"nagarbera
kamrup 
Assam","Assam, India",102,21,9,2021-04-22 09:55:08,0,0,"#ShameonModiGovt 

#ModiGovernment 3000 Cr Spent Unnecessary on Statue But (Thenga)Nothing For People of #India 

#Covid19India 
#COVID19 
#covid https://t.co/Tz9U2q29JF","['ShameonModiGovt', 'ModiGovernment', 'India', 'Covid19India', 'COVID19', 'covid']",https://twitter.com/twitter/statuses/1385170296001363969
777,1385170206067019779,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11974,2021-04-22 09:54:47,0,0,"India’s cumulative recoveries stand at 1,34,54,880 today. The national recovery rate is 84.46%. 1,78,841 recoveries were registered in the last 24 hours. The National Mortality Rate has been falling and currently stands at 1.16% : @MoHFW_INDIA 

#CovidIndia #COVID19 https://t.co/0qrwZqcafB","['CovidIndia', 'COVID19']",https://twitter.com/twitter/statuses/1385170206067019779
