,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
157,1386336533288939520,dmrajouri,Managed by District Information Centre Rajouri.,Rajouri,78,3707,747,2021-04-25 15:09:21,20,5,"As many as 1819 #Covid_19 tests were conducted across the district #Rajouri today including 1579 RAT and 240 RT-PCR.
98 reported positive (13 travellers and 85 others);All are requested to adhere to d #COVID19 appropriate Behaviour
#coronavirus 
#COVID19India 
@diprjk 
@infjammu","['Covid_19', 'Rajouri', 'COVID19', 'coronavirus', 'COVID19India']",https://twitter.com/twitter/statuses/1386336533288939520
158,1386332132927164417,SaahilSuhail,Journalist | Peace Activist |Environmentalist |Reports from South #Kashmir | Works at @earlytimesjk | Contributing to @TimesNow & @MirrorNow @KashmirRadio,"Srinagar, India",840,3609,11259,2021-04-25 14:51:51,11,0,"NEWS | In view of prevailing #COVID19 situation, Jammu &amp; #Kashmir Govt orders that night curfew timings within the municipal limits/urban local body limits of all districts shall be from 8 pm to 6 am instead of 10 pm to 6 am: Jammu &amp; Kashmir Govt","['COVID19', 'Kashmir']",https://twitter.com/twitter/statuses/1386332132927164417
159,1386331578603687947,JKCriminologist,My Nation (India) is My Pride. Purely Nationalist. Journalist by Profession & working in Union Territory of J&K. Defence Enthusiast. Tweets R Personal,"Jammu, Jammu And Kashmir",1492,758,6413,2021-04-25 14:49:39,2,1,"J&amp;K #COVID19 Update

DM Jammu issued revised roster for Market Complexes, Shops and Malls in the Municipal areas of Jammu which will be effective from 26th April onward https://t.co/qbEuQr7zex",['COVID19'],https://twitter.com/twitter/statuses/1386331578603687947
160,1386331102269218819,AAABIDHAYAT,"#Meri dosti ke sare ehsas le lo, 
 Dil Se pyar ke sare jajbat le lo, 
 Nhi chorenge saath tumhare, 
 Is dosti ke chahe #hazaron imtehan le lo…","Anantnag, Jammu And Kashmir",20,19,94,2021-04-25 14:47:46,1,0,"We are working with partners to slow the spread of COVID-19, but everyone in the state has a part to play to make this happen.... 
#COVID19 😷#who
@BTEUP_ @GreaterKashmir @ndtv ....","['COVID19', 'who']",https://twitter.com/twitter/statuses/1386331102269218819
161,1386329916157751297,JKCriminologist,My Nation (India) is My Pride. Purely Nationalist. Journalist by Profession & working in Union Territory of J&K. Defence Enthusiast. Tweets R Personal,"Jammu, Jammu And Kashmir",1492,758,6413,2021-04-25 14:43:03,2,0,"#COVID19 Update

MHA/NDMA order banning use of liquid #oxygen for any non-medical purpose. Industries Deptt to enforce https://t.co/NH6gMTeKos","['COVID19', 'oxygen']",https://twitter.com/twitter/statuses/1386329916157751297
162,1386329653707632641,himalayan_mail,"Leading English Daily Newspaper of Jammu and Kashmir
 #Jammu #Kashmir #News","Jammu, Jammu And Kashmir",213,2304,9034,2021-04-25 14:42:00,3,5,"#Jammukashmir records 2,381 new #COVID19 cases,848 from #jammu, 1533 from #kashmir,in the last 24 hours
 
Total cases: 1,60,755
Total recoveries: 1,39,050
Active cases: 19,558
Death toll: 2,147 https://t.co/LsIzTFK91W","['Jammukashmir', 'COVID19', 'jammu', 'kashmir']",https://twitter.com/twitter/statuses/1386329653707632641
163,1386329205261045761,himalayan_mail,"Leading English Daily Newspaper of Jammu and Kashmir
 #Jammu #Kashmir #News","Jammu, Jammu And Kashmir",213,2304,9034,2021-04-25 14:40:13,2,4,"#JammuandKashmir Reported 2381 New #Covid19 Cases (848 from #Jammu Division And 1533 from #Kashmir Division), 866 Recoveries &amp; 21 Deaths. 

11 deaths reported from Jammu Division ans 10 from Kashmir division. https://t.co/rV2EIGQgom","['JammuandKashmir', 'Covid19', 'Jammu', 'Kashmir']",https://twitter.com/twitter/statuses/1386329205261045761
164,1386328199676633090,aasimmalik09,"I am not Hungry for Pigeons or Dove , Renunciation is the mark of Falcon Life .","Jammu, Jammu And Kashmir",21,22,218,2021-04-25 14:36:14,0,0,"Why Covid-19 Again in India ? | Challenges faced by Government due to Co... https://t.co/PubAaglfWM via @YouTube .

#CovidIndia 
#Covid_19 
#COVID19India 
#ModiMadeDisaster 
#COVIDIOTS 
#COVIDEmergency2021 
#cronavirus
#WHO 
#Modi 
#coronavirus 
#Corona2ndWave 
#CoronavirusIndia","['CovidIndia', 'Covid_19', 'COVID19India', 'ModiMadeDisaster', 'COVIDIOTS', 'COVIDEmergency2021', 'cronavirus', 'WHO', 'Modi', 'coronavirus', 'Corona2ndWave', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1386328199676633090
165,1386327380289933315,RenuBala20111,"छोटा शहर बड़े सपने "" इन् पंखों को बस बेसब्री से इंतज़ार हर उस जगह पोंछू जहा है मेरी ज़रूत ,  बेईमानी के लिए जीरो टॉलरेंस  (Zero tolerance to foul )language","Jammu, Jammu And Kashmir",65,205,1644,2021-04-25 14:32:58,1,0,"Jammu and Kashmir records 2,381 new #COVID19 cases, 866 recoveries, and 21 deaths in the last 24 hours

Active cases: 19,558
Total discharges: 1,39,050
Death toll: 2,147 https://t.co/4biZuAoEL6",['COVID19'],https://twitter.com/twitter/statuses/1386327380289933315
166,1386326867095949315,RenuBala20111,"छोटा शहर बड़े सपने "" इन् पंखों को बस बेसब्री से इंतज़ार हर उस जगह पोंछू जहा है मेरी ज़रूत ,  बेईमानी के लिए जीरो टॉलरेंस  (Zero tolerance to foul )language","Jammu, Jammu And Kashmir",65,205,1644,2021-04-25 14:30:56,1,0,"In view of prevailing #COVID19 situation, Jammu &amp; Kashmir Govt orders that night curfew timings within the municipal limits/urban local body limits of all districts shall be from 8 pm to 6 am instead of 10 pm to 6 am: Jammu &amp; Kashmir Govt",['COVID19'],https://twitter.com/twitter/statuses/1386326867095949315
167,1386326816370028546,shahidjourno19,📽PHOTO JOURNALIST BASED IN KASHMIR •📷,Srinagar jammu and Kashmir,1502,2737,2126,2021-04-25 14:30:44,89,0,J&amp;K government has closed all public parks for visitors after surge in #coronavirus,['coronavirus'],https://twitter.com/twitter/statuses/1386326816370028546
168,1386326731162669058,satwantrissam,"Ph.D,Columnist,Researcher,Alumnus @Pune_SLS @SCDLSymbiosis @UniversityJammu , Heritage lover @INTACHIndia, Published columns archived at my website👇","Jammu, Jammu And Kashmir",148,526,14067,2021-04-25 14:30:24,0,0,"In view of prevailing #COVID19 situation, #Jammu &amp; #Kashmir Govt orders that night curfew timings within the municipal limits/urban local body limits of all districts shall be from 8 pm to 6 am instead of 10 pm to 6 am.","['COVID19', 'Jammu', 'Kashmir']",https://twitter.com/twitter/statuses/1386326731162669058
169,1386325698063659010,RahilGupta,"Editor in Chief-@CrossTownNews, Former Member at J&K Sports Council & J&K Transport Advisory Committee, Working President J&K KARATE Association",Jammu,83,1988,1328,2021-04-25 14:26:17,51,6,"Amid rising #coronavirus,  State Executive Committee, in exercise of the powers conferred up on it under section 24 of Disaster Management Act,2005, ordered  that all paid public #parks in  #Jammukashmir shall remain closed for visitors till further orders","['coronavirus', 'parks', 'Jammukashmir']",https://twitter.com/twitter/statuses/1386325698063659010
170,1386325616530661387,GreaterKashmir,"Official Twitter account of Greater Kashmir, the largest circulated English daily of J&K. Follow for comprehensive coverage and up-to-the-minute news.",Srinagar,95,270088,105992,2021-04-25 14:25:58,96,15,"#COVID19: #JK records highest daily spike of 2381 cases, 21 deaths | Greater Kashmir https://t.co/Lw6JSXldGI","['COVID19', 'JK']",https://twitter.com/twitter/statuses/1386325616530661387
171,1386325133376180224,jandkheadlines,Credible and premium online news portal operated from #Kashmir. | Instagram https://t.co/AP6werA0v2 | Support us here - https://t.co/lweeoOevR3,Srinagar,184,35858,32248,2021-04-25 14:24:03,29,4,"#COVID19: #Jammu and #Kashmir reported 2381 Covid19 positive cases on Sunday. This is the highest number since the pandemic began last year. And 21 deaths, 11 in Jammu &amp; 10 in Kashmir makes it deadliest day so far. https://t.co/5iI3Bbj92r","['COVID19', 'Jammu', 'Kashmir']",https://twitter.com/twitter/statuses/1386325133376180224
172,1386323534557847556,JKCriminologist,My Nation (India) is My Pride. Purely Nationalist. Journalist by Profession & working in Union Territory of J&K. Defence Enthusiast. Tweets R Personal,"Jammu, Jammu And Kashmir",1492,758,6413,2021-04-25 14:17:41,0,0,"J&amp;K #COVID19 Update

Paid public parks in the UT shall remain closed for visitors till further orders.",['COVID19'],https://twitter.com/twitter/statuses/1386323534557847556
173,1386321115140681733,enewsjammu,Official Twitter handle of Enewsjammu provide a platform to the viewers as the most respected and trusted source for news and informati https://t.co/PdxAbaHfI7,"Jammu, Jammu And Kashmir",81,143,8179,2021-04-25 14:08:05,0,0,"2381 new #COVID19 cases reported in Jammu and Kashmir today; 848 from Jammu division and 1533 from Kashmir division. Moreover 866 more COVID-19 patients have recovered. Also 21 deaths have been reported, 11 from Jammu division and 10 from Kashmir Division. https://t.co/Qdn3O5Px1E",['COVID19'],https://twitter.com/twitter/statuses/1386321115140681733
174,1386320700131090432,JammuStudents,"Jammu's fastest-growing online students info platform. With our hard work, we provide you all information in one place you don’t need to search here and there.","Jammu, Jammu And Kashmir",115,1248,3061,2021-04-25 14:06:26,2,0,"2381 new #COVID19 cases reported in Jammu and Kashmir today; 848 from Jammu division and 1533 from Kashmir division. Moreover 866 more COVID-19 patients have recovered. Also 21 deaths have been reported, 11 from Jammu division and 10 from Kashmir Division. https://t.co/QOH4bu3bdu",['COVID19'],https://twitter.com/twitter/statuses/1386320700131090432
175,1386317682576793606,JKCriminologist,My Nation (India) is My Pride. Purely Nationalist. Journalist by Profession & working in Union Territory of J&K. Defence Enthusiast. Tweets R Personal,"Jammu, Jammu And Kashmir",1492,758,6413,2021-04-25 13:54:26,8,1,"J&amp;K #COVID19 Update

#VaccinationDrive successfully completes 100 days in J&amp;K. Total doses administered till date 2,030,003. 46840 doses administered today including 12,621 in Jammu Province &amp; 34,219 in Kashmir Province","['COVID19', 'VaccinationDrive']",https://twitter.com/twitter/statuses/1386317682576793606
176,1386315790446518273,JAMMULINKS,"Jammu Links News-Linking Jammu Kashmir to Breaking News. https://t.co/IuPP4HrE0C,the leading news and information portal providing visitors real time updates.","Jammu, Jammu And Kashmir",35,45087,156989,2021-04-25 13:46:55,16,2,"2381 new #COVID19 cases reported in Jammu and Kashmir today; 848 from Jammu division and 1533 from Kashmir division. Moreover 866 more COVID-19 patients have recovered. Also 21 deaths have been reported, 11 from Jammu division and 10 from Kashmir Division. https://t.co/ztt5nwGStm",['COVID19'],https://twitter.com/twitter/statuses/1386315790446518273
177,1386314091644391424,Kashmirnews22,"Get all the latest news updates including political,current affairs and many more on Kashmir News.

Facebook= https://t.co/XV8i4BT0bc","Anantnag, Jammu And Kashmir",2,6779,15736,2021-04-25 13:40:10,5,0,"Jammu And Kashmir today reported 2,381 fresh COVID-19 cases.

#KashmirNews #WearMask #StaySafe #Coronavirus https://t.co/wLgfm3KSmK","['KashmirNews', 'WearMask', 'StaySafe', 'Coronavirus']",https://twitter.com/twitter/statuses/1386314091644391424
178,1386312750700269569,zulfikarmajid,"Journalist covering Kashmir conflict for last 18-years https://t.co/Jt81WMmgld, previous https://t.co/GZC3r2n6dn, views personal. Retweets not an endorsement",Srinagar,165,646,1524,2021-04-25 13:34:50,4,2,"#JammuKashmir reported 2381 #Covid19 positive cases on Sunday. This is the highest number since the pandemic began last year. And 21 deaths, 11 in #Jammu &amp; 10 in #Kashmir makes it deadliest day so far @DeccanHerald","['JammuKashmir', 'Covid19', 'Jammu', 'Kashmir']",https://twitter.com/twitter/statuses/1386312750700269569
179,1386311980126904320,JKCriminologist,My Nation (India) is My Pride. Purely Nationalist. Journalist by Profession & working in Union Territory of J&K. Defence Enthusiast. Tweets R Personal,"Jammu, Jammu And Kashmir",1492,758,6413,2021-04-25 13:31:47,1,0,"J&amp;K #COVID19 Update

2381 new positive cases &amp; 21 deaths reported in past 24 hours",['COVID19'],https://twitter.com/twitter/statuses/1386311980126904320
180,1386310006790709248,GreaterKashmir,"Official Twitter account of Greater Kashmir, the largest circulated English daily of J&K. Follow for comprehensive coverage and up-to-the-minute news.",Srinagar,95,270088,105992,2021-04-25 13:23:56,119,11,First #COVID19 #death reported in north #Kashmir's #Kupwara this year | Greater Kashmir https://t.co/B0lu3pK89y,"['COVID19', 'death', 'Kashmir', 'Kupwara']",https://twitter.com/twitter/statuses/1386310006790709248
181,1386301824857120776,TheYouthPlus,"First 🚨Breaking🚨 News of #Jammu & #Kashmir which containing news of Defence, Security, Current events, Informative articles & Conflicts 24X7.",Jammu,85,693,3068,2021-04-25 12:51:25,4,1,"#Covid #Marriage 

Kerala: A couple tied knots at Alappuzha medical college and hospital today, with the bride wearing a PPE kit as the bridegroom is #COVID19 positive.

@ritsdiary @geetushrmaa  @arumitash  @feria_divianshi @TaniyaManhas12 @KhajuriaManu @Shubham_7778 https://t.co/19BlmOAt6k","['Covid', 'Marriage', 'COVID19']",https://twitter.com/twitter/statuses/1386301824857120776
182,1386295497325907974,danishreshi82,,Srinagar,67,36,94,2021-04-25 12:26:17,1,0,Let’s #BreakTheChain of #COVID19  PLEASE MASK UP.,"['BreakTheChain', 'COVID19']",https://twitter.com/twitter/statuses/1386295497325907974
183,1386288066067800067,kashmirobserver,Began publication in 1997 when the news-hungry population was dependent on newspapers coming from New Delhi. KO went online in 1999,"Srinagar, Kashmir",4,20610,37389,2021-04-25 11:56:45,21,0,"COVID CURFEW: To control the viral spike, Kashmir witnessed road restrictions on Sunday, with cops enforcing curbs behind concertina wire and dropgates.

📷 : @bhat_abid 

#kashmir #Covid_19 #lockdown #coronavirus 
@diprjk https://t.co/hfA7KVBBQF","['kashmir', 'Covid_19', 'lockdown', 'coronavirus']",https://twitter.com/twitter/statuses/1386288066067800067
184,1386265523902578692,NishuKh08227374,"I'm  a generous  hard

working  sensitive emotional sincere emotional  n intelligent  lady",Kashmir Srinagar ,142,191,3075,2021-04-25 10:27:11,0,1,"India reports 3,49,691 new #COVID19 cases, 2,767 deaths and 2,17,113  discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,69,60,172
Total recoveries: 1,40,85,110   
Death toll: 1,92,311 
Active cases: 26,82,751  

Total vaccination: 14,09,16,417",['COVID19'],https://twitter.com/twitter/statuses/1386265523902578692
185,1386259626732097540,tkwmag,"The Kashmir Walla is a magazine of politics, culture, and society. Support us here: https://t.co/NYnjwo2WZW",Srinagar,15,39317,15987,2021-04-25 10:03:45,17,2,"Iraq #COVID19 hospital fire: 82 killed, 110 injured https://t.co/SX0J4nlkNi",['COVID19'],https://twitter.com/twitter/statuses/1386259626732097540
186,1386254764665565186,tkwmag,"The Kashmir Walla is a magazine of politics, culture, and society. Support us here: https://t.co/NYnjwo2WZW",Srinagar,15,39317,15987,2021-04-25 09:44:25,80,6,Pakistan offers relief to India amid deadly #COVID19 wave https://t.co/gwdIPRyAcC,['COVID19'],https://twitter.com/twitter/statuses/1386254764665565186
187,1386250553886265349,Kashmirnews22,"Get all the latest news updates including political,current affairs and many more on Kashmir News.

Facebook= https://t.co/XV8i4BT0bc","Anantnag, Jammu And Kashmir",2,6779,15736,2021-04-25 09:27:41,3,0,"Vaccine efficacy more than 60 percent, infection can't be life threatening post vaccination : Dr Naveed to PM Modi//Says 'no need of getting Panicked amid Covid 2nd wave, while following SOPS, one can continue daily routine'

#Kashmir #coronavirus #indianeedoxygen #COVID19 https://t.co/HiDKJ0V1sx","['Kashmir', 'coronavirus', 'indianeedoxygen', 'COVID19']",https://twitter.com/twitter/statuses/1386250553886265349
188,1386249969640763398,KashmirLife,"Official twitter handle of Kashmir Life.
The Leading Weekly News Magazine of Jammu and Kashmir and 24x7 News Website.","Srinagar, Kashmir.",39,147292,67605,2021-04-25 09:25:22,19,0,"As #Covid19 rages again, keep this in mind that forces that do not kill, help you rediscover your inherent strengths 
https://t.co/fN3BJaf5uq",['Covid19'],https://twitter.com/twitter/statuses/1386249969640763398
189,1386249507176808449,Kashmirnews22,"Get all the latest news updates including political,current affairs and many more on Kashmir News.

Facebook= https://t.co/XV8i4BT0bc","Anantnag, Jammu And Kashmir",2,6779,15736,2021-04-25 09:23:32,3,1,"Masjid Committees must keep oxygen cylinders ready to help serious Covid patients: Grand Mufti//Masjids must be fumigated in phases; People must offer prayers with utmost precautions, follow SoPs in Spirit in masjids’
#Kashmir #Srinagar #IndiaFightsCOVID19 #Coronavirus https://t.co/SGwraPlsA6","['Kashmir', 'Srinagar', 'IndiaFightsCOVID19', 'Coronavirus']",https://twitter.com/twitter/statuses/1386249507176808449
190,1386248884469452809,Kashmir_Monitor,News tips? Share them here: newsdesk@thekashmirmonitor.net,Srinagar,461,88935,81371,2021-04-25 09:21:03,37,3,"Srinagar streets were deserted on Sunday in wake of the corona curfew imposed by the authorities to curb the second wave of COVID-19 in J&amp;K

Photos: KM/@UmarGanie1 

#COVID19India #Corona2ndWave #Kashmir #lockdown2021 #covidwave #pandemic #Oxygen #OxygenCrisis #CovidHelp #Covid19 https://t.co/i4rmDfwwHp","['COVID19India', 'Corona2ndWave', 'Kashmir', 'lockdown2021', 'covidwave', 'pandemic', 'Oxygen', 'OxygenCrisis', 'CovidHelp', 'Covid19']",https://twitter.com/twitter/statuses/1386248884469452809
191,1386244681176993792,Kashmirnews22,"Get all the latest news updates including political,current affairs and many more on Kashmir News.

Facebook= https://t.co/XV8i4BT0bc","Anantnag, Jammu And Kashmir",2,6779,15736,2021-04-25 09:04:21,6,0,"Watch: Important Massage: Appeal From Mufti Nazir Ahmad Qasmi To People Of Kashmir
#Kashmir #JammuAndKashmir #coronavirus
Don't Forget to Subscribe Kashmir News YouTube Channel

https://t.co/ocPXrOvT3Y https://t.co/myyT0Edneu","['Kashmir', 'JammuAndKashmir', 'coronavirus']",https://twitter.com/twitter/statuses/1386244681176993792
192,1386242722881675267,mateen_noor2,"Junior research Fellow,
CSIR-IIIM Jammu",Srinagar,239,66,142,2021-04-25 08:56:34,0,0,"@jtnladakh @narendramodi On the other hand, he is not able to manage #OxygenEmergency cylinders...His own country peoples are still dying of #covid19,which is possible due to majority of the export vaccines to other countries ......Cannot cover up Devastating  facts...","['OxygenEmergency', 'covid19']",https://twitter.com/twitter/statuses/1386242722881675267
193,1386242686173155332,tkwmag,"The Kashmir Walla is a magazine of politics, culture, and society. Support us here: https://t.co/NYnjwo2WZW",Srinagar,15,39317,15987,2021-04-25 08:56:26,35,2,"Govt puts India’s #COVID19 death toll at 1,92,311 https://t.co/1Za9yIU7ER",['COVID19'],https://twitter.com/twitter/statuses/1386242686173155332
194,1386239173300948994,satabish,"A Medical Scientist/Physician, Researcher, Author, Writer, Poet: authored 14 books, has 440 Research Publications, Editor of 12 Journals, Recipient of 60 Awards",Srinagar,2092,296,5953,2021-04-25 08:42:28,0,0,"Fight #COVID19: Life is Precious
Get Vaccinated ASAP
Take these precautions:
1. Wear a #mask 
2. Clean your hands
3. Keep physical distance
4. Cough/sneeze away into your elbow 
5. Open windows as much as possible
We are #InThisTogether to beat #COVID19. https://t.co/kDUHZVvdmA","['COVID19', 'mask', 'InThisTogether', 'COVID19']",https://twitter.com/twitter/statuses/1386239173300948994
195,1386238419005706240,Kaiser_Farooq,"MBBS | GMC Srinagar|
Intern (Lakut Doctor) at GMC Srinagar and Associated Hospitals|
Warm embrace to a bitter heart.",Srinagar,89,170,714,2021-04-25 08:39:28,12,1,"Covid19 is a game of Oxygen!
Stop wasting money on costly drugs like Remdesvir, Toclizumab and procure oxygen Concentrators and Cylinders.

#Covid19",['Covid19'],https://twitter.com/twitter/statuses/1386238419005706240
196,1386237993959116803,surabhi_ma,Made in North - Living in west || Proud Dogra ||Cricketer||Mother || Follower of Sanatan Dharam ||,,659,168,333,2021-04-25 08:37:47,0,0,"""1/n With Media is busy inciting hysteria in India wrt #COVID19 , I thought to compile data showing where [...]"" - @Aabhas24 on #Threader
 https://t.co/Ztoq8rsUyq","['COVID19', 'Threader']",https://twitter.com/twitter/statuses/1386237993959116803
197,1386237978775678979,GreaterKashmir,"Official Twitter account of Greater Kashmir, the largest circulated English daily of J&K. Follow for comprehensive coverage and up-to-the-minute news.",Srinagar,95,270088,105992,2021-04-25 08:37:43,113,18,"Seven more die after contracting #COVID19 in #Srinagar; #JK toll 2,133 | Greater Kashmir https://t.co/ZIzDsXXg5f","['COVID19', 'Srinagar', 'JK']",https://twitter.com/twitter/statuses/1386237978775678979
198,1386234793319276546,Umizism,"kashmir Based Journo.Columnist.
Former Sub-Editor Daily Srinagar Jang.
https://t.co/6P3HoqsTpP",Srinagar kashmir,156,439,2010,2021-04-25 08:25:04,3,0,"07 persons Died Due to #Covid19 In Srinagar
 86 yr female from Alamgari Bazar, 80
Yr from Mehjoor Nagar, 
70 yr from Harwan, 85-year-old female from Awanti bawan, 70-year-old male from Lal Bazar, 67-year-old female from Rainawari, Srinagar and 45-year-old male from Udhampur.",['Covid19'],https://twitter.com/twitter/statuses/1386234793319276546
199,1386229958696001536,satwantrissam,"Ph.D,Columnist,Researcher,Alumnus @Pune_SLS @SCDLSymbiosis @UniversityJammu , Heritage lover @INTACHIndia, Published columns archived at my website👇","Jammu, Jammu And Kashmir",148,526,14067,2021-04-25 08:05:51,4,1,"Call on these numbers if you are in &amp; around #Delhi for any #COVID19 suffering family.
 @josyjosephkj
@suparna_r @mayur_rx @satya_yadav @MadhishParikh @namratawrites @ChandanCartoons @itsmesabita @RBakshee @Aparajita_2018 @IrsAman @arunbothra @achintaborah @ajaynewsman @MnshaP https://t.co/9aGj4f7CG8","['Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1386229958696001536
200,1386228742708596737,newskashmir24,"Official Twitter account of News Kashmir 24/7 where you find comprehensive coverage & up-to-the minute News,feature stories videos","Srinagar, India",217,320,3633,2021-04-25 08:01:01,1,0,"We had imposed a 6-day lockdown in Delhi. The lockdown is being extended to next Monday till 5 am: Delhi CM Arvind Kejriwal 

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386228742708596737
201,1386223211407319043,GreaterKashmir,"Official Twitter account of Greater Kashmir, the largest circulated English daily of J&K. Follow for comprehensive coverage and up-to-the-minute news.",Srinagar,95,270088,105992,2021-04-25 07:39:03,52,12,Air #travellers asked to confirm #COVID19 test validity with #airlines to avoid confusion | Greater Kashmir https://t.co/KkNt7MqBH1,"['travellers', 'COVID19', 'airlines']",https://twitter.com/twitter/statuses/1386223211407319043
202,1386218528471064579,JournoAamir,Photo Journalist based in #kashmir| Live reporting from ground zero| I report the truth fearlessly for my people.,"Srinagar, Jammu And Kashmir",391,1521,11905,2021-04-25 07:20:26,4,2,"Amid spike in the #Covid19 cases, the authorities on Sunday imposed strict Corona curfew across #Jammu and #Kashmir in order to prevent the virus from spreading further. https://t.co/ZAu78PiwXm","['Covid19', 'Jammu', 'Kashmir']",https://twitter.com/twitter/statuses/1386218528471064579
203,1386218008557678602,ddnewsSrinagar,"Official Twitter handle of Regional News Unit, DDK Srinagar, Kashmir.","Srinagar, India",309,15434,14532,2021-04-25 07:18:22,4,0,"Dr. Naveed tells PM Modi: From 1st May, vaccine administration programme will begin for those above 18 yrs across the country.
It's an appeal to people that come &amp; get vaccinated, protect yourselves, by which our society &amp; community will be protected from #COVID19

#MannKiBaat https://t.co/ZyG1gnHfsX","['COVID19', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386218008557678602
204,1386215205038813185,mawra_hayat,Student,"Srinagar, Jammu And Kashmir",359,515,8,2021-04-25 07:07:14,8,0,"J&amp;K administration is only sophisticated in imposing curfew but not at health care. Tremendously lesser intensity of pandemic in comparison to other sites of India; but haplessly admin can't tide over the situation to curtail the rise of virus. 
#CoronaVirus",['CoronaVirus'],https://twitter.com/twitter/statuses/1386215205038813185
205,1386214894928805889,ShowkatKoshur06,Chinar is calling and I must go,"Jammu & Kashmir, India",904,435,371,2021-04-25 07:06:00,2,0,"Hope for better... 
The Jammu and Kashmir government is preparing for the #COVID19 vaccination of about 65 lakh people in the 18-45 age group from next month.
https://t.co/2CqlhgEBlA",['COVID19'],https://twitter.com/twitter/statuses/1386214894928805889
206,1386214099709689860,journotahir,"Photojournalist Based in Kashmir,Journalism the way to unveil reality so My lens contributes for truth.","Srinagar, India",98,214,591,2021-04-25 07:02:50,2,0,"Complete corona curfew imposed in J&amp;K in view of the rising #COVID19 cases on Apr 25,2021. https://t.co/vzWR53z3RM",['COVID19'],https://twitter.com/twitter/statuses/1386214099709689860
207,1386212530003972104,basiitzargar,Photojournalist based in Kashmir|| Email Bzargar345@gmail.com- Tweets are Personal,SRINAGAR,142,27311,14328,2021-04-25 06:56:36,115,19,A 'complete corona curfew' imposed in Srinagar in view of the rising #COVID19 cases https://t.co/sL73e5FVme,['COVID19'],https://twitter.com/twitter/statuses/1386212530003972104
208,1386205532646625280,KashmirLife,"Official twitter handle of Kashmir Life.
The Leading Weekly News Magazine of Jammu and Kashmir and 24x7 News Website.","Srinagar, Kashmir.",39,147292,67605,2021-04-25 06:28:48,33,7,"More than a yea ago when we ran this #Covid19 story, @Kashmirife was accused of being panic-creator, read it now
https://t.co/qM44d2ihDm",['Covid19'],https://twitter.com/twitter/statuses/1386205532646625280
209,1386205278803152896,radionews_jammu,"Official Twitter Account of Regional News Unit, All India Radio Jammu #newsupdates #regional #national","Jammu, Jammu And Kashmir",380,5422,18437,2021-04-25 06:27:47,0,0,"Dr. Naveed tells PM Modi: From 1st May, vaccine administration programme will begin for those above 18 yrs across the country.
It's an appeal to people that come &amp; get vaccinated, protect yourselves, by which our society &amp; community will be protected from #COVID19.

#MannKiBaat","['COVID19', 'MannKiBaat']",https://twitter.com/twitter/statuses/1386205278803152896
210,1386204408636002304,WaseemWanii,,"Pulwama, kashmir",120,789,1536,2021-04-25 06:24:20,8,1,"Depressed people should avoid social media for sometime! These visuals are scary!
#covid19",['covid19'],https://twitter.com/twitter/statuses/1386204408636002304
211,1386202464228044801,Kaiser_Farooq,"MBBS | GMC Srinagar|
Intern (Lakut Doctor) at GMC Srinagar and Associated Hospitals|
Warm embrace to a bitter heart.",Srinagar,89,170,714,2021-04-25 06:16:36,5,1,"Throw open the windows durung Congregational prayer in Masjids. If it ain't feasible fo it after the prayers at least.
Offer Sunnah at Home.
This will cut down the risk of Covid transmission!
#Covid19",['Covid19'],https://twitter.com/twitter/statuses/1386202464228044801
212,1386201729658548233,himalayan_mail,"Leading English Daily Newspaper of Jammu and Kashmir
 #Jammu #Kashmir #News","Jammu, Jammu And Kashmir",213,2304,9034,2021-04-25 06:13:41,2,1,"TMC candidate from Khardaha, Kajal Sinha, passes away due to #COVID19 https://t.co/ftRqrkDNAI",['COVID19'],https://twitter.com/twitter/statuses/1386201729658548233
213,1386198385187643394,ddnewsSrinagar,"Official Twitter handle of Regional News Unit, DDK Srinagar, Kashmir.","Srinagar, India",309,15434,14532,2021-04-25 06:00:24,7,0,"#MannKiBaat 

Take information and advise only from a reliable source during these times of #COVID19: PM @narendramodi","['MannKiBaat', 'COVID19']",https://twitter.com/twitter/statuses/1386198385187643394
214,1386193876839374853,GreaterKashmir,"Official Twitter account of Greater Kashmir, the largest circulated English daily of J&K. Follow for comprehensive coverage and up-to-the-minute news.",Srinagar,95,270088,105992,2021-04-25 05:42:29,75,13,#COVID19 surge: #Restrictions in place across #Kashmir Valley | Greater Kashmir https://t.co/h2Rz4DTX2t,"['COVID19', 'Restrictions', 'Kashmir']",https://twitter.com/twitter/statuses/1386193876839374853
215,1386193141850509315,himalayan_mail,"Leading English Daily Newspaper of Jammu and Kashmir
 #Jammu #Kashmir #News","Jammu, Jammu And Kashmir",213,2304,9034,2021-04-25 05:39:33,4,6,#Jammu wears a deserted look after curfew imposed from Saturday night till Monday morning in the entire UT of #JammuAndKashmir to control the spread of #COVID19 https://t.co/Dq9xSG020A,"['Jammu', 'JammuAndKashmir', 'COVID19']",https://twitter.com/twitter/statuses/1386193141850509315
